5-15	50669	324704
5-16	53451	342497
5-17	56322	361109
5-18	59165	379283
5-19	62008	397694
5-20	64952	416722
5-21	67998	436397
5-22	71145	456987
5-23	74394	478388
5-24	77744	501268
5-25	81196	524646
5-26	84749	548881
5-27	88404	573790
5-28	92059	599128
5-29	95714	624448
5-30	99369	649608
5-31	103024	675017
5-32	106679	700288
5-33	110334	725362
5-34	114090	751382
5-35	117846	777324
5-36	121602	803225
5-37	125358	829391
5-38	129114	855292
5-39	132870	881610
5-40	136626	907490
5-41	140382	933087
5-42	144138	959138
5-43	147894	985046
5-44	151650	1011402
6-3	3329	10034
6-4	4689	16413
6-5	23294	133993
6-6	30259	189313
6-7	32240	202381
6-8	34074	213746
6-9	35995	225889
6-10	38012	238622
6-11	40114	252250
6-12	42311	266384
6-13	44604	281331
6-14	46992	296823
6-15	49476	313159
6-16	51960	329625
6-17	54539	346912
6-18	57214	365750
6-19	59889	384500
6-20	62659	403905
6-21	65429	423022
6-22	68295	442917
6-23	71256	463697
6-24	74217	484482
6-25	77178	505203
6-26	80139	526413
6-27	83100	547367
6-28	86157	569261
6-29	89309	591753
6-30	92461	614501
6-31	95613	637220
6-32	98765	659764
6-33	101917	682667
6-34	105069	705217
6-35	108317	728680
6-36	111565	752178
6-37	114813	775656
6-38	118061	799110
6-39	121309	822503
7-3	2339	5602
7-4	3519	9877
7-5	5170	17256
7-6	41356	258218
7-7	43463	271474
7-8	45411	283285
7-9	47452	295757
7-10	49595	308903
7-11	51840	322862
7-12	54187	337475
7-13	56636	352755
7-14	59187	368723
7-15	61840	385257
7-16	64581	402447
7-17	67424	420682
7-18	70368	440168
7-19	73312	459639
7-20	76256	479098
7-21	79302	499338
7-22	82348	519610
7-23	85394	539729
7-24	88541	560547
7-25	91688	581484
7-26	94835	602387
7-27	97982	623454
7-28	101231	645191
7-29	104581	667413
7-30	107931	689522
7-31	111383	712930
7-32	114835	736208
7-33	118287	759335
7-34	121840	783016
7-35	125393	806650
7-36	128946	830582
7-37	132499	854438
8-2	15020	74615
8-3	25978	155569
8-4	30104	184644
8-5	31801	194754
8-6	33578	205377
8-7	35460	216642
8-8	37446	228806
8-9	39527	241408
8-10	41670	254474
8-11	43915	268242
8-12	46262	282666
8-13	48711	297737
8-14	51262	313571
8-15	53915	330121
8-16	56670	347314
8-17	59513	365169
8-18	62457	383726
8-19	65503	403578
8-20	68549	423437
8-21	71595	443604
8-22	74742	464506
8-23	77991	486065
8-24	81240	507589
8-25	84590	530081
8-26	87940	552495
8-27	91392	575644
8-28	94945	599928
8-29	98600	624919
8-30	102356	650897
8-31	106112	676528
8-32	109970	703179
8-33	113828	729715
8-34	117686	756279
8-35	121544	782743
8-36	125503	810353
8-37	129462	837315
8-38	133421	864421
9-4	3796	11255
9-5	5553	19470
9-6	8996	38599
9-7	32112	205506
9-8	34454	221189
9-9	36386	233479
9-10	38392	246173
9-11	40494	259728
9-12	42691	273706
9-13	44984	288375
9-14	47372	303839
9-15	49856	320140
9-16	52435	337168
9-17	55110	355307
9-18	57880	374155
9-19	60650	392971
9-20	63420	411773
9-21	66286	431115
9-22	69247	451146
9-23	72304	472100
9-24	75456	493687
9-25	78704	516004
9-26	82047	538938
9-27	85486	562696
9-28	88925	586276
9-29	92459	610977
9-30	95993	635423
9-31	99623	660653
9-32	103348	687512
9-33	107073	714186
9-34	110798	740578
9-35	114619	767887
9-36	118535	795414
9-37	122547	824009
9-38	126654	853187
9-39	130857	882982
9-40	146535	1011500
10-4	2107	4890
10-5	9929	41704
10-6	14545	70085
10-7	29822	180287
10-8	54929	382780
10-9	72516	535261
10-10	75837	558623
10-11	79293	583307
10-12	82870	608467
10-13	86579	634945
10-14	90430	662134
10-15	94281	689521
10-16	98273	717801
10-17	102265	746121
10-18	106257	774624
10-19	110402	804566
10-20	114673	835523
10-21	119096	867633
10-22	123672	901156
10-23	128400	935776
10-24	133128	970360
10-25	138009	1006251
10-26	142890	1042343
10-27	147771	1078319
10-28	152804	1116142
10-29	157837	1154113
10-30	162870	1192117
10-31	167903	1230391
10-32	172936	1268306
10-33	177969	1306513
10-34	183155	1345457
10-35	188493	1386151
10-36	193831	1426745
10-37	199169	1467030
10-38	204660	1508580
10-39	210151	1550479
10-40	215642	1592410
10-41	221133	1633873
10-42	226624	1675380
11-5	2752	7277
11-6	3875	12345
11-7	7029	28446
11-8	18497	97225
11-9	40236	267519
11-10	69994	516085
11-11	77071	570269
11-12	80638	595271
11-13	84311	621220
11-14	88137	648257
11-15	92116	676406
11-16	96234	705202
11-17	100505	735319
11-18	104928	767196
11-19	109504	799903
11-20	114232	833850
11-21	119113	869135
11-22	124146	905337
11-23	129179	941627
11-24	134365	979717
11-25	139703	1018592
11-26	145041	1057852
11-27	150532	1098298
11-28	156175	1139858
11-29	161971	1182349
11-30	167919	1226051
11-31	173867	1270390
11-32	179968	1315717
11-33	186069	1360758
11-34	192170	1406445
11-35	198423	1453504
11-36	204829	1501751
11-37	211235	1549921
11-38	217641	1597884
11-39	224047	1645485
11-40	230453	1693949
11-41	236859	1741618
11-42	243265	1789881
11-43	249671	1837795
11-44	256077	1885521
12-5	4991	16682
12-6	43902	298847
12-7	66959	493632
12-8	70782	521714
12-9	73853	542986
12-10	77056	565360
12-11	80412	589098
12-12	83920	613720
12-13	87581	639662
12-14	91394	667039
12-15	95360	695169
12-16	99478	724191
12-17	103749	754753
12-18	108172	786608
12-19	112748	819282
12-20	117476	852785
12-21	122357	888285
12-22	127390	925258
12-23	132576	963050
12-24	137914	1002377
12-25	143405	1042723
12-26	148896	1083160
12-27	154539	1124826
12-28	160335	1167473
12-29	166283	1211462
12-30	172384	1256186
12-31	178637	1302710
12-32	185043	1350511
12-33	191601	1399213
12-34	198159	1447961
12-35	204870	1498078
12-36	211581	1548148
12-37	218444	1599346
12-38	225307	1651037
12-39	232323	1703616
12-40	239339	1756196
12-41	246355	1809137
12-42	253371	1861611
13-2	4416	15031
13-3	6230	23478
13-4	8283	34697
13-5	14984	78246
13-6	23680	144139
13-7	25193	153423
13-8	26790	163068
13-9	28471	173420
13-10	30225	184277
13-11	32063	195616
13-12	33984	207858
13-13	39443	244583
13-14	45056	288552
13-15	47444	304853
13-16	49832	321150
13-17	52316	338265
13-18	54800	355291
13-19	57284	372590
13-20	59768	390002
13-21	62347	407888
13-22	64926	425998
13-23	67505	443991
13-24	70180	462811
13-25	72855	481722
13-26	75530	500432
13-27	78205	519465
13-28	80880	538120
13-29	83650	557553
13-30	86420	577323
13-31	89190	597233
13-32	91960	616949
13-33	94730	636692
13-34	97500	656196
13-35	100270	675949
13-36	103040	695582
13-37	105906	715896
13-38	108772	736309
13-39	111638	756601
13-40	114599	777813
13-41	117560	799234
14-4	28020	167063
14-5	29782	177421
14-6	34424	212066
14-7	36261	223364
14-8	38200	235522
14-9	40241	248280
14-10	42373	261664
14-11	44607	275673
14-12	46942	290409
14-13	49379	305875
14-14	51917	322251
14-15	54557	340183
14-16	57197	358067
14-17	59938	376542
14-18	62781	395637
14-19	65624	414952
14-20	73553	473671
14-21	76599	494377
14-22	79645	515097
14-23	82792	536708
14-24	85939	558202
14-25	89086	579693
14-26	92233	601269
14-27	95380	623062
14-28	98527	644297
14-29	101776	666716
14-30	105126	689850
14-31	108476	712731
14-32	111826	736231
14-33	115176	759516
14-34	118526	782510
14-35	121978	806572
14-36	125430	830555
14-37	128882	854341
15-3	2310	5523
15-4	9756	40136
15-5	14896	71739
15-6	23597	131928
15-7	34202	213288
15-8	36426	227336
15-9	38477	239985
15-10	40620	253264
15-11	42865	267230
15-12	45212	282087
15-13	47661	297681
15-14	50212	314058
15-15	52852	331323
15-16	55492	348278
15-17	58233	365974
15-18	61076	384090
15-19	64020	403183
15-20	67066	422811
15-21	70213	442686
15-22	73462	463464
15-23	76812	485244
15-24	80264	507382
15-25	83817	530381
15-26	87472	554224
15-27	91228	579370
15-28	94984	604259
15-29	98740	629356
15-30	102496	654372
15-31	106354	680342
15-32	110212	706261
15-33	114070	732277
15-34	117928	758585
15-35	121887	785331
15-36	125846	812285
15-37	129805	839307
15-38	133866	867400
15-39	137927	895195
15-40	142089	924142
15-41	146251	952813
16-3	30803	189526
16-4	32566	200005
16-5	34215	209910
16-6	35950	220356
16-7	37778	231640
16-8	39707	243387
16-9	41738	255933
16-10	43870	269093
16-11	46104	283327
16-12	48439	298207
16-13	50876	313885
16-14	53414	330222
16-15	56054	347390
16-16	58795	365693
16-17	61638	384646
16-18	64582	404710
16-19	67628	425436
16-20	70674	446280
16-21	73821	468445
16-22	76968	490537
16-23	80217	513505
16-24	83466	536519
16-25	86816	560096
16-26	90166	583888
16-27	93516	607627
16-28	96866	631447
16-29	100216	655388
16-30	103566	679438
16-31	106916	703520
16-32	110368	728090
16-33	113820	752872
16-34	117272	777119
16-35	120724	801443
16-36	124176	826043
17-4	3391	10075
17-5	6340	24032
17-6	10057	45060
17-7	17534	94721
17-8	24091	141886
17-9	34121	224203
17-10	36643	241104
17-11	38932	255849
17-12	41279	271037
17-13	43728	286662
17-14	46279	303233
17-15	48932	320256
17-16	51687	338065
17-17	54544	356551
17-18	57503	375503
17-19	60564	395540
17-20	63727	416533
17-21	66992	438005
17-22	70359	460531
17-23	73811	483670
17-24	77364	507542
17-25	81019	532139
17-26	84775	557673
17-27	88633	584362
17-28	92592	611788
17-29	96653	640405
17-30	100815	670125
17-31	104977	699867
17-32	109139	729572
17-33	113301	759192
17-34	117463	789197
17-35	121625	818841
17-36	125787	848735
17-37	130051	878853
17-38	134315	909070
17-39	138579	939338
17-40	142843	969915
17-41	147107	1000254
17-42	151472	1031628
17-43	155837	1062948
17-44	160202	1094365
18-5	3859	11377
18-6	42026	265726
18-7	44124	278744
18-8	46053	290788
18-9	48084	303451
18-10	50216	316802
18-11	52450	330918
18-12	54785	345920
18-13	57222	361461
18-14	59760	377799
18-15	62400	395013
18-16	65141	413187
18-17	67984	431943
18-18	70928	451674
18-19	73974	472893
18-20	77020	493990
18-21	80066	515198
18-22	83213	537104
18-23	86360	559122
18-24	89507	581232
18-25	92654	603074
18-26	95903	625530
18-27	99253	648818
18-28	102603	672229
18-29	106055	696435
18-30	109608	721579
18-31	113161	746608
18-32	116714	771846
18-33	120267	796809
18-34	123820	821986
18-35	127373	847091
18-36	130926	872179
18-37	134479	897321
19-4	9618	40777
19-5	16894	87828
19-6	28899	178219
19-7	33671	212465
19-8	35649	224540
19-9	37720	237206
19-10	39895	250577
19-11	42162	264561
19-12	44520	279114
19-13	46957	294493
19-14	49495	310403
19-15	52135	326936
19-16	54876	344174
19-17	57719	362203
19-18	60663	380866
19-19	63709	400185
19-20	66856	420239
19-21	70105	441044
19-22	73455	462677
19-23	76805	484273
19-24	80257	506859
19-25	83810	530236
19-26	87465	554587
19-27	91221	579451
19-28	94977	604278
19-29	98835	630741
19-30	102794	658231
19-31	106753	685512
19-32	110712	713032
19-33	114671	740561
19-34	118630	767695
19-35	122691	795974
19-36	126853	824697
19-37	131015	853720
19-38	135279	883363
19-39	139543	912816
19-40	143807	942552
19-41	148071	972295
19-42	152335	1002013
20-5	8501	36411
20-6	13004	64077
20-7	24371	148193
20-8	31574	203513
20-9	33495	215634
20-10	35501	228295
20-11	37603	241517
20-12	39800	255421
20-13	42093	270124
20-14	44481	285494
20-15	46869	300906
20-16	49353	316875
20-17	51932	333328
20-18	54607	350684
20-19	57282	368074
20-20	60052	385911
20-21	62918	404585
20-22	65879	423998
20-23	68936	443903
20-24	72088	464425
20-25	75336	485948
20-26	78679	507917
20-27	82118	530691
20-28	85557	553403
20-29	89091	576860
20-30	92721	601177
20-31	96351	625259
20-32	100076	650134
20-33	103801	675049
20-34	107622	700708
20-35	111538	727493
20-36	115550	755316
20-37	119657	783656
20-38	123860	812916
20-39	128158	842969
20-40	132456	872842
20-41	136850	903431
20-42	141339	934696
21-4	2685	6854
21-5	10298	47055
21-6	15376	80358
21-7	28667	181394
21-8	33736	217765
21-9	35775	230749
21-10	37899	244098
21-11	40096	257779
21-12	42389	272121
21-13	44777	287135
21-14	47261	302766
21-15	49840	319328
21-16	52515	336467
21-17	55285	354333
21-18	58151	373019
21-19	61112	392318
21-20	64169	412282
21-21	67321	432963
21-22	70473	453760
21-23	73721	475407
21-24	77064	497820
21-25	80503	520627
21-26	83942	543625
21-27	87476	567573
21-28	91106	592467
21-29	94736	617071
21-30	98461	642880
21-31	102186	669225
21-32	105911	695335
21-33	109636	721308
21-34	113361	747276
21-35	117086	773477
21-36	120811	799501
21-37	124536	825174
21-38	128261	851128
21-39	131986	877267
21-40	135807	903813
21-41	139628	930521
21-42	143544	957909
22-3	2199	5159
22-4	3388	9589
22-5	5930	21853
22-6	7888	31414
22-7	12016	55590
22-8	21352	119864
22-9	35247	228314
22-10	37768	244673
22-11	40079	258953
22-12	42449	273614
22-13	44910	288619
22-14	47473	304519
22-15	50113	320907
22-16	52854	338057
22-17	55697	355757
22-18	58641	374489
22-19	61687	393864
22-20	64733	413357
22-21	67880	433578
22-22	71129	454858
22-23	74378	475706
22-24	77728	497454
22-25	81180	519778
22-26	84733	542837
22-27	88388	567305
22-28	92043	591884
22-29	95698	616204
22-30	99353	640549
22-31	103008	665080
22-32	106764	689907
22-33	110622	715735
22-34	114480	741749
22-35	118338	767450
22-36	122297	794478
22-37	126358	822686
22-38	130419	850690
22-39	134480	878614
22-40	138541	906574
22-41	142602	934956
22-42	146663	962681
22-43	150724	990149
22-44	154785	1017953
23-6	4148	12499
23-7	7387	28759
23-8	65113	482252
23-9	73574	552198
23-10	76841	575539
23-11	80252	600160
23-12	83818	625532
23-13	87527	652458
23-14	91390	679965
23-15	95408	708778
23-16	105732	776488
23-17	110135	808076
23-18	114524	839543
23-19	119089	872162
23-20	123830	906147
23-21	128709	941592
23-22	133747	978152
23-23	138785	1014529
23-24	143998	1052962
23-25	149386	1092799
23-26	154949	1133942
23-27	160687	1176277
23-28	166600	1220272
23-29	172513	1263616
23-30	178426	1307258
23-31	184514	1352166
23-32	190602	1396846
23-33	196690	1442427
23-34	202778	1487863
23-35	208866	1533056
23-36	215107	1579249
23-37	221500	1625835
23-38	228046	1673785
23-39	234592	1722145
23-40	241138	1770377
23-41	247859	1820503
23-42	254732	1871316
24-3	2024	4468
24-4	2696	6891
24-5	9802	42349
24-6	16880	86079
24-7	53101	360993
24-8	72057	530582
24-9	75280	553210
24-10	78627	576625
24-11	82140	601418
24-12	85807	627382
24-13	89629	654384
24-14	93580	682623
24-15	97694	711716
24-16	101984	742478
24-17	106435	774048
24-18	111061	806907
24-19	115862	840709
24-20	120838	876104
24-21	125989	912296
24-22	131315	950158
24-23	136816	989143
24-24	142492	1029707
24-25	148343	1071647
24-26	154369	1115261
24-27	160570	1159964
24-28	166946	1206666
24-29	173497	1255117
24-30	180223	1305023
24-31	186949	1355129
24-32	193850	1406566
24-33	200926	1459207
24-34	208177	1513100
24-35	215603	1568930
24-36	223029	1624258
24-37	230455	1679627
24-38	237881	1734980
24-39	245307	1790132
24-40	252908	1846892
24-41	260509	1903837
24-42	268110	1960545
25-3	11759	54967
25-4	19326	107728
25-5	28648	178875
25-6	30272	188935
25-7	31992	199681
25-8	33807	211069
25-9	35718	223182
25-10	37724	235911
25-11	39826	249393
25-12	42023	263820
25-13	44316	279059
25-14	46704	295364
25-15	49092	311797
25-16	51480	328127
25-17	53868	344524
25-18	56352	361726
25-19	58931	379754
25-20	61510	397855
25-21	64089	415950
25-22	66668	433601
25-23	69247	451623
25-24	71922	470301
25-25	74597	488660
25-26	77272	507471
25-27	79947	526338
25-28	82622	545070
25-29	85297	563494
25-30	87972	582187
25-31	90742	601661
25-32	93512	621165
25-33	96378	641326
25-34	99339	662472
25-35	102300	683470
25-36	105357	705327
25-37	108509	728013
25-38	111661	750811
26-5	20389	116736
26-6	48291	340582
26-7	74150	566824
26-8	77142	588426
26-9	80272	611191
26-10	83487	634277
26-11	86855	658789
26-12	90376	684543
26-13	94050	711090
26-14	97863	739036
26-15	101829	768143
26-16	105947	798396
26-17	110218	830026
26-18	114641	862640
26-19	119217	896680
26-20	123945	932102
26-21	128826	968895
26-22	133859	1006566
26-23	139045	1046555
26-24	144231	1086416
26-25	149417	1126458
26-26	154603	1166179
26-27	159941	1207370
26-28	165279	1248504
26-29	170617	1289391
26-30	175955	1330615
26-31	181293	1371772
26-32	186631	1412957
26-33	191969	1454010
26-34	197307	1495420
26-35	202798	1537597
26-36	208441	1580806
26-37	214237	1624909
26-38	220033	1669411
26-39	225829	1713937
26-40	231777	1759852
26-41	237878	1806805
27-2	2005	4344
27-3	2673	6731
27-4	4859	15863
27-5	16312	82079
27-6	22739	127137
27-7	32021	203494
27-8	34008	215746
27-9	36099	228708
27-10	38273	242301
27-11	40518	256298
27-12	42865	271231
27-13	45302	286774
27-14	47840	303009
27-15	50480	319955
27-16	53221	338198
27-17	56064	357015
27-18	59008	376133
27-19	61952	395378
27-20	64998	415178
27-21	68145	435709
27-22	71394	456971
27-23	74643	477978
27-24	77993	500058
27-25	81445	522965
27-26	84998	546477
27-27	88653	570299
27-28	92308	594024
27-29	96064	618833
27-30	99922	644405
27-31	103881	671350
27-32	107840	698283
27-33	111901	725650
27-34	115962	753956
27-35	120023	781745
27-36	124084	809633
27-37	128145	837929
27-38	132307	866490
27-39	136469	895605
27-40	140631	924456
27-41	144793	953235
28-5	3742	10900
28-6	6516	24313
28-7	8563	34582
28-8	9582	39230
28-9	10514	43379
28-10	81985	600986
28-11	85903	628050
28-12	89446	653121
28-13	93119	678735
28-14	96945	705822
28-15	100924	734050
28-16	105042	763627
28-17	109313	795444
28-18	113584	827013
28-19	118007	859733
28-20	122583	893844
28-21	127159	927690
28-22	131735	961376
28-23	136311	995112
28-24	140887	1029047
28-25	145463	1062648
28-26	150039	1096464
28-27	154615	1130208
28-28	159191	1163944
28-29	163767	1197833
28-30	168343	1231829
28-31	172919	1265886
28-32	177495	1299458
28-33	182223	1334652
28-34	186951	1369723
28-35	191679	1404903
28-36	196560	1441271
28-37	208595	1537977
28-38	213924	1578619
28-39	219253	1619073
28-40	224582	1659399
29-4	4642	15269
29-5	16813	87661
29-6	29159	181146
29-7	34174	217728
29-8	36161	230253
29-9	38222	243437
29-10	40386	257207
29-11	42642	271868
29-12	44989	287025
29-13	47438	302854
29-14	49989	319460
29-15	52642	337016
29-16	55383	355822
29-17	58226	375390
29-18	61069	395031
29-19	63912	414711
29-20	66755	434354
29-21	69598	453770
29-22	72542	474064
29-23	75486	494457
29-24	78430	514984
29-25	81374	535294
29-26	84318	555557
29-27	87262	575608
29-28	90308	597022
29-29	93455	619167
29-30	96602	641171
29-31	99851	663906
29-32	103201	687580
29-33	106653	712229
29-34	110206	737449
29-35	113861	763464
29-36	117516	789878
29-37	121171	816170
29-38	124927	843236
29-39	128683	870500
29-40	132439	897911
29-41	136195	925511
30-3	1574	3299
30-4	2397	6255
30-5	28286	174111
30-6	32891	206966
30-7	34801	218685
30-8	36787	230841
30-9	38868	243725
30-10	41053	257038
30-11	43331	270980
30-12	45678	285626
30-13	48127	300795
30-14	50678	316668
30-15	53331	333302
30-16	56072	350699
30-17	58915	368838
30-18	61859	387923
30-19	64905	408385
30-20	68052	429694
30-21	71301	451709
30-22	74651	474323
30-23	78103	497538
30-24	81555	520967
30-25	85007	544127
30-26	88560	568337
30-27	92113	592386
30-28	95768	617258
30-29	99423	642102
30-30	103078	666969
30-31	106733	691780
30-32	110388	716989
30-33	114043	741810
30-34	117698	766579
30-35	121454	792489
30-36	125210	818479
30-37	128966	844187
30-38	132722	869777
30-39	136478	895329
30-40	140234	921111
30-41	144092	947558
31-4	9079	39110
31-5	16436	86561
31-6	33206	213231
31-7	63831	467739
31-8	70775	520103
31-9	73856	541626
31-10	77091	564283
31-11	80469	588066
31-12	83989	613183
31-13	87662	639554
31-14	91488	667064
31-15	95467	695607
31-16	99599	725489
31-17	103884	756793
31-18	108307	788712
31-19	112883	822873
31-20	117459	857257
31-21	122187	892603
31-22	127068	929128
31-23	131949	965573
31-24	136830	1002050
31-25	141711	1038426
31-26	146592	1075064
31-27	151473	1111536
31-28	156354	1147947
31-29	161235	1184138
31-30	166116	1220648
31-31	171149	1258634
31-32	176335	1297835
31-33	181521	1336705
31-34	186707	1376021
31-35	191893	1415405
31-36	197079	1454563
31-37	202265	1493889
31-38	207451	1533095
31-39	212637	1572257
31-40	217823	1611603
31-41	223009	1650592
31-42	228195	1689694
32-3	28483	179214
32-4	30119	189026
32-5	31648	198371
32-6	33272	208383
32-7	34992	218983
32-8	36807	230208
32-9	38718	242049
32-10	40724	254562
32-11	42826	267757
32-12	45023	281490
32-13	47316	295982
32-14	49704	311271
32-15	52188	327393
32-16	54767	344488
32-17	57442	361979
32-18	60212	380154
32-19	62982	398511
32-20	65848	417474
32-21	68809	436982
32-22	71866	457312
32-23	80850	514802
32-24	89280	565848
32-25	92880	589587
32-26	96589	613840
32-27	100393	639390
32-28	104197	665112
32-29	108001	690844
32-30	111805	716445
32-31	115609	742157
32-32	119522	768604
32-33	123435	794546
32-34	127444	821606
32-35	131562	849222
32-36	135775	877896
32-37	140084	908011
33-2	7683	31605
33-3	13866	70097
33-4	35305	230269
33-5	61376	444758
33-6	64242	465844
33-7	66880	484533
33-8	69664	504382
33-9	72595	525196
33-10	75672	546909
33-11	78896	570219
33-12	82266	594402
33-13	85783	619822
33-14	89446	646536
33-15	93256	674458
33-16	97212	703479
33-17	101315	733268
33-18	105418	763008
33-19	109667	794217
33-20	113916	825485
33-21	118312	858377
33-22	131333	962262
33-23	136004	997474
33-24	140822	1033492
33-25	145786	1071194
33-26	150750	1108885
33-27	155714	1146248
33-28	160678	1184125
33-29	165642	1221675
33-30	170606	1259132
33-31	175717	1297729
33-32	180974	1337325
33-33	186378	1377584
33-34	191782	1417958
33-35	197186	1458950
33-36	202736	1501020
33-37	208286	1543283
33-38	214004	1587071
33-39	219722	1630677
33-40	225440	1674089
34-4	2101	4935
34-5	3698	10844
34-6	7957	32239
34-7	12518	58634
34-8	21832	122507
34-9	37259	244552
34-10	39423	257984
34-11	41690	272066
34-12	44048	286972
34-13	46509	302464
34-14	49060	318553
34-15	51713	335479
34-16	54468	353183
34-17	57325	371837
34-18	60269	391335
34-19	63315	411864
34-20	66462	433014
34-21	69711	455273
34-22	72960	477831
34-23	76310	501191
34-24	79762	525470
34-25	83315	550224
34-26	86970	575980
34-27	90726	602036
34-28	94584	629346
34-29	98442	656543
34-30	102401	684291
34-31	106360	712123
34-32	110319	740395
34-33	114380	768990
34-34	118441	797833
34-35	122502	826473
34-36	126563	855259
34-37	130624	883910
34-38	134786	913397
34-39	138948	943088
34-40	143212	973673
34-41	147476	1003729
34-42	151740	1033877
34-43	156105	1064931
34-44	160572	1096445
34-45	165039	1128093
35-3	1548	3232
35-4	9581	41744
35-5	12117	57049
35-6	17093	90117
35-7	23681	136239
35-8	34637	221832
35-9	36728	234992
35-10	38902	248917
35-11	41169	263533
35-12	43504	278612
35-13	45941	294310
35-14	48479	310824
35-15	51119	328113
35-16	53860	346335
35-17	56703	365325
35-18	59647	385430
35-19	62591	405876
35-20	65637	426967
35-21	68683	447839
35-22	71830	469489
35-23	75079	491966
35-24	78328	514583
35-25	81577	537157
35-26	84826	559507
35-27	88075	582223
35-28	91324	604836
35-29	94674	628126
35-30	98126	651857
35-31	101679	676301
35-32	105232	700735
35-33	108785	725314
35-34	112440	750499
35-35	116095	776070
35-36	119750	801130
35-37	123405	826315
35-38	127161	852440
35-39	130917	878555
35-40	134673	904651
35-41	138429	931130
35-42	142287	958006
36-5	2870	7248
36-6	4107	12095
36-7	7109	27035
36-8	10798	48263
36-9	15964	81374
36-10	36824	240030
36-11	77334	587416
36-12	81914	622115
36-13	85575	648373
36-14	89388	675793
36-15	93354	704298
36-16	97472	733693
36-17	101743	764177
36-18	106166	796239
36-19	110742	829539
36-20	115470	863909
36-21	120351	899565
36-22	125384	936421
36-23	130570	974480
36-24	135908	1013485
36-25	141399	1053505
36-26	147042	1094709
36-27	152838	1137587
36-28	158786	1182234
36-29	164734	1227033
36-30	170682	1271878
36-31	176783	1317321
36-32	182884	1362921
36-33	189137	1410045
36-34	195543	1458913
36-35	201949	1507620
36-36	208355	1556331
36-37	214761	1605225
36-38	221167	1654132
36-39	227573	1702899
36-40	233979	1751465
36-41	240537	1801539
36-42	247248	1852251
36-43	253959	1902878
36-44	260670	1953363
36-45	267533	2005625
37-2	2020	4317
