9-51	127757	596505
9-52	130343	608953
9-53	132941	621435
9-54	135527	633830
9-55	138113	646189
9-56	140688	658439
9-57	143263	670922
9-58	145838	683282
9-59	148413	695599
9-60	150976	707908
9-61	153516	720052
9-62	156045	732271
9-63	158562	744374
9-64	161091	756629
9-65	163608	768728
9-66	166137	780941
9-67	168666	792951
9-68	171195	805056
9-69	173830	817919
9-70	176567	831372
9-71	179304	844867
9-72	182016	858089
9-73	184728	871402
9-74	187530	885243
9-75	190358	899141
9-76	193134	912766
9-77	195923	926571
9-78	198725	940442
10-1	500	500
10-2	1001	1570
10-3	1508	3040
10-4	2235	5526
10-5	13089	51622
10-6	22654	102259
10-7	26843	122823
10-8	28781	131706
10-9	30550	139636
10-10	32429	148216
10-11	34410	157247
10-12	36382	166372
10-13	38345	175338
10-14	40308	184351
10-15	42271	193287
10-16	44234	202321
10-17	46197	211384
10-18	48160	220364
10-19	50114	229312
10-20	52068	238176
10-21	54022	247163
10-22	55976	256161
10-23	57930	265092
10-24	59884	274068
10-25	61838	282989
10-26	63792	291879
10-27	65746	300865
10-28	67700	309806
10-29	69654	318801
10-30	71608	327702
10-31	73562	336711
10-32	75516	345643
10-33	77470	354617
10-34	79424	363604
10-35	81486	373085
10-36	83548	382633
10-37	85610	392059
10-38	87672	401517
10-39	89734	410993
10-40	91796	420409
10-41	93858	429892
10-42	95920	439398
10-43	97982	448920
10-44	100044	458309
10-45	102106	467815
10-46	104168	477301
10-47	106230	486789
10-48	108292	496308
10-49	110354	505776
10-50	112407	515278
10-51	114460	524706
10-52	116513	534259
10-53	118556	543586
10-54	120580	552909
10-55	122595	562249
10-56	124610	571580
10-57	126625	580927
10-58	128649	590202
10-59	130654	599433
10-60	132659	608676
10-61	134664	617914
10-62	136669	627217
10-63	138770	636987
10-64	140871	646734
10-65	142962	656483
10-66	145053	666167
10-67	147144	675989
10-68	149350	686303
10-69	151545	696484
10-70	153845	707113
10-71	156101	717691
10-72	158357	728373
10-73	160591	738978
10-74	162825	749409
10-75	165048	759755
10-76	167249	770144
10-77	169461	780529
10-78	171673	790980
10-79	173863	801334
11-1	500	500
11-2	1001	1566
11-3	1502	3003
11-4	2952	8000
11-5	6451	21937
11-6	17303	72917
11-7	26370	119560
11-8	28028	126852
11-9	29805	134795
11-10	31693	143182
11-11	33581	151577
11-12	41702	190096
11-13	43705	199017
11-14	45708	208010
11-15	47703	216953
11-16	49832	226466
11-17	51961	236021
11-18	54090	245620
11-19	56210	255293
11-20	58330	264708
11-21	60441	274191
11-22	62552	283568
11-23	64681	293147
11-24	66792	302615
11-25	68903	312062
11-26	71005	321488
11-27	73107	330903
11-28	75209	340341
11-29	77302	349775
11-30	79395	359189
11-31	81488	368608
11-32	83705	378517
11-33	85922	388410
11-34	88139	398357
11-35	90356	408365
11-36	92573	418306
11-37	94771	428087
11-38	96969	437880
11-39	99167	447862
11-40	101365	457835
11-41	103563	467666
11-42	105761	477615
11-43	107950	487453
11-44	110139	497215
11-45	112328	507042
11-46	114517	516870
11-47	116706	526701
11-48	118885	536555
11-49	121064	546368
11-50	123243	556204
11-51	125413	565882
11-52	127583	575654
11-53	129743	585353
11-54	131903	595048
11-55	134073	604807
11-56	136224	614439
11-57	138384	624160
11-58	140675	634484
11-59	142956	644761
11-60	145237	655032
11-61	147518	665296
11-62	149789	675479
11-63	152040	685604
11-64	154291	695776
11-65	156522	705894
11-66	158753	715998
11-67	160974	726069
11-68	163185	736045
11-69	165386	745957
11-70	167587	755816
11-71	169788	765844
11-72	172009	775962
11-73	174230	785981
11-74	176559	796619
11-75	178990	807627
11-76	181527	819196
11-77	184165	831312
11-78	186803	843435
11-79	189453	855697
12-1	500	500
12-2	1001	1561
12-3	20441	90567
12-4	23621	105345
12-5	25242	112594
12-6	26679	118975
12-7	28227	125931
12-8	29878	133432
12-9	31536	140963
12-10	33187	148587
12-11	34838	156149
12-12	36599	164195
12-13	38360	172355
12-14	40121	180473
12-15	41874	188549
12-16	43627	196617
12-17	45489	205617
12-18	47351	214425
12-19	49213	223310
12-20	51075	232147
12-21	52937	241017
12-22	54799	250019
12-23	56771	259538
12-24	58743	269034
12-25	60715	278548
12-26	62678	287941
12-27	64632	297336
12-28	66586	306697
12-29	68531	316050
12-30	70584	326083
12-31	72627	336073
12-32	74680	346027
12-33	76714	355996
12-34	78748	365873
12-35	80772	375644
12-36	82796	385431
12-37	84811	395238
12-38	86826	404942
12-39	88841	414734
12-40	90846	424413
12-41	92851	434066
12-42	94856	443738
12-43	96861	453409
12-44	98857	463071
12-45	100862	472713
12-46	102973	482944
12-47	105084	493215
12-48	107195	503424
12-49	109306	513698
12-50	111417	524019
12-51	113518	534301
12-52	115629	544633
12-53	117720	554838
12-54	119821	565135
12-55	121922	575278
12-56	124033	585501
12-57	126154	595978
12-58	128245	606171
12-59	130316	616301
12-60	132387	626425
12-61	134458	636462
12-62	136519	646485
12-63	138560	656380
12-64	140611	666273
12-65	142672	676402
12-66	144713	686385
12-67	146744	696201
12-68	148775	706121
12-69	150806	716137
12-70	152847	726069
12-71	154878	736077
12-72	156899	745927
12-73	158920	755815
12-74	160931	765608
12-75	162922	775377
12-76	164903	785136
12-77	166894	794785
13-1	500	500
13-2	1001	1570
13-3	1542	3148
13-4	2311	5647
13-5	5369	17159
13-6	14464	57263
13-7	28170	130093
13-8	32507	150805
13-9	34577	160286
13-10	41224	188642
13-11	43247	197784
13-12	45409	207524
13-13	47710	218068
13-14	50001	228485
13-15	52441	239843
13-16	54978	251888
13-17	57654	264383
13-18	60437	277496
13-19	63383	291412
13-20	66412	305714
13-21	69562	320811
13-22	72712	335828
13-23	75862	350862
13-24	79025	365861
13-25	82201	381017
13-26	85364	395939
13-27	88527	410991
13-28	91677	426124
13-29	94935	441641
13-30	98193	457251
13-31	101451	472908
13-32	104709	488363
13-33	107967	503974
13-34	111211	519510
13-35	114415	534883
13-36	117632	550288
13-37	120836	565561
13-38	124013	580823
13-39	127149	595720
13-40	130299	610876
13-41	133422	625940
13-42	136531	640878
13-43	139640	655790
13-44	142763	670884
13-45	145872	685792
13-46	148968	700693
13-47	152064	715564
13-48	155160	730634
13-49	158256	745456
13-50	161352	760409
13-51	164434	775257
13-52	167489	790023
13-53	170558	804887
13-54	173627	819746
13-55	176696	834521
13-56	179751	849356
13-57	182806	864038
13-58	185861	878773
13-59	188916	893499
13-60	191944	908229
13-61	194972	922912
13-62	198014	937605
13-63	201056	952383
13-64	204084	967231
13-65	207126	982079
13-66	210154	996814
13-67	213182	1011458
13-68	216210	1026194
13-69	219225	1040935
13-70	222240	1055561
13-71	225241	1069970
13-72	228269	1084633
13-73	231297	1099271
13-74	234298	1114009
13-75	237286	1128527
13-76	240314	1143109
13-77	243288	1157590
13-78	246262	1171912
13-79	249250	1186412
14-1	500	500
14-2	1001	1554
14-3	15633	65626
14-4	20150	88720
14-5	23319	101693
14-6	24952	108657
14-7	26633	115822
14-8	30721	134743
14-9	32807	144135
14-10	34764	153053
14-11	36700	161892
14-12	38636	170804
14-13	40580	179677
14-14	42524	188465
14-15	44460	197132
14-16	46387	205924
14-17	48310	214717
14-18	50233	223414
14-19	52280	232730
14-20	54327	242039
14-21	56365	251201
14-22	58511	261007
14-23	64245	288336
14-24	66484	298581
14-25	68723	308880
14-26	70962	319145
14-27	73201	329254
14-28	75440	339598
14-29	77679	349925
14-30	79927	360232
14-31	82175	370603
14-32	84536	381547
14-33	86893	392473
14-34	89250	403389
14-35	91607	414287
14-36	93964	425257
14-37	96325	436138
14-38	98686	446998
14-39	101047	458009
14-40	103404	468903
14-41	105751	479753
14-42	108092	490535
14-43	110433	501283
14-44	112774	512205
14-45	115115	523004
14-46	117456	533862
14-47	119777	544610
14-48	122084	555349
14-49	124395	566066
14-50	126696	576739
14-51	128993	587404
14-52	131290	598103
14-53	133577	608687
14-54	135864	619203
14-55	138151	629783
14-56	140438	640358
14-57	142715	650910
14-58	145002	661399
14-59	147279	671889
14-60	149576	682438
14-61	151853	692932
14-62	154140	703575
14-63	156437	714225
14-64	158734	724828
14-65	161021	735449
14-66	163308	746026
14-67	165575	756542
14-68	167852	767129
14-69	170129	777627
14-70	172396	788233
14-71	174683	798825
14-72	176960	809295
14-73	179207	819777
14-74	181434	830121
14-75	183681	840535
14-76	185938	851119
14-77	188165	861406
15-1	500	500
15-2	1001	1564
15-3	22935	103514
15-4	24634	110938
15-5	26065	117333
15-6	27606	124160
15-7	29264	131486
15-8	31025	139401
15-9	32896	147832
15-10	34767	156241
15-11	36748	165251
15-12	38839	174684
15-13	40930	184171
15-14	43121	194229
15-15	45421	204949
15-16	47721	215834
15-17	50032	226725
15-18	52332	237448
15-19	54742	248786
15-20	57152	260329
15-21	59562	271604
15-22	61972	283025
15-23	64382	294372
15-24	66781	305647
15-25	69277	317364
15-26	71773	329325
15-27	74269	341180
15-28	76765	352896
15-29	79250	364639
15-30	81758	376433
15-31	84266	388318
15-32	86774	400123
15-33	89282	411804
15-34	91767	423522
15-35	94252	435287
15-36	96737	446987
15-37	99222	458777
15-38	101707	470396
15-39	104180	482026
15-40	106653	493739
15-41	109126	505455
15-42	111599	517001
15-43	114072	528630
15-44	116545	540249
15-45	119018	551948
15-46	121480	563476
15-47	123930	574874
15-48	126369	586427
15-49	128914	598612
15-50	131459	610772
15-51	133980	622920
15-52	136513	634858
15-53	139046	646933
15-54	141579	658965
15-55	144112	671001
15-56	146633	683051
15-57	149259	695709
15-58	151885	708335
15-59	154486	720847
15-60	157087	733373
15-61	159663	745776
15-62	162239	758274
15-63	164827	770770
15-64	167403	783155
15-65	169966	795604
15-66	172542	808036
15-67	175080	820320
15-68	177606	832566
15-69	180119	844766
15-70	182632	856889
15-71	185133	868965
15-72	187621	881098
15-73	190109	893256
15-74	192622	905475
15-75	195110	917483
15-76	197636	929671
15-77	200162	941957
16-1	500	500
16-2	1001	1501
16-3	1513	2977
16-4	2240	5354
16-5	21725	95395
16-6	25470	112987
16-7	27172	120578
16-8	28720	127382
16-9	30386	134726
16-10	32163	142701
16-11	34042	151288
16-12	35930	159890
16-13	37818	168458
16-14	39706	176844
16-15	41585	185461
16-16	43473	194132
16-17	45361	202781
16-18	47240	211425
16-19	49119	219934
16-20	50990	228424
16-21	52861	236935
16-22	54732	245394
16-23	56695	254455
16-24	58658	263496
16-25	60730	273230
16-26	62921	283720
16-27	65102	294306
16-28	67283	304862
16-29	69562	315902
16-30	71841	327032
16-31	74229	338515
16-32	76617	350145
16-33	79102	362381
16-34	81707	375040
16-35	84312	387867
16-36	86917	400625
16-37	89510	413251
16-38	92091	426004
16-39	94672	438604
16-40	97265	451384
16-41	99858	464095
16-42	102451	476723
16-43	105044	489490
16-44	107625	502164
16-45	110218	514926
16-46	112811	527624
16-47	115392	540212
16-48	117961	552902
16-49	120506	565330
16-50	123027	577683
16-51	125584	590243
16-52	128141	602850
16-53	130674	615423
16-54	133207	627834
16-55	135833	640711
16-56	138471	653557
16-57	141097	666529
16-58	143698	679364
16-59	146324	692344
16-60	148937	705270
16-61	151550	718064
16-62	154126	730764
16-63	156714	743646
16-64	159302	756407
16-65	161890	769109
16-66	164478	782041
16-67	167041	794671
16-68	169592	807169
16-69	172130	819618
16-70	174668	832200
16-71	177206	844642
16-72	179719	857120
16-73	182245	869665
16-74	184771	882182
16-75	187284	894627
16-76	189747	906817
16-77	192223	919057
16-78	194699	931280
17-1	500	500
17-2	1001	1572
17-3	22009	100553
17-4	24062	109699
17-5	25493	116161
17-6	27027	123018
17-7	28670	130398
17-8	30423	138342
17-9	32176	146425
17-10	34038	155000
17-11	35900	163699
17-12	37762	172250
17-13	39624	180934
17-14	41486	189610
17-15	43348	198211
17-16	45210	206877
17-17	47173	215938
17-18	49136	225085
17-19	51099	234222
17-20	53171	243881
17-21	55352	254078
17-22	57652	264808
17-23	59931	275495
17-24	62319	286798
17-25	72235	334927
17-26	75961	353085
17-27	79115	368223
17-28	82269	383356
17-29	85335	398146
17-30	88436	413130
17-31	91376	427260
17-32	94293	441280
17-33	97198	455339
17-34	100092	469231
17-35	102986	483023
17-36	105868	496887
17-37	108750	510832
17-38	111621	524613
17-39	114492	538327
17-40	117363	552045
17-41	120222	565781
17-42	123208	580231
17-43	125872	592839
17-44	128536	605456
17-45	131200	618090
17-46	133852	630683
17-47	136492	643217
17-48	139108	655713
17-49	141712	668111
17-50	144328	680605
17-51	146920	692896
17-52	149512	705206
17-53	152104	717585
17-54	154672	729964
17-55	157252	742208
17-56	159856	754667
17-57	162436	766929
17-58	165028	779329
17-59	167596	791601
17-60	170264	804410
17-61	172945	817322
17-62	175613	830080
17-63	178269	842749
17-64	180900	855435
17-65	183543	868198
17-66	186186	880861
17-67	188829	893437
17-68	191447	906025
17-69	194065	918591
17-70	196683	931031
17-71	199301	943468
17-72	201932	956015
17-73	204563	968674
17-74	207194	981199
17-75	209800	993817
17-76	212406	1006255
18-1	500	500
18-2	1001	1548
18-3	2268	5504
18-4	4111	12183
18-5	13262	51794
18-6	25303	116265
18-7	27285	125318
18-8	28943	132652
18-9	30712	140690
18-10	32481	148762
18-11	34360	157374
18-12	36239	165981
18-13	38118	174576
18-14	40099	183656
18-15	42080	192795
18-16	44061	201932
18-17	46042	211118
18-18	48023	220143
18-19	50004	229238
18-20	51985	238213
18-21	53966	247348
18-22	55938	256375
18-23	57910	265422
18-24	59882	274432
18-25	61963	283993
18-26	64154	294055
18-27	66454	304726
18-28	68864	315961
18-29	71274	327208
18-30	73684	338355
18-31	76094	349616
18-32	78504	360910
18-33	80914	372206
18-34	83313	383440
18-35	85701	394572
18-36	88100	405894
18-37	90499	417074
18-38	92887	428194
18-39	95275	439393
18-40	97663	450571
18-41	100051	461753
18-42	102428	472864
18-43	104783	483941
18-44	107105	494776
18-45	109438	505700
18-46	111771	516631
18-47	114104	527649
18-48	116437	538467
18-49	118770	549440
18-50	121103	560346
18-51	123425	571301
18-52	125736	582126
18-53	128025	592808
18-54	130336	603665
18-55	132625	614502
18-56	134925	625321
18-57	137306	636590
18-58	139687	647874
18-59	142057	659099
18-60	144392	670142
18-61	146716	681283
18-62	149040	692391
18-63	151352	703322
18-64	153653	714226
18-65	155954	725115
18-66	158243	735928
18-67	160532	746792
18-68	162821	757663
18-69	165099	768468
18-70	167388	779346
18-71	169677	790147
18-72	171955	800914
18-73	174233	811702
18-74	176499	822445
18-75	178765	833265
18-76	181020	843844
18-77	183263	854481
18-78	185495	865036
18-79	187738	875586
19-1	500	500
19-2	1001	1575
19-3	21809	95690
19-4	25140	110567
