8-29	0.24973576928884192	8-29	633730	6035001
8-30	0.2525290653782274	8-30	646791	6164229
8-31	0.24460214404348482	8-31	666433	6360488
8-32	0.2522270874226181	8-32	693286	6631604
8-33	0.24543258342141025	8-33	714523	6845148
8-34	0.24433791333232674	8-34	723100	6927287
8-35	0.24879208817756304	8-35	731915	7012153
8-36	0.24909406613317228	8-36	740718	7097849
8-37	0.24599879208817757	8-37	749733	7185228
8-38	0.25471840555639436	8-38	758857	7273666
8-39	0.25373697720066435	8-39	768209	7365200
8-40	0.2507549448890231	8-40	777703	7457379
8-41	0.25015098897780463	8-41	787423	7551944
9-11	0.21070511852634757	9-11	136099	1085799
9-12	0.20255171372489808	9-12	187925	1551582
9-13	0.2481503850218934	9-13	236306	1998003
9-14	0.25052846142231616	9-14	263638	2240383
9-15	0.24879208817756304	9-15	294049	2520267
9-16	0.24803714328853993	9-16	322237	2773026
9-17	0.24845236297750264	9-17	347393	2986351
9-18	0.24981126377774424	9-18	365822	3145267
9-19	0.24694247319945645	9-19	388433	3342056
9-20	0.24614978106598218	9-20	419503	3611946
9-21	0.247319945643968	9-21	438149	3774974
9-22	0.2473954401328703	9-22	465462	4014153
9-23	0.2448663747546429	9-23	502723	4341268
9-24	0.25181186773365544	9-24	552876	4790628
9-25	0.24373395742110826	9-25	575786	5001496
9-26	0.24758417635512608	9-26	599767	5222760
9-27	0.25354824097840856	9-27	615064	5363546
9-28	0.2511701645779858	9-28	636241	5559287
9-29	0.249509285822135	9-29	658219	5761767
9-30	0.24833912124414917	9-30	670031	5868426
9-31	0.2465650007549449	9-31	681980	5976061
9-32	0.2541144496451759	9-32	694260	6086654
9-33	0.25090593386682775	9-33	706868	6199907
9-34	0.2447908802657406	9-34	719855	6317125
9-35	0.252189340178167	9-35	733256	6437726
9-36	0.25003774724445116	9-36	747017	6560938
9-37	0.2512834063113393	9-37	761174	6688706
9-38	0.24645175902159142	9-38	775707	6820099
9-39	0.25101917560018117	9-39	790635	6955719
9-40	0.24920730786652576	9-40	828155	7307843
9-41	0.253397252000604	9-41	859446	7601594
9-42	0.25324626302279934	9-42	891499	7902637
10-9	0.25022648346670695	10-9	121523	996342
10-10	0.25113241733353464	10-10	161955	1380451
10-11	0.24886758266646536	10-11	200921	1751459
10-12	0.2522270874226181	10-12	224088	1972818
10-13	0.252680054356032	10-13	252575	2252350
10-14	0.25343499924505514	10-14	277093	2493031
10-15	0.2492450551109769	10-15	299166	2703740
10-16	0.24169560622074587	10-16	315327	2863169
10-17	0.24943379133323268	10-17	338567	3090809
10-18	0.24524384719915446	10-18	366537	3365530
10-19	0.2519251094670089	10-19	380242	3499110
10-20	0.25022648346670695	10-20	401710	3711216
10-21	0.24652725351049373	10-21	439847	4054314
10-22	0.2527932960893855	10-22	459754	4234157
10-23	0.2489053299109165	10-23	489057	4509745
10-24	0.24988675826664652	10-24	524758	4847025
10-25	0.2488298354220142	10-25	558226	5167708
10-26	0.2522648346670693	10-26	597840	5544587
10-27	0.24845236297750264	10-27	650246	6049812
10-28	0.21191303034878453	10-28	678310	6314020
10-29	0.2056469877698928	10-29	690275	6405812
10-30	0.21179978861543108	10-30	702632	6501471
10-31	0.20904423977049674	10-31	715345	6600012
10-32	0.20198550505813076	10-32	728343	6700005
10-33	0.2072323720368413	10-33	741723	6802533
10-34	0.21104484372640797	10-34	755446	6907682
