2-29	0.4086894156726559	2-29	81939	526413
2-30	0.4098218330061906	2-30	84614	544264
2-31	0.40936886607277667	2-31	87289	562522
2-32	0.41099199758417637	2-32	90059	581262
2-33	0.40918012985052093	2-33	92829	599783
2-34	0.4112562282953344	2-34	95599	618188
2-35	0.40906688811716746	2-35	98369	636795
2-36	0.41216216216216217	2-36	101139	655447
3-3	0.12135739091046353	3-3	2893	7987
3-4	0.33885701343801905	3-4	10185	42760
3-5	0.34519855050581305	3-5	17219	88494
3-6	0.40857617393930246	3-6	41775	277560
3-7	0.4106145251396648	3-7	69398	510956
3-8	0.4048769439830892	3-8	72433	532214
3-9	0.40529216367205195	3-9	75545	553894
3-10	0.4108787558508229	3-10	78780	576221
3-11	0.409444360561679	3-11	82169	599979
3-12	0.41057677789521363	3-12	85689	625134
3-13	0.41401177714026877	3-13	89362	651431
3-14	0.4137097991846595	3-14	93188	678744
3-15	0.4107655141174694	3-15	97001	706080
3-16	0.41269062358447833	3-16	100814	733545
3-17	0.41412501887362224	3-17	104780	762034
3-18	0.40638683376113544	3-18	108746	790430
3-19	0.4107655141174694	3-19	112712	818938
3-20	0.41250188736222254	3-20	116830	848607
3-21	0.4138985354069153	3-21	121101	879452
3-22	0.40967084402838594	3-22	125372	910187
3-23	0.40676430620564696	3-23	129643	941046
3-24	0.41201117318435754	3-24	133914	971950
3-25	0.407972218028084	3-25	138185	1002677
3-26	0.4115582062509437	3-26	142608	1034619
3-27	0.4092178770949721	3-27	147031	1066802
3-28	0.40770798731692587	3-28	151607	1100222
3-29	0.40985958025064173	3-29	156183	1133574
3-30	0.4066133172278424	3-30	160759	1167137
3-31	0.4096330967839348	3-31	165335	1200377
3-32	0.40646232825003775	3-32	169911	1233697
3-33	0.41352106296240376	3-33	174639	1268038
3-34	0.41420051336252456	3-34	179367	1302393
3-35	0.4093311188283255	3-35	184095	1336836
3-36	0.4103880416729579	3-36	188976	1372515
4-6	0.4113694700286879	4-6	29923	184219
4-7	0.4111807338064321	4-7	38133	250377
4-8	0.4102747999396044	4-8	40214	263480
4-9	0.40653782273894007	4-9	42395	277258
4-10	0.40929337158387435	4-10	44674	291920
4-11	0.40763249282802355	4-11	47062	307362
4-12	0.4063490865166843	4-12	49558	323852
4-13	0.40899139362826514	4-13	52163	341203
4-14	0.41620111731843573	4-14	54876	359239
4-15	0.41420051336252456	4-15	57698	378426
4-16	0.40733051487241434	4-16	60615	398483
4-17	0.4114449645175902	4-17	63532	418674
4-18	0.40899139362826514	4-18	66449	438953
4-19	0.40872716291710703	4-19	69366	459119
4-20	0.4079344707836328	4-20	72283	479254
4-21	0.41110523931752985	4-21	75200	499309
4-22	0.41099199758417637	4-22	78117	519624
4-23	0.41865468820776086	4-23	81034	539656
4-24	0.41469122754038956	4-24	83951	559879
4-25	0.4093311188283255	4-25	86868	580202
4-26	0.4105012834063113	4-26	89893	601206
4-27	0.41057677789521363	4-27	92918	622219
4-28	0.4061603502944285	4-28	95943	642988
4-29	0.4037067794051034	4-29	99076	664739
4-30	0.4118601842065529	4-30	102209	686392
4-31	0.40838743771704666	4-31	105342	708458
4-32	0.40763249282802355	4-32	108475	730296
4-33	0.41133172278423674	4-33	111608	751604
4-34	0.4103880416729579	4-34	114741	773432
4-35	0.4097840857617394	4-35	117874	795108
4-36	0.41367205194020834	4-36	121007	816855
5-5	0.18594292616638985	5-5	6397	23464
5-6	0.34138607881624644	5-6	10368	45388
5-7	0.41110523931752985	5-7	20710	116587
5-8	0.4103880416729579	5-8	46964	322783
5-9	0.41189793145100406	5-9	71923	536282
5-10	0.4100105692284463	5-10	75191	559488
5-11	0.27128944587045145	5-11	78580	583851
5-12	0.4043107353163219	5-12	88575	664147
5-13	0.40831194322814435	5-13	92303	691033
5-14	0.4097085912728371	5-14	96184	719052
5-15	0.4089158991393628	5-15	100240	748690
5-16	0.4086516684282047	5-16	104448	779536
5-17	0.4082741959836932	5-17	108831	811577
5-18	0.4113694700286879	5-18	113367	844662
5-19	0.4085384266948513	5-19	118055	879041
5-20	0.40850067945040014	5-20	122743	913601
5-21	0.4170693039408123	5-21	127606	949795
5-22	0.4101993054507021	5-22	132622	987035
5-23	0.41295485429563644	5-23	137813	1025417
5-24	0.40646232825003775	5-24	143156	1065924
5-25	0.4070285369168051	5-25	155370	1175916
5-26	0.4154461724294127	5-26	160938	1218327
5-27	0.4154461724294127	5-27	166506	1260806
5-28	0.4090291408727163	5-28	172074	1302677
5-29	0.40755699833912123	5-29	177642	1344885
5-30	0.4092556243394232	5-30	183363	1388462
5-31	0.41238864562886907	5-31	189084	1431541
5-32	0.4074060093613166	5-32	194805	1474833
5-33	0.40770798731692587	5-33	200526	1518455
5-34	0.41219990940661333	5-34	206247	1561754
5-35	0.4066133172278424	5-35	211968	1605308
5-36	0.4110674920730787	5-36	217689	1648532
5-37	0.41442699682923145	5-37	223410	1692117
5-38	0.41295485429563644	5-38	229131	1735437
6-3	0.10142684584025366	6-3	2195	5048
6-4	0.18745281594443605	6-4	3456	9651
6-5	0.342027781971916	6-5	6164	22457
6-6	0.4089158991393628	6-6	19764	110553
6-7	0.4066133172278424	6-7	45112	308234
6-8	0.4085384266948513	6-8	68656	506678
6-9	0.40880265740600935	6-9	71747	527993
6-10	0.4096330967839348	6-10	74971	550477
6-11	0.4108032613619206	6-11	78349	574322
6-12	0.4043862298052242	6-12	81869	599795
6-13	0.40393326287181036	6-13	85389	625015
6-14	0.40997282198399515	6-14	88897	650026
6-15	0.407972218028084	6-15	92558	676486
6-16	0.4124641401177714	6-16	96219	702792
6-17	0.4118601842065529	6-17	99880	729102
6-18	0.40023403291559717	6-18	103541	755477
6-19	0.40457496602748	6-19	107202	781775
6-20	0.40936886607277667	6-20	110863	808171
6-21	0.41295485429563644	6-21	114524	834600
6-22	0.411633700739846	6-22	118185	860988
6-23	0.4123131511399668	6-23	121846	887243
6-24	0.40823644873924203	6-24	125507	913380
6-25	0.41099199758417637	6-25	129168	939830
6-26	0.41227540389551565	6-26	132981	967344
6-27	0.41133172278423674	6-27	136794	995050
6-28	0.4058583723388193	6-28	140760	1023952
6-29	0.40521666918314964	6-29	144726	1052701
6-30	0.41084100860637174	6-30	148692	1081503
6-31	0.40989732749509283	6-31	152810	1111169
6-32	0.40861392118375356	6-32	157081	1141707
6-33	0.40461271327193116	6-33	161504	1173664
6-34	0.40714177865015855	6-34	166080	1206448
6-35	0.41227540389551565	6-35	170656	1239390
6-36	0.41722029291861695	6-36	175384	1273471
6-37	0.41257738185112486	6-37	180265	1308807
6-38	0.41091650309527405	6-38	185298	1345180
7-2	0.40819870149479087	7-2	6946	26351
7-3	0.4037822738940057	7-3	9163	38120
7-4	0.41238864562886907	7-4	16073	82900
7-5	0.4092178770949721	7-5	27755	169246
7-6	0.40948210780613015	7-6	32516	203270
7-7	0.4154084251849615	7-7	34398	214720
7-8	0.41257738185112486	7-8	36365	227213
7-9	0.41084100860637174	7-9	38426	240043
7-10	0.4103125471840556	7-10	40558	253455
7-11	0.4119356786954552	7-11	42792	267403
7-12	0.4058583723388193	7-12	45127	282102
7-13	0.40706628416125623	7-13	47564	297467
7-14	0.4123131511399668	7-14	50102	313501
7-15	0.40857617393930246	7-15	52742	330434
7-16	0.40653782273894007	7-16	55483	347944
7-17	0.4106900196285671	7-17	58326	365924
7-18	0.4065000754944889	7-18	61270	385251
7-19	0.40344254869394536	7-19	64214	404437
7-20	0.41269062358447833	7-20	67158	423670
7-21	0.40948210780613015	7-21	70204	443768
7-22	0.40831194322814435	7-22	73250	464026
7-23	0.41121848105088327	7-23	76296	484089
7-24	0.4079344707836328	7-24	79342	504233
7-25	0.41219990940661333	7-25	82388	524296
7-26	0.411633700739846	7-26	85434	544560
7-27	0.40974633851728826	7-27	88480	564461
7-28	0.41174694247319943	7-28	91526	584838
7-29	0.41023705269515326	7-29	94673	605927
7-30	0.41393628265136645	7-30	97820	627089
7-31	0.40955760229503246	7-31	100967	648028
7-32	0.4160878755850823	7-32	104114	669309
7-33	0.4122376566510645	7-33	107261	690217
7-34	0.4092178770949721	7-34	110408	711224
7-35	0.4092178770949721	7-35	113555	732185
7-36	0.4117846897176506	7-36	116702	753162
8-3	0.4056696361165635	8-3	35602	219788
8-4	0.4091046353616186	8-4	37238	229577
8-5	0.4071795258946097	8-5	38767	238881
8-6	0.41435150234032914	8-6	40391	248716
8-7	0.4159368866072777	8-7	42111	259360
8-8	0.4103125471840556	8-8	43926	270633
8-9	0.41442699682923145	8-9	45837	282382
8-10	0.40974633851728826	8-10	47843	294708
8-11	0.40850067945040014	8-11	49945	307904
8-12	0.41121848105088327	8-12	52142	321851
8-13	0.41318133776234334	8-13	54435	336912
8-14	0.4087649101615582	8-14	56823	352821
8-15	0.4076702400724747	8-15	59211	368622
8-16	0.41110523931752985	8-16	61599	384322
8-17	0.41102974482862753	8-17	63987	400110
8-18	0.41035029442850673	8-18	66471	416587
8-19	0.41208666767325985	8-19	68955	433177
8-20	0.4074060093613166	8-20	71439	449517
8-21	0.4108032613619206	8-21	73923	465956
8-22	0.40249886758266645	8-22	76407	482517
8-23	0.40850067945040014	8-23	78986	499570
8-24	0.4119734259399064	8-24	81661	517624
8-25	0.4106145251396648	8-25	84336	535408
8-26	0.41344556847350145	8-26	87011	553346
9-5	0.19126528763400272	9-5	3929	12384
9-6	0.4065755699833912	9-6	8685	38138
9-7	0.40733051487241434	9-7	15451	82301
9-8	0.40887815189491167	9-8	28387	180860
9-9	0.4109542503397252	9-9	33059	214931
9-10	0.411633700739846	9-10	35077	227554
9-11	0.40861392118375356	9-11	37179	240897
9-12	0.4103880416729579	9-12	39376	254894
9-13	0.4105012834063113	9-13	41669	270148
9-14	0.4098218330061906	9-14	44057	286017
9-15	0.40733051487241434	9-15	49884	329438
9-16	0.41601238109618	9-16	52340	345778
9-17	0.41035029442850673	9-17	54905	362724
9-18	0.4038955156273592	9-18	57470	379630
9-19	0.4124263928733202	9-19	60130	397189
9-20	0.41152045900649253	9-20	62886	415636
9-21	0.4107655141174694	9-21	65642	434043
9-22	0.4079344707836328	9-22	68398	452461
9-23	0.4095198550505813	9-23	71249	471564
9-24	0.40714177865015855	9-24	74100	490660
9-25	0.4078589762947305	9-25	76951	509627
9-26	0.4131435905178922	9-26	79898	529494
9-27	0.4134833157179526	9-27	82845	549472
9-28	0.4087649101615582	9-28	85792	569520
9-29	0.4092178770949721	9-29	88739	589452
9-30	0.40985958025064173	9-30	91686	609209
9-31	0.4066888117167447	9-31	94633	629103
9-32	0.41393628265136645	9-32	97580	648873
9-33	0.4129171070511853	9-33	100527	668882
9-34	0.41284161256228297	9-34	103474	688831
9-35	0.40721727313906086	9-35	106516	709573
9-36	0.41295485429563644	9-36	109558	730315
9-37	0.41016155820625094	9-37	112600	751258
9-38	0.4100105692284463	9-38	115642	772221
9-39	0.41393628265136645	9-39	118793	793697
10-4	0.4101238109617998	10-4	16757	93478
10-5	0.40589611958327043	10-5	40406	280069
10-6	0.40521666918314964	10-6	62550	474642
10-7	0.41219990940661333	10-7	65216	493915
10-8	0.40831194322814435	10-8	68010	514152
10-9	0.4061603502944285	10-9	70951	535700
10-10	0.4151441944738034	10-10	74039	558416
10-11	0.4097840857617394	10-11	77263	582727
10-12	0.4103125471840556	10-12	80487	606703
10-13	0.4082741959836932	10-13	83711	630935
10-14	0.4097085912728371	10-14	86935	655124
10-15	0.4129171070511853	10-15	90159	679615
10-16	0.4074815038502189	10-16	93383	703939
10-17	0.4080854597614374	10-17	96607	727960
10-18	0.4086516684282047	10-18	99831	752252
10-19	0.4103880416729579	10-19	103055	776607
10-20	0.40589611958327043	10-20	106279	800709
10-21	0.41065227238411595	10-21	109649	826208
10-22	0.4088404046504605	10-22	113166	853058
10-23	0.4064245810055866	10-23	116829	880863
10-24	0.40665106447229354	10-24	120492	908999
10-25	0.4101238109617998	10-25	124155	937104
10-26	0.40823644873924203	10-26	127965	966387
10-27	0.40929337158387435	10-27	131775	995260
10-28	0.40385776838290804	10-28	135585	1024494
10-29	0.40676430620564696	10-29	139395	1053639
10-30	0.4066133172278424	10-30	143351	1084029
10-31	0.4075192510946701	10-31	147307	1114344
10-32	0.4076702400724747	10-32	151263	1144884
10-33	0.41491771100709646	10-33	155219	1175380
10-34	0.4135965574513061	10-34	159175	1205784
10-35	0.41004831647289747	10-35	163131	1236076
11-3	0.41099199758417637	11-3	7546	31491
11-4	0.4101993054507021	11-4	11682	56917
11-5	0.41450249131813377	11-5	22075	132860
11-6	0.4117091952287483	11-6	29226	185935
11-7	0.41393628265136645	11-7	30964	196675
11-8	0.4102747999396044	11-8	32799	207980
11-9	0.41435150234032914	11-9	34710	219895
11-10	0.40887815189491167	11-10	36716	232426
11-11	0.4108032613619206	11-11	38818	245667
11-12	0.4114827117620414	11-12	41015	259606
11-13	0.4058206250943681	11-13	43308	274308
11-14	0.40857617393930246	11-14	45696	290179
11-15	0.4152196889627057	11-15	48084	305582
11-16	0.4108787558508229	11-16	50568	321866
11-17	0.4095953495394836	11-17	53147	338855
11-18	0.40997282198399515	11-18	55726	356080
11-19	0.4105012834063113	11-19	58401	374297
11-20	0.4093311188283255	11-20	61171	393344
11-21	0.41072776687301826	11-21	63941	412177
11-22	0.4095953495394836	11-22	66711	431118
11-23	0.40597161407217275	11-23	69481	450081
11-24	0.41140721727313906	11-24	72251	469314
11-25	0.41344556847350145	11-25	75021	488186
11-26	0.40653782273894007	11-26	77791	507054
11-27	0.4074060093613166	11-27	80657	526889
11-28	0.40819870149479087	11-28	83523	546553
11-29	0.40555639438321	11-29	86389	566231
11-30	0.41159595349539485	11-30	89255	586075
11-31	0.41189793145100406	11-31	92121	605869
11-32	0.4008757360712668	11-32	94987	625615
11-33	0.4092178770949721	11-33	97853	645420
11-34	0.4086516684282047	11-34	100719	665168
11-35	0.4153329306960592	11-35	103585	684918
11-36	0.41235089838441796	11-36	106451	704775
12-3	0.4093311188283255	12-3	31493	194712
12-4	0.4101993054507021	12-4	33354	205753
12-5	0.408953646383814	12-5	34995	215753
12-6	0.41597463385172884	12-6	36730	226117
12-7	0.4101238109617998	12-7	38567	237166
12-8	0.4072927676279632	12-8	40506	249036
12-9	0.409444360561679	12-9	42537	261488
12-10	0.4136343046957572	12-10	44669	275220
12-11	0.41219990940661333	12-11	46801	289081
12-12	0.4038955156273592	12-12	49035	303530
12-13	0.4074815038502189	12-13	51269	317943
12-14	0.40646232825003775	12-14	53503	332529
12-15	0.4075192510946701	12-15	55737	347190
12-16	0.41140721727313906	12-16	57971	361766
12-17	0.4135588102068549	12-17	60205	376244
12-18	0.40789672353918166	12-18	62439	390617
12-19	0.40823644873924203	12-19	64673	405054
12-20	0.40812320700588856	12-20	66907	419681
12-21	0.4077834818058282	12-21	69141	434318
12-22	0.41133172278423674	12-22	71375	448934
12-23	0.407972218028084	12-23	73710	464107
12-24	0.4079344707836328	12-24	76045	479553
12-25	0.40989732749509283	12-25	78482	495814
12-26	0.4112562282953344	12-26	80919	512046
12-27	0.4092556243394232	12-27	83356	528142
12-28	0.41004831647289747	12-28	85793	544199
12-29	0.40804771251698624	12-29	88331	561080
12-30	0.40295183451608035	12-30	90869	577894
12-31	0.4100860637173486	12-31	93407	594894
12-32	0.4136343046957572	12-32	95945	611834
13-4	0.2732523025819115	13-4	3737	11239
13-5	0.4087649101615582	13-5	6482	24475
13-6	0.4076702400724747	13-6	8574	35411
13-7	0.34519855050581305	13-7	11077	50294
13-8	0.40955760229503246	13-8	16210	84718
13-9	0.41374754642911066	13-9	23327	133956
13-10	0.4056318888721123	13-10	34908	223540
13-11	0.4074815038502189	13-11	37307	239147
13-12	0.41114298656198095	13-12	39504	253023
13-13	0.4125396346066737	13-13	41701	267017
13-14	0.41016155820625094	13-14	43994	281554
13-15	0.40861392118375356	13-15	46382	297053
13-16	0.4112562282953344	13-16	48866	312908
13-17	0.40529216367205195	13-17	51445	329566
13-18	0.41393628265136645	13-18	54024	346572
13-19	0.41114298656198095	13-19	56603	363493
13-20	0.4132945794956968	13-20	59182	380563
13-21	0.40646232825003775	13-21	61857	398395
13-22	0.4086516684282047	13-22	64532	415901
13-23	0.4119734259399064	13-23	67302	434451
13-24	0.4112939755397856	13-24	70072	453031
13-25	0.4092178770949721	13-25	72842	471410
13-26	0.41420051336252456	13-26	75612	489978
13-27	0.40695304242790276	13-27	78382	508491
13-28	0.41605012834063115	13-28	81248	527727
13-29	0.4066888117167447	13-29	84114	546979
13-30	0.4142382606069757	13-30	86980	566218
13-31	0.40755699833912123	13-31	89846	585478
13-32	0.41201117318435754	13-32	92712	604754
13-33	0.4080099652725351	13-33	95578	624017
13-34	0.413105843273441	13-34	98539	644054
13-35	0.4115582062509437	13-35	101500	664098
13-36	0.4076702400724747	13-36	104461	684128
13-37	0.4101238109617998	13-37	107518	704756
13-38	0.4092556243394232	13-38	110575	725747
14-3	0.34527404499471537	14-3	5959	21151
14-4	0.4091046353616186	14-4	9704	41666
14-5	0.40948210780613015	14-5	16628	86949
14-6	0.41072776687301826	14-6	28628	177369
14-7	0.40385776838290804	14-7	33267	210498
14-8	0.41450249131813377	14-8	35302	223006
14-9	0.4091046353616186	14-9	37413	236033
14-10	0.40948210780613015	14-10	39609	249559
14-11	0.41337007398459913	14-11	41865	263357
14-12	0.4092556243394232	14-12	44212	277747
14-13	0.4125396346066737	14-13	46661	292939
14-14	0.4082741959836932	14-14	49212	309324
14-15	0.41114298656198095	14-15	51763	325673
14-16	0.4077834818058282	14-16	54314	342227
14-17	0.411633700739846	14-17	56865	358708
14-18	0.41182243696210175	14-18	59518	375985
14-19	0.4095953495394836	14-19	62171	393150
14-20	0.41344556847350145	14-20	64926	411015
14-21	0.40597161407217275	14-21	67667	428762
14-22	0.40857617393930246	14-22	70408	446476
14-23	0.40804771251698624	14-23	73149	464437
14-24	0.40374452664955457	14-24	75890	482171
14-25	0.40733051487241434	14-25	78631	499709
14-26	0.4095953495394836	14-26	81372	517340
14-27	0.408953646383814	14-27	84215	535762
14-28	0.40676430620564696	14-28	87159	554708
14-29	0.4108787558508229	14-29	90205	574559
14-30	0.40948210780613015	14-30	93251	594540
14-31	0.4074815038502189	14-31	96297	614625
14-32	0.4049901857164427	14-32	99343	634426
14-33	0.4124641401177714	14-33	102389	654466
14-34	0.40812320700588856	14-34	105435	674360
14-35	0.4074815038502189	14-35	108481	694192
14-36	0.4115582062509437	14-36	111527	714137
14-37	0.4120489204288087	14-37	114573	734043
15-4	0.4092178770949721	15-4	8067	31427
15-5	0.4130303487845387	15-5	12335	55641
15-6	0.40985958025064173	15-6	20549	111596
15-7	0.41114298656198095	15-7	33672	213896
15-8	0.4120489204288087	15-8	35669	226169
15-9	0.4049524384719915	15-9	37740	238831
15-10	0.40646232825003775	15-10	39893	252011
15-11	0.41257738185112486	15-11	42149	265828
15-12	0.4089158991393628	15-12	44507	280280
15-13	0.412124414917711	15-13	46968	295375
15-14	0.41442699682923145	15-14	49531	311720
15-15	0.40733051487241434	15-15	52197	328575
15-16	0.4078589762947305	15-16	54965	346524
15-17	0.40404650460516384	15-17	57720	364424
15-18	0.4117846897176506	15-18	60475	382037
15-19	0.40997282198399515	15-19	63332	400606
15-20	0.41182243696210175	15-20	66276	419838
15-21	0.4156349086516684	15-21	69322	439714
15-22	0.4091046353616186	15-22	72368	459591
15-23	0.40491469122754037	15-23	75414	479559
15-24	0.41333232674014797	15-24	78561	500192
15-25	0.4112939755397856	15-25	81708	520802
15-26	0.4092556243394232	15-26	84855	541566
15-27	0.408953646383814	15-27	88104	562998
15-28	0.4091423826060698	15-28	91353	584571
15-29	0.40857617393930246	15-29	94602	606035
15-30	0.40948210780613015	15-30	97851	627361
15-31	0.41461573305148725	15-31	101100	648710
15-32	0.41072776687301826	15-32	104349	669970
15-33	0.40989732749509283	15-33	107598	691176
15-34	0.409444360561679	15-34	110847	712523
15-35	0.4092556243394232	15-35	114197	734671
15-36	0.40989732749509283	15-36	117547	756987
16-2	0.10312547184055564	16-2	30650	195074
16-3	0.4117091952287483	16-3	32268	204468
16-4	0.40929337158387435	16-4	34009	214856
16-5	0.40838743771704666	16-5	35634	224979
16-6	0.41016155820625094	16-6	37360	235817
16-7	0.4065000754944889	16-7	39188	247105
16-8	0.41035029442850673	16-8	41117	259340
16-9	0.4079344707836328	16-9	43148	272351
16-10	0.4147667220292919	16-10	45280	285900
16-11	0.41091650309527405	16-11	47514	300450
16-12	0.4080099652725351	16-12	49849	316079
16-13	0.4092178770949721	16-13	52184	331685
16-14	0.4137852936735618	16-14	54621	348497
16-15	0.4071795258946097	16-15	57058	365015
16-16	0.4039710101162615	16-16	59495	381514
16-17	0.4046504605163823	16-17	61932	397969
16-18	0.40665106447229354	16-18	64369	414638
16-19	0.4090291408727163	16-19	66907	432286
16-20	0.4114449645175902	16-20	69445	449389
16-21	0.3998565604710856	16-21	71983	466844
16-22	0.4127283708289295	16-22	74521	484068
16-23	0.40653782273894007	16-23	77059	501310
16-24	0.40755699833912123	16-24	79597	518927
16-25	0.40967084402838594	16-25	82237	537117
16-26	0.411633700739846	16-26	84877	555179
16-27	0.41167144798429717	16-27	87517	573368
16-28	0.4036312849162011	16-28	90258	592324
16-29	0.4103125471840556	16-29	92999	611281
17-3	0.16265287634002717	17-3	1606	3355
17-4	0.4097085912728371	17-4	33819	210649
17-5	0.407745734561377	17-5	35764	221907
17-6	0.4109542503397252	17-6	37541	232835
17-7	0.40936886607277667	17-7	39396	244215
17-8	0.412124414917711	17-8	41344	256206
17-9	0.41152045900649253	17-9	43385	268887
17-10	0.4093311188283255	17-10	45517	281898
17-11	0.4106145251396648	17-11	47751	295605
17-12	0.4063113392722331	17-12	50086	310094
17-13	0.4144647440736826	17-13	52523	325194
17-14	0.404084251849615	17-14	55061	340948
17-15	0.41295485429563644	17-15	57701	357320
17-16	0.4138985354069153	17-16	60442	374462
17-17	0.4097840857617394	17-17	63285	392072
17-18	0.40695304242790276	17-18	66229	411032
17-19	0.4126528763400272	17-19	69275	430779
17-20	0.41084100860637174	17-20	72321	450591
17-21	0.40804771251698624	17-21	75468	471307
17-22	0.40721727313906086	17-22	78615	492098
17-23	0.40027178016004833	17-23	81762	512959
17-24	0.4043862298052242	17-24	84909	533777
17-25	0.4080099652725351	17-25	88056	554459
17-26	0.4059338668277216	17-26	91203	575401
17-27	0.4052544164276008	17-27	94452	596902
17-28	0.40985958025064173	17-28	97701	618543
17-29	0.40510342744979616	17-29	101051	640844
17-30	0.4128038653178318	17-30	104503	663896
17-31	0.4152574362071569	17-31	107955	686916
17-32	0.4105012834063113	17-32	111407	710352
18-5	0.4101238109617998	18-5	32058	206152
18-6	0.41250188736222254	18-6	34049	218780
18-7	0.4115582062509437	18-7	35877	230274
18-8	0.40819870149479087	18-8	37806	242617
18-9	0.4109542503397252	18-9	39837	255423
18-10	0.4015551864713876	18-10	41969	269055
18-11	0.4142382606069757	18-11	44203	283265
18-12	0.4138985354069153	18-12	46437	297435
18-13	0.4126528763400272	18-13	48772	312313
18-14	0.4086894156726559	18-14	51209	327914
18-15	0.41084100860637174	18-15	53747	344036
18-16	0.4060848558055262	18-16	56387	360927
18-17	0.40887815189491167	18-17	59128	378381
18-18	0.41503095274044993	18-18	61971	396757
18-19	0.41699380945191	18-19	64915	416100
18-20	0.41065227238411595	18-20	67961	436182
18-21	0.41420051336252456	18-21	71007	456746
18-22	0.40627359202778196	18-22	74053	477148
18-23	0.4141627661180734	18-23	77099	497350
18-24	0.41325683225124565	18-24	80145	517490
18-25	0.412124414917711	18-25	83292	538628
18-26	0.4075947455835724	18-26	86439	559841
18-27	0.4100860637173486	18-27	89586	580780
18-28	0.41114298656198095	18-28	92733	601866
18-29	0.41333232674014797	18-29	95880	623001
18-30	0.4107655141174694	18-30	99027	643885
18-31	0.4106145251396648	18-31	102174	665087
18-32	0.4077834818058282	18-32	105423	686948
18-33	0.40589611958327043	18-33	108773	709764
18-34	0.40989732749509283	18-34	112123	732693
19-3	0.09863354975086819	19-3	1546	3202
19-4	0.1638985354069153	19-4	2402	6349
19-5	0.20659066888117167	19-5	4541	15795
19-6	0.34527404499471537	19-6	11837	55214
19-7	0.4061603502944285	19-7	27089	162013
19-8	0.4051789219386985	19-8	56725	399049
19-9	0.40653782273894007	19-9	73537	544864
19-10	0.40831194322814435	19-10	76837	567675
19-11	0.4061226030499773	19-11	80226	591291
19-12	0.40638683376113544	19-12	83757	615978
19-13	0.41035029442850673	19-13	87442	641804
19-14	0.41578589762947304	19-14	91280	669246
19-15	0.4049901857164427	19-15	95272	697500
19-16	0.409444360561679	19-16	99404	726893
19-17	0.4086516684282047	19-17	103675	757452
19-18	0.4149932054959988	19-18	108098	789184
19-19	0.4122376566510645	19-19	112521	821024
19-20	0.4117091952287483	19-20	117097	854374
19-21	0.4141627661180734	19-21	121673	887421
19-22	0.41114298656198095	19-22	126249	920555
19-23	0.4131435905178922	19-23	130825	953298
19-24	0.4097085912728371	19-24	135401	986699
19-25	0.4147667220292919	19-25	139977	1019898
19-26	0.4052544164276008	19-26	144705	1054264
19-27	0.40755699833912123	19-27	149433	1088572
19-28	0.41201117318435754	19-28	154161	1122819
