14-23	75619	488239
14-24	78962	510527
14-25	82305	532954
14-26	85648	555255
14-27	89087	578343
14-28	92621	601891
14-29	96251	626179
14-30	99976	651502
14-31	103797	677291
14-32	107713	704131
15-5	6505	25160
15-6	8604	36634
15-7	18181	101609
15-8	43942	300322
15-9	69589	516188
15-10	72687	538139
15-11	75922	561111
15-12	79304	585548
15-13	82821	610875
15-14	86484	637658
15-15	90294	665360
15-16	94250	694681
15-17	98353	724982
15-18	102602	756329
15-19	106998	788923
15-20	111540	822994
15-21	116229	857844
15-22	121064	893880
15-23	126046	931426
15-24	131174	970130
15-25	136449	1010461
15-26	141870	1052244
15-27	147438	1094696
15-28	153152	1139212
15-29	159013	1184877
15-30	164874	1230146
15-31	170881	1277062
15-32	177035	1326116
15-33	183189	1374656
15-34	189489	1424686
15-35	195789	1474743
15-36	202236	1526188
15-37	208683	1577304
15-38	215276	1630144
16-6	4086	11751
16-7	5477	18097
16-8	11368	49674
16-9	22335	123831
16-10	52110	356843
16-11	79605	592591
16-12	83126	617529
16-13	86787	643363
16-14	90600	670344
16-15	94566	698457
16-16	98684	727754
16-17	102955	757896
16-18	107378	789220
16-19	111954	821868
16-20	116682	855614
16-21	121563	890337
16-22	126596	926521
16-23	131782	963705
16-24	137120	1002000
16-25	142611	1041616
16-26	148254	1082942
16-27	153897	1123672
16-28	159693	1165557
16-29	165641	1209236
16-30	171742	1253722
16-31	177995	1299282
16-32	184401	1345682
16-33	190959	1393420
16-34	197670	1442842
16-35	204381	1492350
16-36	211092	1541508
16-37	217955	1592080
16-38	224971	1643403
16-39	232139	1695719
16-40	239460	1749765
17-4	8144	33515
17-5	14306	70610
17-6	25678	152572
17-7	59677	425907
17-8	71137	524742
17-9	74230	546752
17-10	77444	569511
17-11	80800	593337
17-12	84156	617059
17-13	87664	641903
17-14	91325	668239
17-15	94986	694690
17-16	98799	722016
17-17	102765	750694
17-18	106883	780463
17-19	111154	811799
17-20	115577	844752
17-21	120153	879051
17-22	124881	914315
17-23	129762	950707
17-24	134643	987473
17-25	139676	1025385
17-26	144862	1065050
17-27	150200	1105885
17-28	155691	1147636
17-29	161334	1190676
17-30	167130	1234976
17-31	173078	1280183
17-32	179026	1325843
17-33	185127	1372234
17-34	191380	1419961
17-35	197786	1468692
17-36	204344	1518784
18-3	2110	4847
18-4	14109	67860
18-5	22442	127125
18-6	32770	207740
18-7	34625	219210
18-8	36583	231159
18-9	38644	243887
18-10	40808	257482
18-11	42972	271036
18-12	45239	285467
18-13	47597	300306
18-14	50058	315806
18-15	52495	331194
18-16	55033	347346
18-17	57673	364327
18-18	60414	381898
18-19	63257	400218
18-20	66201	419177
18-21	69145	438054
18-22	72191	457800
18-23	75338	478325
18-24	78587	499084
18-25	81937	520815
18-26	85389	543313
18-27	88841	565800
18-28	92394	589156
18-29	96049	613014
18-30	99805	637593
18-31	103663	663074
18-32	107622	688971
18-33	111683	716140
18-34	115845	744107
18-35	120109	772961
19-3	5446	19527
19-4	8859	37717
19-5	15741	82584
19-6	35168	225696
19-7	56021	397474
19-8	67947	503997
19-9	71080	525889
19-10	74370	549014
19-11	77759	572910
19-12	81302	597993
19-13	84987	624347
19-14	88825	651956
19-15	92817	680589
19-16	96949	710233
19-17	101234	741362
19-18	105657	773500
19-19	110233	806810
19-20	114961	840912
19-21	119842	876610
19-22	124875	914394
19-23	130061	953118
19-24	135399	993276
19-25	140890	1034503
19-26	146533	1078310
19-27	152329	1123589
19-28	158277	1169464
19-29	164378	1217071
19-30	170631	1265744
19-31	176884	1313730
19-32	183290	1363618
19-33	189848	1414291
19-34	196406	1465686
19-35	203117	1518005
19-36	209980	1571620
19-37	216843	1625223
19-38	223859	1679945
20-4	9661	39996
20-5	17250	89203
20-6	28961	178970
20-7	33465	211910
20-8	35472	224413
20-9	37523	237140
20-10	39676	250535
20-11	41829	263802
20-12	44085	277905
20-13	46443	292607
20-14	48904	308129
20-15	51455	324119
20-16	54095	341164
20-17	56836	358761
20-18	59679	376991
20-19	62623	396583
20-20	65669	416560
20-21	68816	437340
20-22	72065	459306
20-23	75415	482098
20-24	78867	505872
20-25	82420	530511
20-26	86075	556277
20-27	89831	582832
20-28	93689	609707
20-29	97547	637279
20-30	101506	665083
20-31	105567	693941
20-32	109729	723902
20-33	113993	754313
20-34	118358	786014
20-35	122825	818062
20-36	127393	851070
21-4	66853	484703
21-5	69542	502455
21-6	72033	519870
21-7	74671	538216
21-8	77455	557954
21-9	80386	579074
21-10	83463	601306
21-11	86687	624764
21-12	90057	649491
21-13	93574	675520
21-14	97237	702492
21-15	101047	730517
21-16	104857	758588
21-17	108813	787941
21-18	112916	818812
21-19	117165	850760
21-20	121561	883725
21-21	126103	918352
21-22	130645	952881
21-23	135334	988848
21-24	140169	1025376
21-25	145151	1063515
21-26	150279	1102828
21-27	155554	1143370
21-28	160975	1185026
21-29	166396	1226556
21-30	171964	1269127
22-3	3387	10566
22-4	8039	34021
22-5	14384	73607
22-6	20510	115959
22-7	30425	195286
22-8	32259	206720
22-9	34180	218855
22-10	36197	231827
22-11	38310	245411
22-12	40519	259800
22-13	42812	274698
22-14	45200	290677
22-15	47684	307303
22-16	50263	324545
22-17	52842	341791
22-18	55517	359722
22-19	58287	378402
22-20	61153	397932
22-21	64114	417982
22-22	67171	439420
22-23	70228	461169
22-24	73285	482618
22-25	76437	504320
22-26	79685	526674
22-27	83028	551063
22-28	86467	576247
22-29	90001	602560
22-30	93631	629308
22-31	97356	656780
22-32	101177	684951
22-33	105093	713958
22-34	109105	743475
22-35	113212	774074
22-36	117415	805126
22-37	121713	837581
23-5	37075	234570
23-6	39056	246606
23-7	40893	257872
23-8	42832	269830
23-9	44873	282526
23-10	47016	295764
23-11	49261	310005
23-12	51608	324828
23-13	54057	340644
23-14	56608	356969
23-15	59261	374401
23-16	62002	392831
23-17	64845	411743
23-18	67789	431457
23-19	70733	451158
23-20	73779	471690
23-21	76825	491977
23-22	79972	513010
23-23	83119	534265
23-24	86266	555577
23-25	89515	577370
23-26	92764	599568
23-27	96114	622343
23-28	99566	645990
23-29	103119	670394
23-30	106774	695735
23-31	110530	722242
23-32	114388	749276
23-33	118246	776348
24-4	31897	202798
24-5	33778	214267
24-6	35521	225099
24-7	37367	236730
24-8	39296	248796
24-9	41327	261427
24-10	43459	275067
24-11	45693	289224
24-12	48028	304154
24-13	50465	319568
24-14	53003	335914
24-15	55643	353063
24-16	58384	370809
24-17	61227	389600
24-18	64070	408311
24-19	67014	427950
24-20	69958	447346
24-21	73004	467603
24-22	76151	488612
24-23	79400	510920
24-24	82750	533745
24-25	86202	557840
24-26	89755	582518
24-27	105308	700542
24-28	109350	729296
24-29	113508	759039
24-30	117782	789522
24-31	122056	819766
24-32	126446	851067
25-5	63823	465363
25-6	66680	484519
25-7	69318	502815
25-8	72102	522161
25-9	75033	542781
25-10	78110	564332
25-11	81334	587089
25-12	84704	610891
25-13	88074	634903
25-14	91591	660035
25-15	95254	687007
25-16	99064	714895
25-17	102874	742581
25-18	106830	771577
25-19	110933	801832
25-20	115182	833375
25-21	119578	865913
25-22	124120	899876
25-23	128809	934967
25-24	133644	971328
25-25	138626	1008802
25-26	143754	1047819
25-27	149029	1087861
25-28	154450	1129421
25-29	160018	1172057
25-30	165732	1216542
25-31	171593	1261872
25-32	177454	1307210
25-33	183461	1354153
26-4	2101	4906
26-5	23955	135979
26-6	41335	269212
26-7	55881	391001
26-8	67439	494834
26-9	70540	516635
26-10	73775	538946
26-11	77164	562563
26-12	80707	587221
26-13	84404	613182
26-14	88255	640455
26-15	92260	668897
26-16	96226	696940
26-17	100344	726432
26-18	104615	757275
26-19	108886	788292
26-20	113309	820338
26-21	117885	854039
26-22	122613	888781
26-23	127494	925125
26-24	132527	962578
26-25	137713	1001772
26-26	143051	1042275
26-27	148389	1082747
26-28	153880	1124475
26-29	159523	1167119
26-30	165319	1211106
26-31	171267	1256301
26-32	177368	1302996
26-33	183621	1351330
26-34	189874	1399517
26-35	196280	1448607
26-36	202686	1497692
27-3	13592	68322
27-4	19023	105013
27-5	28568	181035
27-6	30192	191187
27-7	31912	202047
27-8	33727	213568
27-9	35638	225623
27-10	37644	238245
27-11	39746	251865
27-12	41943	266095
27-13	44236	281376
27-14	46624	297427
27-15	49108	314431
27-16	51687	332194
27-17	54362	350683
27-18	57132	369916
27-19	59998	389790
27-20	62959	410741
27-21	65920	431248
27-22	68881	452128
27-23	71938	474319
27-24	75090	497204
27-25	78338	520679
27-26	81586	544040
27-27	84929	568714
27-28	88272	592888
27-29	91615	616980
27-30	95054	642316
27-31	98588	668190
27-32	102218	694937
27-33	105943	722953
27-34	109668	750659
27-35	113489	779416
28-4	3482	10001
28-5	4855	16175
28-6	10160	44877
28-7	17792	96153
28-8	30449	193238
28-9	35286	228103
28-10	37471	241657
28-11	39749	255914
28-12	42119	270598
28-13	44580	286453
28-14	47143	302825
28-15	49796	319896
28-16	52551	337683
28-17	55408	356315
28-18	58367	375888
28-19	73545	477222
28-20	76837	498966
28-21	80231	521351
28-22	83741	544579
28-23	87367	568217
28-24	91109	592637
28-25	94967	618312
28-26	98926	644465
28-27	102987	671683
28-28	107164	699530
28-29	111442	728021
28-30	127959	857747
28-31	132556	888977
28-32	137255	920983
28-33	154817	1064789
28-34	160081	1101622
28-35	165461	1139197
28-36	170957	1178475
29-3	13580	69094
29-4	19208	106935
29-5	28426	177140
29-6	30280	189027
29-7	32000	199598
29-8	33815	210653
29-9	35726	222555
29-10	37732	235046
29-11	39834	248057
29-12	42031	261853
29-13	44324	276320
29-14	46712	291726
29-15	49196	307672
29-16	51775	324265
29-17	54450	341390
29-18	57220	359203
29-19	60086	377665
29-20	63047	396709
29-21	66104	416776
29-22	69256	437452
29-23	72504	459216
29-24	75847	481729
29-25	79286	504862
29-26	82820	528788
29-27	86450	553502
29-28	90175	578318
29-29	93996	604622
29-30	97912	631443
29-31	101924	658818
29-32	106031	686964
29-33	110234	715809
30-4	9739	41142
30-5	14088	68394
30-6	22634	128113
30-7	90760	660990
30-8	94105	685275
30-9	97176	706899
30-10	100400	729581
30-11	103767	753524
30-12	107287	778441
30-13	110960	804575
30-14	114773	831683
30-15	118739	860379
30-16	122857	890123
30-17	127128	921176
30-18	131551	953522
30-19	136127	986713
30-20	140855	1021713
30-21	145736	1058194
30-22	150617	1094230
30-23	155650	1131534
30-24	160836	1170090
30-25	166022	1208886
30-26	171360	1248781
30-27	176698	1288882
31-5	79178	574222
31-6	82154	594706
31-7	84900	613799
31-8	87798	634090
31-9	90849	655572
31-10	94052	678198
31-11	97408	701933
31-12	100916	727040
31-13	104577	753193
31-14	108390	780564
31-15	112356	809045
31-16	116474	838562
31-17	120745	869611
31-18	125168	901992
31-19	129744	935514
31-20	134472	970018
31-21	139353	1005749
31-22	144386	1042553
31-23	149572	1080413
31-24	154910	1119369
31-25	160401	1159187
31-26	166044	1200655
32-3	4594	14603
32-4	7678	29965
32-5	11688	53286
32-6	19965	110056
32-7	33518	215975
32-8	35761	230459
32-9	37822	243172
32-10	39986	257001
32-11	42253	271318
32-12	44611	286595
32-13	47072	302696
32-14	49635	319435
32-15	52301	336898
32-16	55056	355430
32-17	57811	374270
32-18	60654	393643
32-19	63598	413734
32-20	66644	434665
32-21	69791	456094
32-22	73040	478715
32-23	76390	502170
32-24	79842	527193
32-25	83395	552856
32-26	87050	579368
32-27	90705	605936
32-28	94360	632796
32-29	98116	660291
32-30	101872	687597
32-31	105730	715929
32-32	109689	745207
32-33	113648	774536
32-34	117709	804853
32-35	121770	835047
32-36	125932	866235
32-37	130196	898577
33-4	62537	455232
33-5	65226	473085
33-6	67717	490392
33-7	70355	509054
33-8	73139	528896
33-9	76070	549677
33-10	79147	571679
33-11	82371	594643
33-12	85741	619202
33-13	89258	644692
33-14	92921	671541
33-15	96731	699529
33-16	100687	728714
33-17	104790	758963
33-18	109039	790236
33-19	113435	822884
33-20	117977	856428
33-21	122666	891460
33-22	127501	927279
33-23	132483	964511
33-24	137611	1002952
33-25	142886	1042778
33-26	148307	1083770
33-27	153875	1126381
33-28	159589	1170134
33-29	165450	1214180
33-30	171457	1260218
33-31	177611	1307080
34-4	30080	190432
34-5	59388	431582
34-6	65612	478579
34-7	68377	497565
34-8	71275	517459
34-9	74326	538612
34-10	77529	560954
34-11	80885	584452
34-12	84393	609044
34-13	88054	634676
34-14	91867	661608
34-15	95833	689947
34-16	99951	719411
34-17	104069	748940
34-18	108340	779718
34-19	112763	812313
34-20	117339	845934
34-21	122067	880734
34-22	126795	915452
34-23	131523	950547
34-24	136404	986812
34-25	141437	1023937
34-26	146623	1062556
34-27	151961	1102410
34-28	157452	1143313
34-29	163095	1185499
34-30	168891	1229227
34-31	174839	1274172
34-32	180940	1320115
34-33	187193	1367353
34-34	193599	1416214
34-35	200157	1466179
35-5	17777	95506
35-6	29325	186697
35-7	33549	220459
35-8	35488	232925
35-9	37529	246215
35-10	39661	260076
35-11	41895	274777
35-12	44230	290022
35-13	46667	306075
35-14	49205	322579
35-15	51845	339763
35-16	54586	358303
35-17	57327	376812
35-18	60170	395979
35-19	63114	415773
35-20	66160	436518
35-21	69307	457902
35-22	72556	479978
35-23	75906	502550
35-24	79358	525993
35-25	82911	550456
35-26	86566	575430
35-27	102989	706910
35-28	106948	734744
35-29	111009	762772
35-30	115171	791943
35-31	119449	821381
35-32	123829	852338
35-33	128310	883791
35-34	132893	915767
36-2	2119	4755
36-3	8048	31021
36-4	10397	43702
36-5	17564	90471
36-6	29703	183224
36-7	34010	214458
36-8	36006	227095
36-9	38077	240378
36-10	40251	254306
36-11	42507	268721
36-12	44865	283997
36-13	47326	299734
36-14	49877	316364
36-15	52530	333642
36-16	55285	351937
36-17	58128	370856
36-18	61072	390183
36-19	64118	410390
36-20	67265	431342
36-21	70514	453126
36-22	73864	475907
36-23	77316	499323
36-24	80869	523066
36-25	84524	547572
36-26	88280	572821
36-27	92138	599071
36-28	96097	626497
36-29	100056	653631
36-30	104117	681402
36-31	108279	709834
36-32	112441	738272
36-33	116705	767452
36-34	121070	797262
36-35	125537	828001
37-2	15407	75987
37-3	26520	158264
37-4	30578	186978
37-5	32227	196881
37-6	33962	207321
37-7	35799	218346
37-8	37738	229946
37-9	39779	242373
37-10	41911	255580
37-11	44145	269095
37-12	46480	283443
37-13	48917	298837
37-14	51455	314680
37-15	54095	331291
37-16	56836	348784
37-17	59679	366814
37-18	62623	385771
37-19	65669	405500
37-20	68816	425874
37-21	72065	447103
37-22	75314	468500
37-23	78664	490484
37-24	82116	513521
37-25	85669	537956
37-26	89324	562960
37-27	93080	588762
37-28	96938	615899
37-29	100897	643398
37-30	104958	671624
37-31	109120	701305
37-32	113384	731704
37-33	117648	761887
38-3	19962	112109
38-4	36933	238236
38-5	49443	343034
38-6	60243	439276
38-7	62936	458015
38-8	65769	477887
38-9	68710	499070
38-10	71787	521096
38-11	75011	544254
38-12	78381	568375
38-13	81898	593899
38-14	85561	620338
38-15	89371	647996
38-16	93327	676933
38-17	97430	707104
38-18	101679	738752
38-19	106075	771818
38-20	110617	805918
38-21	115306	841202
38-22	119995	876643
38-23	124684	911976
38-24	129373	947588
38-25	134208	985124
38-26	139190	1023905
38-27	144318	1063509
38-28	149593	1104398
38-29	155014	1146794
38-30	160582	1189818
38-31	166150	1233335
38-32	171864	1277986
38-33	177725	1324101
39-5	5998	21942
39-6	9965	43171
39-7	18070	97284
39-8	30672	194098
39-9	35265	227818
39-10	37440	241396
39-11	39707	255524
39-12	42065	270263
39-13	44502	285791
39-14	47040	301849
39-15	49680	318802
39-16	52421	336265
39-17	55264	354774
39-18	58208	374572
39-19	61254	394980
39-20	64401	416333
39-21	67650	438326
39-22	71000	460522
39-23	74350	483476
39-24	77802	506498
39-25	81355	530520
39-26	84908	554117
39-27	88563	578876
39-28	92319	604162
39-29	96177	630407
39-30	100136	657301
39-31	104095	684317
39-32	108156	711880
39-33	112318	740468
39-34	123825	835647
39-35	128306	866460
39-36	132787	897041
39-37	137268	927886
39-38	141851	959540
39-39	146434	991558
40-4	31794	205336
40-5	33539	216135
40-6	35163	226329
40-7	36883	237227
40-8	38698	248873
40-9	40609	261143
40-10	42615	274141
40-11	44717	287718
40-12	46914	302180
40-13	49207	317165
40-14	51595	333319
40-15	54079	350235
40-16	56658	367655
40-17	59333	386135
40-18	62103	405471
40-19	64969	425561
40-20	67835	445551
40-21	70796	466413
40-22	73853	487932
40-23	77005	510252
40-24	80157	532537
40-25	83405	555788
40-26	86748	579575
40-27	90187	604077
40-28	93721	629388
40-29	97351	655788
40-30	101076	682967
40-31	104897	711156
41-2	31870	204938
41-3	51039	362179
41-4	57115	407379
41-5	59460	423632
41-6	61951	440734
41-7	64589	459077
41-8	67373	478824
41-9	70304	499825
41-10	73381	521923
41-11	76605	545311
41-12	79975	569604
41-13	83492	594865
41-14	87155	620951
41-15	90965	648470
41-16	94921	676886
41-17	99024	707104
41-18	103273	737948
41-19	107669	770450
41-20	112065	802546
41-21	116607	835689
41-22	121296	870527
41-23	125985	905002
41-24	130820	940833
41-25	135802	977963
41-26	140930	1016517
41-27	146205	1056260
41-28	151480	1095750
41-29	156755	1135315
41-30	162176	1176217
41-31	167597	1216837
41-32	173165	1259071
42-5	10452	44371
42-6	17935	96017
42-7	41730	287145
42-8	70861	542300
42-9	74475	568901
42-10	77753	592738
42-11	81153	617511
42-12	84696	643394
42-13	88369	670297
42-14	92195	698497
42-15	96174	727705
42-16	105707	810998
42-17	110203	844331
42-18	114851	879294
42-19	119499	913830
42-20	124300	950356
42-21	129101	986637
42-22	134077	1024384
42-23	139053	1061996
42-24	144204	1101097
42-25	149507	1142172
42-26	154963	1184283
42-27	160571	1227469
42-28	166332	1272134
42-29	172245	1318023
42-30	178311	1365546
42-31	184377	1413026
42-32	190443	1460677
42-33	196684	1509378
42-34	203100	1559224
42-35	209691	1610663
42-36	216434	1662913
43-2	3054	8205
43-3	4513	14358
43-4	7668	29765
43-5	11485	51360
43-6	19484	105814
43-7	32513	206978
43-8	34490	219155
43-9	36551	232069
43-10	38694	245499
43-11	40939	259943
43-12	43286	275432
43-13	45723	291407
43-14	48261	308020
43-15	50799	324661
43-16	53439	342206
43-17	56180	360422
43-18	59023	379429
43-19	61967	399236
43-20	65013	419765
43-21	68160	441327
43-22	71409	463449
43-23	74658	485633
43-24	78008	508581
43-25	81460	532114
43-26	85013	556915
43-27	88566	581323
43-28	92221	606905
43-29	95977	632737
43-30	99835	659610
43-31	103794	687591
43-32	107753	715704
43-33	111814	744295
43-34	115976	774065
43-35	120240	804759
43-36	124605	836439
43-37	129072	869185
43-38	133539	901619
44-3	5295	18797
44-4	8976	38245
44-5	16267	85207
44-6	28824	179144
44-7	33358	211301
44-8	35316	222966
44-9	37357	235275
44-10	39500	248269
44-11	41745	261795
44-12	44092	275796
44-13	46541	290721
44-14	49092	306214
44-15	51745	322597
44-16	54486	340007
44-17	57329	358023
44-18	60273	376835
44-19	63319	396248
44-20	66466	416192
44-21	69715	436893
44-22	73065	458662
44-23	76517	480845
44-24	80070	503685
44-25	83725	527844
44-26	87481	552780
44-27	91339	578339
44-28	95298	604710
44-29	99359	631898
