2-57	0.6531666666666667	2-57	206416	1010634
2-58	0.6495	2-58	211254	1035777
2-59	0.6471666666666667	2-59	216092	1060641
2-60	0.6556666666666666	2-60	220930	1085764
2-61	0.648	2-61	225768	1110889
2-62	0.6458333333333334	2-62	230691	1136748
2-63	0.6568333333333334	2-63	235614	1162415
2-64	0.6493333333333333	2-64	240514	1187821
2-65	0.6395	2-65	245460	1213542
2-66	0.6493333333333333	2-66	250360	1238916
2-67	0.6515	2-67	255390	1265325
2-68	0.646	2-68	260420	1291410
2-69	0.6483333333333333	2-69	265557	1318290
2-70	0.642	2-70	270646	1345022
2-71	0.6516666666666666	2-71	275735	1371568
2-72	0.6556666666666666	2-72	280824	1398319
2-73	0.6541666666666667	2-73	285889	1425044
2-74	0.6526666666666666	2-74	290930	1451733
2-75	0.6576666666666666	2-75	295947	1478058
2-76	0.6493333333333333	2-76	300964	1504488
2-77	0.6521666666666667	2-77	306005	1530889
2-78	0.6503333333333333	2-78	311126	1558159
2-79	0.6436666666666667	2-79	316327	1585698
2-80	0.6601666666666667	2-80	321606	1615088
3-1	0.4046666666666667	3-1	500	500
3-2	0.3705	3-2	1001	1572
3-3	0.6591666666666667	3-3	21494	93768
3-4	0.6411666666666667	3-4	22869	99564
3-5	0.6538333333333334	3-5	26289	115785
3-6	0.6483333333333333	3-6	28068	123849
3-7	0.6486666666666666	3-7	29749	131315
3-8	0.6568333333333334	3-8	31510	139133
3-9	0.6488333333333334	3-9	33381	147456
3-10	0.6625	3-10	35362	156372
3-11	0.6471666666666667	3-11	37453	165881
3-12	0.6475	3-12	39644	175841
3-13	0.6623333333333333	3-13	41944	186471
3-14	0.6571666666666667	3-14	44343	197748
3-15	0.6511666666666667	3-15	46862	209458
3-16	0.651	3-16	49491	222123
3-17	0.6406666666666667	3-17	52229	235229
3-18	0.6383333333333333	3-18	55064	249244
3-19	0.6548333333333334	3-19	58008	264008
3-20	0.649	3-20	61033	279070
3-21	0.644	3-21	64166	294724
3-22	0.6498333333333334	3-22	67392	310687
3-23	0.6496666666666666	3-23	70725	327702
3-24	0.6531666666666667	3-24	74074	344970
3-25	0.6563333333333333	3-25	77438	362197
3-26	0.6613333333333333	3-26	80802	379249
3-27	0.643	3-27	84307	397168
3-28	0.6528333333333334	3-28	87780	414887
3-29	0.6528333333333334	3-29	91221	432597
3-30	0.6531666666666667	3-30	94678	450364
3-31	0.6481666666666667	3-31	98119	468017
3-32	0.6643333333333333	3-32	101512	485389
3-33	0.646	3-33	104953	503088
3-34	0.655	3-34	108362	520818
3-35	0.6406666666666667	3-35	111877	539325
3-36	0.6513333333333333	3-36	115482	558115
3-37	0.6461666666666667	3-37	119104	577062
3-38	0.6436666666666667	3-38	122832	597151
3-39	0.6495	3-39	126631	617426
3-40	0.6566666666666666	3-40	130502	638342
3-41	0.6423333333333333	3-41	134443	659407
3-42	0.6445	3-42	138384	680558
3-43	0.6628333333333334	3-43	142325	701706
3-44	0.659	3-44	146266	722407
3-45	0.6536666666666666	3-45	150170	743148
3-46	0.648	3-46	154056	763991
3-47	0.6471666666666667	3-47	158066	785511
3-48	0.651	3-48	162057	806852
3-49	0.6451666666666667	3-49	166048	828618
3-50	0.6516666666666666	3-50	170039	849957
3-51	0.6466666666666666	3-51	174011	871430
3-52	0.6491666666666667	3-52	177983	892779
3-53	0.6486666666666666	3-53	182059	914906
3-54	0.6493333333333333	3-54	186135	937113
3-55	0.6605	3-55	190211	959111
3-56	0.648	3-56	194287	980824
3-57	0.6631666666666667	3-57	198324	1002805
3-58	0.653	3-58	202342	1024423
3-59	0.6423333333333333	3-59	206360	1046444
3-60	0.6465	3-60	210481	1068852
3-61	0.6573333333333333	3-61	214602	1091244
3-62	0.6423333333333333	3-62	218723	1113342
3-63	0.651	3-63	222844	1135601
3-64	0.6543333333333333	3-64	226945	1157972
3-65	0.6441666666666667	3-65	231046	1180402
3-66	0.654	3-66	235147	1202823
3-67	0.6516666666666666	3-67	239330	1225846
3-68	0.6505	3-68	243513	1248275
3-69	0.6636666666666666	3-69	247798	1271923
3-70	0.6506666666666666	3-70	252083	1295070
3-71	0.6556666666666666	3-71	256470	1319748
3-72	0.6415	3-72	260937	1344633
3-73	0.6526666666666666	3-73	265382	1369989
3-74	0.6576666666666666	3-74	269805	1395218
3-75	0.6523333333333333	3-75	274206	1420407
4-1	0.406	4-1	500	500
4-2	0.362	4-2	1001	1573
4-3	0.40116666666666667	4-3	1520	3081
4-4	0.6431666666666667	4-4	21005	92175
4-5	0.6475	4-5	25199	110800
4-6	0.6401666666666667	4-6	26887	118247
4-7	0.6536666666666666	4-7	28545	125580
4-8	0.6435	4-8	30314	133398
4-9	0.6541666666666667	4-9	32185	141646
4-10	0.6426666666666667	4-10	34166	150586
4-11	0.652	4-11	36266	160103
4-12	0.6593333333333333	4-12	38477	170152
4-13	0.645	4-13	40798	180749
4-14	0.6536666666666666	4-14	43230	192092
4-15	0.6545	4-15	45761	203889
4-16	0.6466666666666666	4-16	48402	216529
4-17	0.642	4-17	51153	229694
4-18	0.6493333333333333	4-18	54014	243307
4-19	0.6483333333333333	4-19	56985	257489
4-20	0.6373333333333333	4-20	60080	272488
4-21	0.6471666666666667	4-21	63175	287574
4-22	0.6531666666666667	4-22	66380	302908
4-23	0.6531666666666667	4-23	69681	318917
4-24	0.6461666666666667	4-24	73076	335436
4-25	0.6571666666666667	4-25	76581	352703
4-26	0.6466666666666666	4-26	80195	370422
4-27	0.6555	4-27	83919	388741
4-28	0.6466666666666666	4-28	87735	407506
4-29	0.6436666666666667	4-29	91642	426760
4-30	0.6551666666666667	4-30	95694	446940
4-31	0.6488333333333334	4-31	99837	467805
4-32	0.6501666666666667	4-32	103980	488614
4-33	0.6356666666666667	4-33	108251	510062
4-34	0.6515	4-34	112632	532000
4-35	0.6511666666666667	4-35	117061	554597
4-36	0.6441666666666667	4-36	121490	577120
4-37	0.6458333333333334	4-37	126006	600274
4-38	0.6568333333333334	4-38	130651	624078
4-39	0.6526666666666666	4-39	135296	647716
4-40	0.6493333333333333	4-40	140071	672425
4-41	0.6466666666666666	4-41	144932	697581
4-42	0.6495	4-42	149770	722480
4-43	0.6511666666666667	4-43	154716	748445
4-44	0.6545	4-44	159816	775352
4-45	0.6501666666666667	4-45	164869	801765
4-46	0.6586666666666666	4-46	169922	828476
4-47	0.6371666666666667	4-47	174975	855170
4-48	0.6506666666666666	4-48	179958	881792
4-49	0.6533333333333333	4-49	184951	908145
4-50	0.6565	4-50	189896	934788
4-51	0.6581666666666667	4-51	194841	961253
4-52	0.6536666666666666	4-52	199810	988145
4-53	0.6533333333333333	4-53	204707	1014090
4-54	0.655	4-54	209628	1040441
4-55	0.653	4-55	214627	1067123
4-56	0.6473333333333333	4-56	219650	1093703
4-57	0.6581666666666667	4-57	224649	1120541
4-58	0.6538333333333334	4-58	229750	1147998
4-59	0.6563333333333333	4-59	234876	1175273
4-60	0.6556666666666666	4-60	240027	1202817
4-61	0.6488333333333334	4-61	245103	1229944
4-62	0.6516666666666666	4-62	250154	1257130
4-63	0.6483333333333333	4-63	255180	1284185
4-64	0.6518333333333334	4-64	260206	1311194
4-65	0.6551666666666667	4-65	265232	1337926
4-66	0.6395	4-66	270205	1364617
4-67	0.6561666666666667	4-67	275204	1391309
4-68	0.6575	4-68	280177	1417877
4-69	0.6653333333333333	4-69	285125	1444684
4-70	0.6528333333333334	4-70	290073	1471153
4-71	0.653	4-71	295046	1497769
4-72	0.6451666666666667	4-72	300019	1524583
4-73	0.6515	4-73	304992	1551347
4-74	0.6568333333333334	4-74	309965	1578042
4-75	0.6626666666666666	4-75	314938	1604772
4-76	0.6556666666666666	4-76	319911	1631430
4-77	0.6563333333333333	4-77	324859	1657789
4-78	0.6533333333333333	4-78	329807	1684409
5-1	0.4146666666666667	5-1	500	500
5-2	0.4425	5-2	1001	1560
5-3	0.6491666666666667	5-3	35802	159743
5-4	0.6533333333333333	5-4	37303	166322
5-5	0.6473333333333333	5-5	38624	172053
5-6	0.6401666666666667	5-6	40055	178358
5-7	0.6466666666666666	5-7	41596	185070
5-8	0.6521666666666667	5-8	43247	192368
5-9	0.6496666666666666	5-9	44898	199736
5-10	0.653	5-10	46659	207586
5-11	0.6498333333333334	5-11	48420	215395
5-12	0.6493333333333333	5-12	50291	223821
5-13	0.6436666666666667	5-13	52263	232736
5-14	0.6486666666666666	5-14	54354	242192
5-15	0.652	5-15	56545	251981
5-16	0.6478333333333334	5-16	58845	262372
5-17	0.6548333333333334	5-17	61255	273626
5-18	0.6506666666666666	5-18	63774	285317
5-19	0.6478333333333334	5-19	66403	297738
5-20	0.6403333333333333	5-20	69141	310652
5-21	0.645	5-21	71879	323565
5-22	0.6636666666666666	5-22	74727	337082
5-23	0.6433333333333333	5-23	77684	351392
5-24	0.6568333333333334	5-24	80751	366433
5-25	0.6603333333333333	5-25	83913	382253
5-26	0.6516666666666666	5-26	87199	398641
5-27	0.6608333333333334	5-27	90594	415523
5-28	0.649	5-28	93989	432630
5-29	0.6431666666666667	5-29	97369	449560
5-30	0.6631666666666667	5-30	100749	466364
5-31	0.6491666666666667	5-31	104254	483750
5-32	0.642	5-32	107868	502077
5-33	0.6548333333333334	5-33	111558	520940
5-34	0.6541666666666667	5-34	115265	539536
5-35	0.6566666666666666	5-35	118972	558205
5-36	0.6476666666666666	5-36	122679	576877
5-37	0.654	5-37	126386	595554
5-38	0.6528333333333334	5-38	130059	614137
5-39	0.6531666666666667	5-39	133732	632710
5-40	0.6468333333333334	5-40	137422	651414
5-41	0.6498333333333334	5-41	141095	670015
5-42	0.6456666666666667	5-42	144768	688602
5-43	0.654	5-43	148441	707368
5-44	0.6476666666666666	5-44	152131	726105
5-45	0.643	5-45	155821	745023
5-46	0.636	5-46	159494	763342
5-47	0.6513333333333333	5-47	163184	781891
5-48	0.6443333333333333	5-48	166857	800507
5-49	0.6471666666666667	5-49	170513	819011
5-50	0.6461666666666667	5-50	174152	837249
5-51	0.6465	5-51	177791	855699
5-52	0.6501666666666667	5-52	181362	873871
5-53	0.6491666666666667	5-53	184950	892040
5-54	0.6643333333333333	5-54	188538	910072
5-55	0.6491666666666667	5-55	192214	928814
5-56	0.6583333333333333	5-56	195872	947432
5-57	0.65	5-57	199548	966260
5-58	0.6558333333333334	5-58	203329	985500
5-59	0.6386666666666667	5-59	207128	1004920
5-60	0.6618333333333334	5-60	210909	1024083
5-61	0.6455	5-61	214726	1043585
5-62	0.6545	5-62	218489	1062627
5-63	0.6376666666666667	5-63	222234	1081862
5-64	0.6505	5-64	225961	1100877
5-65	0.6535	5-65	229791	1120634
6-1	0.413	6-1	500	500
6-2	0.42966666666666664	6-2	1001	1568
6-3	0.3625	6-3	1526	3124
6-4	0.3431666666666667	6-4	7334	25687
6-5	0.6505	6-5	17463	74597
6-6	0.6476666666666666	6-6	25735	118006
6-7	0.6583333333333333	6-7	27851	127835
6-8	0.6455	6-8	29628	135783
6-9	0.654	6-9	31499	144369
6-10	0.6448333333333334	6-10	33480	153285
6-11	0.6508333333333334	6-11	35571	162931
6-12	0.65	6-12	37772	172939
6-13	0.6598333333333334	6-13	40083	183672
6-14	0.6493333333333333	6-14	42504	195003
6-15	0.6398333333333334	6-15	45035	206865
6-16	0.6505	6-16	47676	219267
6-17	0.643	6-17	50317	231606
6-18	0.6568333333333334	6-18	52958	244123
6-19	0.6598333333333334	6-19	55709	256974
6-20	0.6575	6-20	58557	270666
6-21	0.65	6-21	61501	284857
6-22	0.6406666666666667	6-22	64431	298625
6-23	0.6575	6-23	67470	313322
6-24	0.6475	6-24	70603	328961
6-25	0.6423333333333333	6-25	73859	345204
6-26	0.6575	6-26	77115	361532
6-27	0.6521666666666667	6-27	80448	378241
6-28	0.6398333333333334	6-28	83889	395559
6-29	0.6543333333333333	6-29	87454	413777
6-30	0.6448333333333334	6-30	91002	431620
6-31	0.6541666666666667	6-31	94550	449872
6-32	0.6651666666666667	6-32	98206	468533
6-33	0.6548333333333334	6-33	101934	487507
6-34	0.66	6-34	105769	507147
6-35	0.6616666666666666	6-35	109692	527275
6-36	0.652	6-36	113615	547040
6-37	0.6503333333333333	6-37	117663	567585
6-38	0.6476666666666666	6-38	121673	588225
6-39	0.6483333333333333	6-39	125788	609120
6-40	0.6448333333333334	6-40	129903	630267
6-41	0.658	6-41	134144	652198
6-42	0.6411666666666667	6-42	138385	673597
6-43	0.6515	6-43	142606	695037
6-44	0.654	6-44	146932	716980
6-45	0.6498333333333334	6-45	151364	739762
6-46	0.6525	6-46	155901	763138
6-47	0.6586666666666666	6-47	160544	786931
6-48	0.6431666666666667	6-48	165187	810636
6-49	0.6406666666666667	6-49	169913	834966
6-50	0.6496666666666666	6-50	174744	859936
6-51	0.6623333333333333	6-51	179680	885501
6-52	0.6536666666666666	6-52	184673	911120
6-53	0.6468333333333334	6-53	189770	937576
6-54	0.6526666666666666	6-54	194971	964950
6-55	0.6525	6-55	200147	991915
6-56	0.647	6-56	205426	1019169
6-57	0.651	6-57	210809	1047331
6-58	0.6528333333333334	6-58	216242	1076006
6-59	0.6545	6-59	221649	1104363
6-60	0.6486666666666666	6-60	227158	1133118
6-61	0.6465	6-61	232640	1162005
6-62	0.647	6-62	238196	1191563
6-63	0.6418333333333334	6-63	243881	1221713
6-64	0.6526666666666666	6-64	249538	1251364
6-65	0.6553333333333333	6-65	255296	1281882
6-66	0.6496666666666666	6-66	261155	1313087
6-67	0.6585	6-67	266985	1344134
6-68	0.6541666666666667	6-68	272815	1375320
6-69	0.6506666666666666	6-69	278645	1406577
6-70	0.6595	6-70	284475	1437556
6-71	0.6351666666666667	6-71	290376	1469024
6-72	0.6496666666666666	6-72	296247	1500486
6-73	0.6548333333333334	6-73	302118	1531502
6-74	0.6528333333333334	6-74	307960	1562449
6-75	0.6456666666666667	6-75	313931	1594480
6-76	0.6508333333333334	6-76	320001	1627239
6-77	0.6571666666666667	6-77	326071	1659372
6-78	0.6281666666666667	6-78	332111	1691722
6-79	0.652	6-79	338151	1723864
7-1	0.40116666666666667	7-1	500	500
7-2	0.3635	7-2	1001	1560
7-3	0.6456666666666667	7-3	25206	108510
7-4	0.6496666666666666	7-4	27175	116839
7-5	0.6416666666666667	7-5	28898	124303
7-6	0.6515	7-6	30599	131777
7-7	0.654	7-7	32392	139767
7-8	0.6395	7-8	34296	148121
7-9	0.6485	7-9	36319	157243
7-10	0.6553333333333333	7-10	38461	167059
7-11	0.6458333333333334	7-11	40722	177608
7-12	0.6603333333333333	7-12	43102	189153
7-13	0.6483333333333333	7-13	45492	200716
7-14	0.6486666666666666	7-14	47991	213040
7-15	0.6536666666666666	7-15	50609	226007
7-16	0.6493333333333333	7-16	53227	239004
7-17	0.6521666666666667	7-17	55834	251949
7-18	0.6341666666666667	7-18	58559	265473
7-19	0.6235	7-19	61652	281237
7-20	0.6193333333333333	7-20	64507	295730
7-21	0.6543333333333333	7-21	67481	311034
7-22	0.6473333333333333	7-22	70468	326300
7-23	0.6555	7-23	73442	341443
7-24	0.6416666666666667	7-24	76548	357292
7-25	0.6518333333333334	7-25	79774	373675
7-26	0.6493333333333333	7-26	82950	389639
7-27	0.65	7-27	86237	406403
7-28	0.615	7-28	89524	423122
7-29	0.648	7-29	92935	440336
7-30	0.6648333333333334	7-30	96346	457575
7-31	0.6588333333333334	7-31	99757	474964
7-32	0.6555	7-32	103168	492365
7-33	0.648	7-33	106703	510488
7-34	0.6375	7-34	110238	528088
7-35	0.654	7-35	113881	546829
7-36	0.6543333333333333	7-36	117524	565466
7-37	0.6523333333333333	7-37	121276	584647
7-38	0.645	7-38	125028	603985
7-39	0.6373333333333333	7-39	128780	623414
7-40	0.6416666666666667	7-40	132532	642729
7-41	0.652	7-41	136284	662129
7-42	0.6475	7-42	140036	681507
7-43	0.6498333333333334	7-43	143895	701214
7-44	0.6553333333333333	7-44	147878	721442
7-45	0.6506666666666666	7-45	151861	741976
7-46	0.6595	7-46	155827	762270
7-47	0.6453333333333333	7-47	159883	782976
7-48	0.6455	7-48	163939	803992
7-49	0.6621666666666667	7-49	167995	824946
7-50	0.6598333333333334	7-50	172051	845984
7-51	0.6483333333333333	7-51	176072	866660
7-52	0.6521666666666667	7-52	180214	887902
7-53	0.665	7-53	184515	909843
7-54	0.6545	7-54	188834	931908
7-55	0.6476666666666666	7-55	193135	954031
7-56	0.6495	7-56	197417	975711
7-57	0.6528333333333334	7-57	201699	997606
7-58	0.6565	7-58	205963	1019748
7-59	0.6555	7-59	210208	1041290
7-60	0.6491666666666667	7-60	214453	1063198
7-61	0.6573333333333333	7-61	218766	1085594
7-62	0.6525	7-62	223060	1107558
7-63	0.6563333333333333	7-63	227335	1129540
7-64	0.6556666666666666	7-64	231591	1151611
7-65	0.647	7-65	235885	1173419
7-66	0.6546666666666666	7-66	240160	1195292
7-67	0.654	7-67	244473	1217685
7-68	0.6656666666666666	7-68	248748	1239671
7-69	0.6451666666666667	7-69	253023	1261633
7-70	0.6535	7-70	257260	1283627
7-71	0.6588333333333334	7-71	261478	1305438
7-72	0.6431666666666667	7-72	265798	1327980
7-73	0.6498333333333334	7-73	270098	1350426
7-74	0.6453333333333333	7-74	274535	1373642
7-75	0.649	7-75	278952	1396543
8-1	0.4191666666666667	8-1	500	500
8-2	0.42716666666666664	8-2	1001	1557
8-3	0.6473333333333333	8-3	21846	96702
8-4	0.6498333333333334	8-4	23905	106227
8-5	0.6355	8-5	25336	112554
8-6	0.6453333333333333	8-6	26877	119358
8-7	0.6531666666666667	8-7	28528	126597
8-8	0.6441666666666667	8-8	30281	134339
8-9	0.6373333333333333	8-9	32152	142623
8-10	0.654	8-10	34133	151462
8-11	0.6456666666666667	8-11	36224	161029
8-12	0.6595	8-12	38425	171294
8-13	0.6341666666666667	8-13	40736	181955
8-14	0.6448333333333334	8-14	43157	193297
8-15	0.6695	8-15	45676	205119
8-16	0.6525	8-16	48305	217360
8-17	0.6506666666666666	8-17	51043	230207
8-18	0.648	8-18	53891	243678
8-19	0.652	8-19	56848	257849
8-20	0.6518333333333334	8-20	59805	271992
8-21	0.6513333333333333	8-21	62762	286113
8-22	0.6511666666666667	8-22	65829	300730
8-23	0.6503333333333333	8-23	68991	316126
8-24	0.6493333333333333	8-24	72277	331656
8-25	0.6531666666666667	8-25	75657	347764
8-26	0.6511666666666667	8-26	79146	364314
8-27	0.652	8-27	82635	381039
8-28	0.6545	8-28	86233	398229
8-29	0.6466666666666666	8-29	89940	416091
8-30	0.6481666666666667	8-30	93756	434562
8-31	0.6525	8-31	97681	453641
8-32	0.654	8-32	101588	472469
8-33	0.6583333333333333	8-33	105495	491395
8-34	0.6528333333333334	8-34	109510	510952
8-35	0.6506666666666666	8-35	113596	531172
8-36	0.6641666666666667	8-36	117770	551717
8-37	0.6525	8-37	121944	572599
8-38	0.6551666666666667	8-38	126245	594048
8-39	0.6563333333333333	8-39	130566	615755
8-40	0.6443333333333333	8-40	134933	637706
8-41	0.6415	8-41	139300	659470
8-42	0.651	8-42	143774	681767
8-43	0.6535	8-43	148248	703968
8-44	0.6501666666666667	8-44	152701	726215
8-45	0.664	8-45	157133	748392
8-46	0.6398333333333334	8-46	161544	770228
8-47	0.6448333333333334	8-47	165955	792227
8-48	0.6466666666666666	8-48	170387	814595
8-49	0.6545	8-49	174819	836727
8-50	0.6493333333333333	8-50	179251	859120
8-51	0.6495	8-51	183620	881023
8-52	0.6568333333333334	8-52	188052	903445
8-53	0.6505	8-53	192400	925297
8-54	0.6528333333333334	8-54	196727	946964
8-55	0.6506666666666666	8-55	201012	968405
8-56	0.6503333333333333	8-56	205297	989818
8-57	0.6503333333333333	8-57	209561	1011396
8-58	0.6591666666666667	8-58	213762	1032446
8-59	0.6431666666666667	8-59	217984	1053632
8-60	0.6598333333333334	8-60	222227	1075184
8-61	0.6466666666666666	8-61	226449	1096346
8-62	0.6555	8-62	230650	1117436
8-63	0.6448333333333334	8-63	234851	1138494
8-64	0.659	8-64	239031	1159475
8-65	0.6498333333333334	8-65	243211	1180471
8-66	0.6381666666666667	8-66	247349	1201429
8-67	0.655	8-67	251466	1222065
8-68	0.6538333333333334	8-68	255541	1242476
8-69	0.6485	8-69	259616	1262999
8-70	0.6426666666666667	8-70	263691	1283624
8-71	0.6635	8-71	267766	1304029
8-72	0.6421666666666667	8-72	271841	1324495
8-73	0.6433333333333333	8-73	275916	1344986
8-74	0.6568333333333334	8-74	280012	1365772
8-75	0.6523333333333333	8-75	284108	1386411
8-76	0.6518333333333334	8-76	288183	1406814
9-1	0.4076666666666667	9-1	500	500
9-2	0.402	9-2	1001	1560
9-3	0.6415	9-3	20403	89213
9-4	0.6415	9-4	24118	107626
9-5	0.6448333333333334	9-5	25568	114033
9-6	0.6473333333333333	9-6	27130	120939
9-7	0.6525	9-7	28788	128349
9-8	0.649	9-8	30557	136358
9-9	0.649	9-9	32436	144907
9-10	0.6598333333333334	9-10	34315	153562
9-11	0.6486666666666666	9-11	36194	162074
9-12	0.6516666666666666	9-12	38073	170605
9-13	0.6556666666666666	9-13	39952	179195
9-14	0.6208333333333333	9-14	41942	188307
9-15	0.6478333333333334	9-15	44023	197868
9-16	0.6496666666666666	9-16	46114	207517
9-17	0.6516666666666666	9-17	48295	217624
9-18	0.6465	9-18	50585	228549
9-19	0.641	9-19	52984	239914
9-20	0.6496666666666666	9-20	55503	252001
9-21	0.651	9-21	58132	264384
9-22	0.6453333333333333	9-22	60870	277261
9-23	0.6565	9-23	63608	290099
9-24	0.6538333333333334	9-24	66443	303659
9-25	0.6568333333333334	9-25	69387	317644
9-26	0.6436666666666667	9-26	72440	332279
9-27	0.6081666666666666	9-27	75602	347526
9-28	0.6531666666666667	9-28	83633	392198
9-29	0.65	9-29	87044	408730
9-30	0.6488333333333334	9-30	90563	425707
9-31	0.6536666666666666	9-31	94082	442965
9-32	0.6451666666666667	9-32	97710	460600
9-33	0.6483333333333333	9-33	101463	479062
9-34	0.6531666666666667	9-34	105216	497533
9-35	0.648	9-35	109076	516640
9-36	0.651	9-36	113045	536361
9-37	0.6518333333333334	9-37	117156	556883
9-38	0.6561666666666667	9-38	121391	578725
9-39	0.65	9-39	125732	600940
9-40	0.6478333333333334	9-40	130197	623724
9-41	0.6531666666666667	9-41	134770	647162
