3-70	0.521	3-70	219725	1069761
3-71	0.5293333333333333	3-71	223863	1091864
3-72	0.5148333333333334	3-72	228099	1114285
3-73	0.5288333333333334	3-73	232412	1137226
3-74	0.5126666666666667	3-74	236778	1160490
3-75	0.517	3-75	241166	1184116
3-76	0.5175	3-76	245487	1207204
3-77	0.5003333333333333	3-77	249853	1230585
3-78	0.5106666666666667	3-78	254241	1254016
3-79	0.5188333333333334	3-79	258607	1277387
3-80	0.516	3-80	262973	1300772
4-1	0.3478333333333333	4-1	500	500
4-2	0.28933333333333333	4-2	1001	1501
4-3	0.4746666666666667	4-3	19897	85065
4-4	0.5215	4-4	20987	89825
4-5	0.5265	4-5	22002	94224
4-6	0.5241666666666667	4-6	23101	99002
4-7	0.5158333333333334	4-7	24285	104184
4-8	0.5143333333333333	4-8	25553	109745
4-9	0.5245	4-9	26906	115874
4-10	0.5181666666666667	4-10	28343	122507
4-11	0.5186666666666667	4-11	29865	129703
4-12	0.515	4-12	31471	137310
4-13	0.5211666666666667	4-13	33162	145375
4-14	0.5243333333333333	4-14	38644	173007
4-15	0.519	4-15	41329	186528
4-16	0.5215	4-16	43860	199092
4-17	0.5278333333333334	4-17	50069	231369
4-18	0.5263333333333333	4-18	52759	244983
4-19	0.5285	4-19	55562	259205
4-20	0.5195	4-20	58489	273902
4-21	0.5075	4-21	61404	288614
4-22	0.5058333333333334	4-22	64319	303338
4-23	0.5183333333333333	4-23	67221	317900
4-24	0.526	4-24	70111	332400
4-25	0.5206666666666667	4-25	80847	388756
4-26	0.5263333333333333	4-26	84323	406733
4-27	0.5238333333333334	4-27	87424	422540
4-28	0.521	4-28	90537	438181
4-29	0.5183333333333333	4-29	93638	453689
4-30	0.5166666666666667	4-30	96857	470243
4-31	0.5216666666666666	4-31	100207	487342
4-32	0.5263333333333333	4-32	103571	504498
4-33	0.5271666666666667	4-33	107066	522559
4-34	0.5141666666666667	4-34	110639	540781
4-35	0.5205	4-35	114351	559934
4-36	0.5141666666666667	4-36	118063	579253
4-37	0.5225	4-37	121775	598332
4-38	0.511	4-38	125457	617374
4-39	0.5228333333333334	4-39	129139	636462
4-40	0.5213333333333333	4-40	132911	656065
4-41	0.5231666666666667	4-41	136652	675732
4-42	0.5255	4-42	140373	695357
4-43	0.5211666666666667	4-43	144098	715040
4-44	0.5243333333333333	4-44	147839	734479
4-45	0.525	4-45	151575	754044
4-46	0.5158333333333334	4-46	155327	773829
4-47	0.508	4-47	159083	793471
4-48	0.5231666666666667	4-48	162850	813260
4-49	0.5263333333333333	4-49	166602	833052
4-50	0.5141666666666667	4-50	170473	853153
4-51	0.519	4-51	174360	873673
4-52	0.5221666666666667	4-52	178183	893724
4-53	0.5273333333333333	4-53	182022	914023
4-54	0.5111666666666667	4-54	185829	934146
4-55	0.5326666666666666	4-55	189768	954736
4-56	0.5321666666666667	4-56	193691	975564
4-57	0.5258333333333334	4-57	197597	996073
4-58	0.5243333333333333	4-58	201487	1016417
4-59	0.5213333333333333	4-59	205525	1037424
4-60	0.5245	4-60	209614	1058865
4-61	0.5296666666666666	4-61	213703	1080171
4-62	0.5258333333333334	4-62	217758	1101494
4-63	0.5188333333333334	4-63	221813	1122717
4-64	0.5368333333333334	4-64	225834	1143807
4-65	0.5233333333333333	4-65	229855	1165115
4-66	0.5251666666666667	4-66	233859	1185939
4-67	0.515	4-67	237927	1207253
4-68	0.5208333333333334	4-68	242112	1229723
4-69	0.5318333333333334	4-69	246279	1251722
4-70	0.5193333333333333	4-70	250428	1273799
4-71	0.5163333333333333	4-71	254577	1295879
4-72	0.5216666666666666	4-72	265633	1353724
4-73	0.513	4-73	270092	1377266
4-74	0.5271666666666667	4-74	274551	1400720
5-1	0.3465	5-1	500	500
5-2	0.2896666666666667	5-2	1001	1547
5-3	0.3415	5-3	3840	11466
5-4	0.5165	5-4	11082	42928
5-5	0.5186666666666667	5-5	18939	83782
5-6	0.5273333333333333	5-6	24167	111235
5-7	0.5318333333333334	5-7	25729	118314
5-8	0.5205	5-8	27395	125900
5-9	0.5111666666666667	5-9	29172	134123
5-10	0.5163333333333333	5-10	31060	143037
5-11	0.517	5-11	33050	152363
5-12	0.5256666666666666	5-12	35131	162121
5-13	0.5216666666666666	5-13	37212	171787
5-14	0.5273333333333333	5-14	39293	181647
5-15	0.5208333333333334	5-15	41494	192018
5-16	0.5241666666666667	5-16	43784	203240
5-17	0.532	5-17	46074	214594
5-18	0.5213333333333333	5-18	48364	225798
5-19	0.525	5-19	50633	236992
5-20	0.5143333333333333	5-20	53010	248755
5-21	0.5133333333333333	5-21	55398	260425
5-22	0.5258333333333334	5-22	57764	272053
5-23	0.5213333333333333	5-23	60141	283628
5-24	0.5225	5-24	62529	295223
5-25	0.5198333333333334	5-25	65014	307286
5-26	0.5225	5-26	67510	319528
5-27	0.532	5-27	70006	331918
5-28	0.5286666666666666	5-28	72491	344108
5-29	0.5248333333333334	5-29	74976	356259
5-30	0.5205	5-30	77557	369211
5-31	0.5146666666666667	5-31	80150	382035
5-32	0.518	5-32	82863	395431
5-33	0.5311666666666667	5-33	85672	409364
5-34	0.5251666666666667	5-34	88455	423126
5-35	0.5166666666666667	5-35	91345	437564
5-36	0.5213333333333333	5-36	94342	452326
5-37	0.523	5-37	97446	467758
5-38	0.5283333333333333	5-38	100550	483182
5-39	0.5125	5-39	103668	498615
5-40	0.5233333333333333	5-40	106786	514157
5-41	0.5281666666666667	5-41	109997	530002
5-42	0.5088333333333334	5-42	113299	546447
5-43	0.521	5-43	116632	563074
5-44	0.5136666666666667	5-44	120041	580115
5-45	0.5263333333333333	5-45	123573	597979
5-46	0.5215	5-46	127229	616499
5-47	0.5321666666666667	5-47	130957	635592
5-48	0.512	5-48	134792	655230
5-49	0.5275	5-49	138591	675050
5-50	0.5125	5-50	142532	695705
5-51	0.5291666666666667	5-51	146580	717136
5-52	0.5235	5-52	150695	738665
5-53	0.5221666666666667	5-53	154896	760814
5-54	0.5125	5-54	159077	782824
5-55	0.5116666666666667	5-55	163298	805258
5-56	0.5266666666666666	5-56	167499	827379
5-57	0.5208333333333334	5-57	171805	850372
5-58	0.515	5-58	176090	873029
5-59	0.5175	5-59	180355	895493
5-60	0.516	5-60	184661	917914
5-61	0.5161666666666667	5-61	188946	940459
5-62	0.5148333333333334	5-62	193211	962871
5-63	0.5173333333333333	5-63	197435	985308
5-64	0.5241666666666667	5-64	201659	1007442
5-65	0.5226666666666666	5-65	205883	1029476
5-66	0.5211666666666667	5-66	210086	1051748
5-67	0.5255	5-67	214289	1073987
5-68	0.5341666666666667	5-68	218492	1096209
5-69	0.5123333333333333	5-69	222695	1118425
5-70	0.5145	5-70	226898	1140756
5-71	0.5265	5-71	231060	1162570
5-72	0.5165	5-72	235222	1184470
5-73	0.5173333333333333	5-73	239465	1207012
5-74	0.515	5-74	243666	1229427
5-75	0.5163333333333333	5-75	247825	1251677
5-76	0.5158333333333334	5-76	251942	1273376
5-77	0.5303333333333333	5-77	256178	1296059
5-78	0.5236666666666666	5-78	260447	1318915
6-1	0.35033333333333333	6-1	500	500
6-2	0.326	6-2	1001	1567
6-3	0.5325	6-3	22587	100030
6-4	0.512	6-4	24112	106609
6-5	0.522	6-5	25549	113002
6-6	0.5171666666666667	6-6	27097	119911
6-7	0.537	6-7	28755	127347
6-8	0.53	6-8	30524	135475
6-9	0.522	6-9	32403	144076
6-10	0.5221666666666667	6-10	34393	153424
6-11	0.5018333333333334	6-11	36493	163504
6-12	0.5178333333333334	6-12	38704	174367
6-13	0.53	6-13	40915	185162
6-14	0.5255	6-14	43126	195849
6-15	0.5248333333333334	6-15	45337	206565
6-16	0.5196666666666667	6-16	47548	217453
6-17	0.524	6-17	49759	228297
6-18	0.5175	6-18	51970	238985
6-19	0.529	6-19	54291	250410
6-20	0.5181666666666667	6-20	56612	261866
6-21	0.5246666666666666	6-21	58923	273310
6-22	0.5206666666666667	6-22	61355	285255
6-23	0.5076666666666667	6-23	63776	297238
6-24	0.5208333333333334	6-24	66197	309108
6-25	0.5195	6-25	68618	320866
6-26	0.514	6-26	71039	332885
6-27	0.5208333333333334	6-27	73570	345480
6-28	0.5238333333333334	6-28	76101	358026
6-29	0.5143333333333333	6-29	78632	370591
6-30	0.5171666666666667	6-30	81163	383097
6-31	0.5148333333333334	6-31	83682	395632
6-32	0.5183333333333333	6-32	86311	408775
6-33	0.517	6-33	88952	421862
6-34	0.5196666666666667	6-34	91593	434922
6-35	0.5223333333333333	6-35	94234	448167
6-36	0.5208333333333334	6-36	96875	461361
6-37	0.5313333333333333	6-37	99504	474252
6-38	0.5143333333333333	6-38	102121	487172
6-39	0.516	6-39	104702	499914
6-40	0.5201666666666667	6-40	107283	512807
6-41	0.5261666666666667	6-41	109852	525496
6-42	0.526	6-42	112409	538389
6-43	0.5228333333333334	6-43	114954	551159
6-44	0.5236666666666666	6-44	117499	564029
6-45	0.5298333333333334	6-45	120175	577708
6-46	0.5126666666666667	6-46	122851	591601
6-47	0.5203333333333333	6-47	125527	605471
6-48	0.5201666666666667	6-48	128178	618959
6-49	0.5196666666666667	6-49	130829	632534
6-50	0.5253333333333333	6-50	133586	647025
6-51	0.53	6-51	136343	661378
6-52	0.5195	6-52	139233	676527
6-53	0.5281666666666667	6-53	142109	691768
6-54	0.5205	6-54	144931	706702
6-55	0.5213333333333333	6-55	147858	722360
6-56	0.5218333333333334	6-56	150860	738520
6-57	0.526	6-57	153877	754733
6-58	0.5293333333333333	6-58	156968	771297
6-59	0.5148333333333334	6-59	160059	787946
6-60	0.5268333333333334	6-60	163150	804560
6-61	0.5206666666666667	6-61	166241	821313
6-62	0.5461666666666667	6-62	169317	837959
6-63	0.5291666666666667	6-63	172393	854770
6-64	0.5231666666666667	6-64	175571	872090
6-65	0.5293333333333333	6-65	178703	889020
6-66	0.5156666666666667	6-66	181819	905946
6-67	0.5175	6-67	185052	923692
6-68	0.5126666666666667	6-68	188285	941566
6-69	0.5113333333333333	6-69	191502	959146
6-70	0.523	6-70	194719	976842
6-71	0.5226666666666666	6-71	197936	994630
6-72	0.5288333333333334	6-72	201153	1012285
6-73	0.5138333333333334	6-73	204338	1029757
6-74	0.5331666666666667	6-74	207539	1047263
6-75	0.515	6-75	210708	1064541
7-1	0.3486666666666667	7-1	500	500
7-2	0.2901666666666667	7-2	1001	1562
7-3	0.375	7-3	1502	2985
7-4	0.3303333333333333	7-4	2953	8078
7-5	0.3575	7-5	6374	21570
7-6	0.5215	7-6	17837	75923
7-7	0.5251666666666667	7-7	23354	104267
7-8	0.5195	7-8	27301	122313
7-9	0.522	7-9	29078	130218
7-10	0.5226666666666666	7-10	30855	138175
7-11	0.5118333333333334	7-11	32743	146622
7-12	0.5171666666666667	7-12	34742	155759
7-13	0.5168333333333334	7-13	36741	164771
7-14	0.523	7-14	38851	174713
7-15	0.5155	7-15	41072	185252
7-16	0.53	7-16	43283	195904
7-17	0.5181666666666667	7-17	45484	206521
7-18	0.5208333333333334	7-18	47695	216962
7-19	0.5146666666666667	7-19	49906	227558
7-20	0.5416666666666666	7-20	52107	237988
7-21	0.5096666666666667	7-21	54318	248457
7-22	0.5251666666666667	7-22	56639	259529
7-23	0.5301666666666667	7-23	59071	271428
7-24	0.5193333333333333	7-24	61492	283306
7-25	0.5156666666666667	7-25	63913	295003
7-26	0.525	7-26	66334	306897
7-27	0.5155	7-27	68755	318633
7-28	0.5183333333333333	7-28	71176	330478
7-29	0.5288333333333334	7-29	73597	342416
7-30	0.5248333333333334	7-30	76018	354126
7-31	0.5273333333333333	7-31	78439	365706
7-32	0.5311666666666667	7-32	80860	377299
7-33	0.5191666666666667	7-33	83391	389368
7-34	0.5285	7-34	85899	401417
7-35	0.523	7-35	88407	413754
7-36	0.5261666666666667	7-36	90915	425992
7-37	0.5151666666666667	7-37	93434	438312
7-38	0.5206666666666667	7-38	95953	450620
7-39	0.5266666666666666	7-39	98472	462795
7-40	0.5156666666666667	7-40	101101	475412
7-41	0.5228333333333334	7-41	103730	488268
7-42	0.5358333333333334	7-42	106359	501001
7-43	0.518	7-43	108988	513660
7-44	0.5151666666666667	7-44	111617	526342
7-45	0.5108333333333334	7-45	114222	538955
7-46	0.5213333333333333	7-46	116827	551623
7-47	0.5218333333333334	7-47	119432	564278
7-48	0.5193333333333333	7-48	122145	577486
7-49	0.5281666666666667	7-49	124858	590588
7-50	0.5225	7-50	127559	603720
7-51	0.5215	7-51	130260	616691
7-52	0.5096666666666667	7-52	132961	629718
7-53	0.5288333333333334	7-53	135783	643428
7-54	0.527	7-54	138605	657076
7-55	0.5266666666666666	7-55	141427	670648
7-56	0.526	7-56	144249	684438
7-57	0.527	7-57	147179	698750
7-58	0.51	7-58	150109	712954
7-59	0.5273333333333333	7-59	153039	727231
7-60	0.532	7-60	155969	741540
7-61	0.5153333333333333	7-61	158899	756052
7-62	0.5196666666666667	7-62	161938	771002
7-63	0.5245	7-63	165056	786336
7-64	0.5193333333333333	7-64	168282	802386
7-65	0.5173333333333333	7-65	171493	818190
7-66	0.5226666666666666	7-66	174704	834157
7-67	0.5265	7-67	178022	850437
7-68	0.5215	7-68	181447	867703
7-69	0.5253333333333333	7-69	184979	885532
7-70	0.521	7-70	188494	903403
7-71	0.525	7-71	191976	921010
7-72	0.5176666666666667	7-72	195442	938548
7-73	0.5275	7-73	198891	956408
7-74	0.53	7-74	202428	974217
7-75	0.5245	7-75	205965	992241
7-76	0.5235	7-76	209502	1010118
7-77	0.5251666666666667	7-77	213022	1028176
7-78	0.512	7-78	216559	1046207
7-79	0.5331666666666667	7-79	220045	1063861
7-80	0.5358333333333334	7-80	223497	1081484
8-1	0.3395	8-1	500	500
8-2	0.3293333333333333	8-2	1001	1562
8-3	0.5148333333333334	8-3	25463	110672
8-4	0.5116666666666667	8-4	27203	118211
8-5	0.527	8-5	28698	124669
8-6	0.5261666666666667	8-6	30305	131518
8-7	0.5133333333333333	8-7	32038	139047
8-8	0.5205	8-8	33896	147081
8-9	0.5281666666666667	8-9	35880	155736
8-10	0.4573333333333333	8-10	37989	164823
8-11	0.4728333333333333	8-11	40224	174430
8-12	0.4666666666666667	8-12	42574	184508
8-13	0.4675	8-13	45049	195380
8-14	0.4681666666666667	8-14	47638	207214
8-15	0.5295	8-15	50340	219549
8-16	0.5235	8-16	53042	231967
8-17	0.5178333333333334	8-17	55853	244942
8-18	0.5305	8-18	58664	258043
8-19	0.5203333333333333	8-19	61599	271603
8-20	0.5163333333333333	8-20	64534	285016
8-21	0.5093333333333333	8-21	67469	298527
8-22	0.3458333333333333	8-22	70528	312891
8-23	0.529	8-23	78900	362064
8-24	0.5316666666666666	8-24	82486	379114
8-25	0.5161666666666667	8-25	86211	397109
8-26	0.5331666666666667	8-26	90076	415795
8-27	0.5158333333333334	8-27	94080	435235
8-28	0.5141666666666667	8-28	98069	454659
8-29	0.5226666666666666	8-29	102182	474853
8-30	0.5235	8-30	106434	495290
8-31	0.5176666666666667	8-31	110826	516883
8-32	0.4723333333333333	8-32	115353	539152
8-33	0.518	8-33	120019	562072
8-34	0.5181666666666667	8-34	124825	585869
8-35	0.5203333333333333	8-35	129774	610695
8-36	0.5111666666666667	8-36	134704	635420
8-37	0.5213333333333333	8-37	139634	660024
8-38	0.5248333333333334	8-38	144564	684854
8-39	0.5255	8-39	149494	709620
8-40	0.5341666666666667	8-40	154424	734343
8-41	0.5146666666666667	8-41	159316	758910
8-42	0.5196666666666667	8-42	164227	783849
8-43	0.5296666666666666	8-43	169119	808597
8-44	0.5238333333333334	8-44	174011	833020
8-45	0.5306666666666666	8-45	178884	857483
8-46	0.5211666666666667	8-46	183738	881926
8-47	0.5243333333333333	8-47	188573	906283
8-48	0.5218333333333334	8-48	193427	930532
8-49	0.5088333333333334	8-49	198281	954978
8-50	0.522	8-50	203135	978985
8-51	0.5173333333333333	8-51	207951	1002984
8-52	0.5218333333333334	8-52	212767	1027174
8-53	0.53	8-53	217602	1051376
8-54	0.5246666666666666	8-54	222399	1075449
8-55	0.5293333333333333	8-55	227293	1100143
8-56	0.5268333333333334	8-56	232187	1124752
8-57	0.513	8-57	237196	1149840
8-58	0.5273333333333333	8-58	242324	1175622
8-59	0.5268333333333334	8-59	247472	1201829
8-60	0.5173333333333333	8-60	252579	1227755
8-61	0.521	8-61	257625	1253445
8-62	0.5263333333333333	8-62	262671	1279032
8-63	0.5148333333333334	8-63	267676	1304228
8-64	0.5316666666666666	8-64	272681	1329287
8-65	0.5191666666666667	8-65	277665	1354556
8-66	0.5266666666666666	8-66	282690	1380308
8-67	0.5295	8-67	287826	1406659
8-68	0.51	8-68	293072	1433791
8-69	0.518	8-69	298297	1460627
8-70	0.5115	8-70	303630	1488123
8-71	0.5198333333333334	8-71	308963	1515696
8-72	0.531	8-72	314296	1542959
8-73	0.5258333333333334	8-73	319629	1570235
8-74	0.5215	8-74	324962	1597249
8-75	0.5281666666666667	8-75	330432	1626864
8-76	0.5173333333333333	8-76	335925	1656449
9-1	0.3485	9-1	500	500
9-2	0.22116666666666668	9-2	1001	1566
9-3	0.3288333333333333	9-3	1504	3013
9-4	0.2866666666666667	9-4	2268	5571
9-5	0.362	9-5	4047	12232
9-6	0.30183333333333334	9-6	14017	54806
9-7	0.5171666666666667	9-7	24588	110088
9-8	0.533	9-8	29013	132057
9-9	0.5201666666666667	9-9	30927	140723
9-10	0.5168333333333334	9-10	32908	149668
9-11	0.52	9-11	34999	159133
9-12	0.5303333333333333	9-12	37099	168530
9-13	0.5315	9-13	39310	178638
9-14	0.523	9-14	41621	189309
9-15	0.5215	9-15	44031	200704
9-16	0.5281666666666667	9-16	46562	213210
9-17	0.5238333333333334	9-17	49081	225688
9-18	0.5268333333333334	9-18	51698	238494
9-19	0.5181666666666667	9-19	54424	252258
9-20	0.5143333333333333	9-20	62159	296811
9-21	0.5221666666666667	9-21	65656	315633
9-22	0.5063333333333333	9-22	69198	334582
9-23	0.5136666666666667	9-23	72516	352132
9-24	0.5193333333333333	9-24	75967	370244
9-25	0.5246666666666666	9-25	79507	389018
9-26	0.5208333333333334	9-26	83046	407946
9-27	0.5285	9-27	86627	427364
9-28	0.5263333333333333	9-28	90331	447211
9-29	0.533	9-29	94039	467376
9-30	0.5243333333333333	9-30	97763	487381
9-31	0.5255	9-31	101471	507435
