2-31	0.6846595198550506	2-31	103979	697167
2-32	0.6857919371885852	2-32	108141	727295
2-33	0.6905480899894307	2-33	112303	757652
2-34	0.684508530877246	2-34	116465	787893
2-35	0.6852634757662691	2-35	120627	818263
2-36	0.6917937490563189	2-36	124891	849283
2-37	0.6839423222104787	2-37	129155	879920
2-38	0.6852634757662691	2-38	133419	911136
2-39	0.687188585233278	2-39	137683	942165
2-40	0.6876415521666919	2-40	141947	973282
3-4	0.0998792088177563	3-4	2407	6263
3-5	0.2480748905329911	3-5	2908	8049
3-6	0.684772761588404	3-6	4152	13649
3-7	0.649705571493281	3-7	8812	36536
3-8	0.6873773214555338	3-8	82128	604219
3-9	0.6866978710554129	3-9	86089	632695
3-10	0.6780914993205496	3-10	89292	655012
3-11	0.6862826513664503	3-11	92648	678315
3-12	0.6789219386984751	3-12	96156	702912
3-13	0.6863203986109014	3-13	99817	728474
3-14	0.6913785293673562	3-14	103630	755215
3-15	0.6848482560773064	3-15	107596	783037
3-16	0.6853767174996225	3-16	111714	811841
3-17	0.6844707836327948	3-17	115985	841853
3-18	0.682092707232372	3-18	120408	872859
3-19	0.6523478786048619	3-19	124984	905126
3-20	0.6526876038049222	3-20	129712	938720
3-21	0.6523101313604107	3-21	134440	972170
3-22	0.6574437566057678	3-22	139321	1006941
3-23	0.6513287030046807	3-23	144354	1042913
3-24	0.6526876038049222	3-24	149387	1078826
3-25	0.6541597463385173	3-25	154573	1115929
3-26	0.6567265589611958	3-26	159911	1154224
3-27	0.6559716140721727	3-27	165402	1194225
3-28	0.6449494186924355	3-28	171045	1235146
3-29	0.650913483315718	3-29	176841	1276871
3-30	0.6481201872263325	3-30	182789	1320013
3-31	0.6471387588706025	3-31	188890	1364139
3-32	0.6549901857164427	3-32	195143	1409976
3-33	0.6490261210931602	3-33	201549	1456923
3-34	0.6522346368715084	3-34	208107	1505252
3-35	0.6858674316774875	3-35	214818	1555176
4-4	0.1893401781669938	4-4	3644	10661
4-5	0.6859051789219387	4-5	5112	17457
4-6	0.20258946096934924	4-6	8309	33833
4-7	0.6902461120338216	4-7	15673	78870
4-8	0.6844330363883436	4-8	28218	172516
4-9	0.6880945191001057	4-9	36447	234890
4-10	0.6800543560320097	4-10	38590	248156
4-11	0.6808093009210328	4-11	40835	262250
4-12	0.6880190246112033	4-12	43182	276974
4-13	0.6861316623886456	4-13	45619	292502
4-14	0.6834516080326136	4-14	48157	308845
4-15	0.6939075947455836	4-15	50797	325716
4-16	0.687943530122301	4-16	53538	343509
4-17	0.6826966631435906	4-17	56279	361371
4-18	0.6912652876340027	4-18	59122	380005
4-19	0.6843952891438925	4-19	62066	399103
4-20	0.6916805073229654	4-20	65112	419090
4-21	0.6874905631888872	4-21	68259	439562
4-22	0.6856786954552317	4-22	71508	461090
4-23	0.6518571644269968	4-23	74757	483103
4-24	0.6500075494488903	4-24	78006	504739
4-25	0.6523101313604107	4-25	81356	527149
4-26	0.647780462026272	4-26	84808	550260
4-27	0.6546504605163823	4-27	88361	573788
4-28	0.6502717801600483	4-28	91914	597582
4-29	0.6500452966933414	4-29	95569	621562
4-30	0.6917560018118677	4-30	99325	646464
4-31	0.6856032009663294	4-31	103183	672266
4-32	0.6876038049222407	4-32	107142	698914
4-33	0.6886229805224219	4-33	111101	724748
4-34	0.6822059489657255	4-34	115060	751163
4-35	0.685225728521818	4-35	119121	778195
4-36	0.682319190699079	4-36	123283	806505
4-37	0.6872263324777291	4-37	127547	834792
4-38	0.6497810659821833	4-38	131912	863863
5-5	0.2524158236448739	5-5	2863	7195
5-6	0.5224973576928884	5-6	12378	57850
5-7	0.6483089234485883	5-7	23855	140066
5-8	0.6515174392269364	5-8	51437	361367
5-9	0.6534425486939454	5-9	70974	531700
5-10	0.648988373848709	5-10	74221	555258
5-11	0.6486863958930998	5-11	77599	579417
5-12	0.6561226030499774	5-12	81119	604942
5-13	0.6497810659821833	5-13	84780	631434
5-14	0.6489506266042578	5-14	88593	658935
5-15	0.6541597463385173	5-15	92559	687910
5-16	0.6522723841159596	5-16	96677	718147
5-17	0.6491393628265136	5-17	100948	749426
5-18	0.65261210931602	5-18	105371	782057
5-19	0.65457496602748	5-19	109947	815607
5-20	0.6471387588706025	5-20	114675	850640
5-21	0.6459308470481655	5-21	119556	886973
5-22	0.6837158387437717	5-22	124589	924586
5-23	0.6522346368715084	5-23	129775	963236
5-24	0.6824701796768836	5-24	135113	1003063
5-25	0.6506115053601087	5-25	140604	1044377
5-26	0.6485354069152952	5-26	146247	1087230
5-27	0.6884342443001661	5-27	152043	1130934
5-28	0.686962101766571	5-28	157991	1176015
5-29	0.6843575418994413	5-29	164092	1222576
5-30	0.6897931451004077	5-30	170345	1270365
5-31	0.6874905631888872	5-31	176751	1319082
5-32	0.6823569379435301	5-32	183309	1369477
5-33	0.6823946851879813	5-33	190020	1420948
5-34	0.6893401781669938	5-34	196883	1473503
5-35	0.6838290804771252	5-35	203899	1527718
5-36	0.6864336403442549	5-36	211067	1582469
5-37	0.6900196285671146	5-37	218388	1639786
5-38	0.6835648497659671	5-38	225861	1698156
6-3	0.3611278876642005	6-3	5851	20938
6-4	0.650196285671146	6-4	9450	40077
6-5	0.6895289143892496	6-5	16571	86632
6-6	0.6885474860335196	6-6	28940	179230
6-7	0.684999245055111	6-7	33684	212841
6-8	0.6866223765665106	6-8	35651	224784
6-9	0.6861316623886456	6-9	37722	237462
6-10	0.6882455080779103	6-10	39875	250631
6-11	0.684017816699381	6-11	42131	264440
6-12	0.687188585233278	6-12	44489	278814
6-13	0.6864336403442549	6-13	46950	293819
6-14	0.683791333232674	6-14	49513	309591
6-15	0.683300619054809	6-15	52179	326078
6-16	0.6834516080326136	6-16	54934	343201
6-17	0.6895289143892496	6-17	57689	360371
6-18	0.6881322663445568	6-18	60532	378260
6-19	0.6855654537218783	6-19	63476	396702
6-20	0.6845462781216971	6-20	66522	415932
6-21	0.6883587498112638	6-21	69568	435044
6-22	0.6874150686999849	6-22	72715	454979
6-23	0.681337762343349	6-23	75964	475419
6-24	0.6859051789219387	6-24	79314	496886
6-25	0.6883587498112638	6-25	82766	519185
6-26	0.6874528159444361	6-26	86319	542282
6-27	0.6856032009663294	6-27	89974	566077
6-28	0.6873395742110826	6-28	93629	589945
6-29	0.6842443001660878	6-29	97385	614286
6-30	0.6911520459006493	6-30	101141	638470
6-31	0.6854144647440736	6-31	104999	663709
6-32	0.688170013589008	6-32	108958	689713
6-33	0.687679299411143	6-33	113019	716716
6-34	0.6817907292767628	6-34	117080	743622
6-35	0.6938698475011325	6-35	121141	770812
6-36	0.6877547939000453	6-36	125303	798826
6-37	0.6852634757662691	6-37	129567	827636
7-3	0.6829231466102974	7-3	13748	70331
7-4	0.6854144647440736	7-4	25119	153645
7-5	0.6836403442548694	7-5	29066	181796
7-6	0.6869998490110222	7-6	30690	191700
7-7	0.6826589158991394	7-7	32410	202373
7-8	0.6890759474558357	7-8	34225	213655
7-9	0.6817529820323116	7-9	36136	225492
7-10	0.6879812773667522	7-10	38142	238176
7-11	0.6846595198550506	7-11	40244	251621
7-12	0.6906990789672354	7-12	42441	265612
7-13	0.6855277064774271	7-13	44734	280657
7-14	0.691076551411747	7-14	47122	296592
7-15	0.6865468820776084	7-15	49606	313390
7-16	0.6833383662992601	7-16	52185	330919
7-17	0.6828099048769439	7-17	54860	349148
7-18	0.6863958930998038	7-18	57630	367943
7-19	0.6846595198550506	7-19	60496	387416
7-20	0.6890382002113846	7-20	63457	408012
7-21	0.6903216065227239	7-21	66418	428523
7-22	0.6865468820776084	7-22	69475	449973
7-23	0.6899063868337612	7-23	72532	471181
7-24	0.6883587498112638	7-24	75684	493002
7-25	0.6855654537218783	7-25	78836	514948
7-26	0.6905103427449796	7-26	82084	537576
7-27	0.6850747395440133	7-27	85332	560335
7-28	0.6885097387890684	7-28	88580	583033
7-29	0.6860939151441945	7-29	91923	606770
7-30	0.6885097387890684	7-30	95362	631442
7-31	0.680620564698777	7-31	98801	655911
7-32	0.6866601238109618	7-32	102335	681561
7-33	0.6858674316774875	7-33	105965	707902
7-34	0.6836025970104183	7-34	109690	734956
7-35	0.6851502340329156	7-35	113511	763110
8-4	0.6870375962554733	8-4	9403	40265
8-5	0.680620564698777	8-5	19161	105753
8-6	0.6807715536765816	8-6	39878	264859
8-7	0.6896799033670542	8-7	69470	513797
8-8	0.6875283104333384	8-8	72427	534378
8-9	0.6860561678997433	8-9	75498	555839
8-10	0.6845840253661483	8-10	78722	578360
8-11	0.6857919371885852	8-11	82089	601935
8-12	0.6864336403442549	8-12	85609	626880
8-13	0.6835648497659671	8-13	89282	653136
8-14	0.6879812773667522	8-14	93095	680475
8-15	0.6816397402989581	8-15	97061	708786
8-16	0.684999245055111	8-16	101179	738649
8-17	0.685489959232976	8-17	105450	769455
8-18	0.6841688056771855	8-18	109873	801560
8-19	0.6859429261663899	8-19	114449	835147
8-20	0.6867733655443152	8-20	119177	869375
8-21	0.6823569379435301	8-21	124058	905111
8-22	0.6521968896270572	8-22	129091	942008
8-23	0.6504227691378529	8-23	134124	979058
8-24	0.6506115053601087	8-24	139310	1017349
8-25	0.6544617242941265	8-25	144648	1056607
8-26	0.6491016155820625	8-26	150139	1097407
8-27	0.6474407368262117	8-27	155782	1139670
8-28	0.6526876038049222	8-28	161578	1183423
8-29	0.6466480446927374	8-29	167526	1227806
8-30	0.6510267250490714	8-30	173474	1272401
8-31	0.6523478786048619	8-31	179575	1318238
8-32	0.6540465046051638	8-32	185828	1365450
8-33	0.6512154612713272	8-33	192234	1413889
8-34	0.6494035935376717	8-34	198792	1464033
8-35	0.6478559565151744	8-35	205350	1513919
8-36	0.6521213951381549	8-36	212061	1565496
8-37	0.6505360108712064	8-37	218924	1618238
9-2	0.6895289143892496	9-2	7031	26407
9-3	0.6841310584327344	9-3	9156	37657
9-4	0.6876038049222407	9-4	15831	80228
9-5	0.6528008455382757	9-5	28136	171795
9-6	0.649705571493281	9-6	32651	203601
9-7	0.6866978710554129	9-7	34533	215002
9-8	0.6876415521666919	9-8	36520	226944
9-9	0.6891136947002868	9-9	38581	239441
9-10	0.6882455080779103	9-10	40745	252821
9-11	0.65457496602748	9-11	43012	266640
9-12	0.6520081534048014	9-12	45382	281738
9-13	0.6867733655443152	9-13	47843	297462
9-14	0.6515551864713875	9-14	50406	313996
9-15	0.6530650762494338	9-15	53072	331117
9-16	0.6523101313604107	9-16	55840	348847
9-17	0.6556318888721123	9-17	58711	367119
9-18	0.6466480446927374	9-18	61684	386187
9-19	0.6555941416276612	9-19	64760	405876
9-20	0.6515174392269364	9-20	67923	426350
9-21	0.6515929337158387	9-21	71188	447331
9-22	0.6515551864713875	9-22	74555	468977
9-23	0.6493658462932206	9-23	78007	491026
9-24	0.6462705722482259	9-24	81560	514178
9-25	0.6519704061603503	9-25	85215	538152
9-26	0.6479691982485278	9-26	88971	562656
9-27	0.6866978710554129	9-27	92829	587819
9-28	0.6892646836780915	9-28	96788	613970
9-29	0.647780462026272	9-29	100849	640877
9-30	0.6853767174996225	9-30	105011	668558
9-31	0.689151441944738	9-31	109275	697200
9-32	0.68039408123207	9-32	113640	726679
9-33	0.6868488600332175	9-33	118107	756723
9-34	0.6909633096783935	9-34	122675	787556
9-35	0.6818662237656651	9-35	127345	818510
10-3	0.41189793145100406	10-3	4622	16051
10-4	0.6531405707383361	10-4	33661	210442
10-5	0.6485731541597464	10-5	35406	221464
10-6	0.645326891136947	10-6	37030	231633
10-7	0.6828853993658462	10-7	38750	242535
10-8	0.6805073229654235	10-8	40565	254037
10-9	0.6501207911822438	10-9	42476	266200
10-10	0.6857541899441341	10-10	44482	278904
10-11	0.6917182545674165	10-11	46584	292429
10-12	0.6894156726558961	10-12	48781	307068
10-13	0.6910388041672958	10-13	51074	322321
10-14	0.6841310584327344	10-14	53462	338256
10-15	0.684508530877246	10-15	55946	355053
10-16	0.6846595198550506	10-16	58525	372607
10-17	0.689151441944738	10-17	61200	390609
10-18	0.6874150686999849	10-18	63970	409399
10-19	0.689642156122603	10-19	66836	429076
10-20	0.6851879812773668	10-20	69797	449147
10-21	0.6885474860335196	10-21	72854	470191
10-22	0.6866601238109618	10-22	75911	491071
10-23	0.6805073229654235	10-23	79063	512896
10-24	0.6877170466555942	10-24	82311	535524
10-25	0.6811867733655443	10-25	85654	558989
10-26	0.6822814434546278	10-26	88997	582112
10-27	0.6882077608334591	10-27	92340	605429
10-28	0.6863958930998038	10-28	95779	629707
10-29	0.684508530877246	10-29	99313	654305
10-30	0.6851124867884645	10-30	102943	679697
11-5	0.09829382455080779	11-5	2710	6600
11-6	0.687943530122301	11-6	7721	30665
11-7	0.649705571493281	11-7	20994	117494
11-8	0.6529895817605315	11-8	33763	217814
11-9	0.6525366148271177	11-9	35885	230872
11-10	0.6500075494488903	11-10	38049	244453
11-11	0.6532915597161407	11-11	40305	258596
11-12	0.6474029895817606	11-12	42663	273623
11-13	0.6506492526045599	11-13	45124	289279
11-14	0.6488373848709045	11-14	47687	305655
11-15	0.6503850218934017	11-15	50340	322698
11-16	0.65457496602748	11-16	53081	340260
11-17	0.6494035935376717	11-17	55822	357793
11-18	0.6519326589158991	11-18	58665	376038
11-19	0.648988373848709	11-19	61609	395116
11-20	0.650196285671146	11-20	64655	414998
11-21	0.651894911671448	11-21	67802	435616
11-22	0.651894911671448	11-22	71051	456868
11-23	0.6519704061603503	11-23	74401	478967
11-24	0.6489506266042578	11-24	77853	501854
11-25	0.652649856560471	11-25	81406	525739
11-26	0.6902083647893704	11-26	84959	549382
11-27	0.6849237505662087	11-27	88614	573855
11-28	0.6885474860335196	11-28	92370	599118
11-29	0.6846217726105994	11-29	96126	624472
11-30	0.6851502340329156	11-30	99984	650924
11-31	0.6844707836327948	11-31	103943	677861
11-32	0.6871508379888268	11-32	108004	706257
11-33	0.6855277064774271	11-33	112065	734444
11-34	0.6893024309225426	11-34	116126	762764
11-35	0.6909633096783935	11-35	120288	791579
11-36	0.6820172127434697	11-36	124552	821605
11-37	0.6903593537671749	11-37	128917	852158
11-38	0.6842443001660878	11-38	133384	883464
12-2	0.685225728521818	12-2	7731	32866
12-3	0.12135739091046353	12-3	10138	47514
12-4	0.6818284765212139	12-4	22104	131188
12-5	0.6783934772761588	12-5	31900	197976
12-6	0.6912652876340027	12-6	36748	227202
12-7	0.6846217726105994	12-7	38765	239507
12-8	0.6566888117167446	12-8	40837	252373
12-9	0.6838290804771252	12-9	47155	288766
12-10	0.6856409482107806	12-10	49450	303159
12-11	0.685225728521818	12-11	51869	318297
12-12	0.687188585233278	12-12	54412	334217
12-13	0.6813755095878001	12-13	57079	351698
12-14	0.6892269364336403	12-14	59870	369791
12-15	0.683791333232674	12-15	62785	388584
12-16	0.6834516080326136	12-16	65808	408400
12-17	0.6829608938547486	12-17	68940	428792
12-18	0.6811490261210932	12-18	72196	450569
12-19	0.6895289143892496	12-19	75576	473170
12-20	0.6860561678997433	12-20	79080	496896
12-21	0.6472897478484071	12-21	82584	520379
12-22	0.6817907292767628	12-22	86196	544711
12-23	0.6914917711007097	12-23	89932	569684
12-24	0.6840933111882832	12-24	93777	595845
12-25	0.6856409482107806	12-25	97746	622831
12-26	0.6873773214555338	12-26	101715	650239
12-27	0.6845462781216971	12-27	105792	677928
12-28	0.6889249584780311	12-28	109978	706665
12-29	0.684772761588404	12-29	114164	735244
12-30	0.6858674316774875	12-30	118458	764709
12-31	0.684017816699381	12-31	122752	794182
12-32	0.6818284765212139	12-32	127046	823598
12-33	0.6844707836327948	12-33	131449	853514
12-34	0.6873773214555338	12-34	135976	884701
13-3	0.6882455080779103	13-3	5014	16880
13-4	0.6869243545221199	13-4	6711	24919
13-5	0.6902838592782727	13-5	10268	45421
13-6	0.6825834214102371	13-6	15187	79005
13-7	0.6867356182998641	13-7	24332	149334
13-8	0.6857164426996829	13-8	25948	159075
13-9	0.6831118828325532	13-9	27649	169606
13-10	0.6851124867884645	13-10	29435	180675
13-11	0.687679299411143	13-11	31273	192143
13-12	0.6907745734561377	13-12	33194	204246
13-13	0.691076551411747	13-13	35199	217036
13-14	0.6877925411444965	13-14	41021	257696
13-15	0.6872263324777291	13-15	46543	300132
13-16	0.6843197946549902	13-16	49027	317104
13-17	0.6856409482107806	13-17	51606	334431
13-18	0.6878680356333987	13-18	54281	352680
13-19	0.6891136947002868	13-19	57051	371993
13-20	0.6874528159444361	13-20	59821	391442
13-21	0.6844707836327948	13-21	62687	411514
13-22	0.6814887513211536	13-22	65648	432137
13-23	0.6945870451457044	13-23	68705	453851
13-24	0.6886229805224219	13-24	71857	476001
13-25	0.6850747395440133	13-25	75105	499435
13-26	0.6870753434999245	13-26	78353	523553
13-27	0.6874528159444361	13-27	81601	547139
13-28	0.6787709497206704	13-28	84944	571710
13-29	0.6856032009663294	13-29	88383	596870
13-30	0.6874150686999849	13-30	91822	621808
13-31	0.6850369922995622	13-31	95261	646871
13-32	0.6844707836327948	13-32	98700	672275
13-33	0.6882832553223615	13-33	102234	698145
13-34	0.6857541899441341	13-34	105768	724173
13-35	0.6844707836327948	13-35	109398	751183
13-36	0.6875283104333384	13-36	113123	779078
14-2	0.652876340027178	14-2	7131	29214
14-3	0.6855654537218783	14-3	11010	52364
14-4	0.6845840253661483	14-4	23654	141183
14-5	0.6876038049222407	14-5	47077	326050
14-6	0.6844330363883436	14-6	62491	457428
14-7	0.6853012230107203	14-7	65129	475552
14-8	0.6866601238109618	14-8	67913	494627
14-9	0.6920957270119281	14-9	70844	514860
14-10	0.6875283104333384	14-10	73921	536436
14-11	0.6848482560773064	14-11	77145	559010
14-12	0.6850747395440133	14-12	80515	582727
14-13	0.6864336403442549	14-13	84032	607603
14-14	0.685489959232976	14-14	87695	633573
14-15	0.6873395742110826	14-15	91505	660661
14-16	0.6895666616337007	14-16	95461	689202
14-17	0.687679299411143	14-17	99564	718553
14-18	0.6867356182998641	14-18	103667	748237
14-19	0.6883210025668126	14-19	107916	779205
14-20	0.6816774875434093	14-20	112312	811212
14-21	0.684508530877246	14-21	116854	844135
14-22	0.6850369922995622	14-22	121543	878599
14-23	0.6846972670995017	14-23	126378	914010
14-24	0.6891891891891891	14-24	131360	950910
14-25	0.6884719915446172	14-25	136342	987251
14-26	0.6845840253661483	14-26	141324	1023818
14-27	0.6876415521666919	14-27	146452	1062032
14-28	0.6825079269213348	14-28	151580	1100061
14-29	0.686962101766571	14-29	156855	1138935
14-30	0.6825079269213348	14-30	162276	1179184
14-31	0.6877170466555942	14-31	167844	1220564
14-32	0.6848482560773064	14-32	173558	1262975
14-33	0.6885852332779707	14-33	179272	1305198
14-34	0.6888117167446777	14-34	185133	1348597
14-35	0.68986863958931	14-35	190994	1392471
15-2	0.30831949267703457	15-2	2309	5481
15-3	0.6473652423373094	15-3	30537	188761
15-4	0.6530273290049826	15-4	32293	199320
15-5	0.6499698022044391	15-5	33934	209115
15-6	0.6922467159897328	15-6	35669	219489
15-7	0.6521213951381549	15-7	37506	230672
15-8	0.6464970557149328	15-8	39435	242512
15-9	0.6899441340782123	15-9	41466	254917
15-10	0.6886229805224219	15-10	43598	268385
15-11	0.683791333232674	15-11	45832	282426
15-12	0.6564245810055865	15-12	48167	297475
15-13	0.682319190699079	15-13	50604	313190
15-14	0.6846972670995017	15-14	53142	329433
15-15	0.6869998490110222	15-15	55782	346573
15-16	0.6813000150988978	15-16	58422	363500
15-17	0.6809225426543862	15-17	61163	381188
15-18	0.6889627057224823	15-18	64006	399892
15-19	0.6836025970104183	15-19	66950	419411
15-20	0.6880567718556545	15-20	69996	439774
15-21	0.6523478786048619	15-21	73143	460746
15-22	0.6468367809149932	15-22	76392	482550
15-23	0.656764306205647	15-23	79742	505101
15-24	0.6534802959383965	15-24	83194	528381
15-25	0.6504227691378529	15-25	86747	552217
15-26	0.652385625849313	15-26	90402	576838
15-27	0.6521213951381549	15-27	94158	601946
15-28	0.651894911671448	15-28	98016	628281
15-29	0.6511022195379738	15-29	101975	655711
15-30	0.6550656802053451	15-30	106036	683706
15-31	0.6494790880265741	15-31	110198	712136
15-32	0.6480824399818813	15-32	114462	741152
16-4	0.11984750113241734	16-4	2770	6892
16-5	0.10120036237354674	16-5	3997	11576
16-6	0.6807715536765816	16-6	5415	17908
16-7	0.6856032009663294	16-7	31146	194065
16-8	0.69183149630077	16-8	36596	234122
16-9	0.6886984750113242	16-9	38707	247332
16-10	0.6908878151894912	16-10	40892	260791
16-11	0.6848482560773064	16-11	43148	274874
16-12	0.6868488600332175	16-12	45506	290106
16-13	0.6914917711007097	16-13	47967	306112
16-14	0.6838290804771252	16-14	50530	322919
16-15	0.6879812773667522	16-15	53196	340415
16-16	0.6886229805224219	16-16	55937	358809
16-17	0.687679299411143	16-17	58780	377902
16-18	0.6885852332779707	16-18	61724	397602
16-19	0.685225728521818	16-19	64770	418352
16-20	0.6814510040767024	16-20	67917	439634
16-21	0.6865091348331572	16-21	71166	461973
16-22	0.6859429261663899	16-22	74516	484994
16-23	0.6828476521213951	16-23	77968	509425
16-24	0.6842443001660878	16-24	81521	534381
16-25	0.6834893552770648	16-25	85074	559763
16-26	0.688660727766873	16-26	88729	585929
16-27	0.6802808394987165	16-27	92485	612860
16-28	0.6873773214555338	16-28	96343	640520
16-29	0.6890382002113846	16-29	100201	668599
16-30	0.6899441340782123	16-30	104059	696076
16-31	0.6839045749660275	16-31	107917	723947
16-32	0.6820172127434697	16-32	111876	752445
16-33	0.683791333232674	16-33	115937	781662
16-34	0.6900573758115658	16-34	119998	811256
16-35	0.6843197946549902	16-35	124059	840777
16-36	0.6841688056771855	16-36	128221	871347
16-37	0.6850747395440133	16-37	132383	901870
17-2	0.41065227238411595	17-2	7785	31592
17-3	0.6851879812773668	17-3	10107	44853
17-4	0.6527253510493733	17-4	16951	85763
17-5	0.6496300770043787	17-5	25157	145760
17-6	0.6569152951834516	17-6	32254	200101
17-7	0.6489128793598067	17-7	34397	213836
17-8	0.6529895817605315	17-8	36393	226180
17-9	0.6482334289596859	17-9	38464	239175
17-10	0.6528008455382757	17-10	40638	253030
17-11	0.6463838139815793	17-11	42916	267403
17-12	0.6519704061603503	17-12	45297	282615
17-13	0.6494035935376717	17-13	47770	298560
17-14	0.6549524384719916	17-14	50346	315369
17-15	0.6564623282500377	17-15	53025	332843
17-16	0.6811490261210932	17-16	55807	350957
17-17	0.6475539785595652	17-17	58678	369960
17-18	0.6836403442548694	17-18	61651	389595
17-19	0.6437792541144497	17-19	64727	410045
17-20	0.6493658462932206	17-20	67890	430878
17-21	0.6540465046051638	17-21	71155	452481
17-22	0.6535180431828477	17-22	74522	474830
17-23	0.6532915597161407	17-23	77991	498097
17-24	0.6549146912275404	17-24	81562	522297
17-25	0.6539710101162615	17-25	85235	547271
17-26	0.6885097387890684	17-26	89010	573926
17-27	0.689151441944738	17-27	92868	601146
17-28	0.6871130907443757	17-28	96827	629070
17-29	0.6875283104333384	17-29	100888	657393
17-30	0.690095123056017	17-30	105050	686820
17-31	0.6503472746489506	17-31	109212	715940
17-32	0.6496300770043787	17-32	113476	745960
17-33	0.6867356182998641	17-33	117841	776781
17-34	0.6844707836327948	17-34	122308	808112
18-5	0.6515551864713875	18-5	25636	156846
18-6	0.6498943077155368	18-6	32904	211882
18-7	0.646799033670542	18-7	34788	223705
18-8	0.6855277064774271	18-8	36727	235769
18-9	0.6928506719009512	18-9	38768	248428
18-10	0.6490261210931602	18-10	40911	261827
18-11	0.6875283104333384	18-11	43156	276143
18-12	0.6829608938547486	18-12	45491	290983
18-13	0.657745734561377	18-13	47928	306464
18-14	0.6512154612713272	18-14	50466	322929
18-15	0.6543107353163219	18-15	53106	339992
18-16	0.651894911671448	18-16	55847	357646
18-17	0.6486109014041975	18-17	58690	376037
18-18	0.6591801298505209	18-18	61634	395344
18-19	0.648006945492979	18-19	64680	415218
18-20	0.6498943077155368	18-20	67827	435882
18-21	0.6483466706930394	18-21	71076	457247
18-22	0.6528008455382757	18-22	74426	479465
18-23	0.6501585384266948	18-23	77878	502056
18-24	0.6438547486033519	18-24	81431	525639
18-25	0.6565000754944889	18-25	85086	550202
18-26	0.6544239770496754	18-26	88842	575408
18-27	0.652649856560471	18-27	92700	600756
18-28	0.6557451306054658	18-28	96659	627552
18-29	0.6501585384266948	18-29	100720	655011
18-30	0.6458930998037143	18-30	104882	683023
18-31	0.6511777140268761	18-31	109146	712079
18-32	0.6552166691831496	18-32	113511	742777
18-33	0.6518571644269968	18-33	117876	773105
18-34	0.65653782273894	18-34	122241	804266
18-35	0.6511022195379738	18-35	126708	835448
18-36	0.6524233730937642	18-36	131276	867854
19-4	0.6894911671447984	19-4	6364	25017
19-5	0.6465348029593839	19-5	15428	81001
19-6	0.6512909557602296	19-6	21155	124715
19-7	0.689642156122603	19-7	28054	174093
19-8	0.6837535859882229	19-8	32752	208537
19-9	0.6867733655443152	19-9	34683	220983
19-10	0.685980673410841	19-10	36700	234027
19-11	0.6866223765665106	19-11	38802	247420
19-12	0.6879057828778499	19-12	40999	261501
