2-58	211254	1035777
2-59	216092	1060641
2-60	220930	1085764
2-61	225768	1110889
2-62	230691	1136748
2-63	235614	1162415
2-64	240514	1187821
2-65	245460	1213542
2-66	250360	1238916
2-67	255390	1265325
2-68	260420	1291410
2-69	265557	1318290
2-70	270646	1345022
2-71	275735	1371568
2-72	280824	1398319
2-73	285889	1425044
2-74	290930	1451733
2-75	295947	1478058
2-76	300964	1504488
2-77	306005	1530889
2-78	311126	1558159
2-79	316327	1585698
2-80	321606	1615088
3-1	500	500
3-2	1001	1572
3-3	21494	93768
3-4	22869	99564
3-5	26289	115785
3-6	28068	123849
3-7	29749	131315
3-8	31510	139133
3-9	33381	147456
3-10	35362	156372
3-11	37453	165881
3-12	39644	175841
3-13	41944	186471
3-14	44343	197748
3-15	46862	209458
3-16	49491	222123
3-17	52229	235229
3-18	55064	249244
3-19	58008	264008
3-20	61033	279070
3-21	64166	294724
3-22	67392	310687
3-23	70725	327702
3-24	74074	344970
3-25	77438	362197
3-26	80802	379249
3-27	84307	397168
3-28	87780	414887
3-29	91221	432597
3-30	94678	450364
3-31	98119	468017
3-32	101512	485389
3-33	104953	503088
3-34	108362	520818
3-35	111877	539325
3-36	115482	558115
3-37	119104	577062
3-38	122832	597151
3-39	126631	617426
3-40	130502	638342
3-41	134443	659407
3-42	138384	680558
3-43	142325	701706
3-44	146266	722407
3-45	150170	743148
3-46	154056	763991
3-47	158066	785511
3-48	162057	806852
3-49	166048	828618
3-50	170039	849957
3-51	174011	871430
3-52	177983	892779
3-53	182059	914906
3-54	186135	937113
3-55	190211	959111
3-56	194287	980824
3-57	198324	1002805
3-58	202342	1024423
3-59	206360	1046444
3-60	210481	1068852
3-61	214602	1091244
3-62	218723	1113342
3-63	222844	1135601
3-64	226945	1157972
3-65	231046	1180402
3-66	235147	1202823
3-67	239330	1225846
3-68	243513	1248275
3-69	247798	1271923
3-70	252083	1295070
3-71	256470	1319748
3-72	260937	1344633
3-73	265382	1369989
3-74	269805	1395218
3-75	274206	1420407
4-1	500	500
4-2	1001	1573
4-3	1520	3081
4-4	21005	92175
4-5	25199	110800
4-6	26887	118247
4-7	28545	125580
4-8	30314	133398
4-9	32185	141646
4-10	34166	150586
4-11	36266	160103
4-12	38477	170152
4-13	40798	180749
4-14	43230	192092
4-15	45761	203889
4-16	48402	216529
4-17	51153	229694
4-18	54014	243307
4-19	56985	257489
4-20	60080	272488
4-21	63175	287574
4-22	66380	302908
4-23	69681	318917
4-24	73076	335436
4-25	76581	352703
4-26	80195	370422
4-27	83919	388741
4-28	87735	407506
4-29	91642	426760
4-30	95694	446940
4-31	99837	467805
4-32	103980	488614
4-33	108251	510062
4-34	112632	532000
4-35	117061	554597
4-36	121490	577120
4-37	126006	600274
4-38	130651	624078
4-39	135296	647716
4-40	140071	672425
4-41	144932	697581
4-42	149770	722480
4-43	154716	748445
4-44	159816	775352
4-45	164869	801765
4-46	169922	828476
4-47	174975	855170
4-48	179958	881792
4-49	184951	908145
4-50	189896	934788
4-51	194841	961253
4-52	199810	988145
4-53	204707	1014090
4-54	209628	1040441
4-55	214627	1067123
4-56	219650	1093703
4-57	224649	1120541
4-58	229750	1147998
4-59	234876	1175273
4-60	240027	1202817
4-61	245103	1229944
4-62	250154	1257130
4-63	255180	1284185
4-64	260206	1311194
4-65	265232	1337926
4-66	270205	1364617
4-67	275204	1391309
4-68	280177	1417877
4-69	285125	1444684
4-70	290073	1471153
4-71	295046	1497769
4-72	300019	1524583
4-73	304992	1551347
4-74	309965	1578042
4-75	314938	1604772
4-76	319911	1631430
4-77	324859	1657789
4-78	329807	1684409
5-1	500	500
5-2	1001	1560
5-3	35802	159743
5-4	37303	166322
5-5	38624	172053
5-6	40055	178358
5-7	41596	185070
5-8	43247	192368
5-9	44898	199736
5-10	46659	207586
5-11	48420	215395
5-12	50291	223821
5-13	52263	232736
5-14	54354	242192
5-15	56545	251981
5-16	58845	262372
5-17	61255	273626
5-18	63774	285317
5-19	66403	297738
5-20	69141	310652
5-21	71879	323565
5-22	74727	337082
5-23	77684	351392
5-24	80751	366433
5-25	83913	382253
5-26	87199	398641
5-27	90594	415523
5-28	93989	432630
5-29	97369	449560
5-30	100749	466364
5-31	104254	483750
5-32	107868	502077
5-33	111558	520940
5-34	115265	539536
5-35	118972	558205
5-36	122679	576877
5-37	126386	595554
5-38	130059	614137
5-39	133732	632710
5-40	137422	651414
5-41	141095	670015
5-42	144768	688602
5-43	148441	707368
5-44	152131	726105
5-45	155821	745023
5-46	159494	763342
5-47	163184	781891
5-48	166857	800507
5-49	170513	819011
5-50	174152	837249
5-51	177791	855699
5-52	181362	873871
5-53	184950	892040
5-54	188538	910072
5-55	192214	928814
5-56	195872	947432
5-57	199548	966260
5-58	203329	985500
5-59	207128	1004920
5-60	210909	1024083
5-61	214726	1043585
5-62	218489	1062627
5-63	222234	1081862
5-64	225961	1100877
5-65	229791	1120634
6-1	500	500
6-2	1001	1568
6-3	1526	3124
6-4	7334	25687
6-5	17463	74597
6-6	25735	118006
6-7	27851	127835
6-8	29628	135783
6-9	31499	144369
6-10	33480	153285
6-11	35571	162931
6-12	37772	172939
6-13	40083	183672
6-14	42504	195003
6-15	45035	206865
6-16	47676	219267
6-17	50317	231606
6-18	52958	244123
6-19	55709	256974
6-20	58557	270666
6-21	61501	284857
6-22	64431	298625
6-23	67470	313322
6-24	70603	328961
6-25	73859	345204
6-26	77115	361532
6-27	80448	378241
6-28	83889	395559
6-29	87454	413777
6-30	91002	431620
6-31	94550	449872
6-32	98206	468533
6-33	101934	487507
6-34	105769	507147
6-35	109692	527275
6-36	113615	547040
6-37	117663	567585
6-38	121673	588225
6-39	125788	609120
6-40	129903	630267
6-41	134144	652198
6-42	138385	673597
6-43	142606	695037
6-44	146932	716980
6-45	151364	739762
6-46	155901	763138
6-47	160544	786931
6-48	165187	810636
6-49	169913	834966
6-50	174744	859936
6-51	179680	885501
6-52	184673	911120
6-53	189770	937576
6-54	194971	964950
6-55	200147	991915
6-56	205426	1019169
6-57	210809	1047331
6-58	216242	1076006
6-59	221649	1104363
6-60	227158	1133118
6-61	232640	1162005
6-62	238196	1191563
6-63	243881	1221713
6-64	249538	1251364
6-65	255296	1281882
6-66	261155	1313087
6-67	266985	1344134
6-68	272815	1375320
6-69	278645	1406577
6-70	284475	1437556
6-71	290376	1469024
6-72	296247	1500486
6-73	302118	1531502
6-74	307960	1562449
6-75	313931	1594480
6-76	320001	1627239
6-77	326071	1659372
6-78	332111	1691722
6-79	338151	1723864
7-1	500	500
7-2	1001	1560
7-3	25206	108510
7-4	27175	116839
7-5	28898	124303
7-6	30599	131777
7-7	32392	139767
7-8	34296	148121
7-9	36319	157243
7-10	38461	167059
7-11	40722	177608
7-12	43102	189153
7-13	45492	200716
7-14	47991	213040
7-15	50609	226007
7-16	53227	239004
7-17	55834	251949
7-18	58559	265473
7-19	61652	281237
7-20	64507	295730
7-21	67481	311034
7-22	70468	326300
7-23	73442	341443
7-24	76548	357292
7-25	79774	373675
7-26	82950	389639
7-27	86237	406403
7-28	89524	423122
7-29	92935	440336
7-30	96346	457575
7-31	99757	474964
7-32	103168	492365
7-33	106703	510488
7-34	110238	528088
7-35	113881	546829
7-36	117524	565466
7-37	121276	584647
7-38	125028	603985
7-39	128780	623414
7-40	132532	642729
7-41	136284	662129
7-42	140036	681507
7-43	143895	701214
7-44	147878	721442
7-45	151861	741976
7-46	155827	762270
7-47	159883	782976
7-48	163939	803992
7-49	167995	824946
7-50	172051	845984
7-51	176072	866660
7-52	180214	887902
7-53	184515	909843
7-54	188834	931908
7-55	193135	954031
7-56	197417	975711
7-57	201699	997606
7-58	205963	1019748
7-59	210208	1041290
7-60	214453	1063198
7-61	218766	1085594
7-62	223060	1107558
7-63	227335	1129540
7-64	231591	1151611
7-65	235885	1173419
7-66	240160	1195292
7-67	244473	1217685
7-68	248748	1239671
7-69	253023	1261633
7-70	257260	1283627
7-71	261478	1305438
7-72	265798	1327980
7-73	270098	1350426
7-74	274535	1373642
7-75	278952	1396543
8-1	500	500
8-2	1001	1557
8-3	21846	96702
8-4	23905	106227
8-5	25336	112554
8-6	26877	119358
8-7	28528	126597
8-8	30281	134339
8-9	32152	142623
8-10	34133	151462
8-11	36224	161029
8-12	38425	171294
8-13	40736	181955
8-14	43157	193297
8-15	45676	205119
8-16	48305	217360
8-17	51043	230207
8-18	53891	243678
8-19	56848	257849
8-20	59805	271992
8-21	62762	286113
8-22	65829	300730
8-23	68991	316126
8-24	72277	331656
8-25	75657	347764
8-26	79146	364314
8-27	82635	381039
8-28	86233	398229
8-29	89940	416091
8-30	93756	434562
8-31	97681	453641
8-32	101588	472469
8-33	105495	491395
8-34	109510	510952
8-35	113596	531172
8-36	117770	551717
8-37	121944	572599
8-38	126245	594048
8-39	130566	615755
8-40	134933	637706
8-41	139300	659470
8-42	143774	681767
8-43	148248	703968
8-44	152701	726215
8-45	157133	748392
8-46	161544	770228
8-47	165955	792227
8-48	170387	814595
8-49	174819	836727
8-50	179251	859120
8-51	183620	881023
8-52	188052	903445
8-53	192400	925297
8-54	196727	946964
8-55	201012	968405
8-56	205297	989818
8-57	209561	1011396
8-58	213762	1032446
8-59	217984	1053632
8-60	222227	1075184
8-61	226449	1096346
8-62	230650	1117436
8-63	234851	1138494
8-64	239031	1159475
8-65	243211	1180471
8-66	247349	1201429
8-67	251466	1222065
8-68	255541	1242476
8-69	259616	1262999
8-70	263691	1283624
8-71	267766	1304029
8-72	271841	1324495
8-73	275916	1344986
8-74	280012	1365772
8-75	284108	1386411
8-76	288183	1406814
9-1	500	500
9-2	1001	1560
9-3	20403	89213
9-4	24118	107626
9-5	25568	114033
9-6	27130	120939
9-7	28788	128349
9-8	30557	136358
9-9	32436	144907
9-10	34315	153562
9-11	36194	162074
9-12	38073	170605
9-13	39952	179195
9-14	41942	188307
9-15	44023	197868
9-16	46114	207517
9-17	48295	217624
9-18	50585	228549
9-19	52984	239914
9-20	55503	252001
9-21	58132	264384
9-22	60870	277261
9-23	63608	290099
9-24	66443	303659
9-25	69387	317644
9-26	72440	332279
9-27	75602	347526
9-28	83633	392198
9-29	87044	408730
9-30	90563	425707
9-31	94082	442965
9-32	97710	460600
9-33	101463	479062
9-34	105216	497533
9-35	109076	516640
9-36	113045	536361
9-37	117156	556883
9-38	121391	578725
9-39	125732	600940
9-40	130197	623724
9-41	134770	647162
9-42	139452	671219
9-43	144258	696116
9-44	149188	721523
9-45	154096	746729
9-46	159004	771973
9-47	164014	798052
9-48	169169	824981
9-49	174324	851708
9-50	179434	878602
9-51	184628	905129
9-52	189944	933073
9-53	195260	960996
9-54	200553	988387
9-55	205869	1015949
9-56	211162	1043551
9-57	216455	1071166
9-58	221748	1098699
9-59	227114	1126736
9-60	232456	1154664
9-61	237774	1182434
9-62	243044	1210272
9-63	248457	1238809
9-64	253895	1267629
9-65	259259	1295853
9-66	264691	1324418
9-67	270123	1352959
9-68	275605	1382331
9-69	281164	1411792
9-70	286723	1440886
9-71	292257	1470204
9-72	297791	1499335
9-73	303299	1528387
9-74	308950	1558830
9-75	314575	1588515
9-76	320343	1618836
9-77	326190	1650066
10-1	500	500
10-2	1001	1559
10-3	25926	116403
10-4	27427	122947
10-5	28851	129249
10-6	30385	136092
10-7	32028	143381
10-8	33781	151297
10-9	35643	159737
10-10	37505	168120
10-11	39367	176492
10-12	41339	185339
10-13	43420	194753
10-14	45611	204742
10-15	47802	214768
10-16	50102	225460
10-17	52512	236800
10-18	54922	248149
10-19	57441	260142
10-20	60070	272632
10-21	62808	285782
10-22	65521	298670
10-23	68234	311639
10-24	70947	324453
10-25	73795	338092
10-26	76630	351694
10-27	79465	365527
10-28	82409	380127
10-29	85366	394617
10-30	88419	409810
10-31	91458	425174
10-32	94576	440761
10-33	97723	456569
10-34	100949	472631
10-35	104175	488970
10-36	107371	505099
10-37	110673	521766
10-38	114082	539095
10-39	117581	556982
10-40	121063	574512
10-41	124529	592105
10-42	128011	609674
10-43	131510	627609
10-44	135025	645233
10-45	138630	663737
10-46	142235	682252
10-47	145823	700447
10-48	149411	718663
10-49	152982	736922
10-50	156502	754792
10-51	160005	772945
10-52	163525	790577
10-53	167028	808450
10-54	170548	826487
10-55	174051	844330
10-56	177571	862562
10-57	181108	880610
10-58	184645	898783
10-59	188165	916742
10-60	191685	934609
10-61	195205	952671
10-62	198691	970604
10-63	202160	988327
10-64	205629	1006018
10-65	209132	1024031
10-66	212601	1041880
10-67	216053	1059586
10-68	219488	1077214
10-69	222906	1094902
10-70	226307	1112259
10-71	229742	1130221
10-72	233194	1147551
10-73	236646	1165102
10-74	240064	1182526
11-1	500	500
11-2	1001	1565
11-3	1542	3130
11-4	2335	5767
11-5	5558	17937
11-6	13439	52668
11-7	26528	118359
11-8	28307	126230
11-9	29988	133556
11-10	31765	141286
11-11	33627	149458
11-12	35599	158172
11-13	37680	167553
11-14	39871	177229
11-15	42182	187618
11-16	44592	198432
11-17	47111	209770
11-18	49740	221745
11-19	52478	234182
11-20	55326	247100
11-21	58283	260518
11-22	61227	273885
11-23	64294	287790
11-24	67456	302150
11-25	70712	317206
11-26	74092	332934
11-27	77581	349168
11-28	81179	365972
11-29	84886	383457
11-30	88684	401629
11-31	92482	419584
11-32	96389	438350
11-33	100404	457678
11-34	104528	477375
11-35	108652	497234
11-36	112884	517715
11-37	117185	538577
11-38	121614	560498
11-39	126130	582838
11-40	130753	605679
11-41	135484	629210
11-42	140322	653556
11-43	145268	678863
11-44	150321	704393
11-45	155374	729964
11-46	160427	755691
11-47	165588	781828
11-48	170749	808123
11-49	175993	834920
11-50	181237	861676
11-51	186505	888711
11-52	191906	916698
11-53	197257	944189
11-54	202715	972324
11-55	208228	1002182
11-56	213820	1032726
11-57	219545	1064240
11-58	225270	1095059
11-59	231022	1126474
11-60	236693	1157424
11-61	242364	1188270
11-62	248035	1218727
11-63	253706	1249654
11-64	259372	1281042
11-65	265038	1312088
11-66	270704	1343335
11-67	276370	1374546
11-68	282008	1405566
11-69	287646	1436626
11-70	293284	1467855
11-71	298895	1498788
11-72	304533	1530021
11-73	310171	1561210
11-74	315782	1592196
11-75	321365	1622817
11-76	326921	1653384
11-77	332477	1684026
11-78	338033	1714338
11-79	343690	1745483
11-80	349347	1776271
12-1	500	500
12-2	1001	1555
12-3	23074	103110
12-4	24797	110667
12-5	26118	116505
12-6	27549	122877
12-7	29090	129769
12-8	30741	137150
12-9	32502	145146
12-10	37048	171119
12-11	39113	180654
12-12	41287	190705
12-13	43461	200859
12-14	45760	211668
12-15	48059	222266
12-16	50483	233763
12-17	52907	245142
12-18	55456	257404
12-19	58005	269557
12-20	60652	282254
12-21	63299	294976
12-22	66043	308189
12-23	68896	322039
12-24	71886	336842
12-25	75000	352332
12-26	78239	369065
12-27	81588	386488
12-28	85061	404582
12-29	88642	423175
12-30	92347	442702
12-31	96175	462854
12-32	100110	484265
12-33	104028	506002
12-34	107929	527443
12-35	111934	549573
12-36	116097	572257
12-37	120260	595497
12-38	124423	618519
12-39	128586	641111
12-40	132871	664761
12-41	137138	688363
12-42	141546	712338
12-43	146057	737282
12-44	150548	762007
12-45	155039	787013
12-46	159491	811903
12-47	163924	836247
12-48	168298	860624
12-49	172672	885028
12-50	177145	910039
12-51	181598	934914
12-52	186031	959913
12-53	190560	985137
12-54	195089	1010543
12-55	199557	1035794
12-56	204045	1061206
12-57	208607	1087095
12-58	213190	1112940
12-59	217888	1139404
12-60	222701	1166453
12-61	227492	1193862
12-62	232397	1222117
12-63	237257	1249798
12-64	242117	1277604
12-65	246977	1305359
12-66	251837	1333251
12-67	256720	1361056
12-68	261603	1388968
12-69	266463	1416683
12-70	271323	1444166
12-71	276206	1471862
12-72	281089	1499731
12-73	285949	1527661
12-74	290787	1555104
12-75	295625	1582866
12-76	300463	1610452
13-1	500	500
13-2	1001	1560
13-3	1526	3081
13-4	24773	112395
13-5	26425	119639
13-6	27980	126603
13-7	29638	134107
13-8	31407	142077
13-9	33278	150628
13-10	35259	159716
13-11	37350	169344
13-12	39551	179588
13-13	41862	190424
13-14	44283	201840
13-15	46814	214258
13-16	49455	227109
13-17	52206	240490
13-18	55067	254552
13-19	58038	269251
13-20	61105	284557
13-21	64281	300498
13-22	67537	316822
13-23	70901	334583
13-24	74281	352173
13-25	77770	370328
13-26	81259	388512
13-27	84748	406536
13-28	88329	425461
13-29	91894	444456
13-30	95475	463177
13-31	99040	481785
13-32	102588	500345
13-33	106136	518946
13-34	109684	537534
13-35	113216	556307
13-36	116855	575306
13-37	120583	595073
13-38	124311	614957
13-39	128146	635785
13-40	132087	657208
13-41	136028	678747
13-42	140019	700324
13-43	144115	722625
13-44	148336	745825
13-45	152601	769407
13-46	156970	793389
13-47	161464	817938
13-48	165997	843183
13-49	170543	868575
13-50	175066	893455
13-51	179713	919581
13-52	184383	946016
13-53	189178	972964
13-54	194075	1000329
13-55	199049	1028219
13-56	204075	1056944
13-57	209150	1085881
13-58	214403	1116120
13-59	219757	1147450
13-60	225111	1178787
13-61	230412	1209784
13-62	235686	1240952
13-63	241087	1272463
13-64	246588	1304819
13-65	252089	1337410
13-66	257690	1370491
13-67	263263	1404012
13-68	268964	1437628
13-69	274636	1471502
13-70	280350	1505901
13-71	286064	1540037
13-72	291876	1574947
13-73	297688	1610005
13-74	303471	1644320
13-75	309283	1679059
13-76	315007	1713413
13-77	320828	1748662
14-1	500	500
14-2	1001	1569
14-3	1542	3135
14-4	21271	92211
14-5	25413	112225
14-6	26954	119061
14-7	28605	126359
14-8	30366	134306
14-9	32237	142692
14-10	34218	151690
14-11	36318	161421
14-12	38529	171690
14-13	40850	182347
14-14	43282	193680
14-15	45824	205600
14-16	48477	218042
14-17	51228	231166
14-18	54089	244835
14-19	57046	258888
14-20	60017	273182
14-21	63112	288064
14-22	66317	303557
14-23	69618	319576
14-24	73044	336489
14-25	76565	354096
14-26	80196	372365
14-27	83937	391204
14-28	87770	410950
14-29	91713	431078
14-30	95765	452073
14-31	99946	474179
14-32	104217	497707
14-33	108618	523005
14-34	112999	548511
14-35	117360	573789
14-36	121721	598721
14-37	126022	623253
14-38	130323	647856
14-39	134564	672473
14-40	138805	696991
14-41	142986	721140
14-42	147271	745923
14-43	151536	770580
14-44	155637	794196
14-45	159838	818586
14-46	163997	843030
14-47	168255	867790
14-48	172556	892934
14-49	176913	918501
14-50	181248	943883
14-51	185659	970352
14-52	190168	997413
14-53	194677	1024415
14-54	199163	1051340
14-55	203649	1077986
14-56	208135	1104535
14-57	212621	1131161
14-58	217084	1157502
14-59	221620	1184472
14-60	226156	1211303
14-61	230813	1239001
14-62	235591	1267398
14-63	240442	1296292
14-64	245293	1324895
14-65	250215	1354293
14-66	255260	1384352
14-67	260305	1414213
14-68	265324	1444019
14-69	270343	1473933
14-70	275362	1503654
14-71	280477	1533843
14-72	285592	1564479
14-73	290681	1594569
14-74	295770	1624906
14-75	300982	1656116
14-76	306290	1688148
14-77	311543	1719906
14-78	316892	1751570
15-1	500	500
15-2	1001	1559
15-3	1502	2981
15-4	2218	5352
15-5	4964	15451
15-6	12148	46377
15-7	21181	93010
15-8	24588	108919
15-9	26500	117576
15-10	28048	124406
15-11	29706	131874
15-12	31364	139252
15-13	33133	147276
15-14	35012	155703
15-15	37002	164729
15-16	39102	174434
15-17	41313	184924
15-18	43514	195502
15-19	45825	206474
15-20	48246	217980
15-21	50788	230196
15-22	53429	242979
15-23	56192	256519
15-24	59040	270625
15-25	62011	285471
15-26	65064	301017
15-27	68240	317116
15-28	71431	333436
15-29	74607	350115
15-30	77754	366611
15-31	81010	383429
15-32	84281	400423
15-33	87645	417712
15-34	91009	434963
15-35	94373	452474
15-36	97737	469949
15-37	101101	487378
15-38	104465	504982
15-39	107829	522494
15-40	111193	539860
15-41	114682	557945
15-42	118280	576605
15-43	121861	595242
15-44	125459	613699
15-45	129149	632981
15-46	138942	681470
15-47	142942	702408
15-48	147066	723724
15-49	151314	745951
15-50	155544	767799
15-51	159810	789942
15-52	164040	812002
15-53	168375	834455
15-54	172833	857423
15-55	177398	881258
15-56	181963	904930
15-57	186528	928747
15-58	191216	953248
15-59	195904	977582
15-60	200592	1001997
15-61	205280	1026347
15-62	209968	1050793
15-63	214636	1075081
15-64	219427	1100017
15-65	224177	1124669
15-66	228886	1149472
15-67	233715	1174741
15-68	238649	1200658
15-69	243666	1226960
15-70	248683	1253115
15-71	253744	1279703
15-72	258805	1306371
15-73	263844	1333015
15-74	268861	1359397
15-75	273900	1385830
15-76	278917	1412460
15-77	283934	1439084
15-78	289049	1466497
15-79	294164	1493817
15-80	299211	1520220
16-1	500	500
16-2	1001	1565
16-3	1542	3134
16-4	2277	5633
16-5	29808	136156
16-6	31573	143931
16-7	33224	151279
16-8	34985	159096
16-9	36856	167416
16-10	38727	175727
16-11	46796	219760
16-12	49160	230672
16-13	51665	242579
16-14	54301	254953
16-15	57078	267998
16-16	59981	281794
16-17	63009	296188
16-18	66178	311425
16-19	69488	327062
16-20	72939	343640
16-21	76531	361123
16-22	80264	379417
16-23	84138	398260
16-24	88153	418141
16-25	92294	438599
16-26	96559	459995
16-27	100948	481964
16-28	105477	504828
16-29	110130	528214
16-30	114801	552007
16-31	119454	575593
16-32	124247	599670
16-33	129180	624796
16-34	134238	650571
16-35	139436	677523
16-36	144738	704715
16-37	150164	733002
16-38	155692	762079
16-39	161381	792125
16-40	167172	822498
16-41	173079	853718
16-42	179109	885943
16-43	185139	918165
16-44	191292	951225
16-45	197493	983956
16-46	203818	1017654
16-47	210282	1052354
16-48	216721	1086767
16-49	223284	1122133
16-50	229847	1157492
16-51	236410	1192735
16-52	243112	1228645
16-53	249953	1265710
16-54	256933	1303980
16-55	264024	1343647
16-56	271198	1383774
16-57	278538	1425130
16-58	285849	1466323
16-59	293211	1507366
16-60	300738	1549946
16-61	308372	1594110
16-62	316006	1637534
16-63	323610	1681164
16-64	331258	1725320
16-65	339071	1770021
16-66	346884	1815185
16-67	354831	1860918
16-68	362897	1908190
16-69	370995	1955392
16-70	379115	2002919
16-71	387203	2050219
16-72	395258	2097668
16-73	403281	2145200
16-74	411387	2193300
17-1	500	500
17-2	1001	1562
17-3	27377	120272
17-4	28890	126805
17-5	30327	133058
17-6	31875	139876
17-7	33533	147091
17-8	35294	154882
17-9	37165	163438
17-10	39146	172632
17-11	41237	182336
17-12	43328	191919
17-13	45419	201621
17-14	47620	211756
17-15	49931	222753
17-16	52352	234262
17-17	54883	246506
17-18	57524	259494
17-19	60275	273061
17-20	63136	287141
17-21	66107	301507
17-22	69188	316954
17-23	72379	332909
17-24	75665	349216
17-25	79060	365934
17-26	82565	383600
17-27	86163	401925
17-28	89870	420578
17-29	93686	439909
17-30	97611	460074
17-31	101626	480262
17-32	105641	500610
17-33	109765	522006
17-34	113978	543982
17-35	118171	565528
17-36	122472	587748
17-37	126839	610530
17-38	131334	633697
17-39	135957	657506
17-40	140666	681538
17-41	145482	706212
17-42	150405	731478
17-43	155411	757482
17-44	160394	783158
17-45	165459	809851
17-46	170500	836509
17-47	175493	862785
17-48	180510	889146
17-49	185582	915642
17-50	190783	943131
17-51	196037	971391
17-52	201265	999931
17-53	206493	1028242
17-54	211798	1057007
17-55	217178	1086021
17-56	222585	1115674
17-57	228040	1145836
17-58	233522	1175609
17-59	239023	1205916
17-60	244469	1235770
17-61	249887	1265524
17-62	255305	1295209
17-63	260723	1325226
17-64	266240	1355535
17-65	271884	1386440
17-66	277528	1417341
17-67	283172	1448488
17-68	288816	1479299
17-69	294460	1510600
17-70	300104	1542151
17-71	305847	1573705
17-72	311532	1605104
17-73	317246	1636687
18-1	500	500
18-2	1001	1559
18-3	13399	55040
18-4	20885	93342
18-5	22407	100235
18-6	23850	106630
18-7	27661	122101
18-8	29646	130712
18-9	31500	138990
18-10	33472	147925
18-11	35544	157313
18-12	37616	166711
18-13	39807	176571
18-14	42107	187096
18-15	44506	198151
18-16	47014	209766
18-17	49631	222236
18-18	52357	235766
18-19	55192	249645
18-20	58014	263569
18-21	60944	278571
18-22	63874	293569
18-23	66804	308339
18-24	69857	323847
18-25	73004	340186
18-26	76260	357301
18-27	79624	375464
18-28	83097	394122
18-29	86695	413626
18-30	90385	434105
18-31	94183	456568
18-32	97964	478745
18-33	101853	501326
18-34	105724	524167
18-35	109702	547542
18-36	113769	571815
18-37	117836	595841
18-38	122029	621098
18-39	126203	646197
18-40	130484	671935
18-41	134765	697916
18-42	139046	723464
18-43	143287	748873
18-44	147613	774504
18-45	151939	800387
18-46	156371	827203
18-47	160824	854348
18-48	165235	880937
18-49	169667	907826
18-50	174204	935232
18-51	178825	963291
18-52	183551	991936
18-53	188232	1020690
18-54	192913	1048832
18-55	197594	1076787
18-56	202333	1106019
18-57	207049	1134756
18-58	211673	1163163
18-59	216444	1192584
18-60	221168	1221223
18-61	225892	1250252
18-62	230593	1278919
18-63	235294	1307802
18-64	239995	1336740
18-65	244672	1365654
18-66	249401	1394514
18-67	254228	1423548
18-68	259179	1454169
18-69	264105	1484513
18-70	269078	1515100
18-71	274149	1546048
18-72	279344	1578221
18-73	284539	1610313
