7-43	3478718	17418619
7-44	3598675	18021971
7-45	3721021	18638906
7-46	3902271	19611829
7-47	4079363	20588117
7-48	4276124	21619893
7-49	4428368	22432342
7-50	4624330	23438467
7-51	4791529	24371816
7-52	4960295	25273767
7-53	5132201	26195649
7-54	5308525	27156558
7-55	5841651	29967317
7-56	6041074	31096031
7-57	6240526	32223310
7-58	6488178	33577822
7-59	6692936	34736265
7-60	6897747	35893260
7-61	7102557	37050218
7-62	7307194	38205155
7-63	7511720	39358382
7-64	7716190	40513799
7-65	7923566	41660480
7-66	8131882	42835203
7-67	8346461	44042811
7-68	8600522	45451350
7-69	8822784	46587467
7-70	9050332	47782840
7-71	9281865	48986793
7-72	9567286	50600626
7-73	9810673	51968136
7-74	10053632	53336537
7-75	10296497	54704123
7-76	10571009	56233812
7-77	10820531	57635171
7-78	11070023	59036382
7-79	11319484	60439048
7-80	11590580	61960609
7-81	11841982	63371955
7-82	12139134	65040940
7-83	12476188	66929553
7-84	12778114	68613716
7-85	13055071	70170984
7-86	13332029	71724802
7-87	13608956	73280322
7-88	14001775	75249230
7-89	14943038	80248513
7-90	15258681	82002982
7-91	15574388	83757343
7-92	15916141	85607574
7-93	16609715	89254139
7-94	16956773	91143387
7-95	17278292	92908733
7-96	17633145	94717064
7-97	17985504	96663351
7-98	18376440	98786778
7-99	18785109	101004380
7-100	19140069	102942238
7-101	19495127	104880592
7-102	19850217	106819365
7-103	20205307	108757950
7-104	20583991	110821478
7-105	20943233	112737433
8-4	6407	19281
8-5	24544	90102
8-6	435480	2085890
8-7	581108	2861414
8-8	724100	3582650
8-9	781496	3873996
8-10	878179	4356489
8-11	939520	4672689
8-12	990067	4934774
8-13	1029989	5126244
8-14	1074529	5348662
8-15	1101577	5484605
8-16	1231982	6121997
8-17	1283768	6400798
8-18	1320885	6592126
8-19	1359790	6793411
8-20	1400384	7003462
8-21	1461643	7315894
8-22	1561440	7816283
8-23	1611055	8075695
8-24	1662309	8344849
8-25	1746262	8787954
8-26	1832689	9244267
8-27	1890366	9549802
8-28	1950144	9868998
8-29	2012025	10199527
8-30	2075788	10540938
8-31	2141555	10893567
8-32	2209025	11256517
8-33	2497056	12809610
8-34	2624041	13424162
8-35	2708467	13868307
8-36	2794803	14320832
8-37	2904687	14885569
8-38	2999961	15380433
8-39	3097416	15889110
8-40	3196932	16408083
8-41	3299368	16952450
8-42	3482178	17943357
8-43	3651573	18916850
8-44	3819566	19916534
8-45	3946298	20695000
8-46	4072955	21470516
8-47	4199372	22245812
8-48	4325860	23022282
8-49	4505840	24103519
8-50	4633617	24887756
8-51	4815370	25910674
8-52	4949389	26627691
8-53	5118963	27539672
8-54	5261731	28345557
8-55	5407040	29226656
8-56	5552429	30109133
8-57	5725919	31150102
8-58	5872618	32039429
8-59	6025029	32958942
8-60	6177415	33878837
8-61	6329748	34798451
8-62	6482106	35717253
8-63	6634516	36635197
8-64	6844891	37694454
8-65	7007712	38661585
8-66	7238304	39991701
8-67	7408605	41001067
8-68	7578905	42008435
8-69	7749180	43016648
8-70	7918399	43925326
8-71	8090644	44847084
8-72	8265564	45770151
8-73	8443757	46710662
8-74	8681789	47957073
8-75	8874787	48977303
8-76	9070936	50007035
8-77	9271154	51067586
8-78	9475093	52154833
8-79	9683129	53359535
8-80	9891099	54564382
8-81	10099100	55768554
8-82	10307070	56974995
8-83	10565037	58353209
8-84	10783278	59619370
8-85	11001520	60884030
8-86	11219729	62150320
8-87	11437937	63418122
8-88	11656146	64684832
8-89	11917642	66185269
8-90	12139314	67472505
8-91	12364356	68773993
8-92	12592621	70097757
8-93	12905623	71924238
8-94	13146994	73326178
8-95	13388198	74728817
8-96	13629402	76131101
8-97	14203460	79331249
8-98	14460352	80817681
8-99	14715572	82294308
8-100	14970792	83770053
8-101	15278429	85489623
9-3	7254	23020
9-4	23165	89349
9-5	248204	1165683
9-6	360414	1696610
9-7	588539	2901063
9-8	696100	3452118
9-9	789242	3916048
9-10	830103	4111017
9-11	845655	4186620
9-12	861763	4264695
9-13	932770	4642807
9-14	993982	4960246
9-15	1017885	5078993
9-16	1059866	5268885
9-17	1086313	5400714
9-18	1133598	5639165
9-19	1186853	5899480
9-20	1220066	6064683
9-21	1254431	6236259
9-22	1292754	6426451
9-23	1332357	6622816
9-24	1725884	8588835
9-25	1805003	9001480
9-26	1880571	9385349
9-27	1932142	9639993
9-28	2025540	10112581
9-29	2133513	10665241
9-30	2201600	11001833
9-31	2271833	11352358
9-32	2389623	11971020
9-33	2558877	12851289
9-34	2647584	13328988
9-35	2738186	13806119
9-36	2830668	14281209
9-37	2926069	14785051
9-38	3026317	15408689
9-39	3158954	16217719
9-40	3262782	16787154
9-41	3369277	17380365
9-42	3520158	18160374
9-43	3637625	18874906
9-44	3754913	19586909
9-45	4973018	25826416
9-46	5204916	27141159
9-47	5436843	28313348
9-48	5659874	29594978
9-49	5921086	31051372
9-50	6126606	32224617
9-51	6332127	33396761
9-52	6571737	34638810
9-53	6782248	35724725
9-54	6997458	36948087
9-55	7212642	38172704
9-56	7427799	39395582
9-57	7647945	40646331
9-58	7869503	41907899
9-59	8089564	43160434
9-60	8309571	44410403
9-61	8529599	45661671
9-62	8749655	46911681
9-63	8969738	48163206
9-64	9189739	49414736
9-65	9409740	50664822
9-66	9629692	51914898
9-67	9849644	53163649
9-68	10069596	54414457
9-69	10289548	55665744
9-70	10857635	58664795
9-71	11091695	59979550
9-72	11325760	61293985
9-73	11559792	62610553
9-74	11919380	64481573
9-75	12173627	65905513
9-76	12427874	67329142
9-77	12710468	68797799
9-78	12971187	70255887
9-79	13269272	71900877
9-80	13530267	73359064
9-81	13796044	74839373
9-82	14061792	76318341
9-83	14329272	77807937
9-84	14596757	79298815
9-85	14865923	80798206
9-86	15133357	82288374
9-87	15402523	83787877
9-88	15671689	85287398
9-89	15940855	86788574
9-90	16210021	88287517
9-91	16477445	89776693
9-92	16743165	91257292
9-93	17008885	92736888
9-94	17274577	94215385
9-95	17568976	95861850
9-96	17843692	97392850
9-97	18118407	98922947
10-4	7530	24393
10-5	70178	321887
10-6	132846	643714
10-7	254188	1288142
10-8	403698	2023767
10-9	613998	3062055
10-10	765989	3831617
10-11	861224	4335989
10-12	935901	4716223
10-13	968726	4887702
10-14	988010	4983370
10-15	1027168	5187227
10-16	1048188	5292358
10-17	1070125	5402043
10-18	1092863	5516182
10-19	1116538	5635424
10-20	1141312	5760203
10-21	1188848	6004072
10-22	1302046	6577950
10-23	1378931	6991885
10-24	1439188	7305406
10-25	1531317	7778499
10-26	1600568	8139465
10-27	1646526	8370469
10-28	1694052	8609321
10-29	1779078	9050218
10-30	1833942	9326333
10-31	1917883	9763025
10-32	1977001	10070243
10-33	2037476	10380566
10-34	2099720	10702533
10-35	2163420	11027083
10-36	2232718	11381656
10-37	2340612	11929366
10-38	2427307	12376743
10-39	2544354	12958557
10-40	2640482	13449387
10-41	2739100	13951150
10-42	2842924	14592223
10-43	2994202	15401699
10-44	3149832	16223392
10-45	3297043	16960926
10-46	3411602	17545568
10-47	3528831	18143615
10-48	3648493	18755991
10-49	3836651	19762959
10-50	3968213	20441753
10-51	4102403	21134559
10-52	4291557	22058157
10-53	4438089	22806193
10-54	4589501	23692112
10-55	4740861	24578632
10-56	4891944	25464522
10-57	5043026	26349066
10-58	5193970	27233884
10-59	5344965	28117481
10-60	5495792	29000511
10-61	5646563	29881776
10-62	5797335	30764691
10-63	5948025	31648544
10-64	6098716	32533552
10-65	6249376	33417766
10-66	6400034	34301041
10-67	6550611	35182131
10-68	6701161	36064861
10-69	6851711	36946027
10-70	7002288	37827877
10-71	7152892	38709780
10-72	7303468	39592929
10-73	7454070	40474852
10-74	7604703	41360887
10-75	7755253	42242978
10-76	7905745	43122441
10-77	8108651	44135608
10-78	8315306	45216253
10-79	8484014	46164697
10-80	8652692	47113711
10-81	8821314	48061866
10-82	8989936	49009477
10-83	9158560	49958174
10-84	9327152	50906310
10-85	9495744	51854120
10-86	9664280	52801251
10-87	9832816	53748842
10-88	10347440	56463682
10-89	10538407	57527016
10-90	10729374	58589185
10-91	10920369	59651248
10-92	11111308	60713659
10-93	11302276	61777297
10-94	11493243	62839704
10-95	11684154	63902002
10-96	11875037	64964749
10-97	12065920	66027259
10-98	12256803	67089473
10-99	12447658	68153922
10-100	12682868	69360225
10-101	12881263	70435168
10-102	13079630	71513399
10-103	13277997	72590306
10-104	13476364	73665169
10-105	13674759	74740394
10-106	13873154	75817230
10-107	14071521	76892789
10-108	14324252	78235756
11-5	15733	57491
11-6	40807	171060
11-7	83124	376251
11-8	156080	746175
11-9	281271	1385854
11-10	498897	2480645
11-11	683084	3402413
11-12	845851	4187749
11-13	925940	4577435
11-14	1037934	5092655
11-15	1111389	5434185
11-16	1157022	5641669
11-17	1176666	5739869
11-18	1216648	5951723
11-19	1263159	6179391
11-20	1283119	6279586
11-21	1303829	6383543
11-22	1344859	6588758
11-23	1391887	6826059
11-24	1420268	6968162
11-25	1449406	7115226
11-26	1532343	7531255
11-27	1567328	7700742
11-28	1602668	7871413
11-29	1674071	8238459
11-30	1769835	8731897
11-31	1821116	8988177
11-32	1873696	9251721
11-33	1927680	9521931
11-34	1982833	9797710
11-35	2081284	10329325
11-36	2139779	10623076
11-37	2199937	10925385
11-38	2261399	11234406
11-39	2345655	11639211
11-40	2456113	12198565
11-41	2568665	12774469
11-42	2652573	13195543
11-43	2741845	13757124
11-44	2827740	14186975
11-45	2918490	14755891
11-46	3009075	15324134
11-47	3099682	15894378
11-48	3190268	16462405
11-49	3362663	17511595
11-50	3464747	18144591
11-51	3590246	18781907
11-52	3695327	19429352
11-53	4118672	21578381
11-54	4230032	22145762
11-55	4381061	23037940
11-56	4502377	23773191
11-57	4655780	24652845
11-58	4782335	25411600
11-59	4908890	26172223
11-60	5035394	26930481
11-61	5195359	27870299
11-62	5329085	28666248
11-63	5462812	29463931
11-64	5639194	30519033
11-65	5778742	31352496
11-66	5918264	32186815
11-67	6057753	33019262
11-68	6466822	35260977
11-69	6619206	36061714
11-70	6775433	36900934
11-71	6972493	38008540
11-72	7140453	38908075
11-73	7310471	39798401
11-74	7485335	40758644
11-75	7661933	41705652
11-76	7840599	42633755
11-77	8023299	43600315
11-78	8208591	44576940
11-79	8398211	45600390
11-80	8589817	46602276
11-81	8784747	47634056
11-82	8982803	48681811
11-83	9218492	49966823
11-84	9711821	52600740
11-85	9937165	53846926
11-86	10221207	55325326
11-87	10461539	56700141
11-88	10701797	58075451
11-89	10942019	59448920
11-90	11182277	60822919
11-91	11422571	62197329
11-92	11730884	63968239
11-93	11981002	65397863
11-94	12231120	66826288
11-95	12481238	68254256
11-96	12779170	69944431
11-97	13039386	71427206
11-98	13299602	72911908
11-99	13559817	74396361
11-100	13819997	75879741
11-101	14080102	77362507
11-102	14340199	78844542
11-103	14636317	80525893
11-104	14940238	82214464
11-105	15216966	83780937
12-5	12772	44198
12-6	420151	2184234
12-7	547683	2882740
12-8	641658	3398907
12-9	733487	3878264
12-10	825859	4324280
12-11	915309	4739213
12-12	956226	4931645
12-13	1020108	5244819
12-14	1065609	5461269
12-15	1109361	5674840
12-16	1176675	6029309
12-17	1209714	6201327
12-18	1264187	6483055
12-19	1302241	6681829
12-20	1344088	6899972
12-21	1403272	7208806
12-22	1451940	7463004
12-23	1523669	7845424
12-24	1583973	8275608
12-25	1640822	8573095
12-26	1699609	8882194
12-27	1793627	9477648
12-28	1912423	10075290
12-29	1981948	10434707
12-30	2056707	10821179
12-31	2134151	11224791
12-32	2214126	11639460
12-33	2331395	12269782
12-34	2445403	12876284
12-35	2553490	13454235
12-36	2653010	13983938
12-37	2793129	14859018
12-38	2933635	15619851
12-39	3047750	16229246
12-40	3168983	16880892
12-41	3293106	17547811
12-42	3420139	18232319
12-43	3580583	19058647
12-44	3757990	20028271
12-45	3901351	20794580
12-46	4048077	21580621
12-47	4405876	23496739
12-48	4577257	24522538
12-49	4749119	25551589
12-50	4920371	26578241
12-51	5091519	27603382
12-52	5323706	28848096
12-53	5510131	29956509
12-54	5696504	31064266
12-55	5925739	32416125
12-56	6118842	33558250
12-57	6311893	34703163
12-58	6504892	35848221
12-59	6697838	36992002
12-60	6890784	38138986
12-61	7083756	39283092
12-62	7276702	40427723
12-63	7469648	41571692
12-64	7662567	42714992
12-65	7855486	43860220
12-66	8048324	45003555
12-67	8283810	46395445
12-68	8483456	47577309
12-69	8683076	48759832
12-70	8925303	50189892
12-71	9140504	51339847
12-72	9356435	52606369
12-73	9572366	53875859
12-74	9788324	55142996
12-75	10004335	56411447
12-76	10247876	57792055
12-77	10497074	59201318
12-78	10725758	60516383
12-79	10954415	61829292
12-80	11210555	63161418
12-81	11486851	64710894
12-82	11728719	66092614
12-83	12007131	67687681
12-84	12255745	69109491
12-85	12509896	70554050
12-86	12765755	72012055
12-87	13019852	73458115
12-88	13318726	75161200
12-89	13579904	76647228
12-90	13841028	78132934
12-91	14102179	79617206
12-92	14365110	81115375
12-93	14672811	82878200
12-94	14942933	84421867
12-95	15213055	85965035
12-96	15483176	87509340
12-97	15753296	89050192
12-98	16023417	90592830
12-99	16291739	92123222
12-100	16560061	93653922
12-101	16828381	95185393
12-102	17096674	96716680
12-103	17364967	98248523
12-104	17635086	99790781
12-105	17903351	101321404
12-106	18216108	103039576
13-5	19726	70403
13-6	147303	653646
13-7	260798	1228308
13-8	420329	2063370
13-9	462904	2276552
13-10	524078	2591136
13-11	604710	2970409
13-12	759512	3684225
13-13	844194	4089646
13-14	928904	4495660
13-15	1400864	6640978
13-16	1458176	6916379
13-17	1512610	7178075
13-18	1550494	7358231
13-19	1635008	7740404
13-20	1678892	7942689
13-21	1724860	8154954
13-22	1772857	8376445
13-23	1823012	8609884
13-24	1874772	8850398
13-25	1958972	9263590
13-26	2017971	9542292
13-27	2079246	9832917
13-28	2181541	10320680
13-29	2284251	10808014
13-30	2353116	11135361
13-31	2456314	11644694
13-32	2572578	12226706
13-33	2652581	12609309
13-34	2734669	13002658
13-35	2818904	13406566
13-36	2992843	14209748
13-37	3125626	14854951
13-38	3233656	15367504
13-39	3344418	15893527
13-40	3457080	16425501
13-41	3572957	16974832
13-42	3691574	17537306
13-43	3849890	18309753
13-44	3978258	18918204
13-45	4110503	19562231
13-46	4246839	20324915
13-47	4382936	21085107
13-48	4522047	21862597
13-49	4936403	23929272
13-50	5091163	24786447
13-51	5245336	25642612
13-52	5399356	26496979
13-53	5593912	27569692
13-54	5753853	28455374
13-55	5953644	29452078
13-56	6124429	30389616
13-57	6295342	31329654
13-58	6466021	32267720
13-59	6664028	33356124
13-60	6843861	34345862
