5-3	8942	30114
5-4	10801	37680
5-5	108201	476880
5-6	114038	500902
5-7	123997	543491
5-8	131808	579453
5-9	136028	597822
5-10	140529	617465
5-11	150171	662912
5-12	155504	686750
5-13	160948	711126
5-14	175839	776412
5-15	182236	805177
5-16	188629	833994
5-17	195271	864129
5-18	202183	895462
5-19	213982	1043904
5-20	225579	1191434
5-21	232460	1222575
5-22	244226	1371188
5-23	256511	1523114
5-24	269031	1675724
5-25	281080	1826543
5-26	293003	1976800
5-27	304926	2127564
5-28	316777	2275690
5-29	328628	2426846
5-30	340456	2577303
5-31	352257	2729046
5-32	364033	2880033
5-33	371023	2911692
5-34	383076	3063336
5-35	395102	3213134
5-36	407155	3363965
5-37	419168	3515705
5-38	431222	3666690
5-39	443221	3817693
5-40	450477	3851036
5-41	458026	3886539
5-42	465830	3923064
5-43	473884	3960126
5-44	486954	4116301
5-45	499947	4272533
5-46	512925	4429840
5-47	530256	4514347
5-48	544287	4678192
5-49	566041	4880681
5-50	581158	5046959
5-51	596260	5214288
5-52	614948	5297211
5-53	630884	5466917
5-54	646773	5638034
5-55	672404	5854724
5-56	689088	6030028
5-57	713102	6241190
5-58	730209	6418168
5-59	747299	6594170
5-60	764422	6769837
5-61	781449	6944155
5-62	798476	7118951
5-63	815536	7294296
5-64	832580	7468509
5-65	849625	7644326
5-66	866653	7820434
5-67	883649	7995816
5-68	900662	8172925
5-69	917690	8350420
5-70	934670	8527257
5-71	951649	8703410
5-72	968628	8878659
5-73	985607	9054355
5-74	1002602	9229724
5-75	1019597	9404121
5-76	1036592	9578719
5-77	1053571	9754125
5-78	1070550	9927686
5-79	1087529	10101739
5-80	1104508	10276226
5-81	1121487	10453045
5-82	1138466	10628817
5-83	1155429	10803915
5-84	1172392	10979490
5-85	1189355	11154763
5-86	1206318	11328931
6-8	8211	24740
6-9	156576	651030
6-10	165150	688965
6-11	170581	712734
6-12	178774	749832
6-13	187503	788653
6-14	192969	812363
6-15	198650	836957
6-16	204523	862664
6-17	210525	889087
6-18	216799	916545
6-19	223350	945786
6-20	230002	975443
6-21	236798	1006851
6-22	243790	1037723
6-23	250939	1069573
6-24	258208	1102010
6-25	265697	1135221
6-26	273307	1169165
6-27	287345	1233143
6-28	295852	1271549
6-29	304528	1310894
6-30	313302	1350988
6-31	334223	1444946
6-32	343930	1488961
6-33	363316	1573782
6-34	374571	1624253
6-35	391015	1794727
6-36	407832	1967370
6-37	424145	2138118
6-38	440393	2304163
6-39	456561	2475413
6-40	472730	2643787
6-41	499211	2861046
6-42	516545	3034615
6-43	533878	3212318
6-44	551231	3386743
6-45	575414	3593028
6-46	593728	3772186
6-47	615956	3874908
6-48	635613	4063190
6-49	662621	4285251
6-50	683094	4475135
6-51	703586	4665912
6-52	724076	4854880
6-53	744547	5044174
6-54	764998	5232959
6-55	785430	5422569
6-56	805834	5609911
6-57	826220	5798758
6-58	846586	5987977
6-59	866912	6176006
6-60	887256	6364865
6-61	907659	6553970
6-62	928064	6741926
6-63	948448	6929532
6-64	968854	7118237
6-65	989220	7306776
6-66	1009606	7494801
6-67	1038008	7722725
6-68	1059987	7918912
6-69	1081966	8117284
6-70	1103945	8315191
6-71	1125905	8511841
6-72	1147886	8708808
6-73	1169807	8907485
6-74	1191664	9103680
6-75	1213521	9301045
6-76	1235378	9498714
6-77	1257235	9695669
6-78	1279091	9891201
6-79	1300948	10089338
6-80	1322805	10286651
6-81	1344681	10480749
6-82	1366557	10675700
6-83	1388434	10871826
6-84	1410311	11067543
6-85	1432188	11264383
6-86	1454045	11461108
6-87	1475901	11655903
6-88	1497758	11852873
6-89	1519615	12049105
6-90	1541471	12242087
6-91	1563328	12440265
7-5	4369	12107
7-6	5692	16865
7-7	20645	84260
7-8	29610	126577
7-9	36599	157368
7-10	56565	256189
7-11	74732	343710
7-12	81479	377060
7-13	93829	439359
7-14	112308	529832
7-15	123054	584802
7-16	128389	611314
7-17	133882	638679
7-18	139629	666927
7-19	145622	696699
7-20	151811	728179
7-21	178620	853245
7-22	198044	951336
7-23	208885	1006057
7-24	217605	1049232
7-25	231627	1212279
7-26	246285	1378387
7-27	268881	1584006
7-28	284074	1753389
7-29	299266	1921306
7-30	314459	2089364
7-31	331801	2177876
7-32	347898	2351663
7-33	363780	2524722
7-34	379660	2699850
7-35	395398	2871019
7-36	411014	3042639
7-37	426601	3213970
7-38	454184	3357995
7-39	480566	3584583
7-40	499431	3775068
7-41	518279	3965724
7-42	537110	4155357
7-43	555907	4345022
7-44	574671	4533809
7-45	593434	4721212
7-46	612184	4909602
7-47	630872	5097754
7-48	649542	5285617
7-49	668163	5474563
7-50	686785	5663385
7-51	705472	5851653
7-52	724139	6037403
7-53	742857	6225507
7-54	761494	6410873
7-55	780150	6598517
7-56	798790	6788617
7-57	817413	6976808
7-58	844715	7197130
7-59	864374	7389717
7-60	884000	7581456
7-61	903609	7773005
7-62	923218	7963689
7-63	946890	8084864
7-64	963092	8165892
7-65	984690	8366658
7-66	1006288	8570385
7-67	1027903	8772852
7-68	1049518	8974075
7-69	1071133	9175870
7-70	1092748	9377403
7-71	1119758	9609495
7-72	1142377	9816498
7-73	1167828	9948826
7-74	1192436	10166453
7-75	1217043	10384283
7-76	1248043	10630278
7-77	1273730	10852173
7-78	1299399	11074482
7-79	1328685	11215270
7-80	1358434	11367376
7-81	1384364	11496983
7-82	1414403	11739911
7-83	1444460	11981974
7-84	1474518	12225139
7-85	1504593	12468825
7-86	1534668	12712811
7-87	1564743	12956413
7-88	1594818	13200339
7-89	1624874	13443107
7-90	1654930	13688906
7-91	1684986	13933241
7-92	1715041	14176212
7-93	1745096	14420537
7-94	1775131	14662733
7-95	1805166	14906724
7-96	1835222	15152423
7-97	1865278	15396185
7-98	1895314	15641051
7-99	1925349	15882531
7-100	1963546	16172440
7-101	1997508	16337323
7-102	2030705	16597529
7-103	2063902	16857227
7-104	2097099	17116682
7-105	2130296	17377401
7-106	2163493	17635916
7-107	2196690	17894742
8-5	4967	14200
8-6	6965	21149
8-7	114228	467320
8-8	117505	481404
8-9	120602	494511
8-10	127213	523181
8-11	135343	557564
8-12	143224	591734
8-13	148208	613399
8-14	157458	654280
8-15	163081	678921
8-16	168962	704503
8-17	179916	753335
8-18	186651	782982
8-19	200128	842273
8-20	207692	875336
8-21	221739	933397
8-22	230122	970514
8-23	238888	1009836
8-24	254606	1077193
8-25	264724	1121784
8-26	275171	1168486
8-27	285921	1216827
8-28	309580	1419392
8-29	326041	1587641
8-30	347749	1780370
8-31	366927	1961159
8-32	389234	2064226
8-33	407522	2243841
8-34	421340	2306555
8-35	439880	2484890
8-36	465657	2693897
8-37	480777	2761923
8-38	500844	2948228
8-39	520827	3132456
8-40	540707	3316842
8-41	560604	3501435
8-42	581467	3691154
8-43	601907	3878509
8-44	622241	4065903
8-45	642611	4251945
8-46	662931	4437204
8-47	683159	4623146
8-48	703897	4813359
8-49	724018	5000648
8-50	744124	5187899
8-51	764212	5374692
8-52	784232	5562006
8-53	804252	5748269
8-54	824288	5932683
8-55	844358	6119313
8-56	864411	6305229
8-57	884463	6490224
8-58	904514	6675518
8-59	924566	6862025
8-60	944550	7050710
8-61	964952	7241306
8-62	984919	7425611
8-63	1004921	7611997
8-64	1025356	7797977
8-65	1045809	7987738
8-66	1065811	8174622
8-67	1085744	8358654
8-68	1105746	8545744
8-69	1125695	8731986
8-70	1145643	8919148
8-71	1165625	9105629
8-72	1185556	9292006
8-73	1205521	9479043
8-74	1225418	9666005
8-75	1245314	9853209
8-76	1265210	10040216
8-77	1285089	10226930
8-78	1304968	10412450
8-79	1324829	10598844
8-80	1344690	10784339
8-81	1364551	10969666
8-82	1384429	11155421
8-83	1404307	11342203
8-84	1424185	11528925
8-85	1444062	11715628
8-86	1463922	11901356
8-87	1483798	12086039
8-88	1504766	12181534
8-89	1526286	12373936
8-90	1547806	12568062
8-91	1569343	12763392
8-92	1590863	12957891
8-93	1612348	13150589
8-94	1633833	13343156
8-95	1655300	13535987
8-96	1676749	13729286
8-97	1698180	13921628
8-98	1719629	14114961
9-6	17529	61563
9-7	24658	91351
9-8	38746	152518
9-9	48165	192961
9-10	65063	271462
9-11	78768	331688
9-12	93907	400852
9-13	98149	419424
9-14	111569	474653
9-15	121117	519253
9-16	135612	585544
9-17	141313	611212
9-18	160340	694437
9-19	167148	724683
9-20	174136	755801
9-21	181187	787032
9-22	195217	853004
9-23	211076	927474
9-24	220032	968381
9-25	229101	1009596
9-26	238396	1051989
9-27	247924	1095797
9-28	257641	1139928
9-29	267501	1184800
9-30	277621	1232360
9-31	287756	1279172
9-32	298005	1327483
9-33	313540	1496098
9-34	324078	1546904
9-35	340089	1719124
9-36	364005	1831516
9-37	379481	2001112
9-38	394896	2169454
9-39	410390	2339003
9-40	425843	2508359
9-41	445482	2595301
9-42	462683	2771867
9-43	479778	2948115
9-44	496750	3122410
9-45	513702	3296760
9-46	530654	3472042
9-47	547566	3647974
9-48	564458	3823581
9-49	589923	4031090
9-50	608308	4209187
9-51	626631	4389484
9-52	644975	4568101
9-53	663297	4745586
9-54	681620	4925864
9-55	699901	5103954
9-56	718182	5284263
9-57	736421	5463307
9-58	758102	5658840
9-59	777577	5844373
9-60	797073	6028460
9-61	816589	6214372
9-62	836085	6399188
9-63	855600	6582840
9-64	875115	6768654
9-65	894526	6952803
9-66	916112	7056542
9-67	944034	7277983
9-68	965775	7473648
9-69	988359	7670940
9-70	1010944	7872385
9-71	1045813	8137074
9-72	1068447	8337027
9-73	1091080	8535384
9-74	1113712	8731776
9-75	1136345	8931718
9-76	1158978	9133299
9-77	1190989	9381181
9-78	1215064	9590094
9-79	1239139	9798817
9-80	1263213	10004263
9-81	1287224	10210550
9-82	1311235	10417434
9-83	1335246	10623627
9-84	1359256	10831506
9-85	1393874	11086299
9-86	1419224	11298445
9-87	1444574	11511285
9-88	1469924	11723626
9-89	1495274	11936757
9-90	1520624	12148989
9-91	1545974	12360799
9-92	1571324	12573926
9-93	1596674	12786208
9-94	1622024	12997650
9-95	1647374	13211973
9-96	1672724	13424035
9-97	1698074	13637574
9-98	1723424	13851447
9-99	1748795	14063857
9-100	1774166	14278664
9-101	1799536	14492266
9-102	1824906	14704846
9-103	1850276	14916705
9-104	1875646	15129315
9-105	1901016	15342814
9-106	1926385	15554010
9-107	1951734	15766717
9-108	1977082	15977582
10-3	20771	75573
10-4	76067	323429
10-5	78823	335919
10-6	84169	356481
10-7	87347	370580
10-8	94299	403846
10-9	98267	421567
10-10	102535	440665
10-11	107125	461742
10-12	112236	484972
10-13	127357	547125
10-14	138571	597989
10-15	145464	629246
10-16	152944	663225
10-17	167334	729254
10-18	182267	799656
10-19	197297	873727
10-20	212449	1039987
10-21	228098	1118195
10-22	239113	1171821
10-23	259524	1270664
10-24	276797	1446709
10-25	294289	1626538
10-26	312598	1809855
10-27	330954	1993490
10-28	349502	2175631
10-29	367968	2357742
10-30	393313	2576933
10-31	412578	2767252
10-32	431828	2955472
10-33	450924	3141060
10-34	470066	3327009
10-35	489163	3514548
10-36	508275	3701767
10-37	527311	3888628
10-38	546332	4075434
10-39	565322	4264142
10-40	584237	4450202
10-41	603122	4636652
10-42	622038	4823204
10-43	640894	5009023
10-44	659765	5195435
10-45	678621	5381641
10-46	697444	5567746
10-47	716250	5751839
10-48	741484	5963094
10-49	760680	6149771
10-50	780251	6339415
10-51	799838	6529004
10-52	819410	6717387
10-53	839025	6905627
10-54	858566	7094716
10-55	878107	7281254
10-56	897634	7468636
10-57	922430	7685759
10-58	942817	7877098
10-59	963250	8071772
10-60	990683	8298502
10-61	1011962	8493383
10-62	1033242	8690975
10-63	1054536	8885150
10-64	1075786	9082732
10-65	1097051	9279511
10-66	1118254	9474477
10-67	1139472	9669202
10-68	1160690	9865937
10-69	1181924	10061384
10-70	1203158	10257435
10-71	1224392	10454808
10-72	1245611	10649782
10-73	1266830	10846445
10-74	1294404	11075437
10-75	1316513	11276635
10-76	1338622	11476490
10-77	1360714	11676874
10-78	1382805	11878428
10-79	1404880	12079524
10-80	1432877	12308163
10-81	1455797	12512180
10-82	1478717	12717743
10-83	1501652	12921632
10-84	1524587	13127674
10-85	1547538	13333092
10-86	1570489	13536574
10-87	1588908	13633898
10-88	1612747	13747080
10-89	1686241	14196407
10-90	1711801	14413379
10-91	1737347	14630808
10-92	1762907	14845949
10-93	1788453	15063184
10-94	1813999	15279155
11-8	134458	550889
11-9	140255	575829
11-10	150076	616099
11-11	172543	712528
11-12	183843	760402
11-13	191825	794913
11-14	200108	830573
11-15	213787	888123
11-16	222945	927939
11-17	238817	992952
11-18	254254	1057082
11-19	265370	1104466
11-20	276912	1154478
11-21	293966	1326563
11-22	311196	1499144
11-23	336282	1698222
11-24	354746	1874204
11-25	373656	2051072
11-26	392389	2225435
11-27	411617	2404813
11-28	431182	2585502
11-29	450225	2761647
11-30	470873	2944866
11-31	490787	3123947
11-32	510716	3304961
11-33	530629	3485886
11-34	550475	3666020
11-35	570305	3846021
11-36	598358	3972602
11-37	620682	4165897
11-38	643007	4359090
11-39	665382	4551118
11-40	687655	4745653
11-41	709861	4938696
11-42	732031	5129607
11-43	754217	5324440
11-44	783284	5547885
11-45	806448	5741281
11-46	829559	5935749
11-47	852621	6131382
11-48	875682	6328827
11-49	898690	6522543
11-50	921648	6720213
11-51	944605	6912676
11-52	967611	7107998
11-53	990599	7302168
11-54	1013605	7495784
11-55	1036577	7688047
11-56	1059567	7884030
11-57	1082522	8078608
11-58	1105461	8274834
11-59	1128400	8469881
11-60	1151271	8663654
11-61	1174143	8859365
11-62	1197015	9055010
11-63	1219920	9250273
11-64	1242809	9445534
11-65	1265698	9641049
11-66	1288604	9835297
11-67	1311476	10029867
11-68	1334347	10224371
11-69	1357218	10418843
11-70	1380582	10615938
11-71	1403896	10813018
11-72	1427227	11009726
11-73	1450066	11203847
11-74	1480142	11432124
11-75	1503657	11630793
11-76	1527601	11830438
11-77	1551545	12030938
11-78	1575488	12229626
11-79	1599397	12430702
11-80	1623305	12631075
11-81	1654477	12862346
11-82	1679483	13068180
11-83	1704487	13273566
11-84	1729491	13477102
11-85	1754495	13680979
11-86	1779499	13884731
11-87	1804503	14089269
11-88	1829454	14294377
11-89	1854405	14499126
11-90	1879356	14703133
11-91	1904290	14907296
12-6	8188	25101
12-7	54586	229273
12-8	73528	314770
12-9	77231	331161
12-10	89776	385492
12-11	105892	454209
12-12	122155	533141
12-13	139636	620245
12-14	148043	657295
12-15	156020	693852
12-16	169664	751385
12-17	178771	792819
12-18	188078	835866
12-19	197755	880385
12-20	214307	948532
12-21	232126	1027270
12-22	243769	1080190
12-23	260278	1250320
12-24	276715	1421986
12-25	288388	1475726
12-26	300310	1533777
12-27	312212	1588673
12-28	329602	1765038
12-29	347282	1943192
12-30	364361	2117891
12-31	376855	2175941
12-32	407181	2331684
12-33	426798	2521775
12-34	461600	2679395
12-35	483318	2874445
12-36	505020	3069478
12-37	526667	3267207
12-38	548296	3464810
12-39	569819	3663028
12-40	591322	3858881
12-41	612805	4056393
12-42	634233	4251349
12-43	655679	4447924
12-44	677142	4643648
12-45	698588	4839705
12-46	720051	5034479
12-47	741497	5230576
12-48	762943	5424736
12-49	784389	5620084
12-50	805835	5816868
12-51	827279	6012415
12-52	848705	6209528
12-53	870112	6403792
12-54	891501	6599823
12-55	912927	6795031
12-56	934334	6990728
12-57	955741	7187065
12-58	977130	7381197
12-59	998519	7576533
12-60	1019925	7771234
12-61	1041331	7965730
12-62	1062737	8160888
12-63	1084125	8358263
12-64	1105495	8553396
12-65	1126866	8748359
12-66	1160931	9003343
12-67	1183709	9204893
12-68	1207322	9409713
12-69	1234812	9630314
12-70	1259188	9836009
12-71	1283600	10042391
12-72	1307281	10247533
12-73	1331693	10454345
12-74	1356088	10661326
12-75	1380413	10867872
12-76	1404075	11071128
12-77	1427737	11278541
12-78	1451399	11484937
12-79	1475061	11689740
12-80	1498723	11893798
12-81	1522402	12101618
12-82	1546082	12304180
12-83	1569762	12509923
12-84	1593441	12717837
12-85	1617121	12922364
12-86	1640801	13128556
12-87	1664481	13335097
12-88	1688143	13538515
12-89	1711823	13744829
12-90	1735503	13947342
12-91	1759183	14150446
12-92	1782845	14356620
12-93	1806525	14562084
12-94	1830187	14766276
12-95	1853849	14970056
12-96	1877511	15174893
12-97	1901173	15378404
12-98	1924835	15581743
12-99	1948497	15788649
12-100	1972159	15994596
12-101	1995820	16195730
12-102	2019482	16400063
12-103	2043144	16603400
13-6	4090	11250
13-7	5742	16923
13-8	44938	185480
13-9	56268	236831
13-10	64374	275059
13-11	67262	287616
13-12	74238	318402
13-13	77396	332190
13-14	89221	387240
13-15	98327	429789
13-16	105854	461871
13-17	121727	525654
13-18	138266	597466
13-19	161268	695358
13-20	168835	728559
13-21	176437	761549
13-22	184343	796027
13-23	198133	852712
13-24	207655	893863
13-25	222507	958964
13-26	237014	1021974
13-27	257241	1204370
13-28	269990	1258950
13-29	283131	1314989
13-30	296679	1373333
13-31	310478	1432057
13-32	324572	1493015
13-33	339060	1555536
13-34	360020	1650597
13-35	382904	1755954
13-36	398358	1824395
13-37	413840	1891692
13-38	429315	1960247
13-39	444729	2027873
13-40	460172	2095088
13-41	481016	2282795
13-42	501346	2468089
13-43	521196	2643927
13-44	536986	2722736
13-45	557699	2815121
13-46	579843	3007792
13-47	602581	3108919
13-48	639502	3373471
13-49	665249	3584305
13-50	690714	3795496
13-51	716552	3907831
13-52	738874	4010689
13-53	761495	4111611
13-54	784711	4216023
13-55	827501	4511666
13-56	856809	4738974
13-57	886092	4964004
13-58	915333	5191245
13-59	944572	5419242
13-60	973807	5645622
13-61	1003068	5873462
13-62	1032305	6099997
13-63	1065055	6254849
13-64	1096094	6490205
13-65	1127132	6722683
13-66	1158171	6957570
13-67	1189208	7191540
13-68	1220245	7426596
13-69	1251282	7662448
13-70	1282319	7898847
13-71	1313356	8133156
13-72	1344390	8368985
13-73	1375424	8604170
13-74	1406458	8839571
13-75	1437449	9075185
13-76	1468440	9311070
13-77	1499409	9544408
13-78	1530378	9779420
13-79	1561347	10014393
13-80	1592316	10249087
13-81	1623285	10485595
13-82	1654254	10720588
13-83	1685222	10958936
13-84	1716191	11193868
13-85	1747137	11428406
13-86	1778083	11663682
13-87	1809053	11896855
13-88	1840044	12132017
13-89	1871011	12363883
13-90	1901982	12598604
13-91	1932950	12834082
13-92	1963896	13070015
13-93	1994842	13304088
13-94	2025788	13539996
13-95	2056734	13774689
13-96	2087680	14008611
13-97	2118626	14243864
13-98	2149572	14479277
13-99	2180518	14716700
13-100	2211459	14953509
13-101	2242400	15189543
13-102	2273341	15424387
13-103	2304282	15660080
13-104	2335223	15893482
13-105	2366164	16129108
13-106	2397105	16364394
14-5	3882	10295
14-6	48911	204060
14-7	54118	227770
14-8	59429	252199
14-9	67969	286901
14-10	70696	298773
14-11	73584	311332
14-12	80771	339305
14-13	84098	353744
14-14	93109	394840
14-15	96858	411651
14-16	100646	428420
14-17	115098	493959
14-18	128249	552560
14-19	145754	628251
14-20	167450	798716
14-21	183420	958468
14-22	194657	1104431
14-23	211168	1271510
14-24	222808	1419447
14-25	234366	1567318
14-26	245903	1713094
14-27	252656	1742745
