2-38	240870	4488797
2-39	247048	4615900
2-40	253226	4741361
2-41	259404	4868564
2-42	265582	4995394
2-43	271754	5121816
2-44	277926	5247996
2-45	284098	5372824
2-46	290270	5500044
2-47	296442	5625417
2-48	302614	5750372
2-49	308786	5876655
2-50	314958	6003092
2-51	321130	6129287
2-52	327302	6254492
2-53	333474	6380576
2-54	339645	6503388
2-55	345817	6629949
2-56	351989	6755168
2-57	358161	6881034
2-58	364333	7007377
2-59	370505	7132279
2-60	376677	7258209
2-61	382849	7385220
2-62	389016	7510951
2-63	395183	7636177
2-64	401355	7762533
2-65	407527	7890340
2-66	413699	8016585
2-67	419866	8141696
2-68	426038	8267617
2-69	432205	8393936
2-70	438372	8520153
2-71	444539	8648095
2-72	450699	8777401
2-73	456855	8903176
2-74	463011	9028923
2-75	469167	9156360
2-76	475328	9280250
2-77	481489	9407627
2-78	487645	9533785
2-79	493806	9660739
2-80	499962	9785130
2-81	506112	9911380
2-82	512262	10038799
2-83	518418	10165240
2-84	524563	10292805
2-85	530702	10417599
2-86	536841	10543135
2-87	542986	10669196
2-88	549125	10796639
2-89	555259	10923211
2-90	561393	11050172
2-91	567521	11174602
2-92	573638	11301120
2-93	579755	11427441
2-94	585866	11550300
2-95	591983	11676942
2-96	598100	11802948
2-97	604212	11928659
2-98	610324	12054974
2-99	616430	12181315
2-100	622531	12305428
2-101	628637	12430868
2-102	634743	12555800
2-103	640844	12682197
2-104	646945	12807089
2-105	653046	12933912
2-106	659152	13058560
2-107	665258	13184044
2-108	671359	13310823
2-109	677465	13437027
2-110	683560	13562329
2-111	689655	13687189
2-112	695750	13812643
2-113	701845	13939109
2-114	707940	14065464
2-115	714041	14191624
2-116	720142	14318461
3-1	500	500
3-2	1001	1558
3-3	23538	103282
3-4	30117	225010
3-5	36327	343240
3-6	42531	459448
3-7	48735	576674
3-8	54934	692831
3-9	61133	810281
3-10	67326	929179
3-11	73508	1047393
3-12	79690	1166543
3-13	85867	1282792
3-14	92529	1411276
3-15	98707	1537336
3-16	104885	1663719
3-17	111052	1790011
3-18	117213	1916495
3-19	123374	2042570
3-20	129530	2168826
3-21	135686	2294115
3-22	141842	2419861
3-23	147998	2546238
3-24	154154	2672138
3-25	160310	2798473
3-26	166466	2924081
3-27	172622	3049642
3-28	178778	3177199
3-29	184934	3304226
3-30	191090	3430989
3-31	197246	3555972
3-32	203402	3682098
3-33	209558	3809233
3-34	215714	3934802
3-35	221870	4060113
3-36	228026	4186253
3-37	234176	4312429
3-38	240326	4437642
3-39	246476	4564307
3-40	252621	4690873
3-41	258760	4815465
3-42	264899	4943425
3-43	271038	5068877
3-44	277177	5193538
3-45	283316	5318016
3-46	289450	5443161
3-47	295584	5570102
3-48	301723	5696914
3-49	307862	5821951
3-50	314001	5947196
3-51	320140	6073088
3-52	326279	6198573
3-53	332413	6324500
3-54	338547	6449419
3-55	344681	6577063
3-56	350815	6703434
3-57	356938	6829104
3-58	363050	6953913
3-59	369178	7080072
3-60	375295	7205161
3-61	381411	7333642
3-62	387528	7460497
3-63	393645	7584329
3-64	399767	7707120
3-65	405890	7832665
3-66	412013	7958518
3-67	418130	8084197
3-68	424247	8211579
3-69	430364	8337559
3-70	436481	8463263
3-71	442598	8590000
3-72	448710	8716152
3-73	454822	8841209
3-74	460939	8966817
3-75	467062	9093319
3-76	473185	9219460
3-77	479301	9348830
3-78	485417	9477082
3-79	491533	9605698
3-80	497650	9732986
3-81	503767	9859236
3-82	509884	9982968
3-83	516001	10109585
3-84	522113	10234469
3-85	528225	10361425
3-86	534331	10486022
3-87	540426	10613609
3-88	546527	10739669
3-89	552644	10864072
3-90	558750	10989431
3-91	564840	11116301
3-92	570930	11243468
3-93	577014	11369241
3-94	583104	11497275
3-95	589194	11622142
3-96	595278	11747472
3-97	601379	11873027
3-98	607474	11999317
3-99	613569	12123525
3-100	619664	12248817
3-101	625759	12372036
3-102	631849	12496724
3-103	637938	12625140
3-104	644028	12750497
3-105	650118	12875392
3-106	656208	13000147
3-107	662298	13126462
3-108	668382	13252977
3-109	674461	13379864
3-110	680545	13505466
3-111	686624	13630106
3-112	692703	13755915
3-113	698787	13880047
3-114	704866	14005225
3-115	710944	14133137
4-1	500	500
4-2	1001	1571
4-3	4636	14574
4-4	12423	48701
4-5	24593	113489
4-6	31509	241333
4-7	37919	360193
4-8	44324	488252
4-9	50716	617508
4-10	57100	743585
4-11	63485	871222
4-12	69864	999276
4-13	76243	1126139
4-14	82622	1251966
4-15	89001	1379226
4-16	95380	1507861
4-17	101759	1634424
4-18	108131	1761036
4-19	114503	1889771
4-20	120869	2015872
4-21	127241	2144353
4-22	133613	2272542
4-23	139985	2399068
4-24	146351	2526053
4-25	152717	2653853
4-26	159083	2780697
4-27	165442	2908140
4-28	171801	3036498
4-29	178160	3164215
4-30	184519	3292381
4-31	190885	3419272
4-32	197257	3546347
4-33	203623	3671879
4-34	209976	3797710
4-35	216322	3926294
4-36	222668	4053454
4-37	229008	4179556
4-38	235348	4308239
4-39	241681	4436702
4-40	248021	4564803
4-41	254354	4693819
4-42	260687	4819939
4-43	267020	4947679
4-44	273353	5074278
4-45	279686	5201825
4-46	286019	5327238
4-47	292346	5456420
4-48	298673	5583272
4-49	305000	5709347
4-50	311333	5836144
4-51	317673	5962697
4-52	324013	6088812
4-53	330340	6217681
4-54	336667	6345410
4-55	342994	6471661
4-56	349314	6599581
4-57	355634	6725259
4-58	361948	6854091
4-59	368254	6979742
4-60	374561	7108015
4-61	380868	7235253
4-62	387182	7363255
4-63	393496	7489745
4-64	399810	7617075
4-65	406130	7743209
4-66	412444	7868095
4-67	418751	7995734
4-68	425058	8122695
4-69	431372	8250797
4-70	437686	8379547
4-71	444000	8509174
4-72	450314	8634678
4-73	456628	8760511
4-74	462935	8888257
4-75	469242	9015728
4-76	475549	9141994
4-77	481850	9269011
4-78	488144	9395775
4-79	494445	9522009
4-80	500739	9646952
4-81	507033	9772796
4-82	513321	9898725
4-83	519602	10024920
4-84	525883	10151954
4-85	532164	10279935
4-86	538439	10407714
4-87	544714	10534132
4-88	550982	10659855
4-89	557257	10787657
4-90	563525	10912805
4-91	569787	11039146
4-92	576055	11165669
4-93	582323	11291930
4-94	588591	11416825
4-95	594853	11544460
4-96	601115	11672466
4-97	607377	11797836
4-98	613632	11922654
4-99	619894	12049343
4-100	626156	12177032
4-101	632424	12304988
4-102	638692	12433976
4-103	644960	12559463
4-104	651235	12684189
4-105	657503	12811161
4-106	663765	12937690
4-107	670020	13064438
4-108	676275	13193779
4-109	682530	13318954
4-110	688779	13446175
4-111	695028	13575347
4-112	701277	13702759
4-113	707526	13827372
4-114	713775	13955882
4-115	720023	14085467
4-116	726272	14211982
4-117	732520	14336118
4-118	738762	14462248
5-1	500	500
5-2	1001	1553
5-3	25154	112652
5-4	32042	242769
5-5	38253	368218
5-6	44458	496584
5-7	50662	624141
5-8	56866	750256
5-9	63070	877660
5-10	69274	1005027
5-11	75473	1133202
5-12	81672	1258615
5-13	87871	1384199
5-14	94070	1508656
5-15	100263	1634666
5-16	106456	1762203
5-17	112649	1888583
5-18	118842	2014232
5-19	125024	2142794
5-20	131206	2269338
5-21	137395	2395656
5-22	143578	2521341
5-23	149761	2649689
5-24	155944	2775501
5-25	162127	2903169
5-26	168310	3030008
5-27	174493	3156242
5-28	180676	3284414
5-29	186858	3415045
5-30	193036	3544113
5-31	199208	3669648
5-32	205375	3796507
5-33	211542	3922577
5-34	217714	4049548
5-35	223885	4172147
5-36	230057	4298110
5-37	236229	4424474
5-38	242401	4550362
5-39	248573	4674813
5-40	254740	4799419
5-41	260901	4924517
5-42	267057	5049256
5-43	273213	5174811
5-44	279369	5300679
5-45	285525	5427565
5-46	291686	5553566
5-47	297842	5679493
5-48	303998	5804496
5-49	310154	5930677
5-50	316310	6056011
5-51	322466	6183135
5-52	328622	6310076
5-53	334777	6433471
5-54	340933	6557835
5-55	347089	6682414
5-56	353245	6808127
5-57	359401	6933916
5-58	365557	7059753
5-59	371713	7183478
5-60	377869	7310872
5-61	384025	7438239
5-62	390181	7566427
5-63	396331	7692193
5-64	402481	7817631
5-65	408637	7943165
5-66	414787	8068792
5-67	420937	8195328
5-68	427087	8320565
5-69	433232	8448615
5-70	439377	8572782
5-71	445522	8698203
5-72	451667	8825834
5-73	457817	8953558
5-74	463956	9080153
5-75	470106	9208007
5-76	476251	9335116
5-77	482385	9461837
5-78	488513	9586842
5-79	494641	9715622
5-80	500769	9840996
5-81	506903	9967327
5-82	513031	10093107
5-83	519165	10220564
5-84	525293	10345705
5-85	531421	10473573
5-86	537544	10600057
5-87	543661	10725955
5-88	549773	10852489
5-89	555890	10977624
5-90	562007	11102740
5-91	568113	11230032
5-92	574219	11355858
5-93	580325	11481323
5-94	586431	11605986
5-95	592543	11731532
5-96	598659	11855017
5-97	604771	11980821
5-98	610883	12105846
5-99	616995	12231926
5-100	623107	12356776
5-101	629219	12482427
5-102	635325	12606046
5-103	641431	12733161
5-104	647537	12857814
5-105	653643	12984476
5-106	659749	13109745
5-107	665855	13233839
5-108	671961	13358817
5-109	678062	13486415
5-110	684157	13610698
5-111	690252	13734958
5-112	696342	13861034
5-113	702437	13988149
5-114	708532	14114378
6-1	500	500
6-2	1001	1575
6-3	28092	123628
6-4	29624	130457
6-5	36410	257039
6-6	42724	384726
6-7	49027	510884
6-8	55335	638811
6-9	61638	765576
6-10	67941	893031
6-11	74244	1019534
6-12	80547	1145419
6-13	86850	1272691
6-14	93153	1401068
6-15	99450	1527620
6-16	105747	1653587
6-17	112044	1778605
6-18	118341	1905826
6-19	124644	2033971
6-20	130947	2160397
6-21	137250	2288163
6-22	143547	2414271
6-23	149844	2539452
6-24	156141	2667983
6-25	162426	2793533
6-26	168717	2920461
6-27	175008	3048461
6-28	181299	3174896
6-29	187590	3299440
6-30	193881	3425180
6-31	200172	3552875
6-32	206463	3680868
6-33	212754	3807384
6-34	219045	3935780
6-35	225330	4061888
6-36	231615	4188550
6-37	237900	4316820
6-38	244191	4444624
6-39	250482	4570104
6-40	256773	4696961
6-41	263058	4825284
6-42	269343	4953757
6-43	275628	5078653
6-44	281912	5202404
6-45	288197	5329178
6-46	294482	5457802
6-47	300767	5583394
6-48	307052	5710023
6-49	313337	5836983
6-50	319622	5964683
6-51	325907	6091379
6-52	332192	6217039
6-53	338477	6342908
6-54	344762	6470770
6-55	351047	6597742
6-56	357332	6724324
6-57	363617	6851207
6-58	369902	6979687
6-59	376187	7107537
6-60	382472	7234069
6-61	388757	7362766
6-62	395042	7489466
6-63	401327	7615831
6-64	407612	7741384
6-65	413897	7867810
6-66	420176	7993405
6-67	426455	8119617
6-68	432734	8245109
6-69	439013	8373536
6-70	445292	8498888
6-71	451571	8627011
6-72	457850	8754069
6-73	464129	8880620
6-74	470408	9008895
6-75	476687	9136271
6-76	482966	9263085
6-77	489245	9388613
6-78	495524	9514696
6-79	501803	9641632
6-80	508082	9767665
6-81	514361	9893016
6-82	520640	10019307
6-83	526919	10145263
6-84	533198	10271327
6-85	539477	10397293
6-86	545756	10524060
6-87	552035	10651088
6-88	558320	10778844
6-89	564605	10907199
6-90	570890	11033715
6-91	577175	11161601
6-92	583460	11289145
7-1	500	500
7-2	1001	1567
7-3	19831	86939
7-4	23373	103323
7-5	29699	230537
7-6	36007	357427
7-7	42303	484677
7-8	48593	612105
7-9	54871	738684
7-10	61149	864244
7-11	67960	992060
7-12	74227	1119568
7-13	80506	1245344
7-14	86785	1372990
7-15	93064	1499786
7-16	99343	1626829
7-17	105622	1755129
7-18	111901	1883256
7-19	118180	2009724
7-20	124459	2138066
7-21	130738	2264931
7-22	137016	2389362
7-23	143295	2515768
7-24	149574	2643665
7-25	155853	2770939
7-26	162132	2899025
7-27	168411	3025287
7-28	174690	3151785
7-29	180968	3276543
7-30	187247	3402628
7-31	193526	3528427
7-32	199805	3653594
7-33	206084	3779620
7-34	212363	3906149
7-35	218642	4034906
7-36	224921	4160788
7-37	231200	4286541
7-38	237479	4412500
7-39	243758	4539895
7-40	250031	4666974
7-41	256310	4793819
7-42	262589	4921622
7-43	268862	5049323
7-44	275141	5175783
7-45	281408	5301387
7-46	287680	5426353
7-47	293947	5553875
7-48	300214	5680223
7-49	306475	5806128
7-50	312742	5932505
7-51	318997	6057907
7-52	325252	6185686
7-53	331513	6311718
7-54	337774	6440195
7-55	344035	6566820
7-56	350278	6695630
7-57	356515	6822088
7-58	362758	6948892
7-59	368995	7075912
7-60	375238	7201996
7-61	381481	7327911
7-62	387730	7453840
7-63	393979	7579295
7-64	400228	7707724
7-65	406465	7834931
7-66	412708	7960956
7-67	418945	8087473
7-68	425182	8214555
7-69	431419	8339756
7-70	437656	8467972
7-71	443893	8593413
7-72	450130	8719771
7-73	456373	8845063
7-74	462616	8972310
7-75	468853	9098800
7-76	475090	9225814
7-77	481327	9352001
7-78	487552	9480104
7-79	493771	9605845
7-80	499996	9734087
7-81	506215	9862044
7-82	512434	9988060
7-83	518659	10116743
7-84	524884	10242033
7-85	531109	10368778
7-86	537328	10495430
7-87	543547	10622887
7-88	549766	10748096
7-89	555985	10874351
7-90	562204	11001348
7-91	568423	11127690
7-92	574636	11254784
7-93	580849	11380233
7-94	587068	11506007
7-95	593287	11633861
7-96	599500	11761278
7-97	605713	11887746
7-98	611926	12015577
7-99	618139	12142111
7-100	624358	12267699
7-101	630583	12393074
7-102	636808	12518354
7-103	643027	12644624
7-104	649251	12768675
7-105	655476	12894916
7-106	661695	13020199
7-107	667914	13147999
7-108	674138	13272608
7-109	680351	13397842
7-110	686564	13523850
7-111	692771	13652210
7-112	698972	13778681
7-113	705167	13905397
7-114	711362	14032530
7-115	717557	14159866
7-116	723746	14285881
8-1	500	500
8-2	1001	1564
8-3	1520	3089
8-4	29191	131522
8-5	35936	261745
8-6	42370	387953
8-7	49213	515585
8-8	55529	643303
8-9	61845	768397
8-10	68161	895140
8-11	74477	1022315
8-12	80793	1148376
8-13	87103	1274078
8-14	93413	1402904
8-15	99723	1530294
8-16	106027	1656055
8-17	112319	1781616
8-18	118605	1906915
8-19	124891	2033387
8-20	131177	2160245
8-21	137457	2287354
8-22	143743	2414300
8-23	150023	2541825
8-24	156303	2667495
8-25	162583	2796254
8-26	168863	2923254
8-27	175142	3054050
8-28	181422	3181127
8-29	187702	3308760
8-30	193988	3436460
8-31	200274	3561771
8-32	206560	3689216
8-33	212852	3817695
8-34	219144	3945291
8-35	225436	4073460
8-36	231728	4200448
8-37	238014	4326691
8-38	244300	4451591
8-39	250586	4578951
8-40	256866	4704631
8-41	263140	4831841
8-42	269414	4957764
8-43	275682	5084705
8-44	281956	5213406
8-45	288230	5338511
8-46	294504	5464424
8-47	300778	5591340
8-48	307046	5716595
8-49	313320	5842605
8-50	319594	5969166
8-51	325862	6096058
8-52	332130	6222645
8-53	338392	6348297
8-54	344654	6475613
8-55	350922	6601565
8-56	357166	6729118
8-57	363410	6856088
8-58	369654	6984411
8-59	375898	7112218
8-60	382142	7240131
8-61	388380	7368114
8-62	394618	7494809
8-63	400850	7620088
8-64	407094	7746347
8-65	413338	7872170
8-66	419582	8000522
8-67	425814	8128607
8-68	432040	8256644
8-69	438266	8381426
8-70	444492	8508217
8-71	450712	8633620
8-72	456938	8761012
8-73	463164	8887945
8-74	469390	9014117
8-75	475616	9140060
8-76	481836	9266273
8-77	488062	9392728
8-78	494294	9519140
8-79	500526	9644406
8-80	506752	9772836
8-81	512984	9898142
8-82	519210	10025058
8-83	525436	10150976
8-84	531662	10276293
8-85	537882	10402938
8-86	544108	10528773
8-87	550328	10653187
8-88	556547	10777096
8-89	562761	10903965
8-90	568969	11031399
8-91	575177	11159020
8-92	581391	11285890
8-93	587592	11410097
8-94	593800	11534476
8-95	600008	11661367
8-96	606216	11788007
8-97	612430	11915453
8-98	618644	12040565
8-99	624858	12165191
8-100	631072	12291417
8-101	637280	12416933
8-102	643482	12542424
8-103	649684	12668229
8-104	655892	12793877
8-105	662100	12918671
8-106	668301	13042311
8-107	674503	13169555
8-108	680699	13295763
8-109	686889	13421266
8-110	693079	13546002
8-111	699269	13673998
8-112	705459	13798679
8-113	711649	13923945
8-114	717833	14051031
8-115	724011	14177313
9-1	500	500
9-2	1001	1567
9-3	2193	5303
9-4	4106	12328
9-5	13563	53133
9-6	26882	124342
9-7	33443	240884
9-8	39969	369289
9-9	46994	499722
9-10	53528	627223
9-11	60055	753954
9-12	66582	881340
9-13	73109	1009130
9-14	79636	1136985
9-15	86163	1265956
9-16	92690	1394614
9-17	99217	1523296
9-18	105744	1651182
9-19	112271	1780305
9-20	118798	1907938
9-21	125311	2035886
9-22	131824	2163487
9-23	138337	2293067
9-24	144850	2420375
9-25	151370	2549798
9-26	157883	2677199
9-27	164396	2804404
9-28	170902	2933771
9-29	177415	3062788
9-30	183935	3191408
9-31	190448	3318858
9-32	196954	3445917
9-33	203460	3574472
9-34	209959	3702460
9-35	216458	3830519
9-36	222964	3958111
9-37	229463	4084474
9-38	235962	4211155
9-39	242461	4337176
9-40	248967	4464420
9-41	255473	4592594
9-42	261979	4720881
9-43	268485	4848135
9-44	274991	4976126
9-45	281497	5102355
9-46	288003	5229583
9-47	294509	5357694
9-48	301015	5485225
9-49	307521	5612237
9-50	314027	5738724
9-51	320533	5866534
9-52	327039	5994609
9-53	333545	6123155
9-54	340051	6250885
9-55	346557	6380079
9-56	353063	6508364
9-57	359569	6636557
9-58	366074	6761362
9-59	372573	6890482
9-60	379072	7018758
9-61	385571	7144168
9-62	392070	7272119
9-63	398562	7399572
9-64	405054	7528023
9-65	411546	7656431
9-66	418038	7784135
9-67	424530	7912391
9-68	431022	8040597
9-69	437514	8166755
9-70	443999	8293892
9-71	450484	8422971
9-72	456969	8552217
9-73	463454	8681039
9-74	469939	8809027
9-75	476424	8937819
9-76	482909	9065153
9-77	489387	9191507
9-78	495865	9318719
9-79	502343	9448222
9-80	508814	9575955
9-81	515285	9704114
9-82	521749	9829658
9-83	528206	9957517
9-84	534663	10084416
9-85	541120	10211407
9-86	547577	10338072
9-87	554034	10467475
9-88	560491	10594476
9-89	566941	10723107
9-90	573391	10850507
9-91	579834	10979449
9-92	586277	11106031
9-93	592720	11233039
9-94	599156	11361173
9-95	605599	11487896
9-96	612028	11614387
9-97	618457	11742134
9-98	624879	11868931
9-99	631308	11996678
9-100	637723	12124815
9-101	644138	12252220
9-102	650553	12379484
9-103	656975	12505470
9-104	663397	12634202
9-105	669812	12761168
9-106	676220	12889760
9-107	682628	13017194
9-108	689029	13144118
9-109	695444	13270409
9-110	701852	13396633
9-111	708267	13526035
9-112	714668	13653444
9-113	721055	13780855
9-114	727463	13907209
9-115	733878	14034089
9-116	740272	14162502
9-117	746666	14288002
9-118	753060	14415715
9-119	759454	14542437
10-1	500	500
10-2	1001	1570
10-3	25600	114065
10-4	31980	242755
10-5	38184	367738
10-6	44388	493672
10-7	51109	621767
10-8	57313	747285
10-9	63517	872521
10-10	69722	999958
10-11	75927	1127113
10-12	82132	1253396
10-13	88337	1380985
10-14	94542	1506621
10-15	100747	1633759
10-16	106952	1759293
10-17	113157	1884721
10-18	119362	2011479
10-19	125567	2135943
10-20	131772	2262613
10-21	137977	2389199
10-22	144182	2516807
10-23	150387	2643177
10-24	156592	2770122
10-25	162797	2898058
10-26	169002	3025411
10-27	175201	3154646
10-28	181406	3280973
10-29	187611	3408804
10-30	193816	3534187
10-31	200016	3661350
10-32	206216	3789029
10-33	212416	3917096
10-34	218605	4043024
10-35	224794	4169612
10-36	230972	4296423
10-37	237150	4421647
10-38	243317	4548834
10-39	249478	4674557
10-40	255639	4799453
10-41	261795	4923918
10-42	267951	5050198
10-43	274107	5177445
10-44	280263	5305646
10-45	286419	5433155
10-46	292575	5558408
10-47	298731	5686104
10-48	304887	5812087
10-49	311043	5939042
10-50	317199	6065832
10-51	323355	6192303
10-52	329505	6317587
10-53	335655	6442982
10-54	341805	6570195
10-55	347961	6696661
10-56	354111	6821437
10-57	360267	6945808
10-58	366417	7071935
10-59	372562	7198828
10-60	378707	7326651
10-61	384863	7454129
10-62	391019	7581274
10-63	397175	7706714
10-64	403331	7833599
10-65	409487	7962311
10-66	415643	8088736
10-67	421799	8215340
10-68	427955	8341608
10-69	434111	8466864
10-70	440267	8593626
10-71	446423	8719361
10-72	452579	8844926
10-73	458724	8970089
10-74	464863	9098204
10-75	471008	9223948
10-76	477142	9351845
10-77	483276	9477867
10-78	489410	9604410
10-79	495544	9731312
10-80	501678	9857343
10-81	507817	9983863
10-82	513962	10109806
10-83	520112	10235636
10-84	526257	10362525
10-85	532407	10489175
10-86	538557	10616852
10-87	544702	10744287
10-88	550852	10869489
10-89	556997	10996378
10-90	563136	11122154
10-91	569275	11247391
10-92	575414	11373487
10-93	581553	11500614
10-94	587692	11625569
10-95	593831	11751010
10-96	599970	11877109
10-97	606104	12004725
10-98	612238	12129982
10-99	618372	12255365
10-100	624511	12381778
10-101	630639	12507567
10-102	636767	12634934
10-103	642901	12762021
10-104	649029	12885931
10-105	655157	13012431
10-106	661291	13138025
10-107	667419	13264332
10-108	673547	13389247
10-109	679681	13515236
10-110	685815	13639508
10-111	691954	13766465
10-112	698092	13895177
10-113	704226	14020963
10-114	710365	14146013
11-1	500	500
11-2	1001	1559
11-3	24964	111604
11-4	26871	119657
11-5	33191	246972
11-6	38505	347432
11-7	46648	482878
11-8	52985	611708
11-9	59318	738466
11-10	66132	869132
11-11	72451	996520
11-12	78770	1121964
11-13	85085	1249669
11-14	91394	1378122
11-15	97709	1505571
11-16	104024	1633265
11-17	110339	1759309
11-18	116654	1886188
11-19	122963	2011789
11-20	129272	2137484
11-21	135582	2264642
11-22	141892	2391883
11-23	148201	2516504
11-24	154510	2643311
11-25	160819	2769064
11-26	167128	2896772
11-27	173437	3025345
11-28	179747	3155019
11-29	186056	3281633
11-30	192365	3409115
11-31	198674	3537493
11-32	204983	3665765
11-33	211292	3791287
11-34	217601	3918626
11-35	223904	4044759
11-36	230207	4170552
11-37	236510	4297890
11-38	242813	4424438
11-39	249116	4550209
11-40	255420	4677655
11-41	261724	4804775
11-42	268027	4930582
11-43	274331	5058355
11-44	280635	5185800
11-45	286938	5312222
11-46	293242	5439818
11-47	299545	5565406
11-48	305848	5691426
11-49	312145	5818058
11-50	318442	5942709
11-51	324739	6069361
11-52	331036	6194990
11-53	337333	6321058
11-54	343630	6448518
11-55	349927	6575172
11-56	356218	6700563
11-57	362509	6827899
11-58	368800	6953738
11-59	375091	7080017
11-60	381383	7209005
11-61	387674	7334440
11-62	393965	7461223
11-63	400257	7588344
11-64	406548	7714009
11-65	412839	7838547
11-66	419130	7964885
11-67	425422	8093065
11-68	431713	8218989
11-69	438005	8346783
11-70	444297	8474059
11-71	450582	8599625
11-72	456873	8725675
11-73	463158	8851178
11-74	469443	8978073
11-75	475722	9103080
11-76	481995	9229035
11-77	488275	9357680
11-78	494554	9484011
11-79	500828	9611410
11-80	507101	9738901
11-81	513374	9864756
11-82	519647	9990957
11-83	525920	10117789
11-84	532193	10245206
11-85	538472	10371489
11-86	544751	10498454
11-87	551018	10625341
11-88	557297	10750837
11-89	563570	10875452
11-90	569838	11005130
11-91	576106	11131745
11-92	582374	11258667
11-93	588641	11384513
11-94	594909	11510769
11-95	601177	11637562
11-96	607444	11762919
11-97	613706	11889776
11-98	619968	12018326
11-99	626236	12146701
11-100	632503	12271578
11-101	638771	12400121
11-102	645033	12528228
11-103	651294	12653321
11-104	657556	12779246
11-105	663817	12903521
11-106	670078	13028869
11-107	676340	13156061
11-108	682602	13282006
11-109	688864	13407245
11-110	695120	13533147
11-111	701376	13661141
11-112	707632	13787059
11-113	713882	13913855
11-114	720131	14038020
12-1	500	500
12-2	1001	1559
12-3	24149	107910
12-4	30535	234741
12-5	36739	360151
12-6	43469	490869
12-7	49668	616882
12-8	55862	745244
12-9	62044	871182
12-10	68227	996782
12-11	74410	1124387
12-12	80599	1250491
12-13	86782	1375796
12-14	92965	1501793
12-15	99153	1626555
12-16	105342	1755157
12-17	111531	1880597
12-18	117720	2008326
12-19	123909	2133353
12-20	130097	2258253
12-21	136286	2384415
12-22	142475	2512969
12-23	148663	2636109
12-24	154852	2763382
12-25	161035	2890298
12-26	167224	3017122
12-27	173413	3143796
12-28	179601	3268226
12-29	185790	3395118
12-30	191979	3520984
12-31	198168	3648076
12-32	204357	3773624
12-33	210546	3899547
12-34	216735	4024870
12-35	222924	4152208
12-36	229106	4276151
12-37	235288	4401163
12-38	241466	4526958
12-39	247644	4653829
12-40	253822	4780691
12-41	259999	4905134
12-42	266177	5033608
12-43	272354	5158979
12-44	278532	5287037
12-45	284710	5413572
12-46	290887	5539531
12-47	297065	5666941
