6-109	772502	6016761
6-110	785183	6121002
7-2	29613	181227
7-3	31266	190814
7-4	32825	200355
7-5	34468	210506
7-6	36217	221420
7-7	38248	237970
7-8	40289	252895
7-9	42329	266210
7-10	44566	282173
7-11	46843	297432
7-12	49199	312880
7-13	51664	329217
7-14	54213	345856
7-15	56856	362960
7-16	59608	381292
7-17	62465	400478
7-18	65409	420344
7-19	68456	440469
7-20	71606	461906
7-21	74873	484391
7-22	78226	507064
7-23	81681	530768
7-24	85246	555500
7-25	88901	580900
7-26	92666	607549
7-27	96532	634972
7-28	100494	663456
7-29	104567	693054
7-30	108736	723321
7-31	113007	753997
7-32	117375	785979
7-33	121842	818133
7-34	126411	851367
7-35	131090	885560
7-36	135871	920815
7-37	140746	956955
7-38	145732	993740
7-39	310203	2356457
7-40	319252	2448540
7-41	326516	2506611
7-42	333937	2566717
7-43	341540	2629047
7-44	349540	2699005
7-45	357554	2766807
7-46	366048	2845877
7-47	374165	2911699
7-48	382579	2982829
7-49	391352	3061163
7-50	399907	3130628
7-51	410591	3255976
7-52	419431	3328269
7-53	428488	3403531
7-54	438066	3490292
7-55	447437	3569347
7-56	456969	3650402
7-57	467257	3748142
7-58	477086	3831847
7-59	486909	3913162
7-60	497147	4002994
7-61	507337	4089096
7-62	517549	4172927
7-63	527919	4258211
7-64	538483	4346709
7-65	550489	4471885
7-66	561304	4561344
7-67	572450	4657866
7-68	584085	4764539
7-69	596317	4884927
7-70	607676	4979235
7-71	619136	5074342
7-72	631200	5183907
7-73	643173	5287801
7-74	655085	5387087
7-75	667126	5488075
7-76	679449	5594207
7-77	691926	5701844
7-78	704866	5819773
7-79	717626	5930698
7-80	730321	6036627
7-81	772520	6443134
7-82	786134	6563547
7-83	799828	6682982
7-84	814029	6813582
7-85	828715	6954746
7-86	842762	7075727
7-87	856874	7196518
7-88	871238	7321175
7-89	885714	7446672
7-90	900254	7571510
7-91	915025	7699877
7-92	930270	7839162
7-93	945440	7972259
8-4	8265	34539
8-5	17328	98714
8-6	45788	319914
8-7	67982	521262
8-8	71497	548181
8-9	74802	574719
8-10	78311	604634
8-11	81783	631510
8-12	91316	694279
8-13	95758	726360
8-14	99790	756406
8-15	104196	792963
8-16	108590	826546
8-17	113138	861217
8-18	123947	928785
8-19	135867	1039689
8-20	141335	1084221
8-21	146847	1126691
8-22	159473	1223048
8-23	165811	1271403
8-24	181050	1391762
8-25	196762	1525228
8-26	210171	1636195
8-27	242890	1865055
8-28	251719	1932794
8-29	271140	2109140
8-30	293532	2346875
8-31	303613	2432996
8-32	316336	2589027
8-33	336537	2775983
8-34	362475	3049042
8-35	374303	3158572
8-36	388132	3318603
8-37	399961	3419983
8-38	413076	3551140
8-39	425359	3655699
8-40	452884	3898570
8-41	470155	4123635
8-42	483506	4238874
8-43	496892	4350228
8-44	511254	4483413
8-45	525941	4621486
8-46	541643	4782480
8-47	559539	4998851
8-48	574163	5122263
8-49	589165	5250982
8-50	605257	5405536
8-51	620576	5535103
8-52	636504	5676432
8-53	657529	5944646
8-54	674000	6095659
8-55	690141	6233957
8-56	707784	6408544
8-57	725493	6581654
8-58	744968	6797569
8-59	762440	6955359
8-60	780199	7116805
8-61	797699	7266745
8-62	818482	7501153
8-63	853139	7833482
8-64	874783	8064119
8-65	898460	8359048
8-66	922098	8652130
8-67	945971	8947573
8-68	967585	9178104
8-69	991720	9477070
8-70	1015855	9776198
8-71	1036978	9989416
8-72	1058143	10198419
8-73	1082775	10501816
8-74	1107055	10788327
8-75	1128265	10989938
8-76	1150635	11218646
8-77	1173699	11461969
8-78	1199325	11774362
8-79	1224951	12085536
8-80	1247131	12298810
8-81	1273006	12613275
8-82	1295434	12829896
8-83	1318925	13069011
8-84	1340756	13259320
8-85	1367376	13578475
8-86	1393996	13898832
8-87	1418037	14145945
8-88	1444906	14469583
8-89	1471775	14793481
8-90	1498644	15116371
8-91	1525513	15437794
8-92	1552382	15761141
8-93	1578256	16052084
8-94	1605373	16377816
8-95	1632490	16705292
9-5	66682	485173
9-6	69545	504818
9-7	72183	523801
9-8	74968	543976
9-9	82544	588030
9-10	86044	613313
9-11	89791	643719
9-12	93809	679603
9-13	97817	713344
9-14	101844	744146
9-15	106080	777943
9-16	110520	815228
9-17	120734	884689
9-18	126106	923128
9-19	131119	963947
9-20	136149	1002014
9-21	141293	1040387
9-22	146561	1079303
9-23	152011	1120279
9-24	157600	1161955
9-25	163623	1212531
9-26	169787	1264376
9-27	175916	1311599
9-28	182142	1359323
9-29	188588	1409625
9-30	195224	1461651
9-31	202115	1517649
9-32	209115	1573776
9-33	216150	1627570
9-34	223620	1690285
9-35	231013	1747792
9-36	238911	1816265
9-37	247564	1901168
9-38	255876	1974725
9-39	263987	2039319
9-40	272504	2112297
9-41	280900	2178109
9-42	289361	2243451
9-43	297986	2309624
9-44	306760	2377481
9-45	315694	2446762
9-46	324829	2518100
9-47	334085	2589830
9-48	343515	2663799
9-49	512440	4123134
9-50	528214	4258613
9-51	540596	4362347
9-52	553199	4468169
9-53	566063	4577226
9-54	578968	4683826
9-55	592146	4794296
9-56	614966	4963127
9-57	629644	5086594
9-58	643815	5201468
9-59	658272	5322431
9-60	734251	6031937
9-61	751104	6180470
9-62	767711	6318508
9-63	784436	6455485
9-64	803084	6641305
9-65	820905	6799498
9-66	838515	6947198
9-67	856278	7095084
9-68	874593	7252315
9-69	892737	7401981
9-70	911352	7561321
9-71	929966	7716354
9-72	1000459	8373106
9-73	1020579	8548959
9-74	1040738	8720860
9-75	1060965	8890827
9-76	1081327	9060228
9-77	1101955	9232362
9-78	1122759	9404695
9-79	1143794	9580004
9-80	1165056	9758000
9-81	1186863	9944948
9-82	1208679	10127472
9-83	1230808	10319453
9-84	1312069	11124870
9-85	1336092	11333342
9-86	1360177	11540061
9-87	1384683	11753391
9-88	1409442	11968703
9-89	1434323	12183662
9-90	1459433	12399655
9-91	1560738	13258282
9-92	1588591	13508902
9-93	1616325	13749675
9-94	1644119	13987793
9-95	1672111	14227742
9-96	1700339	14469584
9-97	1728830	14714253
9-98	1757546	14959826
9-99	1786547	15208359
10-5	19328	106251
10-6	20665	114268
10-7	24064	135086
10-8	35720	218644
10-9	58217	403300
10-10	73814	541280
10-11	77084	565404
10-12	84853	620386
10-13	88979	651111
10-14	93601	695704
10-15	98377	743854
10-16	102745	778415
10-17	107185	811887
10-18	112130	855556
10-19	116962	894287
10-20	121811	931565
10-21	126794	969329
10-22	131954	1009837
10-23	144999	1097140
10-24	150637	1139889
10-25	156448	1184583
10-26	162590	1235308
10-27	168971	1289294
10-28	175386	1340823
10-29	181866	1391743
10-30	188650	1447226
10-31	195585	1504142
10-32	202662	1562117
10-33	209681	1615960
10-34	216882	1671559
10-35	224234	1727782
10-36	232107	1794094
10-37	239927	1856758
10-38	247826	1918993
10-39	255874	1982011
10-40	264185	2049046
10-41	272497	2113591
10-42	281059	2181547
10-43	289674	2247950
10-44	298450	2315852
10-45	307391	2386159
10-46	316503	2457949
10-47	325955	2535767
10-48	335437	2611329
10-49	345566	2701888
10-50	355325	2778634
10-51	365261	2857657
10-52	375361	2937986
10-53	386295	3037960
10-54	396779	3122750
10-55	407770	3217887
10-56	418515	3303790
10-57	430352	3416317
10-58	441359	3503853
10-59	452526	3592764
10-60	464053	3688525
10-61	475541	3780567
10-62	487218	3875215
10-63	499022	3970973
10-64	510994	4067854
10-65	523118	4166323
10-66	535401	4265646
10-67	547843	4366589
10-68	560444	4468890
10-69	573206	4572423
10-70	586146	4677738
10-71	599230	4784266
10-72	612480	4892341
10-73	625881	5000931
10-74	639463	5111675
10-75	653182	5223902
10-76	667064	5337101
10-77	681119	5451823
10-78	695320	5567822
10-79	709681	5685277
10-80	724196	5803768
10-81	738895	5924393
10-82	753737	6046022
10-83	768734	6169380
10-84	783890	6293386
10-85	799215	6419398
10-86	814710	6547405
10-87	830356	6676886
10-88	846155	6807044
10-89	862116	6939114
10-90	878273	7073394
10-91	894543	7207605
10-92	910983	7343642
10-93	927802	7486390
10-94	944810	7631774
10-95	961748	7772670
10-96	978898	7915680
10-97	996364	8063967
10-98	1014194	8219546
10-99	1031887	8368783
10-100	1049833	8521887
10-101	1067732	8670534
10-102	1085931	8825327
10-103	1104301	8981506
10-104	1122996	9143352
10-105	1141828	9305806
10-106	1160635	9465232
10-107	1180198	9642633
10-108	1199503	9809701
10-109	1218849	9975520
10-110	1238265	10140234
10-111	1258032	10311375
11-4	3447	9941
11-5	4999	17125
11-6	41045	261516
11-7	43181	276174
11-8	45133	288510
11-9	47204	302063
11-10	49358	315857
11-11	51603	330102
11-12	53958	345930
11-13	56395	361836
11-14	59304	388322
11-15	62104	409399
11-16	65071	433380
11-17	67948	453050
11-18	70934	473805
11-19	73984	494182
11-20	77143	515232
11-21	80394	537530
11-22	83765	560816
11-23	87221	584632
11-24	90780	608862
11-25	94438	633649
11-26	98217	660579
11-27	102078	687397
11-28	106049	714945
11-29	110115	743182
11-30	114295	773132
11-31	118592	804105
11-32	122961	835000
11-33	127466	867388
11-34	132088	901286
11-35	136767	935040
11-36	141560	969662
11-37	146444	1004726
11-38	151427	1040763
11-39	156523	1077920
11-40	161756	1116865
11-41	167105	1157171
11-42	172511	1196890
11-43	177997	1237362
11-44	183608	1279419
11-45	189325	1322731
11-46	195145	1366727
11-47	201042	1411108
11-48	207038	1456253
11-49	213144	1502001
11-50	219398	1550144
11-51	225692	1597836
11-52	232101	1646192
11-53	238598	1695262
11-54	245204	1745187
11-55	251913	1795655
11-56	258730	1847297
11-57	265656	1900219
11-58	272664	1953486
11-59	279780	2007863
11-60	287028	2063688
11-61	294341	2119665
11-62	301753	2177159
11-63	309278	2235840
11-64	316896	2295226
11-65	324624	2355941
11-66	332451	2417066
11-67	340375	2479038
11-68	348414	2542068
11-69	356538	2605602
11-70	364774	2670268
11-71	373149	2737100
11-72	381596	2803635
11-73	390143	2871377
11-74	398779	2939738
11-75	407511	3008110
11-76	416357	3077994
11-77	425296	3147911
11-78	434368	3219510
11-79	443528	3291937
11-80	452776	3364928
11-81	462126	3438560
11-82	471582	3513259
11-83	481127	3588578
11-84	490775	3664872
11-85	500520	3741495
11-86	510377	3819671
11-87	520351	3899392
11-88	530402	3979335
11-89	540553	4059665
11-90	550808	4141550
11-91	561163	4224036
11-92	571620	4307519
11-93	582185	4391633
11-94	592845	4476354
11-95	603607	4562412
11-96	614469	4649161
11-97	625441	4737121
11-98	636516	4825920
11-99	647686	4914909
11-100	658970	5005810
11-101	670340	5096905
11-102	681811	5189239
11-103	693394	5282333
11-104	705071	5376626
11-105	716858	5471971
11-106	728744	5567648
11-107	740731	5663832
11-108	752817	5761243
11-109	764998	5858739
11-110	777304	5958400
11-111	805773	6212327
11-112	819008	6319788
12-4	8275	32371
12-5	10451	44345
12-6	17300	89237
12-7	43899	316810
12-8	73437	568150
12-9	76634	590970
12-10	79936	614717
12-11	83377	640160
12-12	86955	666309
12-13	90664	693761
12-14	94527	722252
12-15	98537	751908
12-16	102682	782267
12-17	106971	814332
12-18	111403	847605
12-19	115980	882229
12-20	120714	918329
12-21	125597	955299
12-22	130640	993989
12-23	135844	1034142
12-24	141928	1094717
12-25	147574	1141339
12-26	259567	2126875
12-27	268170	2201478
12-28	275901	2266870
12-29	283793	2333231
12-30	291870	2401124
12-31	300167	2471682
12-32	321178	2623528
12-33	330129	2697752
12-34	339252	2772905
12-35	348589	2850285
12-36	358149	2929947
12-37	378822	3121853
12-38	405621	3377333
12-39	417339	3479856
12-40	437129	3629928
12-41	449691	3739642
12-42	475141	3989111
12-43	487943	4096783
12-44	501451	4221169
12-45	514609	4332393
12-46	527960	4445076
12-47	541539	4559425
12-48	555656	4683560
12-49	569818	4804941
12-50	584143	4926416
12-51	598706	5050744
12-52	624434	5270598
12-53	641169	5412315
12-54	658126	5557792
12-55	674815	5698465
12-56	702565	5909519
12-57	728727	6117006
12-58	746845	6268852
12-59	769079	6533462
12-60	809330	6960499
12-61	831692	7218846
12-62	873834	7683073
12-63	895855	7922074
12-64	920018	8217384
12-65	939931	8393166
12-66	959679	8560087
12-67	979842	8732835
12-68	1004793	9037048
12-69	1029743	9337893
12-70	1054694	9640320
12-71	1079645	9945171
12-72	1104596	10247265
12-73	1129547	10552109
12-74	1167234	10922062
12-75	1203379	11349783
12-76	1229718	11668753
12-77	1256015	11986562
12-78	1278019	12183683
12-79	1304550	12505566
12-80	1331040	12825065
12-81	1357530	13144571
12-82	1384020	13464529
12-83	1410510	13783009
12-84	1433259	13995457
12-85	1460024	14315009
12-86	1486000	14610836
12-87	1513041	14935106
12-88	1536433	15154259
12-89	1559028	15346615
12-90	1582020	15544152
12-91	1605343	15745476
12-92	1629471	15963658
12-93	1654127	16191121
12-94	1678320	16401416
12-95	1702683	16610819
12-96	1728117	16844498
12-97	1752984	17057439
12-98	1778166	17273963
12-99	1805537	17544103
12-100	1831966	17784265
12-101	1858947	18033882
12-102	1886094	18283005
12-103	1912648	18511240
12-104	1944310	18872758
12-105	1973584	19164595
12-106	2002529	19443069
12-107	2031840	19726057
12-108	2061375	20010767
12-109	2090532	20279047
13-4	2319	5528
13-5	19990	108414
13-6	33473	212743
13-7	35775	230896
13-8	38103	252768
13-9	40409	271717
13-10	46319	316816
13-11	48920	336383
13-12	51468	353006
13-13	54272	374532
13-14	57521	404809
13-15	60515	427322
13-16	63487	447324
13-17	66540	468002
13-18	69887	494156
13-19	73190	517213
13-20	76558	540324
13-21	80019	564105
13-22	83653	590272
13-23	87582	622636
13-24	91530	653154
13-25	95421	680381
13-26	99416	708607
13-27	103508	736958
13-28	107702	766466
13-29	112003	796635
13-30	116416	827773
13-31	120933	859645
13-32	125568	892398
13-33	130321	926483
13-34	135160	960647
13-35	140112	996134
13-36	145169	1032332
13-37	150343	1069511
13-38	155617	1107459
13-39	160993	1145732
13-40	166476	1185183
13-41	172078	1225708
13-42	177778	1266515
13-43	183589	1308661
13-44	189622	1354759
13-45	195998	1407181
13-46	202197	1453411
13-47	208440	1498932
13-48	214796	1545289
13-49	221252	1592790
