3-78	713355	5624090
3-79	727962	5742433
3-80	743131	5874804
3-81	758079	5996859
3-82	773192	6119628
3-83	788485	6244479
3-84	803928	6369975
3-85	819519	6497475
3-86	835286	6626622
3-87	851227	6756851
3-88	867330	6888986
3-89	883612	7022299
3-90	900058	7157219
3-91	916671	7292391
3-92	933461	7430130
3-93	950403	7568615
3-94	967522	7708607
3-95	984810	7850573
3-96	1002260	7994211
3-97	1019884	8139100
3-98	1037682	8286375
3-99	1055623	8434836
3-100	1073723	8584180
3-101	1092000	8734915
3-102	1357211	11179126
3-103	1383762	11410932
3-104	1407680	11628599
3-105	1431713	11844790
3-106	1455645	12051985
3-107	1479899	12264820
4-4	4867	15959
4-5	6649	24335
4-6	10530	45547
4-7	18284	97705
4-8	39503	251882
4-9	45518	289206
4-10	48149	305656
4-11	50949	324841
4-12	53834	345124
4-13	56863	367551
4-14	60079	394067
4-15	63194	414037
4-16	66419	434977
4-17	69765	457364
4-18	73215	480605
4-19	76766	504388
4-20	80434	529041
4-21	84226	555025
4-22	88121	581530
4-23	92144	609123
4-24	96268	636910
4-25	100506	666063
4-26	104874	696384
4-27	109350	727768
4-28	113948	759656
4-29	118683	793656
4-30	123500	827398
4-31	128443	862363
4-32	133499	898872
4-33	138659	935956
4-34	143940	973944
4-35	149327	1012881
4-36	154827	1052718
4-37	160494	1095111
4-38	166224	1136896
4-39	172091	1180316
4-40	178069	1224574
4-41	184148	1269698
4-42	190335	1315723
4-43	196637	1362452
4-44	203051	1410051
4-45	209585	1458699
4-46	216245	1508515
4-47	223005	1558512
4-48	229886	1610063
4-49	236872	1662075
4-50	243986	1715550
4-51	251204	1769481
4-52	258534	1824509
4-53	266008	1881426
4-54	273609	1940183
4-55	281287	1998366
4-56	289084	2057718
4-57	296989	2117616
4-58	305042	2180080
4-59	313175	2241984
4-60	321421	2305383
4-61	329935	2374422
4-62	338655	2447755
4-63	492723	3864465
4-64	513045	4099880
4-65	527881	4279409
4-66	540937	4393569
4-67	555239	4546046
4-68	569560	4695795
4-69	583527	4828783
4-70	597685	4964029
4-71	611486	5082420
4-72	626236	5230021
4-73	641219	5381030
4-74	656031	5521439
4-75	671846	5691989
4-76	686985	5835127
4-77	702010	5970017
4-78	717659	6122287
4-79	733418	6274369
4-80	749406	6429798
4-81	765264	6577069
4-82	781102	6719312
4-83	798773	6919369
4-84	815805	7093191
4-85	831947	7232483
4-86	848651	7386939
4-87	865683	7548693
4-88	883361	7728434
4-89	900909	7899772
4-90	918737	8076565
4-91	936044	8230800
4-92	953477	8384844
4-93	972279	8582973
4-94	990134	8743485
4-95	1008689	8922832
4-96	1027484	9107054
4-97	1046534	9296612
4-98	1066219	9502610
4-99	1084750	9665894
4-100	1103489	9831517
4-101	1122854	10015118
4-102	1442374	13385927
4-103	1469306	13657136
4-104	1492973	13881168
5-5	2942	7503
5-6	4202	12301
5-7	7076	26324
5-8	92783	675884
5-9	96405	704392
5-10	99988	739871
5-11	103467	767607
5-12	107170	799595
5-13	110969	830336
5-14	115342	876880
5-15	119337	906509
5-16	123652	943598
5-17	128128	981927
5-18	132886	1025896
5-19	137555	1062840
5-20	142398	1101920
5-21	147308	1139475
5-22	152368	1177636
5-23	157562	1216827
5-24	162916	1257225
5-25	168456	1300026
5-26	174322	1349481
5-27	189088	1447082
5-28	195370	1495118
5-29	201793	1543566
5-30	208426	1595454
5-31	215158	1646613
5-32	222237	1705094
5-33	229305	1759276
5-34	236580	1816611
5-35	244270	1883275
5-36	251873	1943577
5-37	259756	2009374
5-38	268362	2095607
5-39	276458	2160338
5-40	284690	2225428
5-41	293542	2308386
5-42	302386	2386190
5-43	311288	2462253
5-44	320163	2533121
5-45	459444	3717688
5-46	472905	3840535
5-47	484909	3951734
5-48	496630	4047414
5-49	508571	4145725
5-50	532358	4365385
5-51	553769	4555754
5-52	567696	4682157
5-53	581768	4810886
5-54	595681	4929942
5-55	611198	5100551
5-56	625567	5225722
5-57	640884	5378691
5-58	656181	5525059
5-59	671450	5665277
5-60	688500	5859953
5-61	704111	6001544
5-62	722519	6233032
5-63	739192	6401173
5-64	755971	6567426
5-65	775137	6809709
5-66	791609	6954277
5-67	808466	7108000
5-68	825754	7271209
5-69	891024	7911920
5-70	909295	8074001
5-71	927705	8234375
5-72	950690	8546738
5-73	970073	8730577
5-74	989169	8899379
5-75	1008685	9077312
5-76	1033240	9414112
5-77	1053049	9595808
5-78	1117393	10204884
5-79	1141611	10506864
5-80	1163447	10719460
5-81	1184729	10907730
5-82	1207788	11152837
5-83	1229658	11350046
5-84	1251942	11556084
5-85	1274086	11750848
5-86	1296507	11948750
5-87	1338153	12327924
5-88	1361737	12532809
5-89	1385659	12744879
5-90	1409661	12954125
5-91	1434224	13175684
5-92	1458717	13389131
5-93	1483558	13609583
5-94	1508581	13829994
5-95	1546239	14133616
5-96	1574734	14384144
5-97	1625584	14866220
5-98	1653518	15117142
5-99	1681285	15360869
5-100	1709427	15611088
5-101	1761017	16104617
6-3	3141	8410
6-4	4579	14543
6-5	28598	176753
6-6	33180	209400
6-7	35068	221286
6-8	37043	233873
6-9	39137	247599
6-10	41323	262286
6-11	51440	342339
6-12	53880	358387
6-13	56417	375149
6-14	59087	393830
6-15	61815	412004
6-16	64647	431224
6-17	67589	451635
6-18	70635	472538
6-19	73793	494251
6-20	77042	516541
6-21	80392	539813
6-22	83845	563902
6-23	87399	588549
6-24	91056	614157
6-25	94828	640865
6-26	98715	668080
6-27	102718	696490
6-28	106850	726080
6-29	111108	757032
6-30	121474	840452
6-31	126350	876357
6-32	131287	912746
6-33	136235	948831
6-34	141305	986146
6-35	146509	1025289
6-36	151782	1063932
6-37	157164	1103409
6-38	162652	1143625
6-39	168253	1185003
6-40	173979	1227086
6-41	179805	1270036
6-42	185737	1313904
6-43	191798	1359853
6-44	197975	1407036
6-45	204248	1454846
6-46	210625	1503352
6-47	217117	1552518
6-48	223725	1603294
6-49	230424	1654406
6-50	237261	1707033
6-51	244223	1760417
6-52	251277	1814583
6-53	258468	1869989
6-54	265751	1925714
6-55	273149	1982646
6-56	280647	2040443
6-57	288260	2099216
6-58	295976	2158950
6-59	303830	2220137
6-60	311789	2282530
6-61	319858	2345912
6-62	328057	2410469
6-63	336377	2476415
6-64	344801	2542898
6-65	353349	2610371
6-66	362002	2678515
6-67	370776	2748355
6-68	527802	4193643
6-69	541688	4318146
6-70	554073	4424912
6-71	566601	4532705
6-72	579270	4642646
6-73	592068	4752867
6-74	605039	4864545
6-75	618181	4977638
6-76	631477	5092446
6-77	644925	5208267
6-78	658515	5325531
6-79	672268	5445034
6-80	686147	5565098
6-81	700173	5686562
6-82	714350	5809408
6-83	728664	5933164
6-84	743158	6059329
6-85	757806	6186745
6-86	772608	6315381
6-87	787569	6445088
6-88	802671	6576276
6-89	817922	6708519
6-90	833337	6842895
6-91	848884	6978235
6-92	864602	7116026
6-93	880432	7253918
6-94	896409	7392772
6-95	912557	7533519
6-96	928845	7675441
6-97	945294	7819223
6-98	961878	7963633
6-99	978620	8110358
6-100	995489	8257112
6-101	1012520	8406114
6-102	1029691	8555693
6-103	1047041	8708108
6-104	1064520	8860484
6-105	1082140	9014237
6-106	1099932	9169967
6-107	1117875	9327503
7-2	28853	176837
7-3	30509	186584
7-4	33522	239741
7-5	35178	250004
7-6	36938	260989
7-7	38784	272246
7-8	40732	284221
7-9	42783	296727
7-10	44938	310346
7-11	47200	325038
7-12	49561	340162
7-13	52020	356143
7-14	58809	407612
7-15	61692	426908
7-16	64685	447126
7-17	67741	467565
7-18	70864	488337
7-19	74097	510510
7-20	77431	533482
7-21	80910	558437
7-22	84468	583206
7-23	88151	609373
7-24	91961	637119
7-25	95834	663840
7-26	99826	692017
7-27	103938	721398
7-28	108140	751507
7-29	112443	782128
7-30	116872	814419
7-31	121399	847292
7-32	126236	887470
7-33	131039	923600
7-34	135882	957817
7-35	140828	993090
7-36	145936	1031261
7-37	151131	1069829
7-38	156405	1108367
7-39	161810	1148169
7-40	167329	1189061
7-41	172929	1230209
7-42	178709	1274318
7-43	185075	1335736
7-44	190990	1378576
7-45	197080	1424773
7-46	203223	1469808
7-47	209459	1515125
7-48	215819	1562292
7-49	222484	1616784
7-50	229047	1664847
7-51	235733	1714204
7-52	242511	1764065
7-53	249400	1816401
7-54	256395	1869456
7-55	263508	1923575
7-56	270711	1978138
7-57	278025	2033503
7-58	285444	2089729
7-59	292984	2147565
7-60	300657	2206847
7-61	308405	2265730
7-62	316319	2327781
7-63	324277	2388089
7-64	332347	2450154
7-65	340520	2512537
7-66	348906	2579481
7-67	357293	2642978
7-68	365805	2708266
7-69	374411	2774409
7-70	383121	2840760
7-71	391937	2907892
7-72	400880	2977000
7-73	409963	3047842
7-74	419108	3118168
7-75	428368	3189266
7-76	437735	3261331
7-77	447244	3334687
7-78	456812	3407804
7-79	466490	3482109
7-80	476277	3557533
7-81	486170	3633146
7-82	496170	3710235
7-83	506292	3788588
7-84	516512	3867938
7-85	526842	3948190
7-86	537273	4029511
7-87	547814	4111875
7-88	558471	4195965
7-89	569228	4279868
7-90	580108	4365557
7-91	591079	4451770
7-92	602154	4538677
7-93	613350	4627340
7-94	624640	4716312
7-95	636036	4805966
7-96	647543	4896675
7-97	659155	4988422
7-98	670880	5080993
7-99	682709	5174135
7-100	694653	5268983
7-101	706697	5363957
7-102	718854	5459544
7-103	731118	5556075
7-104	743501	5654034
7-105	769408	5882642
7-106	782360	5984791
7-107	795434	6088936
7-108	808616	6193153
7-109	821921	6298467
7-110	835333	6404791
7-111	848870	6512351
7-112	862534	6620820
8-3	6205	23582
8-4	8106	33902
8-5	12478	62758
8-6	23020	144378
8-7	27219	177963
8-8	31792	212490
8-9	33842	227285
8-10	36235	252656
8-11	38364	267146
8-12	40875	292500
8-13	43339	313606
8-14	45754	330267
8-15	48265	347690
8-16	50880	366134
8-17	53555	384941
8-18	56329	404413
8-19	59204	425123
8-20	62690	463539
8-21	65819	487784
8-22	68976	510396
8-23	72246	534203
8-24	75602	558439
8-25	79054	583663
8-26	82589	609224
8-27	86224	635638
8-28	89988	663995
8-29	93824	692295
8-30	97741	720698
8-31	101772	750484
8-32	105907	781827
8-33	110136	813841
8-34	114502	847878
8-35	118940	882095
8-36	123431	915356
8-37	128052	950619
8-38	132734	985592
8-39	137510	1022590
8-40	142402	1060753
8-41	147377	1099844
8-42	152440	1139429
8-43	157600	1180130
8-44	162877	1221967
8-45	168230	1264534
8-46	173678	1307875
8-47	179225	1352084
8-48	184869	1397474
8-49	190645	1445060
8-50	196505	1492680
8-51	202435	1540237
8-52	208470	1588805
8-53	214596	1638045
8-54	220832	1688728
8-55	227138	1739631
8-56	233540	1791327
8-57	240036	1843413
8-58	246634	1897018
8-59	253327	1950993
8-60	260110	2005349
8-61	266989	2060791
8-62	273967	2117195
8-63	281040	2174460
8-64	288224	2233198
8-65	295489	2292052
8-66	302847	2351589
8-67	310315	2412543
8-68	317862	2473525
8-69	325508	2535815
8-70	333309	2600282
8-71	341171	2665143
8-72	349111	2730076
8-73	357158	2795860
8-74	365283	2862022
8-75	373526	2931029
8-76	381839	2999941
8-77	390248	3069295
8-78	398754	3139893
8-79	407355	3211168
8-80	416055	3283190
8-81	424893	3358092
8-82	433788	3432385
8-83	442802	3508255
8-84	451875	3584173
8-85	461098	3662769
8-86	470363	3740291
8-87	479758	3819204
8-88	489217	3897902
8-89	498777	3978018
8-90	508440	4059062
8-91	518197	4141096
8-92	528103	4225691
8-93	538048	4309203
8-94	548090	4393469
8-95	558267	4479791
8-96	568490	4565447
8-97	578812	4651793
8-98	589223	4739187
8-99	599767	4828309
8-100	610383	4918105
8-101	621093	5010066
8-102	631889	5102540
8-103	642779	5196130
8-104	653764	5290389
8-105	664851	5385206
8-106	676041	5481882
8-107	687391	5580668
8-108	698772	5678693
8-109	710286	5778540
8-110	721842	5877698
8-111	733503	5977949
8-112	745269	6078902
8-113	757185	6182751
8-114	769149	6286143
8-115	781187	6389509
8-116	793336	6494677
9-5	3700	10663
9-6	5082	17020
9-7	8862	35781
9-8	89082	655731
9-9	92755	686603
9-10	96076	712915
9-11	99466	737544
9-12	103009	763641
9-13	106697	790339
9-14	110579	820057
9-15	114639	851485
9-16	118822	883164
9-17	123510	928512
9-18	127953	961320
9-19	140142	1041631
9-20	145292	1081971
9-21	150514	1120461
9-22	156415	1178846
9-23	161885	1220668
9-24	167667	1268753
9-25	173470	1313416
9-26	179653	1367485
9-27	192365	1469371
9-28	199877	1537244
9-29	206892	1595598
9-30	213753	1648261
9-31	221308	1721024
9-32	228600	1781717
9-33	245661	1934575
9-34	253453	1996033
9-35	261825	2073358
9-36	269913	2137158
9-37	278188	2203678
9-38	286668	2272503
9-39	295335	2343285
9-40	304229	2417627
9-41	313174	2488760
9-42	322419	2565969
9-43	331941	2648657
9-44	341385	2724097
9-45	351321	2811802
9-46	361236	2894663
9-47	371595	2988041
9-48	381861	3073784
9-49	392574	3170604
9-50	403600	3273912
9-51	442481	3644301
9-52	468813	3888187
9-53	481144	3990113
9-54	493620	4092706
9-55	521884	4341872
9-56	535350	4455067
9-57	548810	4566468
9-58	562407	4679398
9-59	576441	4802314
9-60	590779	4930940
9-61	605052	5051470
9-62	619530	5174453
9-63	634129	5296429
9-64	649115	5426735
9-65	664063	5550730
9-66	679295	5679448
9-67	694819	5813109
9-68	710825	5958728
9-69	726551	6088936
9-70	742491	6221045
9-71	758608	6354403
9-72	822134	6872083
9-73	840432	7024270
9-74	858821	7176678
9-75	877331	7330342
9-76	895823	7484656
9-77	914611	7643778
9-78	933527	7801080
9-79	952627	7961081
9-80	971917	8121456
9-81	991406	8283712
9-82	1011122	8448671
9-83	1031030	8614828
9-84	1051213	8785484
9-85	1071555	8956040
9-86	1092122	9128623
9-87	1112883	9303094
9-88	1133838	9478617
9-89	1155042	9657232
9-90	1176423	9836409
9-91	1198025	10017994
9-92	1219862	10201854
9-93	1241869	10386540
9-94	1264082	10572706
9-95	1286503	10760737
9-96	1676544	14446809
9-97	1714556	14789082
9-98	1744006	15049329
9-99	1773861	15316262
9-100	1803840	15580907
9-101	1834173	15850663
9-102	1864681	16119265
9-103	1930477	16702774
9-104	1962410	16985312
9-105	1994529	17268138
9-106	2027326	17566181
10-2	30073	182554
10-3	31725	192480
10-4	33417	206792
10-5	35073	217276
10-6	37441	249909
10-7	39326	263082
10-8	41394	279771
10-9	43521	296041
10-10	45788	314699
10-11	48067	330974
10-12	50548	351365
10-13	53005	368106
10-14	55550	385259
10-15	58198	403115
10-16	62022	458284
10-17	64954	480243
10-18	68603	523940
10-19	72592	576749
10-20	76307	617225
10-21	79903	651102
10-22	83253	673985
10-23	87593	727696
10-24	91732	771870
10-25	95389	797495
10-26	99299	829005
10-27	103167	856395
10-28	107127	884395
10-29	111206	913905
10-30	115369	943643
10-31	119657	975029
10-32	124041	1006846
10-33	128516	1039259
10-34	133093	1072197
10-35	137767	1105960
10-36	142657	1144084
10-37	147547	1179410
10-38	153170	1237355
10-39	158417	1279987
10-40	163855	1326348
10-41	169163	1365733
10-42	174749	1411545
10-43	180405	1458154
10-44	186039	1501464
10-45	191791	1545934
10-46	197665	1591831
10-47	203591	1637017
10-48	209613	1682887
10-49	215710	1728504
10-50	221917	1775508
10-51	228240	1823516
10-52	234642	1871826
10-53	241148	1920990
10-54	247765	1971092
10-55	254497	2022279
10-56	261329	2074458
10-57	268234	2126805
10-58	275240	2180274
10-59	282352	2233978
10-60	433130	3545889
10-61	445248	3661304
10-62	456131	3768691
10-63	469004	3941891
10-64	479775	4038088
10-65	491461	4163037
10-66	503315	4289163
10-67	635555	5756418
10-68	653175	5935810
10-69	666947	6060653
10-70	771482	7087903
10-71	786824	7228420
10-72	802356	7370932
10-73	818055	7515096
10-74	833924	7659572
10-75	869940	7945463
10-76	908487	8260084
10-77	948837	8636020
10-78	1018676	9321209
10-79	1038737	9504601
10-80	1083478	9907173
10-81	1104680	10100839
10-82	1126048	10295743
10-83	1147696	10495402
10-84	1189756	10863039
10-85	1238451	11341074
10-86	1262342	11560629
10-87	1286365	11783670
10-88	1310522	12006408
10-89	1335020	12234710
10-90	1359693	12461458
10-91	1384654	12692860
10-92	1409809	12925330
10-93	1455346	13378991
10-94	1482356	13630536
10-95	1509240	13879185
10-96	1557434	14324747
11-2	26685	163951
11-3	28221	172979
11-4	29664	181849
11-5	31240	192839
11-6	32884	203864
11-7	34616	215408
11-8	36448	227827
11-9	38362	240378
11-10	40371	253635
11-11	42482	267606
11-12	44691	282740
11-13	46991	298459
11-14	49411	315762
11-15	51914	333408
11-16	54505	351544
11-17	57184	370115
11-18	59954	389215
11-19	62833	409719
11-20	65808	431129
11-21	68879	453433
11-22	72087	478179
11-23	75337	501957
11-24	78698	527075
11-25	82177	553659
11-26	85719	580018
11-27	89371	607837
11-28	93105	635946
11-29	96944	664751
11-30	188639	1459312
11-31	195361	1513134
11-32	208394	1590640
11-33	215440	1664750
11-34	222280	1727752
11-35	229233	1790323
11-36	236239	1851025
11-37	243861	1929437
11-38	251143	1992639
11-39	280430	2253220
11-40	289033	2344367
11-41	301842	2579944
11-42	310220	2659071
11-43	318762	2739446
11-44	327491	2821229
11-45	336798	2919648
11-46	346393	3023989
11-47	356262	3133619
11-48	365631	3221659
11-49	375138	3310657
11-50	385805	3436081
11-51	395455	3522270
11-52	405738	3625944
11-53	415728	3715668
11-54	426884	3841620
11-55	438101	3965518
11-56	449452	4090555
11-57	460445	4199298
11-58	484282	4459167
11-59	520346	4921031
11-60	540965	5151892
11-61	555904	5329744
11-62	584115	5684627
11-63	611650	6023278
11-64	626371	6165276
11-65	641180	6306800
11-66	673626	6589509
11-67	706614	6923479
11-68	761309	7419373
11-69	779372	7590940
11-70	817574	7959658
11-71	857921	8373205
11-72	877701	8562567
11-73	918964	8899216
11-74	939832	9097146
11-75	961005	9300328
11-76	982401	9504075
11-77	1018220	9823057
11-78	1042779	10055101
11-79	1066307	10275648
11-80	1089448	10494966
11-81	1112721	10715030
11-82	1136229	10937151
11-83	1181403	11382104
11-84	1206157	11615827
11-85	1231038	11850188
11-86	1256281	12091599
11-87	1281771	12332138
11-88	1324408	12753607
11-89	1353667	13030711
11-90	1382674	13303232
11-91	1411293	13572940
11-92	1439305	13850983
11-93	1467203	14120641
11-94	1495262	14388778
11-95	1523739	14665023
11-96	1552664	14946511
11-97	1581662	15225039
11-98	1612154	15549456
11-99	1641485	15828023
11-100	1671184	16112561
11-101	1701202	16400210
11-102	1731645	16695848
12-4	6105	22978
12-5	9830	44343
12-6	20318	111072
12-7	34474	222803
12-8	47799	338810
12-9	54477	399761
12-10	61474	463712
12-11	69947	526223
12-12	92689	698380
12-13	97743	735799
12-14	101905	768761
12-15	106309	806171
12-16	111098	853101
12-17	115763	892055
12-18	120501	929483
12-19	125484	970812
12-20	135757	1049206
12-21	142193	1108244
12-22	148204	1153553
12-23	154370	1205408
12-24	160371	1252710
12-25	167012	1319524
12-26	173696	1383465
12-27	180192	1437644
12-28	186679	1487098
12-29	193329	1537978
12-30	200148	1590145
12-31	216496	1733893
12-32	223961	1793403
12-33	231636	1856262
12-34	239359	1916134
12-35	247293	1978635
12-36	255476	2045194
12-37	263745	2110015
12-38	272182	2176230
12-39	280825	2244998
12-40	289878	2323594
12-41	298809	2393027
12-42	308047	2468838
12-43	317338	2542025
12-44	326927	2620805
12-45	336785	2705361
12-46	346861	2792945
12-47	356816	2871071
12-48	367951	2985675
12-49	378282	3067899
12-50	389384	3172665
12-51	400160	3261596
12-52	411114	3351847
12-53	422534	3453655
12-54	433743	3544037
12-55	445345	3643691
12-56	457100	3744085
12-57	469487	3862341
12-58	481452	3961233
12-59	493535	4059890
12-60	505855	4162457
12-61	518278	4263665
12-62	531173	4377348
12-63	543939	4481403
12-64	556931	4588258
12-65	570212	4701627
12-66	584601	4848035
12-67	598002	4956413
12-68	719128	5983470
12-69	733748	6102224
12-70	748758	6228881
12-71	763766	6351291
12-72	779057	6479084
12-73	794473	6606157
12-74	810113	6736478
12-75	825924	6868823
12-76	842333	7018104
12-77	858600	7158215
12-78	875603	7318979
12-79	892350	7465985
12-80	909361	7616928
12-81	926498	7766773
12-82	943845	7919551
12-83	961725	8087101
12-84	979170	8235151
12-85	996918	8388028
12-86	1014912	8544701
12-87	1033264	8709737
12-88	1051497	8866737
12-89	1070199	9034912
12-90	1088728	9191810
12-91	1107607	9356711
12-92	1126452	9516038
12-93	1145924	9692439
12-94	1602689	14119669
12-95	1635518	14431571
12-96	1664912	14701832
12-97	1694580	14974675
12-98	1724438	15248233
12-99	1754403	15517800
12-100	1784721	15791787
12-101	1815507	16073615
12-102	1846419	16351195
12-103	1877724	16634707
12-104	1909290	16918379
12-105	1941107	17203708
12-106	1973433	17497697
12-107	2006149	17796889
13-3	11261	49568
13-4	16509	83354
13-5	28118	171244
13-6	32935	207228
13-7	34830	218819
13-8	36833	231206
13-9	38948	244847
13-10	41114	258252
13-11	43389	272770
13-12	45760	288353
13-13	48223	304505
13-14	50766	320902
13-15	53443	339203
13-16	56271	360256
13-17	63674	420838
13-18	66906	443555
13-19	70196	465758
13-20	73730	493045
13-21	77291	520226
13-22	80922	547264
13-23	84581	572566
13-24	88361	599053
13-25	92236	625824
13-26	96273	655591
13-27	100379	684927
13-28	104600	715114
13-29	109169	754814
13-30	113600	786755
13-31	118117	818699
13-32	122745	852146
13-33	127478	885693
13-34	132321	920294
13-35	137273	955905
13-36	142337	992472
13-37	147500	1029469
13-38	152775	1067327
13-39	158156	1105987
13-40	163644	1145530
13-41	169236	1186316
13-42	174941	1227854
13-43	180752	1270271
13-44	186672	1313792
13-45	192709	1358267
13-46	198839	1402772
13-47	205079	1448509
