13-7	34725	145745
13-8	40340	172091
13-9	50825	222239
13-10	62214	272074
13-11	75864	331285
13-12	98278	430831
13-13	102526	449593
13-14	106901	469074
13-15	111480	489343
13-16	116114	509899
13-17	125322	548879
13-18	130381	571131
13-19	135587	594304
13-20	147513	644523
13-21	153046	669186
13-22	163738	712992
13-23	169904	740444
13-24	176173	768091
13-25	194160	908687
13-26	215269	1068749
13-27	227336	1120747
13-28	240470	1245268
13-29	253546	1367547
13-30	266506	1491425
13-31	279391	1613113
13-32	292230	1734636
13-33	305055	1856083
13-34	318135	1980412
13-35	331590	2105629
13-36	344806	2227440
13-37	358443	2355597
13-38	376353	2500393
13-39	390229	2630124
13-40	404019	2757868
13-41	417775	2884917
13-42	431517	3011753
13-43	445122	3138953
13-44	458795	3265162
13-45	472483	3390481
13-46	486139	3518301
13-47	499757	3647670
13-48	513343	3773841
13-49	526897	3901119
13-50	540414	4026032
13-51	563658	4183829
13-52	578307	4315000
13-53	592907	4445687
13-54	607475	4574999
13-55	622027	4707325
13-56	636578	4837285
13-57	651146	4967552
13-58	665714	5096914
13-59	680312	5227542
13-60	694877	5356650
13-61	709410	5487329
13-62	723944	5618119
13-63	738446	5747895
13-64	752930	5876761
13-65	767398	6005900
13-66	781882	6136573
13-67	796350	6265679
13-68	810835	6395554
13-69	825287	6525243
13-70	839739	6653549
13-71	854174	6782859
13-72	868593	6912570
13-73	882994	7042026
13-74	897379	7173542
13-75	911780	7303942
13-76	926199	7434607
13-77	940551	7564144
13-78	954920	7694038
13-79	969289	7824983
13-80	983658	7953251
13-81	998026	8079781
13-82	1012395	8208737
13-83	1030134	8356871
13-84	1045046	8489732
13-85	1059958	8621291
13-86	1074870	8753501
13-87	1089798	8887005
13-88	1104742	9019350
13-89	1119670	9150641
13-90	1134598	9281386
13-91	1152101	9360252
13-92	1167893	9497614
13-93	1183701	9634843
13-94	1199493	9770330
13-95	1215335	9906472
13-96	1231177	10043439
13-97	1247019	10180358
13-98	1262827	10316970
13-99	1278635	10452305
13-100	1294373	10589367
13-101	1310128	10726834
13-102	1325883	10862832
13-103	1341638	10999896
13-104	1357376	11137876
13-105	1373080	11271637
13-106	1388784	11407215
13-107	1404488	11543089
13-108	1423906	11647685
13-109	1440845	11785646
13-110	1457766	11926155
13-111	1474687	12065522
13-112	1491575	12206136
13-113	1513901	12366395
13-114	1531318	12506119
13-115	1548649	12645289
13-116	1565997	12786947
13-117	1583614	12927797
14-6	5106	15220
14-7	38646	159183
14-8	51059	216277
14-9	59940	258499
14-10	65651	279916
14-11	76858	325167
14-12	88910	381303
14-13	98408	425182
14-14	102933	444953
14-15	107521	464771
14-16	117294	504394
14-17	122297	526089
14-18	137362	598585
14-19	162598	729126
14-20	169356	761717
14-21	176213	793215
14-22	183154	825488
14-23	194919	946840
14-24	211912	1094816
14-25	223958	1214806
14-26	235818	1336859
14-27	247563	1457602
14-28	259280	1579273
14-29	270933	1700489
14-30	282562	1822241
14-31	294116	1943323
14-32	305620	2063427
14-33	317047	2183285
14-34	328385	2302349
14-35	340144	2424366
14-36	351722	2543712
14-37	363836	2666923
14-38	375454	2789159
14-39	387044	2907629
14-40	398621	3026295
14-41	418060	3188786
14-42	430453	3315718
14-43	442846	3440837
14-44	455238	3567878
14-45	478343	3666463
14-46	492439	3797286
14-47	506427	3927571
14-48	520401	4058218
14-49	542686	4217514
14-50	557553	4350051
14-51	572435	4483323
14-52	587316	4615189
14-53	602184	4745191
14-54	617094	4880229
14-55	631895	5014622
14-56	646724	5147677
14-57	661580	5279972
14-58	676354	5411778
14-59	691168	5543952
14-60	705982	5677839
14-61	720754	5808910
14-62	735500	5942333
14-63	750273	6075556
14-64	765032	6209193
14-65	779792	6340752
14-66	836166	6666625
14-67	851630	6804001
14-68	867094	6940739
14-69	882544	7077611
14-70	898008	7215893
14-71	913472	7354525
14-72	928922	7491417
14-73	944372	7627270
14-74	959822	7764497
14-75	975287	7901421
14-76	990751	8038085
14-77	1006201	8174922
14-78	1021651	8312388
14-79	1037101	8447948
14-80	1052538	8585688
14-81	1067974	8723860
14-82	1083424	8858369
14-83	1098875	8994454
14-84	1114326	9130140
14-85	1129777	9265630
14-86	1145214	9401994
14-87	1160665	9537857
14-88	1176102	9672951
14-89	1199871	9857141
14-90	1216234	9997140
14-91	1232598	10139483
14-92	1248947	10282568
14-93	1265295	10422402
14-94	1281659	10563226
14-95	1298008	10704913
14-96	1314372	10848013
14-97	1330736	10990545
14-98	1347100	11132672
14-99	1363464	11274814
14-100	1379828	11417737
14-101	1396192	11558862
14-102	1412556	11700516
14-103	1428920	11842280
14-104	1445284	11985000
14-105	1461648	12127297
14-106	1485408	12299337
14-107	1502723	12444161
15-6	4771	13924
15-7	5859	17969
15-8	7465	24204
15-9	11472	40035
15-10	17104	64579
15-11	28439	116731
15-12	73454	326542
15-13	81926	362685
15-14	89519	398023
15-15	98929	443083
15-16	111744	497499
15-17	120963	535472
15-18	125914	557647
15-19	137669	605087
15-20	147336	645379
15-21	152971	670459
15-22	158667	696099
15-23	177262	775623
15-24	183714	804529
15-25	201981	890736
15-26	209629	925171
15-27	222193	1050973
15-28	245312	1217932
15-29	266097	1374247
15-30	280198	1503434
15-31	293734	1631407
15-32	307255	1759792
15-33	320701	1885206
15-34	334148	2012575
15-35	347610	2139570
15-36	361027	2266675
15-37	374430	2394088
15-38	387789	2524179
15-39	401103	2649132
15-40	414462	2776118
15-41	427805	2900230
15-42	441120	3024936
15-43	454434	3152714
15-44	467748	3279338
15-45	481033	3404125
15-46	494318	3531178
15-47	507573	3658607
15-48	520813	3785656
15-49	534053	3912050
15-50	547292	4037305
15-51	560502	4163818
15-52	573697	4290237
15-53	586862	4413960
15-54	600028	4539348
15-55	613762	4667932
15-56	627780	4799577
15-57	641499	4929330
15-58	655188	5056567
15-59	670008	5125857
15-60	684728	5259256
15-61	699433	5391748
15-62	714153	5525984
15-63	728873	5658225
15-64	747034	5805513
15-65	762193	5941841
15-66	777306	6074448
15-67	792387	6210246
15-68	811003	6291251
15-69	827393	6431983
15-70	845823	6515432
15-71	859339	6575304
15-72	877872	6723963
15-73	896337	6873031
15-74	914817	7024024
15-75	933263	7174317
15-76	951726	7323191
15-77	970137	7473097
15-78	988516	7620720
15-79	1006830	7768740
15-80	1025109	7916588
15-81	1043406	8065274
15-82	1061669	8212999
15-83	1079914	8359539
15-84	1098160	8509579
15-85	1116401	8658153
15-86	1134623	8806796
15-87	1152811	8955533
15-88	1171000	9105414
15-89	1189154	9252806
15-90	1207307	9400587
15-91	1225458	9550868
15-92	1243592	9697354
15-93	1261724	9845554
15-94	1279857	9992622
15-95	1297990	10140007
15-96	1316106	10287532
15-97	1334255	10437727
15-98	1352404	10586481
15-99	1370537	10736112
15-100	1388670	10883187
15-101	1406798	11030639
15-102	1424926	11179750
15-103	1443037	11328696
15-104	1461148	11476769
15-105	1479259	11625766
15-106	1497354	11772476
15-107	1515431	11920479
15-108	1533492	12067567
16-5	4403	12323
16-6	16125	58440
16-7	26315	102742
16-8	105560	449070
16-9	109801	467196
16-10	113813	484347
16-11	118037	502112
16-12	122487	521200
16-13	127155	541299
16-14	132011	562131
16-15	141872	608749
16-16	152786	659974
16-17	164656	713405
16-18	175551	762722
16-19	187693	886028
16-20	194931	918073
16-21	202435	951857
16-22	215626	1015775
16-23	228799	1077642
16-24	243656	1213283
16-25	259084	1352863
16-26	274361	1492392
16-27	289903	1630904
16-28	305676	1769692
16-29	320878	1910213
16-30	336061	2048339
16-31	356239	2211378
16-32	371571	2352109
16-33	386810	2492157
16-34	402034	2629205
16-35	417226	2768719
16-36	432326	2906416
16-37	447425	3045505
16-38	463136	3186670
16-39	478847	3326657
16-40	494542	3468638
16-41	510191	3609328
16-42	525840	3747999
16-43	549011	3860212
16-44	566354	4007681
16-45	583618	4155131
16-46	607810	4336567
16-47	626038	4489242
16-48	644298	4642191
16-49	662526	4795469
16-50	687555	4981598
16-51	706179	5136354
16-52	724787	5289997
16-53	743380	5444922
16-54	762005	5600719
16-55	780630	5754972
16-56	799239	5911423
16-57	830106	6129361
16-58	850213	6290716
16-59	870945	6455893
16-60	891645	6621255
16-61	916347	6760831
16-62	938042	6931843
16-63	959753	7101421
16-64	981431	7271929
16-65	1010274	7477556
16-66	1033079	7651301
16-67	1055850	7824753
16-68	1078606	7999160
16-69	1101345	8172137
16-70	1124085	8347377
16-71	1146806	8522035
16-72	1176590	8725741
16-73	1199918	8903086
16-74	1223246	9079933
16-75	1253772	9290162
16-76	1278129	9470982
16-77	1302486	9653300
16-78	1326843	9834341
16-79	1351199	10017722
16-80	1375556	10199994
16-81	1405598	10410060
16-82	1431004	10595788
16-83	1456426	10782818
16-84	1485626	10989147
16-85	1511983	11184588
16-86	1545559	11413987
16-87	1572915	11611216
16-88	1600287	11810016
16-89	1627626	12004968
16-90	1654981	12201751
16-91	1682336	12398090
16-92	1709675	12593641
16-93	1737014	12790513
16-94	1764353	12987658
16-95	1791709	13184841
16-96	1819065	13382323
16-97	1846421	13578889
16-98	1873793	13776072
17-6	4723	13580
17-7	6865	21573
17-8	234738	975813
17-9	239606	996142
17-10	248859	1031903
17-11	254279	1054587
17-12	265276	1171763
17-13	276322	1286458
17-14	287706	1405903
17-15	298778	1520139
17-16	309770	1635310
17-17	321485	1755165
17-18	332897	1871647
17-19	344258	1988312
17-20	350961	2016874
17-21	363054	2137348
17-22	375081	2257057
17-23	387110	2376152
17-24	399088	2494608
17-25	411008	2612291
17-26	422918	2731425
17-27	435606	2855140
17-28	448429	2979260
17-29	461165	3101224
17-30	473890	3222465
17-31	485714	3270686
17-32	504554	3414429
17-33	518149	3539742
17-34	531699	3665096
17-35	547957	3735258
17-36	570766	3896172
17-37	591559	4053046
17-38	607967	4188775
17-39	619955	4238373
17-40	636958	4377966
17-41	653948	4517074
17-42	670913	4655705
17-43	687879	4794437
17-44	704832	4933271
17-45	721771	5071119
17-46	738685	5209914
17-47	755613	5349177
17-48	772552	5487314
17-49	789467	5626637
17-50	806381	5765225
17-51	823334	5904916
17-52	840275	6045700
17-53	857190	6185479
17-54	874093	6325611
17-55	891007	6465183
17-56	907907	6602601
17-57	924796	6741669
17-58	945797	6894907
17-59	963197	7036717
17-60	980572	7178907
17-61	997910	7320944
17-62	1015359	7461692
17-63	1032820	7602444
17-64	1054589	7759534
17-65	1078947	7931751
17-66	1097666	8076899
17-67	1116351	8224317
17-68	1135036	8370103
17-69	1153696	8516158
17-70	1172380	8661481
17-71	1191064	8808276
17-72	1205650	8868221
18-4	7618	23243
18-5	91519	400005
18-6	94806	414679
18-7	98163	429864
18-8	101722	446156
18-9	105235	462136
18-10	108798	478362
18-11	118008	523088
18-12	127480	568885
18-13	151996	682378
18-14	186258	823637
18-15	203971	971802
18-16	216284	1095104
18-17	223624	1128122
18-18	231242	1162011
18-19	239285	1198950
18-20	247553	1236167
18-21	268491	1397070
18-22	282178	1523529
18-23	296297	1653931
18-24	310723	1785672
18-25	325394	1921192
18-26	339595	2052718
18-27	353701	2181964
18-28	367740	2312954
18-29	381783	2444648
18-30	395809	2575380
18-31	409770	2704617
18-32	423747	2834384
18-33	437686	2962967
18-34	451581	3093890
18-35	465475	3222797
18-36	479370	3354047
18-37	493200	3484188
18-38	516309	3664413
18-39	531099	3799176
18-40	545889	3934831
18-41	560696	4069064
18-42	575503	4204423
18-43	590849	4343650
18-44	606100	4480862
18-45	620907	4616922
18-46	635698	4750982
18-47	650504	4884181
18-48	665295	5018803
18-49	680069	5153672
18-50	694843	5287622
18-51	709584	5422014
18-52	724325	5556046
18-53	739066	5689681
18-54	753774	5822995
18-55	768498	5956948
18-56	783222	6089889
18-57	803098	6189796
18-58	818608	6329373
18-59	834083	6468308
18-60	849611	6607160
18-61	865088	6745210
18-62	890525	6928130
18-63	907241	7073243
18-64	923957	7216458
18-65	940673	7359081
18-66	957389	7502883
18-67	974056	7646332
18-68	990723	7788700
18-69	1007406	7932715
18-70	1024105	8077746
18-71	1040804	8221146
18-72	1057437	8366023
18-73	1074087	8508609
18-74	1090685	8654061
18-75	1107266	8797966
18-76	1123865	8941255
18-77	1140497	9083100
18-78	1165578	9264589
18-79	1189878	9443238
18-80	1207920	9592951
18-81	1225946	9741384
18-82	1243956	9890228
18-83	1261489	10037200
18-84	1279022	10183885
18-85	1296555	10330082
18-86	1314072	10477211
18-87	1331573	10624210
18-88	1349074	10771440
18-89	1366575	10916456
18-90	1384093	11062494
18-91	1401611	11210244
18-92	1419129	11357746
18-93	1436665	11506431
18-94	1454183	11653878
18-95	1471701	11802034
18-96	1489219	11948879
18-97	1506736	12098154
18-98	1524254	12246790
18-99	1541755	12391589
18-100	1559256	12537753
18-101	1576757	12685504
18-102	1594259	12831550
18-103	1611760	12977868
18-104	1629245	13124964
18-105	1646730	13270689
18-106	1665205	13357955
19-6	4749	13369
19-7	6239	18406
19-8	7792	23871
19-9	77644	323669
19-10	84035	353189
19-11	91525	387585
19-12	97971	413293
19-13	102645	432839
19-14	112549	471773
19-15	122281	511209
19-16	126851	531271
19-17	136453	570967
19-18	147872	623061
19-19	165263	703363
19-20	171123	730350
19-21	176965	757445
19-22	182854	784839
19-23	188976	813180
19-24	195168	841966
19-25	201587	872395
19-26	208129	903656
19-27	214629	934702
19-28	221385	968162
19-29	228078	1000265
19-30	239675	1120923
19-31	257133	1268681
19-32	269504	1393631
19-33	281810	1517580
19-34	294097	1642135
19-35	306385	1764734
19-36	319114	1891162
19-37	337155	2042666
19-38	355602	2131758
19-39	369549	2263603
19-40	383926	2397634
19-41	397751	2528683
19-42	411577	2661450
19-43	425316	2792058
19-44	439020	2924705
19-45	452741	3057379
19-46	466462	3188157
19-47	480183	3318475
19-48	493800	3448679
19-49	507397	3578348
19-50	523344	3717993
19-51	537840	3850620
19-52	552367	3982568
19-53	566825	4116770
19-54	581318	4247856
19-55	595812	4379119
19-56	610289	4511127
19-57	624765	4644279
19-58	639292	4779233
19-59	653785	4911340
19-60	668277	5042436
19-61	691336	5218492
19-62	707319	5359498
19-63	723249	5500269
19-64	739144	5639913
19-65	755076	5781707
19-66	771024	5922464
19-67	786919	6064390
19-68	802867	6205471
19-69	818851	6346659
19-70	836074	6424419
19-71	848203	6480999
19-72	865699	6628831
19-73	883176	6778309
19-74	900634	6924509
19-75	918017	7072100
19-76	935400	7217974
19-77	952821	7364211
19-78	970242	7511763
19-79	987663	7659779
19-80	1005084	7806531
19-81	1022505	7952785
19-82	1039926	8099789
19-83	1057309	8245991
19-84	1074673	8393309
19-85	1092019	8540338
19-86	1109346	8686532
19-87	1126692	8833564
19-88	1144056	8980829
19-89	1161402	9128767
19-90	1178711	9277259
19-91	1196020	9424166
19-92	1213348	9571267
19-93	1230676	9717778
19-94	1247985	9863863
19-95	1289715	10125593
19-96	1308104	10277076
19-97	1326475	10430139
19-98	1344864	10580402
19-99	1363234	10731456
19-100	1381568	10883637
19-101	1399975	11035119
19-102	1418364	11186117
19-103	1436771	11336855
19-104	1455140	11488995
19-105	1473527	11640809
19-106	1491877	11793795
19-107	1510227	11944447
20-5	4317	12380
20-6	96998	403669
20-7	100361	418161
20-8	110136	463090
20-9	115411	485636
20-10	120204	505867
20-11	124820	524980
20-12	134162	567828
20-13	144257	679477
20-14	149681	702717
20-15	159906	813875
20-16	170072	924884
20-17	180121	968531
20-18	186213	994921
20-19	197668	1114312
20-20	209260	1234022
20-21	220690	1351298
20-22	227491	1381807
20-23	234490	1412410
20-24	241888	1445220
20-25	249294	1477687
20-26	256593	1510894
20-27	263871	1543777
20-28	276755	1605217
20-29	284258	1639503
20-30	296582	1758855
20-31	308833	1879490
20-32	321049	1999826
20-33	333802	2122841
20-34	352011	2270564
20-35	364892	2393585
20-36	377749	2518211
20-37	390559	2642575
20-38	405025	2708622
20-39	418929	2836303
20-40	432782	2966405
20-41	451552	3118088
20-42	465912	3247741
20-43	480261	3378522
20-44	494597	3509182
20-45	508894	3639377
20-46	523142	3769814
20-47	537428	3901210
20-48	551713	4030191
20-49	565999	4161094
20-50	580261	4290367
20-51	594498	4419797
20-52	608660	4550070
20-53	622822	4680397
20-54	639087	4756501
20-55	654032	4889041
20-56	669000	5022179
20-57	683892	5157395
20-58	698795	5291560
20-59	713660	5425207
20-60	728537	5560705
20-61	743403	5695323
20-62	758244	5828363
20-63	773098	5959963
20-64	787898	6093084
20-65	802647	6222865
20-66	817384	6355967
20-67	832109	6488186
20-68	846719	6619144
20-69	861329	6749816
20-70	875939	6881631
20-71	890537	7014009
20-72	905109	7145419
20-73	919640	7277512
20-74	934184	7408148
20-75	948728	7540410
20-76	963271	7669315
20-77	977814	7798326
20-78	992358	7930679
20-79	1006877	8061506
20-80	1021408	8192757
20-81	1042433	8357027
20-82	1057711	8492145
20-83	1072976	8628838
20-84	1088241	8765120
20-85	1111263	8941917
20-86	1127249	9081189
20-87	1143223	9219679
20-88	1159209	9360545
20-89	1175170	9498564
20-90	1191144	9637047
20-91	1207105	9775318
20-92	1223091	9913631
20-93	1239063	10050344
20-94	1255049	10188597
20-95	1271035	10328512
20-96	1287008	10468640
20-97	1302994	10605742
20-98	1318980	10743549
20-99	1334966	10882414
20-100	1356256	11047795
20-101	1378203	11211773
20-102	1395928	11359265
20-103	1413589	11505332
20-104	1431250	11650145
21-5	109053	439304
21-6	111795	450979
21-7	114463	462210
21-8	117382	474669
21-9	120523	488065
21-10	127229	516108
21-11	135615	555983
21-12	139807	574759
21-13	144184	594330
21-14	148751	614409
21-15	158347	659810
21-16	163746	683570
21-17	169330	708153
21-18	180927	758603
21-19	187236	786736
21-20	200333	837154
21-21	214521	907616
21-22	222075	942564
21-23	235370	999297
21-24	250857	1070040
21-25	259865	1111765
21-26	268997	1154308
21-27	283752	1290971
21-28	305955	1453705
21-29	321316	1589179
21-30	337027	1727715
21-31	360810	1896738
21-32	377507	2041666
21-33	394320	2186408
21-34	411476	2332125
21-35	427999	2474535
21-36	444505	2616232
21-37	461028	2757874
21-38	477552	2901630
21-39	494092	3044665
21-40	510614	3187056
21-41	527067	3330906
21-42	543534	3474518
21-43	559981	3617394
21-44	576358	3760102
21-45	592752	3900166
21-46	609113	4041844
21-47	625458	4182871
21-48	650166	4370649
21-49	667685	4517091
21-50	685184	4663850
21-51	702632	4810730
21-52	720074	4959319
21-53	737499	5105694
21-54	754934	5255044
21-55	772352	5403082
21-56	789787	5551126
21-57	807205	5699204
21-58	824659	5847214
21-59	844980	5937738
21-60	863547	6090087
21-61	884289	6249133
21-62	904010	6403415
21-63	923679	6559563
21-64	943420	6715154
21-65	963174	6870879
21-66	982857	7026493
21-67	1003271	7117610
21-68	1024507	7279613
21-69	1045774	7441956
21-70	1067004	7604788
21-71	1088271	7766336
21-72	1109595	7926848
21-73	1130898	8089665
21-74	1152182	8251418
21-75	1173391	8417149
21-76	1194603	8579438
21-77	1215833	8740750
21-78	1237045	8900438
21-79	1258255	9060715
21-80	1312911	9392742
21-81	1335323	9561838
21-82	1357679	9730883
21-83	1380018	9899944
21-84	1402357	10067359
21-85	1424749	10237474
21-86	1447141	10405654
22-3	4969	13893
22-4	6258	18020
22-5	7387	21625
22-6	58336	226692
22-7	61034	237312
22-8	63537	247197
22-9	69073	269960
22-10	81129	314954
22-11	104803	413445
22-12	109691	432825
22-13	118972	468254
22-14	124596	490777
22-15	130311	513767
22-16	136193	537675
22-17	142324	562340
22-18	148602	587490
22-19	155109	613794
22-20	168698	669552
22-21	186248	810393
22-22	198291	927525
22-23	210237	1044889
22-24	221924	1160963
22-25	233412	1277223
22-26	244813	1393507
22-27	256214	1507716
22-28	267613	1622832
22-29	278928	1737886
22-30	290158	1852933
22-31	309260	1994478
22-32	321297	2112835
22-33	333260	2229715
22-34	345250	2347371
22-35	357178	2464685
22-36	369130	2582389
22-37	385114	2719132
22-38	403495	2865479
22-39	416228	2987085
22-40	428901	3105990
22-41	447349	3255266
22-42	460312	3377478
22-43	473806	3503018
22-44	486745	3624090
22-45	499646	3746186
22-46	512533	3868571
22-47	525445	3990117
22-48	538308	4113254
22-49	551158	4235597
22-50	563995	4356123
22-51	576832	4478300
22-52	589657	4602635
22-53	602493	4723211
22-54	617285	4787974
22-55	630795	4910772
22-56	644305	5033732
22-57	657789	5160763
22-58	671222	5285577
22-59	684617	5408085
22-60	698026	5532595
22-61	711357	5655944
22-62	724675	5778864
22-63	737955	5901005
22-64	751248	6020731
22-65	764528	6145260
22-66	777808	6268344
22-67	791127	6391120
22-68	804419	6513730
22-69	817673	6637369
22-70	830914	6758987
22-71	845344	6817517
22-72	863898	6962625
22-73	878880	7093895
22-74	893820	7224206
22-75	908690	7352577
22-76	930203	7510644
22-77	945907	7642565
22-78	961624	7775790
22-79	977329	7909080
22-80	993021	8041230
22-81	1008672	8175679
22-82	1024323	8309692
22-83	1039960	8443396
22-84	1055569	8576842
22-85	1071220	8711160
22-86	1086913	8845046
22-87	1102510	8976847
22-88	1118119	9107972
22-89	1133702	9240595
22-90	1149339	9373973
22-91	1164909	9507047
22-92	1180300	9566983
22-93	1204647	9732418
22-94	1221375	9868919
22-95	1238034	10004367
22-96	1254707	10142862
22-97	1271365	10277848
22-98	1288185	10347829
22-99	1301388	10400989
22-100	1314978	10456055
22-101	1329013	10513305
22-102	1347911	10659241
22-103	1366696	10804936
22-104	1385464	10950603
22-105	1404238	11094779
22-106	1422978	11241108
22-107	1448436	11413881
22-108	1467863	11561959
23-3	3884	10673
23-4	5694	17038
23-5	29252	119216
23-6	33327	137867
23-7	48580	217441
23-8	58975	270812
23-9	86635	400256
23-10	99425	457621
23-11	107212	491707
23-12	115429	532082
23-13	120339	555650
23-14	125331	579817
23-15	136514	638210
23-16	146178	687513
23-17	151691	714517
23-18	162333	763868
23-19	168736	794898
23-20	180040	915378
23-21	191333	1035049
23-22	206753	1114053
23-23	221356	1186661
23-24	248066	1381141
23-25	263197	1519326
23-26	278256	1655984
23-27	293577	1798249
23-28	308738	1936584
23-29	324392	2078934
23-30	340623	2222958
23-31	365462	2400898
23-32	391940	2599729
23-33	409797	2749748
23-34	428092	2904373
23-35	446144	3055267
23-36	464622	3211601
23-37	483330	3370292
23-38	502472	3528657
23-39	521017	3684847
23-40	539448	3840564
23-41	557818	3993846
23-42	576131	4146395
23-43	594388	4300409
23-44	612739	4455287
23-45	631036	4611096
23-46	649239	4765260
23-47	667382	4918380
23-48	685507	5072574
23-49	703613	5227516
23-50	721718	5381429
23-51	739803	5534742
23-52	757889	5688246
23-53	775995	5841685
23-54	794064	5995993
23-55	812131	6148176
23-56	830178	6302122
23-57	848227	6456664
23-58	866256	6608987
23-59	884285	6761152
23-60	902295	6913932
23-61	920285	7067829
23-62	938256	7219160
23-63	956208	7371130
23-64	982395	7567125
23-65	1001525	7727313
23-66	1020673	7884916
23-67	1039783	8044378
23-68	1062248	8222200
23-69	1081339	8383176
23-70	1100469	8542858
23-71	1127680	8738202
23-72	1148037	8900309
23-73	1168395	9066382
23-74	1188771	9230051
23-75	1209147	9395103
23-76	1229524	9560198
23-77	1249901	9725722
23-78	1270278	9889392
23-79	1290655	10053911
23-80	1311032	10218765
23-81	1331409	10382769
23-82	1351786	10547798
23-83	1372163	10712661
23-84	1392540	10878638
23-85	1412917	11043757
23-86	1433291	11209136
23-87	1453667	11369640
23-88	1474044	11532968
23-89	1494421	11697341
23-90	1514798	11862332
23-91	1535156	12027700
23-92	1555514	12191223
23-93	1575853	12356539
23-94	1596192	12521539
23-95	1616531	12685038
23-96	1646418	12905531
23-97	1668087	13077343
23-98	1689753	13249485
23-99	1711419	13422150
23-100	1733084	13594289
23-101	1754749	13765667
24-7	5728	17195
24-8	67253	296950
24-9	73945	329165
24-10	81840	363867
24-11	89792	398924
24-12	97089	433022
24-13	110272	493563
24-14	115201	516256
24-15	123965	557793
24-16	129744	584444
24-17	135761	612535
24-18	146692	664932
24-19	153587	697464
24-20	166115	753470
24-21	173960	791199
24-22	194773	894968
24-23	208271	1026212
24-24	221649	1155314
24-25	235375	1286378
24-26	249342	1420014
24-27	263536	1555169
24-28	278156	1691803
24-29	292227	1826280
24-30	306179	1959432
24-31	320103	2092613
24-32	333996	2225094
24-33	347845	2356257
24-34	361695	2489379
24-35	375546	2623028
24-36	389383	2755935
24-37	403194	2889453
24-38	417050	3021710
24-39	430848	3154416
24-40	444590	3287109
24-41	458346	3420202
24-42	472076	3554112
24-43	485765	3687756
24-44	499439	3819490
24-45	520096	3988476
24-46	547799	4189957
24-47	563166	4330155
24-48	578505	4471665
24-49	593830	4611544
24-50	609127	4751897
24-51	624395	4892003
24-52	639664	5032136
24-53	654917	5173219
24-54	670198	5313761
24-55	685465	5453735
24-56	700732	5594917
24-57	715999	5735038
24-58	731248	5875084
24-59	746497	6014315
24-60	761756	6157137
24-61	777019	6296957
24-62	792281	6437474
24-63	807516	6576870
24-64	822765	6718131
24-65	838014	6859887
24-66	853263	6999976
24-67	868498	7142047
24-68	883732	7280821
24-69	898939	7421647
24-70	914160	7561466
24-71	929381	7701466
24-72	944588	7840723
24-73	959780	7982060
24-74	974971	8122014
24-75	990162	8262782
24-76	1005353	8404789
24-77	1020544	8543563
24-78	1035717	8685541
24-79	1050890	8824983
24-80	1066053	8963735
24-81	1081184	9103559
24-82	1096343	9242896
24-83	1111473	9382330
24-84	1126603	9523119
24-85	1141733	9663694
24-86	1156878	9804462
24-87	1172023	9944555
24-88	1187182	10085878
24-89	1202341	10226235
24-90	1224477	10394467
24-91	1244977	10560681
24-92	1261414	10707716
24-93	1277778	10852431
24-94	1294143	10998474
24-95	1311026	11146359
24-96	1327909	11294950
24-97	1346608	11383878
24-98	1364539	11537343
24-99	1382470	11689422
24-100	1400371	11839824
24-101	1418272	11991853
24-102	1436144	12144095
24-103	1454016	12294982
24-104	1471888	12446047
24-105	1489729	12599349
24-106	1507586	12751213
24-107	1525427	12904308
24-108	1543268	13056952
24-109	1561109	13209497
24-110	1578965	13360948
24-111	1596743	13510879
24-112	1614536	13663063
24-113	1632345	13814753
25-6	3985	10763
25-7	47940	225419
25-8	58061	273217
25-9	64879	307228
25-10	67864	321170
25-11	71060	336318
25-12	74390	352154
25-13	77760	367873
25-14	93407	432054
25-15	110854	504017
25-16	133832	607482
25-17	155105	710620
25-18	161505	739782
25-19	176529	816471
25-20	183471	848338
25-21	190628	882037
25-22	198067	916869
25-23	211068	977446
25-24	219580	1017445
25-25	228229	1058571
25-26	237192	1100854
25-27	250954	1231639
25-28	269802	1333665
25-29	284674	1468307
25-30	299418	1605645
25-31	314483	1743555
25-32	329431	1880263
25-33	344314	2017141
25-34	367623	2197850
25-35	395108	2400725
25-36	411615	2547202
25-37	430045	2703435
25-38	448761	2861978
25-39	466868	3016844
25-40	492526	3210988
25-41	516117	3363411
25-42	540000	3544047
25-43	560713	3712676
25-44	582040	3880786
25-45	603331	4051403
25-46	624587	4223869
25-47	642735	4358811
25-48	662365	4519270
25-49	682033	4681805
25-50	701718	4843508
25-51	721403	5007228
25-52	741070	5167794
25-53	760701	5328624
25-54	780331	5487946
25-55	799961	5650202
25-56	826934	5847884
25-57	847151	6011766
25-58	867266	6175353
25-59	887879	6343458
25-60	908475	6510553
25-61	929052	6677376
25-62	949646	6842075
25-63	970257	7008601
25-64	991267	7177399
25-65	1011878	7342831
25-66	1032486	7509597
25-67	1053097	7677189
25-68	1073708	7841893
25-69	1094319	8007522
25-70	1114927	8172647
25-71	1135520	8339831
25-72	1156096	8506016
25-73	1181130	8688222
25-74	1202775	8860122
25-75	1224210	9030637
25-76	1245541	9199842
25-77	1266873	9368638
25-78	1288205	9536310
25-79	1309519	9705817
25-80	1330833	9875124
25-81	1352112	10041889
25-82	1373443	10211259
25-83	1394792	10378896
25-84	1416001	10547470
25-85	1437210	10718026
25-86	1458420	10886207
25-87	1479665	11054635
