7550	0.0
15030	0.0
22531	0.0
30041	0.0
37568	0.0
45039	0.0
52545	0.0
60041	0.0
67580	0.0
75092	0.0
82568	0.0
90079	0.0
97592	0.0
105104	0.0
112576	0.0
120062	0.0
127520	0.0
134996	0.0
142490	0.0
149919	0.0
157445	0.0
164971	0.0
172482	0.0
180037	7.549448890231014E-4
187561	0.0
195110	0.0
202628	0.0
210084	1.132417333534652E-4
217562	0.002793296089385475
225016	0.0
232510	0.0
240003	5.284614223161709E-4
247466	0.0
254979	0.0
262500	0.0
270058	0.0
277543	0.0
284984	0.0
292490	0.0
300006	0.0
307563	0.0
315044	0.0
322569	0.0
330080	0.057942020232523025
337606	0.0
345104	0.0
352610	0.0
360141	0.0
367636	0.0
375143	1.5098897780462027E-4
382653	0.0
390076	0.0
397581	0.0
405058	0.0
412611	0.10569228446323418
420132	0.1262645326891137
427647	0.0536765816095425
435165	0.0
442703	0.03703004680658312
450186	0.006907745734561377
457707	0.0059640646232825
465149	0.008304393779254115
472619	0.00887060244602144
480020	0.00841763551260758
487467	0.01913785293673562
494935	0.008757360712667975
502439	0.006681262267854446
509956	0.017250490714177866
517457	0.0
524937	0.0
532418	0.004567416578589763
539907	0.07802355428053752
547481	0.11067492073078665
555003	0.0
562520	0.0725879510795712
570004	0.07470179676883587
577480	0.03329306960591877
584946	0.11320398610901404
592456	0.016797523780764004
599917	0.019930545070209874
607452	0.007436207156877548
614912	0.01468367809149932
622452	0.013438019024611203
629963	0.002189340178166994
637478	0.0020006039559112183
644993	0.06685036992299562
652478	0.013136041069001963
659997	0.0027178016004831647
667489	0.012834063113392722
674962	0.0
682493	0.0
689983	0.01430620564698777
697426	0.013022799335648498
704906	0.014268458402536615
712431	0.011890382002113845
719910	0.013211535557904273
727406	0.012079118224369622
734898	0.010040767024007247
742316	0.010682470179676884
749816	0.00887060244602144
757334	0.0
764829	5.284614223161709E-4
772320	0.0
779820	3.397252000603956E-4
787295	0.0
794764	0.0
802268	0.004189944134078212
809802	0.01139966782424883
817276	0.005511097689868639
824773	0.0
832226	0.0
839761	0.0
847271	0.13958930998037145
854813	0.0
862266	0.001094670089083497
869783	0.2735920277819719
877307	0.17005133625245358
884797	0.0
892285	0.021666918314963007
899732	0.09818058281745433
907219	0.002491318133776234
914681	0.012418843424430016
922220	0.0
929689	0.0
937167	0.010757964668579194
944682	0.0
952179	0.0
959618	0.0
967150	0.0
974672	0.0
982189	0.0
989695	1.5098897780462027E-4
997150	0.0
1004622	0.0
1012109	0.0
1019649	0.004756152800845538
1027137	0.1695228748301374
1034657	0.0
1042195	0.0
1049727	0.0
1057250	0.0
1064728	0.0
1072210	0.0
1079636	0.0
1087101	0.0
1094588	0.0
1102102	0.0
1109571	0.0
1117078	0.0
1124540	8.304393779254114E-4
1132026	0.0
1139550	0.0011324173335346519
1146981	0.0
1154501	0.0
1161994	3.774724445115507E-5
1169484	0.0
1176975	0.019779556092405254
1184419	3.774724445115507E-5
1191895	0.13630529971312094
1199355	0.0
1206889	0.13294579495696815
1214453	0.06726558961195833
1221937	0.11486486486486487
1229429	0.011059942624188435
1236967	0.05337460365393326
1244506	0.0
1252065	0.004416427600785143
1259532	0.005133625245357089
1267097	0.0
1274564	1.132417333534652E-4
1282027	0.012041370979918467
1289532	0.19613468216820173
1297136	0.1469122754038955
1304633	0.1870753434999245
1312143	0.17843122452061
1319601	0.0
1327096	9.436811112788767E-4
1334639	0.176241884342443
1342157	0.058621470632643814
1349584	0.17537369772006645
1357100	0.0
1364642	0.0
1372193	0.0
1379707	0.0
1387260	0.0
1394746	0.17990336705420504
1402267	0.16408727162917108
1409771	0.0
1417210	0.16956062207458855
1424702	0.16642760078514268
1432194	0.0
1439750	0.0
1447254	0.0
1454726	0.0
1462245	0.0
1469733	0.0
1477234	0.0
1484737	0.0
1492214	0.0
1499752	0.0
1507273	0.0
1514757	0.001170164577985807
1522237	0.0
1529756	1.5098897780462027E-4
1537271	4.529669334138608E-4
1544727	3.774724445115507E-4
1552255	0.0013211535557904274
1559771	6.794504001207912E-4
1567284	0.0013589008002415823
1574775	3.397252000603956E-4
1582255	0.0
1589731	0.0
1597223	7.926921334742564E-4
1604724	0.0
1612190	9.436811112788767E-4
1619652	3.397252000603956E-4
1627152	5.662086667673259E-4
1634648	0.0
1642130	0.0010191756001811869
1649652	4.152196889627057E-4
1657102	0.001094670089083497
1664569	0.0013966480446927375
1672069	0.0
1679574	0.016797523780764004
1687021	0.015212139513815491
1694526	0.0
1702002	0.0
1709467	0.0020383512003623737
1716928	0.0012834063113392722
1724433	0.0049448890231013135
1731945	3.774724445115507E-5
1739481	2.6423071115808545E-4
1747014	0.0
1754458	1.8873622225577534E-4
1761922	0.004152196889627057
1769409	4.907141778650159E-4
1776921	1.5098897780462027E-4
1784423	1.132417333534652E-4
1791918	0.0
1799431	0.0
1806926	0.0032462630227993354
1814447	0.0
1821877	0.0
1829359	0.0
1836841	0.0
1844402	0.0
1851885	0.0
1859382	0.0018496149781065982
1866894	0.0
1874398	0.0
1881904	0.0
1889415	0.0
1896923	0.0
1904476	0.0
1911951	0.0
1919437	0.0
1926952	0.0
1934497	0.0
1941995	0.0
1949542	0.0
1957029	0.0
1964560	0.0
1972068	0.0
1979553	0.0
1987136	0.0
1994601	0.0
2002089	0.0
2009587	0.0
2017124	0.0
2024647	0.0
2032179	0.0
2039754	0.0
2047319	0.0
2054809	0.0
2062340	0.0
2069868	0.0
2077403	0.0
2084901	0.0
2092429	0.0
2099921	0.0
2107404	0.0
2114902	0.0
2122372	0.0
2129862	0.06545372187830288
2137404	0.015212139513815491
2144906	0.0
2152351	0.006115053601087121
2159907	0.12486788464442096
2167448	0.0
2174940	0.0
2182347	0.0
2189804	0.0
2197249	0.0
2204765	0.0
2212251	0.0
2219758	0.0
2227241	0.0
2234741	0.0
2242248	0.0
2249722	0.0
2257228	0.0
2264721	0.00819115204590065
2272192	0.0
2279745	0.0
2287252	0.0
2294763	0.0
2302293	0.0
2309804	0.010418239468518798
2317277	0.002868790578287785
2324761	0.0030575268005435603
2332265	0.003284010267250491
2339773	0.0033595047561528007
2347291	0.0024535708893250793
2354821	0.002944285067190095
2362392	0.0032462630227993354
2369886	0.003434999245055111
2377384	0.0026045598671296994
2384874	0.0031330212894458706
2392337	0.003887966178468972
2399861	0.0030575268005435603
2407322	0.003472746489506266
2414808	0.0030197795560924054
2422319	0.0030197795560924054
2429826	0.0038124716895666616
2437309	0.0033217575117016457
2444831	0.0027178016004831647
2452329	0.0033595047561528007
2459811	0.0030952740449947153
2467292	0.0032085157783481805
2474765	0.0038124716895666616
2482293	0.003397252000603956
2489751	0.003397252000603956
2497254	0.009512305601691076
2504795	0.03548240978408576
2512308	0.02011928129246565
2519765	0.0031707685338970256
2527269	0.009663294579495697
2534791	0.021855654537218782
2542252	0.01056922844632342
2549727	0.010682470179676884
2557267	0.02094972067039106
2564768	0.010229503246263023
2572281	0.02011928129246565
2579742	0.023214555337460367
2587247	0.021402687603804923
2594703	0.0723237203684131
2602165	0.020911973425939905
2609711	0.0
2617269	0.018986863958930997
2624768	0.023894005737581155
2632262	0.022082138003925715
2639765	0.002868790578287785
2647237	0.0
2654685	0.0
2662154	0.07307866525743621
2669673	0.013475766269062358
2677178	0.0
2684697	0.04529669334138608
2692164	0.07387135739091047
2699664	0.02057224822587951
2707131	0.019477578136796014
2714630	0.021289445870451458
2722116	0.07409784085761739
2729665	0.0
2737209	0.02094972067039106
2744683	0.07428657707987317
2752156	0.0
2759668	0.07330514872414313
2767171	0.07387135739091047
2774683	0.0
2782158	0.021817907292767627
2789670	0.012267854446625396
2797161	0.06847350143439529
2804672	0.0018118677336554432
2812140	0.03820021138456892
2819665	0.04703306658613921
2827169	0.0020760984448135286
2834689	0.010304997735165333
2842227	0.001698626000301978
2849747	0.0394836176959082
2857290	0.0018873622225577533
2864772	0.001736373244753133
2872274	0.04790125320851578
2879780	0.0013589008002415823
2887327	0.0013589008002415823
2894858	0.0018496149781065982
2902370	0.0012834063113392722
2909881	0.046013890985958025
2917353	0.0
2924856	0.04344707836327948
2932449	0.0
2939989	0.0760984448135286
2947458	0.0015098897780462027
2954944	0.0013966480446927375
2962498	0.0
2969960	0.0014721425335950476
2977475	0.07549448890231013
2985014	0.07473954401328703
2992503	0.0
2999990	0.0013589008002415823
3007496	0.0
3014959	0.01170164577985807
3022408	0.0
3029946	0.01162615129095576
3037456	0.03582213498414616
3044912	0.0
3052409	0.07326740147969198
3059927	0.034614223161709194
3067447	0.0
3074949	0.07477729125773819
3082425	0.0
3089912	0.001698626000301978
3097448	0.0
3104942	0.04529669334138608
3112518	0.0
3119969	0.001736373244753133
3127534	0.013438019024611203
3135046	0.0
3142558	0.07587196134682168
3150061	0.07628718103578438
3157573	0.0
3165053	7.549448890231014E-5
3172524	0.0
3180031	0.0
3187469	0.0
3194947	9.814283557300317E-4
3202422	0.001698626000301978
3209894	0.07640042276913785
3217361	0.07496602747999397
3224814	0.07292767627963159
3232326	0.001170164577985807
3239770	0.0
3247231	0.046240374452664955
3254723	0.0014721425335950476
3262235	0.045711913030348786
3269761	0.0
3277253	0.10754189944134078
3284761	0.0032085157783481805
3292279	0.002340329155971614
3299809	0.09802959383964971
3307289	0.0
3314805	0.11010871206401933
3322238	0.0010569228446323418
3329703	0.0
3337248	0.0
3344712	0.0
3352183	0.0
3359732	0.0
3367282	7.549448890231014E-5
3374690	0.012645326891136947
3382216	0.0
3389704	0.036841310584327346
3397177	0.0
3404677	0.0
3412178	0.0961044843726408
3419653	0.005850822889929035
3427142	0.0
3434610	0.03755850822889929
3442136	0.0
3449652	0.0
3457143	0.085686244904122
3464610	0.0
3472126	0.0
3479623	0.045862902008153406
3487134	0.00588857013438019
3494641	0.034689717650611504
3502160	0.10286124112939755
3509682	0.006266042578891741
3517165	0.0
3524660	0.00573758115657557
3532143	0.0
3539616	0.0
3547134	0.0
3554590	0.0
3562075	0.0
3569551	0.006039559112184811
3577080	0.0
3584598	0.09655745130605466
3592113	2.264834667069304E-4
3599624	1.8873622225577534E-4
3607132	0.0
3614646	0.005699833912124415
3622144	1.5098897780462027E-4
3629628	0.0
3637119	1.8873622225577534E-4
3644650	0.0030952740449947153
3652143	0.0
3659654	0.09667069303940812
3667180	0.0
3674671	0.09916201117318436
3682208	0.0
3689708	0.037671749962252754
3697271	0.037369772006643515
3704778	0.0
3712276	0.0
3719774	0.0
3727232	0.0
3734685	0.0
3742225	3.397252000603956E-4
3749714	0.006492526045598671
3757245	0.003472746489506266
3764745	0.0030575268005435603
3772266	0.0708138305903669
3779729	0.0
3787269	0.007247470934621773
3794795	0.003585988222859731
3802314	0.0020383512003623737
3809797	0.00298203231164125
3817281	0.0
3824811	0.0
3832287	0.0
3839754	0.0
3847310	0.0
3854846	0.0
3862342	0.0
3869859	0.0
3877345	0.0
3884817	0.0
3892290	0.0
3899809	0.0
3907294	0.0
3914790	0.0
3922286	0.0
3929813	0.0
3937319	0.0
3944851	0.0
3952351	0.0
3959821	0.0
3967299	0.0
3974798	0.0
3982334	0.0
3989827	0.0
3997319	0.0
4004827	0.0
4012342	0.0
4019837	0.0
4027246	0.0
4034725	0.0
4042238	0.0
4049754	0.0
4057188	0.0
4064683	0.0
4072188	0.0
4079649	0.0
4087189	0.0
4094673	0.0
4102238	0.0
4109746	0.0
4117248	0.0
4124795	0.0
4132345	0.0
4139851	0.0
4147366	0.0
4154933	0.0
4162397	0.0
4169868	0.0
4177346	0.0
4184836	0.0
4192302	0.0
4199816	0.0
4207337	0.0
4214886	0.009512305601691076
4222400	0.0
4229906	0.0
4237418	0.11913030348784538
4244910	0.0
4252391	0.0
4259822	0.013626755246866979
4267313	0.0
4274869	0.0
4282336	0.0
4289811	0.3565982183300619
4297283	0.0
4304832	0.124150686999849
4312346	0.04239015551864714
4319814	0.08802657406009361
4327307	0.09859580250641703
4334818	0.09908651668428205
4342318	0.11924354522119886
4349801	0.1346444209572701
4357330	0.14219386984750113
4364796	0.126340027178016
4372328	0.14555337460365395
4379797	0.01170164577985807
4387281	0.0
4394764	0.004001207911822437
4402277	0.08530877245961045
4409734	0.08432734410388042
4417256	0.0
4424767	0.0
4432262	0.0
4439703	0.0
4447138	0.0
4454630	0.0
4462087	0.0
4469544	0.07281443454627812
4477038	0.0730031707685339
4484544	0.0
4492078	0.0
4499535	0.0
4507000	0.0
4514506	0.0
4522042	0.0
4529464	0.0
4536963	0.0
4544451	0.07311641250188736
4551930	0.09380190246112034
4559457	0.0879510795711913
4566953	0.07311641250188736
4574520	0.11660123810961799
4582008	0.07255020383512004
4589507	0.090555639438321
4597052	0.060773063566359656
4604553	0.11116563490865167
4612052	0.0
4619560	0.0
4627071	0.0793069605918768
4634606	0.0
4642132	0.09482107806130152
4649591	0.09802959383964971
4657097	0.0
4664596	0.09852030801751473
4672088	0.04431526498565605
4679606	0.04567416578589763
4687076	0.07390910463536161
4694591	0.09270723237203685
4702104	0.1125622829533444
4709567	0.11671447984297147
4717102	0.09365091348331572
4724621	0.0812320700588857
4732140	0.0968594292616639
4739670	0.08013739996980221
4747155	0.0956892646836781
4754679	0.07662690623584478
4762200	0.08821531028234939
4769665	0.08564849765967085
4777177	0.09512305601691076
4784713	0.08647893703759625
4792231	0.07406009361316623
4799737	0.0957647591725804
4807202	0.09818058281745433
4814695	0.09693492375056621
4822254	0.09848256077306357
4829750	0.08413860788162464
4837186	0.08749811263777744
4844652	0.09063113392722331
4852153	0.0816472897478484
4859681	0.08225124565906689
4867174	0.08440283859278273
4874701	0.09667069303940812
4882200	0.08345915748150386
4889668	0.0771176204137098
4897163	0.04450400120791182
4904721	0.013513513513513514
4912245	0.24343197946549902
4919716	0.14706326438170014
4927228	0.16895666616337007
4934720	0.37211233579948666
4942194	0.3792843122452061
4949728	0.3795485429563642
4957195	0.38094519100105695
4964684	0.37377321455533746
4972207	0.359542503397252
4979643	0.37075343499924507
4987135	0.33270421259248073
4994658	0.3453117922391665
5002184	0.37951079571191304
5009643	0.374150686999849
5017171	0.383398761890382
5024669	0.38913634304695754
5032142	0.38279480597916354
5039617	0.38864562886909254
5047032	0.39049524384719914
5054522	0.3960818360259701
5062042	0.39744073682621167
5069581	0.39377925411444964
5077034	0.39279782575871963
5084524	0.3940812320700589
5091959	0.3890231013136041
5099480	0.006341537067794051
5106994	0.006417031556696361
5114489	0.3873999698022044
5121982	0.3874377170466556
5129542	0.3869470028687906
5137023	0.38453117922391666
5144518	0.4086516684282047
5152078	0.0024535708893250793
5159551	0.0036614827117620414
5167049	0.025743620715687754
5174516	0.006530273290049827
5182046	0.4097085912728371
5189561	0.003434999245055111
5197055	0.0031330212894458706
5204568	0.023667522270874226
5212107	0.0
5219651	0.41729578740751927
5227197	0.4177487543409331
5234683	0.41344556847350145
5242211	0.0
5249690	0.41065227238411595
5257203	0.4122376566510645
5264709	0.4166163370073985
5272274	0.07092707232372036
5279760	0.43643364034425486
5287302	0.06994564396799034
5294809	0.0
5302317	0.0
5309758	0.0
5317253	0.0
5324750	0.0
5332227	0.0
5339697	0.0
5347213	0.0
5354717	0.0
5362251	0.0
5369737	0.0
5377267	0.0
5384767	0.0
5392307	0.0
5399850	0.0
5407341	0.0
5414857	0.0
5422462	0.0
5429993	0.0
5437486	0.0
5445030	0.0
5452509	0.0
5459975	0.0
5467541	0.0
5475024	0.0
5482527	0.0
5489972	3.774724445115507E-5
5497508	0.002302581911520459
5505009	3.774724445115507E-5
5512464	7.549448890231014E-5
5520014	0.0
5527504	0.0
5534974	7.549448890231014E-5
5542457	0.0
5550006	0.0
5557451	3.774724445115507E-5
5564967	0.0
5572457	0.0
5579927	7.549448890231014E-5
5587459	0.0
5594977	1.5098897780462027E-4
5602489	7.549448890231014E-5
5609980	0.0
5617512	0.0
5625033	0.0
5632524	0.0
5640049	0.0
5647560	0.0
5655052	0.4534576475917258
5662628	3.774724445115507E-5
5670172	0.0
5677599	0.0
5685100	0.0
5692606	0.44941869243545224
5700105	7.549448890231014E-5
5707618	0.0
5715124	0.0
5722631	0.0
5730126	0.44643666012381095
5737619	0.0
5745125	0.0
5752651	0.0
5760116	0.0
5767543	0.45191001056922847
5775046	7.549448890231014E-5
5782531	0.0
5790063	0.0
5797578	0.4434546278121697
5805080	0.0
5812574	0.0
5820128	0.0
5827640	0.0
5835137	0.45266495545825153
5842641	0.0
5850125	0.0
5857623	0.0
5865141	0.0
5872619	0.4372640797221803
5880142	1.5098897780462027E-4
5887630	0.45040012079118225
5895150	0.0
5902620	0.0
5910059	0.45677940510342746
5917556	3.774724445115507E-5
5924998	0.0
5932507	1.132417333534652E-4
5940022	0.4530424279027631
5947542	0.0
5955046	0.0
5962558	0.0
5970069	0.0
5977521	0.0
5985001	0.0
5992502	0.4396799033670542
6000024	0.0
6000024	0.0
7506	0.0
14998	0.0
22561	0.0
30120	0.0
37533	0.0
45026	0.0
52581	0.0
60038	0.0
67535	0.0
75045	0.0
82549	0.0
90019	0.0
97500	0.0
104978	0.0
112462	0.0
119967	0.0
127483	0.0
134969	0.0
142511	0.0
149991	0.0
157484	0.0
164949	0.0
172489	0.0
179979	0.0
187458	0.0
194970	0.0
202450	0.0
209904	0.0
217401	0.0
224900	0.0
232408	0.0
239875	0.0
247412	0.0
254944	0.0
262504	0.0
270080	0.0
277552	0.0
285054	0.0
292566	0.0
300034	0.0
307543	0.0
315074	0.0
322532	0.0
330026	0.0
337526	0.0
345051	0.0
352622	0.0
360112	0.0
367635	0.0
375115	0.0
382635	0.0
390162	0.0
397743	0.0
405271	0.0
412795	0.0
420290	0.0
427775	0.0
435306	0.0
442826	0.0
450265	0.0
457773	0.0
465223	0.0
472689	0.0
480192	0.0
487675	0.0
495151	0.0
502618	0.0
510108	0.0
517597	0.0
525047	0.0
532538	0.0
540068	0.0
547552	0.0
555025	0.0
562537	0.0
570024	0.0
577488	0.0
585029	0.0
592480	0.0
599987	0.0
607466	0.0
614987	0.0
622476	0.0
629962	0.0
637435	0.0
644969	0.0
652482	0.0
659995	0.0
667472	0.0
674954	0.0
682449	0.0
689942	0.0
697447	0.0
704935	0.0
712470	0.0
719958	0.0
727400	0.0
734926	0.0
742400	0.0
749910	0.0
757410	0.0
764908	0.0
772394	0.0
779835	0.0
787259	0.0
794769	0.0
802206	0.0
809751	0.0
817262	0.0
824727	0.0
832330	0.0
839792	0.0
847327	0.0
854880	0.0
862359	0.0
869882	0.0
877339	0.0
884847	0.0
892312	0.0
899759	0.0
907273	0.0
914753	0.0
922238	0.0
929716	0.0
937190	0.0
944643	0.0
952172	0.0
959707	0.0
967195	0.0
974653	0.0
982179	0.0
989711	0.0
997271	0.0
1004792	0.0
1012296	0.0
1019819	0.0
1027340	0.0
1034779	0.0
1042263	0.0
1049735	0.0
1057239	0.0
1064806	0.0
1072280	0.0
1079756	0.0
1087293	0.0
1094762	0.0
1102263	0.0
1109767	0.0
1117237	0.0
1124698	0.0
1132239	0.0
1139771	0.0
1147208	0.0
1154673	0.0
1162155	0.0
1169708	0.0
1177222	0.0
1184700	0.0
1192194	0.0
1199671	0.0
1207233	0.0
1214757	0.0
1222308	0.0
1229813	0.0
1237333	0.0
1244850	0.0
1252365	0.0
1259889	0.0
1267394	0.0
1274890	0.0
1282396	0.0
1289867	0.0
1297353	0.0
1304831	0.0
1312315	0.0
1319846	0.0
1327380	0.0
1334890	0.0
1342364	0.0
1349861	0.0
1357400	0.0
1364968	0.0
1372494	0.0
1379971	0.0
1387469	0.0
1395008	0.0
1402513	0.0
1410004	0.0
1417515	0.0
1425059	0.0
1432509	0.0
1440012	0.0
1447503	0.0
1454981	0.0
1462495	0.0
1469993	0.0
1477468	0.0
1484977	0.0
1492477	0.0
1499980	0.0
1507455	0.0
1514957	0.0
1522474	0.0
1529919	0.0
1537389	0.0
1544854	0.0
1552315	0.0
1559852	0.0
1567405	0.0
1574864	0.0
1582369	0.0
1589880	0.0
1597411	0.0
1604875	0.0
1612399	0.0
1619937	0.0
1627443	0.0
1634927	0.0
1642434	0.0
1649925	0.0
1657416	0.0
1664906	0.0
1672399	0.0
1679937	0.0
1687480	0.0
1694990	0.0
1702548	0.0
1710076	0.0
1717565	0.0
1725042	0.0
1732586	0.0
1740145	0.0
1747625	0.0
1755116	0.0
1762625	0.0
1770170	0.0
1777660	0.0
1785167	0.0
1792657	0.0
1800132	0.0
1807628	0.0
1815120	0.0
1822610	0.0
1830114	0.0
1837584	0.0
1845067	0.0
1852579	0.0
1860075	0.0
1867592	0.0
1875078	0.0
1882551	0.0
1890017	0.0
1897536	0.0
1905076	0.0
1912561	0.0
1920010	0.0
1927497	0.0
1935022	0.0
1942534	0.0
1950139	0.0
1957624	0.0
1965075	0.0
1972602	0.0
1980101	0.0
1987585	0.0
1995057	0.0
2002539	0.0
2010049	0.0
2017508	0.0
2024978	0.0
2032461	0.0
2040027	0.0
2047510	0.0
2054937	0.0
2062414	0.0
2069890	0.0
2077429	0.0
2084966	0.0
2092454	0.0
2099991	0.0
2107532	0.0
2115052	0.0
2122538	0.0
2130036	0.0
2137650	0.0
2145134	0.0
2152645	0.0
2160145	0.0
2167655	0.0
2175169	0.0
2182625	0.0
2190106	0.0
2197603	0.0
2205110	0.0
2212588	0.0
2220075	0.0
2227606	0.0
2235128	0.0
2242589	0.0
2250077	0.0
2257597	0.0
2265141	0.0
2272651	0.0
2280176	0.0
2287657	0.0
2295184	0.0
2302640	0.0
2310109	0.0
2317582	0.0
2325089	0.0
2332565	0.0
2340062	0.0
2347567	0.0
2355089	0.0
2362547	0.0
2370012	0.0
2377492	0.0
2385029	0.0
2392521	0.0
2399967	0.0
2407482	0.0
2414980	0.0
2422464	0.0
2430005	0.0
2437521	0.0
2445038	0.0
2452592	0.0
2460067	0.0
2467540	0.0
2475047	0.0
2482582	0.0
2490079	0.0
2497521	0.0
2505000	0.0
2512496	0.0
2520018	0.0
2527557	0.0
2535110	0.0
2542603	0.0
2550067	0.0
2557547	0.0
2565067	0.0
2572532	0.0
2580009	0.0
2587419	0.0
2594899	0.0
2602379	0.0
2609924	0.0
2617418	0.0
2624930	0.0
2632439	0.0
2639921	0.0
2647421	0.0
2654920	0.0
2662430	0.0
2669911	0.0
2677405	0.0
2684905	0.0
2692374	0.0
2699926	0.0
2707413	0.0
2714937	0.0
2722410	0.0
2729952	0.0
2737426	0.0
2744877	0.0
2752375	0.0
2759854	0.0
2767383	0.0
2774997	0.0
2782501	0.0
2789975	0.0
2797471	0.0
2804993	0.0
2812481	0.0
2820005	0.0
2827503	0.0
2834990	0.0
2842463	0.0
2850003	0.0
2857524	0.0
2865061	0.0
2872507	0.0
2879987	0.0
2887458	0.0
2894991	0.0
2902471	0.0
2909970	0.0
2917464	0.0
2925012	0.0
2932457	0.0
2940041	0.0
2947559	0.0
2955132	0.0
2962619	0.0
2970156	0.0
2977633	0.0
2985181	0.0
2992609	0.0
3000115	0.0
3007613	0.0
3015123	0.0
3022695	0.0
3030189	0.0
3037668	0.0
3045172	0.0
3052643	0.0
3060129	0.0
3067606	0.0
3075091	0.0
3082595	0.0
3090090	0.0
3097601	0.0
3105109	0.0
