4988	0.35942926166389855
9980	0.4247319945643968
14963	0.606635965574513
20133	0.6103351955307262
25298	0.6105616789974332
29884	0.6183376113543712
34948	0.6096557451306055
40386	0.5709270723237204
44636	0.6166767325985203
49362	0.21795258946096935
55166	0.6142986561980975
60244	0.647025517137249
65712	0.6116563490865167
70392	0.6174316774875435
75056	0.5208364789370376
79563	0.6156575569983391
84957	0.6069756907745735
89538	0.6524611203382154
93863	0.6085988222859732
98795	0.6101087120640193
104386	0.6454401328703004
109540	0.6491771100709648
114567	0.6501207911822438
120073	0.6527253510493733
125443	0.6553299109165031
131393	0.6504605163823041
136607	0.6489506266042578
141990	0.5191756001811868
147039	0.6141476672202929
151599	0.6504605163823041
156572	0.6538577683829081
162005	0.6555186471387588
167109	0.6535180431828477
172527	0.6513664502491319
178101	0.6537067794051035
184155	0.6505360108712064
188870	0.6502717801600483
194151	0.6547637022497358
199190	0.6498565604710856
204393	0.6558206250943681
209728	0.650913483315718
214309	0.5686244904121999
218896	0.611731843575419
224075	0.6504605163823041
228970	0.6529140872716291
234349	0.37856711460063414
239583	0.5674920730786652
244551	0.648988373848709
249610	0.6510267250490714
254400	0.6505737581156575
259094	0.649705571493281
265063	0.6500830439377926
269888	0.6495545825154764
275431	0.6527630982938245
280825	0.6541597463385173
286185	0.6526876038049222
291125	0.611731843575419
296074	0.6494413407821229
301694	0.6532160652272384
306449	0.6465725502038351
311766	0.6519326589158991
316330	0.6508379888268156
321084	0.6492526045598671
325934	0.6529518345160803
331154	0.6482711762041371
336040	0.6531783179827872
341568	0.6530273290049826
346351	0.6525743620715688
352230	0.6514419447380341
357710	0.6478937037596255
362864	0.6478937037596255
367608	0.6468367809149932
372342	0.6510644722935226
377866	0.6515929337158387
383762	0.6515174392269364
388582	0.6553299109165031
393011	0.6507247470934622
398341	0.6507247470934622
403783	0.652876340027178
408398	0.6501207911822438
413137	0.6507247470934622
417948	0.6502340329155971
423020	0.6542352408274196
427843	0.6486486486486487
433178	0.6502340329155971
437676	0.6504982636267552
443328	0.6537822738940058
448475	0.6528008455382757
453300	0.6495168352710252
458220	0.6514419447380341
463159	0.65261210931602
467574	0.6517061754491922
472853	0.6522723841159596
477938	0.6480446927374302
483233	0.6486863958930998
488598	0.6514796919824852
493737	0.6542352408274196
498563	0.6464970557149328
503957	0.6529895817605315
509422	0.6517439226936433
514510	0.6491771100709648
519361	0.6528385927827268
524876	0.6521591423826061
529560	0.6460818360259701
534790	0.6529140872716291
539266	0.6468367809149932
544205	0.6519704061603503
549704	0.6538577683829081
554743	0.6510267250490714
560171	0.6481956817152348
564972	0.6484599124263929
570196	0.6497433187377322
575526	0.6539710101162615
580736	0.654348482560773
586539	0.6503472746489506
591369	0.6554431526498565
596311	0.6504605163823041
601645	0.6476672202929186
607204	0.6493658462932206
612263	0.6581609542503397
616615	0.6532915597161407
621457	0.6524233730937642
626034	0.6476294730484674
631256	0.6496678242488299
636850	0.6514796919824852
641901	0.6517061754491922
647794	0.6478182092707232
653427	0.6480446927374302
658571	0.6535180431828477
664842	0.6498565604710856
670116	0.6514041974935829
675215	0.6483844179374906
680236	0.6525743620715688
685295	0.6514796919824852
690364	0.6519326589158991
695494	0.6520081534048014
700983	0.6478182092707232
706119	0.6513664502491319
710800	0.6546504605163823
715144	0.6517061754491922
719971	0.648988373848709
725240	0.6495545825154764
730053	0.6498188132266345
734940	0.6522723841159596
739773	0.6504982636267552
744710	0.6537067794051035
749327	0.6509889778046203
753855	0.6519326589158991
758909	0.6489128793598067
764185	0.6456288690925562
768942	0.6551034274497962
774079	0.6548769439830893
778915	0.6512154612713272
783801	0.6472897478484071
789484	0.6506115053601087
794353	0.6539332628718103
798719	0.6500452966933414
803783	0.6548391967386381
809849	0.649932054959988
814928	0.6523101313604107
819810	0.6481956817152348
825040	0.6541597463385173
830845	0.6502340329155971
835937	0.6485731541597464
841618	0.6556318888721123
846558	0.6493658462932206
851743	0.6510267250490714
856339	0.6515551864713875
861259	0.6515174392269364
866159	0.6514041974935829
871360	0.6504982636267552
876022	0.6549524384719916
881458	0.6515551864713875
885885	0.6577834818058281
890611	0.6450249131813378
895885	0.6493280990487694
900871	0.6503472746489506
906012	0.650913483315718
910921	0.6492903518043183
915948	0.6522346368715084
921140	0.6497433187377322
926896	0.6462328250037748
932448	0.6457798580703609
937740	0.6541597463385173
942110	0.6515551864713875
946996	0.6513287030046807
951744	0.6560471085610751
957104	0.6515551864713875
961732	0.6518194171825457
967029	0.6537445266495546
972573	0.6519326589158991
978250	0.6521968896270572
983151	0.6557073833610146
988022	0.6478182092707232
993098	0.6473652423373094
998571	0.6486486486486487
1003750	0.649705571493281
1009599	0.6541597463385173
1014826	0.6527630982938245
1019519	0.6532538124716896
1024866	0.6542352408274196
1030738	0.6514041974935829
1035316	0.6486486486486487
1040184	0.6517439226936433
1045492	0.65261210931602
1050718	0.6548769439830893
1056044	0.6484221651819417
1061343	0.6535180431828477
1066713	0.6501207911822438
1071411	0.6568398006945493
1075814	0.6492903518043183
1081233	0.6483466706930394
1086603	0.6501207911822438
1091165	0.6536690321606523
1096323	0.6490638683376113
1101886	0.6540842518496149
1106875	0.6534048014494942
1111711	0.6474407368262117
1116543	0.6533293069605919
1121495	0.6542352408274196
1127008	0.6466857919371886
1132429	0.6529140872716291
1138238	0.6497810659821833
1143147	0.6532160652272384
1148342	0.6489506266042578
1153678	0.6503472746489506
1158627	0.6496300770043787
1163732	0.6538200211384569
1168906	0.6509889778046203
1174019	0.6557073833610146
1179855	0.6542729880718707
1184440	0.648988373848709
1189288	0.6553299109165031
1194064	0.6500075494488903
1199496	0.6542729880718707
1204148	0.6492903518043183
1209263	0.6548769439830893
1214086	0.6455533746036539
1218386	0.6552921636720519
1223290	0.6497433187377322
1228290	0.6553299109165031
1232931	0.6508757360712668
1237641	0.6515551864713875
1242684	0.6507247470934622
1248022	0.6491771100709648
1253924	0.6541974935829684
1258195	0.6497433187377322
1264171	0.651668428204741
1268732	0.6471765061150536
1273730	0.6523101313604107
1278736	0.6560848558055262
