5-40	707692	3682776
5-41	731608	3805708
5-42	749631	3902484
5-43	774852	4038852
5-44	793626	4140171
5-45	812398	4241643
5-46	830701	4340781
5-47	850068	4443328
5-48	869435	4546502
5-49	888684	4649170
5-50	912534	4776375
5-51	932525	4883611
5-52	952450	4990646
5-53	979677	5134128
5-54	1000378	5243686
5-55	1021053	5354405
5-56	1041662	5464693
5-57	1061166	5570512
5-58	1080680	5676347
5-59	1100156	5780952
5-60	1119658	5886430
5-61	1139144	5993030
5-62	1158633	6097693
5-63	1178108	6202665
5-64	1205774	6352796
5-65	1227193	6468370
5-66	1256689	6626846
5-67	1278866	6744684
5-68	1300982	6863615
5-69	1323140	6981889
5-70	1345287	7100040
5-71	1366333	7213548
5-72	1388479	7331562
5-73	1410635	7449528
5-74	1432737	7569369
5-75	1454840	7689130
5-76	1476943	7807214
5-77	1499074	7925155
6-4	4254	11693
6-5	5850	17448
6-6	11629	51319
6-7	13279	58193
6-8	21159	105321
6-9	127104	587154
6-10	134923	634243
6-11	142663	681297
6-12	150368	727164
6-13	158037	773648
6-14	165685	820204
6-15	179443	894386
6-16	187755	944603
6-17	195999	993704
6-18	204587	1043606
6-19	213076	1094471
6-20	225502	1160133
6-21	239348	1235682
6-22	254151	1317651
6-23	265148	1382134
6-24	276251	1445533
6-25	287640	1510929
6-26	304144	1600789
6-27	316398	1669719
6-28	328536	1736847
6-29	340983	1807525
6-30	353595	1879042
6-31	366086	1948665
6-32	378450	2017105
6-33	391348	2089850
6-34	404631	2165237
6-35	420257	2252025
6-36	434093	2330760
6-37	447514	2405950
6-38	461338	2482914
6-39	475516	2561433
6-40	489091	2637108
6-41	502707	2713747
6-42	516297	2790028
6-43	529835	2865939
6-44	543358	2942725
6-45	563192	3051225
6-46	577131	3129128
6-47	591017	3206930
6-48	604865	3284153
6-49	618789	3362940
6-50	632687	3441790
6-51	646547	3520115
6-52	660435	3598345
6-53	674298	3677474
6-54	688123	3755169
6-55	701845	3831444
6-56	715579	3908637
6-57	729341	3986695
6-58	743102	4063440
6-59	756837	4140980
6-60	770545	4217988
6-61	784305	4295874
6-62	798065	4373089
6-63	811737	4449718
6-64	825421	4527473
6-65	839042	4605249
6-66	852624	4682283
6-67	866192	4759421
6-68	879761	4836767
6-69	893343	4913378
6-70	906924	4990244
6-71	920477	5068331
6-72	933992	5146128
6-73	947532	5222173
6-74	961084	5300002
6-75	974638	5376417
6-76	988152	5452144
6-77	1001641	5528473
6-78	1015130	5604970
6-79	1028645	5681738
6-80	1042122	5758269
6-81	1055561	5834828
6-82	1069012	5910762
6-83	1082438	5987595
6-84	1095864	6064301
6-85	1109278	6139383
6-86	1122692	6215451
6-87	1136106	6290879
6-88	1149570	6365984
6-89	1163047	6442251
6-90	1176511	6517955
6-91	1189963	6594096
6-92	1203377	6668360
6-93	1216804	6745236
6-94	1230232	6822209
6-95	1243673	6897581
7-5	3786	10123
7-6	7183	22411
7-7	14785	67052
7-8	19806	91057
7-9	76559	347388
7-10	88149	413504
7-11	99842	474440
7-12	110217	533057
7-13	117995	579288
7-14	125897	626344
7-15	280068	1331734
7-16	290316	1390871
7-17	300336	1448306
7-18	310788	1508010
7-19	321572	1569548
7-20	332930	1633534
7-21	344420	1696867
7-22	356340	1763289
7-23	368736	1832020
7-24	381241	1899174
7-25	397989	1986396
7-26	411822	2060822
7-27	451634	2255583
7-28	467533	2338569
7-29	482775	2419092
7-30	497947	2500880
7-31	513065	2581723
7-32	528055	2662213
7-33	543021	2741618
7-34	565313	2848633
7-35	581239	2932667
7-36	597121	3015272
7-37	613006	3097833
7-38	628796	3180201
7-39	644464	3260851
7-40	667028	3372779
7-41	691604	3491218
7-42	708701	3579421
7-43	725770	3666271
7-44	742839	3752697
7-45	764821	3861763
7-46	782461	3952418
7-47	799974	4042802
7-48	817491	4133140
7-49	835060	4223766
7-50	852531	4314448
7-51	877293	4435300
7-52	895591	4529147
7-53	913849	4621372
7-54	932065	4714018
7-55	957677	4838749
7-56	976722	4933653
7-57	996255	5031009
7-58	1016401	5130870
7-59	1035922	5227737
7-60	1055360	5325880
7-61	1074812	5424028
7-62	1094292	5521550
7-63	1113728	5619264
7-64	1140411	5752570
7-65	1160715	5854392
7-66	1181032	5956570
7-67	1201349	6057859
7-68	1221725	6158931
7-69	1242101	6260421
7-70	1262461	6362810
7-71	1282820	6462575
7-72	1303176	6563756
7-73	1323476	6665108
7-74	1343762	6765679
7-75	1364021	6867605
7-76	1384240	6968824
7-77	1404485	7071124
7-78	1424744	7172871
8-6	4740	13584
8-7	6991	21618
8-8	12577	48646
8-9	36603	154684
8-10	50450	229630
8-11	64719	308415
8-12	74648	364780
8-13	87994	435680
8-14	99389	498200
8-15	107660	547754
8-16	122228	622586
8-17	131060	673921
8-18	140030	726698
8-19	149565	776189
8-20	164287	844072
8-21	178859	916846
8-22	189096	976328
8-23	199686	1036894
8-24	210295	1097366
8-25	221042	1160056
8-26	232052	1221572
8-27	242917	1281873
8-28	254074	1346096
8-29	265446	1410422
8-30	277215	1475223
8-31	288956	1540680
8-32	300911	1607170
8-33	313008	1674006
8-34	325310	1742690
8-35	338061	1812765
8-36	350605	1883438
8-37	363238	1953348
8-38	376436	2026136
8-39	389342	2098335
8-40	402652	2170870
8-41	419143	2257596
8-42	445820	2393833
8-43	467520	2502402
8-44	483066	2586317
8-45	503766	2690224
8-46	532102	2828814
8-47	548263	2913792
8-48	564389	2998105
8-49	580360	3081993
8-50	596349	3164867
8-51	612271	3249518
8-52	628159	3333224
8-53	644031	3417304
8-54	659884	3501514
8-55	675753	3586055
8-56	691587	3670161
8-57	707317	3753640
8-58	723099	3837504
8-59	738932	3921312
8-60	754750	4005561
8-61	770551	4088822
8-62	786301	4172441
8-63	802102	4256698
8-64	824393	4366239
8-65	841682	4456406
8-66	863483	4571335
8-67	881541	4665528
8-68	899618	4760169
8-69	917712	4854378
8-70	935345	4946343
8-71	953014	5037535
8-72	970613	5129468
8-73	988638	5222626
8-74	1006664	5315749
8-75	1024689	5409644
8-76	1042289	5501198
8-77	1059836	5592375
8-78	1077366	5682851
8-79	1094879	5774696
8-80	1112375	5865685
8-81	1129853	5957083
8-82	1147313	6050140
8-83	1164774	6141296
8-84	1182218	6232697
8-85	1199680	6323865
8-86	1217107	6413746
8-87	1234551	6504729
8-88	1252012	6595714
8-89	1275145	6712564
8-90	1293581	6807794
8-91	1311999	6902166
8-92	1339337	7037901
8-93	1358436	7134823
8-94	1377451	7233445
8-95	1396519	7331070
8-96	1415517	7427992
8-97	1434447	7524263
8-98	1453309	7620882
8-99	1472205	7718354
8-100	1491067	7815681
8-101	1509946	7912919
8-102	1528825	8011170
8-103	1547704	8108909
8-104	1566549	8205675
8-105	1585394	8303040
8-106	1604256	8399946
8-107	1623083	8498017
8-108	1641875	8594291
8-109	1660614	8689672
8-110	1679372	8786134
8-111	1698130	8882584
8-112	1716871	8980407
8-113	1735575	9076086
8-114	1754278	9171203
8-115	1772982	9267361
8-116	1791686	9363464
9-6	4946	14151
9-7	6875	21157
9-8	10499	38896
9-9	15444	59987
9-10	29334	125510
9-11	48512	211734
9-12	72305	330848
9-13	82010	372583
9-14	94442	437258
9-15	103517	488832
9-16	109432	519235
9-17	122272	586297
9-18	129665	616664
9-19	144138	689424
9-20	154596	746771
9-21	165260	805614
9-22	176287	865838
9-23	187639	927707
9-24	199204	990333
9-25	210941	1055483
9-26	324838	1581775
9-27	347127	1702074
9-28	370229	1824256
9-29	386078	1910948
9-30	402490	1998686
9-31	418963	2086989
9-32	443993	2220374
9-33	461081	2312011
9-34	478009	2404246
9-35	495076	2496089
9-36	512068	2586934
9-37	534640	2702579
9-38	551909	2794179
9-39	578046	2933839
9-40	596372	3031345
9-41	614750	3130404
9-42	633075	3228819
9-43	651418	3328084
9-44	669760	3427087
9-45	688032	3524705
9-46	706270	3622179
9-47	724439	3718792
9-48	742574	3816540
9-49	760675	3914115
9-50	778793	4010054
9-51	796858	4106746
9-52	814888	4204712
9-53	831400	4290413
9-54	849898	4389324
9-55	868336	4488890
9-56	890384	4602255
9-57	910112	4707718
9-58	929663	4811828
9-59	949214	4916425
9-60	968731	5020659
9-61	988213	5124549
9-62	1007709	5227832
9-63	1027205	5331807
9-64	1046669	5435279
9-65	1066130	5537348
9-66	1085594	5640130
9-67	1105076	5744037
9-68	1124576	5847827
9-69	1144058	5952076
9-70	1172156	6098749
9-71	1192799	6207512
9-72	1213444	6317190
9-73	1234052	6426715
9-74	1254679	6536476
9-75	1275269	6645324
9-76	1295859	6754271
9-77	1316449	6862344
9-78	1342876	7003038
9-79	1364124	7115236
9-80	1385354	7227576
9-81	1406548	7339278
9-82	1427707	7449939
9-83	1448794	7558617
9-84	1469846	7669786
9-85	1490881	7780919
9-86	1511933	7891360
9-87	1532968	8001965
9-88	1553986	8111882
9-89	1575628	8225574
9-90	1597270	8338681
9-91	1618895	8453354
9-92	1640520	8567727
9-93	1662128	8681156
9-94	1683736	8795291
9-95	1705378	8909614
9-96	1732365	9051865
9-97	1765676	9226500
9-98	1790155	9357094
9-99	1814118	9483785
9-100	1838098	9611265
9-101	1867597	9764271
9-102	1892540	9895130
9-103	1918207	10029687
9-104	1943671	10164359
9-105	1965134	10269923
9-106	1990598	10403035
9-107	2016045	10535721
9-108	2041526	10668862
9-109	2066990	10801921
9-110	2092454	10935942
10-6	4772	13257
10-7	19164	68841
10-8	33642	134779
10-9	55454	245899
10-10	74575	333778
10-11	89313	407925
10-12	103865	480208
10-13	112083	527876
10-14	126840	605395
10-15	135824	657432
10-16	145205	710994
10-17	153294	755555
10-18	162645	810136
10-19	183488	916142
10-20	198576	991702
10-21	213915	1071934
10-22	225213	1134304
10-23	236745	1196592
10-24	248122	1257878
10-25	271926	1369183
10-26	290123	1462300
10-27	314189	1582790
10-28	328902	1658784
10-29	343943	1737101
10-30	366349	1849757
10-31	382283	1932391
10-32	398981	2017372
10-33	415788	2104427
10-34	433477	2195354
10-35	451082	2285957
10-36	468923	2377341
10-37	486144	2465789
10-38	503306	2554195
10-39	520441	2642664
10-40	537435	2731243
10-41	554397	2818832
10-42	571250	2905078
10-43	588134	2991478
10-44	605034	3078486
10-45	621855	3164261
10-46	638615	3251269
10-47	655314	3337632
10-48	671951	3425273
10-49	688491	3511846
10-50	713011	3632451
10-51	730426	3722259
10-52	747763	3810235
10-53	765191	3899744
10-54	782541	3989494
10-55	799969	4079084
10-56	817303	4168159
10-57	834654	4258221
10-58	851957	4346809
10-59	869198	4434797
10-60	886407	4522936
10-61	903552	4611323
10-62	920712	4699107
10-63	937841	4787156
10-64	954940	4874632
10-65	972008	4962925
10-66	989060	5049550
10-67	1006080	5137421
10-68	1023069	5224288
10-69	1040072	5311929
10-70	1057029	5398932
10-71	1074033	5485034
10-72	1091021	5572346
10-73	1108023	5660971
10-74	1125026	5747561
10-75	1142029	5834545
10-76	1159017	5922008
10-77	1175943	6009683
10-78	1192854	6096907
10-79	1216079	6207694
10-80	1233310	6295787
10-81	1250557	6384149
10-82	1267772	6474267
10-83	1285567	6564753
10-84	1303362	6654394
10-85	1329060	6783955
10-86	1347265	6875916
10-87	1365486	6967144
10-88	1383675	7058816
10-89	1401864	7149807
10-90	1420053	7241789
10-91	1438196	7332206
10-92	1456369	7423296
10-93	1474528	7514612
10-94	1493414	7609411
10-95	1512300	7704124
10-96	1535090	7817806
10-97	1554845	7917579
10-98	1574089	8014357
10-99	1593333	8112740
10-100	1612577	8210831
10-101	1632411	8310053
10-102	1652107	8408633
10-103	1671804	8508596
10-104	1692316	8611062
10-105	1711997	8710532
10-106	1732088	8810629
10-107	1751768	8909231
10-108	1771434	9007571
11-6	159219	695503
11-7	167789	746464
11-8	176043	795339
11-9	184735	846549
11-10	193458	897594
11-11	202472	950391
11-12	211722	1004917
11-13	221147	1060679
11-14	230886	1118423
11-15	240920	1176657
11-16	251160	1235459
11-17	260183	1288489
11-18	270766	1350640
11-19	281609	1412728
11-20	292239	1474202
11-21	308474	1561944
11-22	319787	1627175
11-23	331543	1693856
11-24	349918	1796239
11-25	378474	1948538
11-26	397918	2049333
11-27	422632	2184402
11-28	439315	2276211
11-29	455076	2362636
11-30	471176	2450424
11-31	496410	2579763
11-32	512669	2668180
11-33	528687	2755321
11-34	544676	2843112
11-35	560602	2929830
11-36	576532	3015887
11-37	592393	3101894
11-38	608237	3187495
11-39	624001	3273017
11-40	639684	3358749
11-41	655319	3443450
11-42	671003	3528210
11-43	695026	3654224
11-44	712462	3747004
11-45	729850	3840325
11-46	747241	3933326
11-47	764629	4026817
11-48	789918	4164652
11-49	808805	4266189
11-50	827929	4367246
11-51	852371	4495885
11-52	872450	4602083
11-53	892464	4707829
11-54	913281	4817870
11-55	933923	4926460
11-56	954471	5035776
11-57	974562	5143767
11-58	994590	5249186
11-59	1014539	5354394
11-60	1034519	5459014
11-61	1054419	5564329
11-62	1074304	5669945
11-63	1094221	5775187
11-64	1114106	5879800
11-65	1134024	5985506
11-66	1153909	6091178
11-67	1173793	6197434
11-68	1193677	6301968
11-69	1213577	6406821
11-70	1233477	6512615
11-71	1253362	6617591
11-72	1273231	6721495
11-73	1293100	6827012
11-74	1313001	6933113
11-75	1332886	7037377
11-76	1352803	7141927
11-77	1372704	7247676
11-78	1392573	7352931
11-79	1412426	7456979
11-80	1432263	7561686
11-81	1452100	7666870
11-82	1471953	7772040
11-83	1491806	7877284
11-84	1511659	7982244
12-3	4124	11629
12-4	5271	15673
12-5	8160	31217
12-6	12429	54138
12-7	16995	81994
12-8	20296	94618
12-9	38533	186835
12-10	41749	202376
12-11	56609	285076
12-12	267514	1205278
12-13	277008	1259938
12-14	286456	1313162
12-15	291767	1338855
12-16	305152	1411615
12-17	315379	1469612
12-18	325949	1529525
12-19	336899	1590193
12-20	348692	1655716
12-21	366510	1748441
12-22	379766	1820100
12-23	393463	1893514
12-24	407640	1968768
12-25	417605	2015748
12-26	436340	2106708
12-27	453913	2195124
12-28	468871	2274155
12-29	484317	2357598
12-30	506329	2472197
12-31	522614	2556844
12-32	539973	2647054
12-33	557803	2739415
12-34	576281	2835066
12-35	594874	2932720
12-36	613854	3031255
12-37	636755	3143892
12-38	655594	3242522
12-39	674395	3339871
12-40	693169	3436575
12-41	711914	3533613
12-42	730616	3630264
12-43	749846	3729652
12-44	768941	3828822
12-45	788533	3930467
12-46	820262	4093740
12-47	841557	4202351
12-48	862784	4310740
12-49	883970	4417320
12-50	905198	4525526
12-51	926978	4635538
12-52	948661	4746125
12-53	970367	4856202
12-54	992033	4966524
12-55	1013715	5075927
12-56	1034824	5183932
12-57	1055920	5291203
12-58	1077002	5397295
12-59	1106838	5547530
12-60	1128844	5659547
12-61	1150810	5771144
12-62	1172803	5883002
12-63	1194782	5994210
12-64	1216734	6105729
12-65	1239435	6219878
12-66	1266731	6352786
12-67	1289850	6468483
12-68	1312915	6583648
12-69	1344320	6742204
12-70	1372823	6886374
12-71	1395391	6999964
13-4	10691	34251
13-5	43215	172878
13-6	47847	194055
13-7	56889	242206
13-8	70273	310417
13-9	91549	408539
13-10	107664	489524
13-11	117320	544119
13-12	131814	619414
13-13	142210	676833
13-14	152854	734504
13-15	163651	794263
13-16	174607	854906
13-17	190424	938433
13-18	202629	1003818
13-19	215131	1071241
13-20	227996	1140661
13-21	246953	1236794
13-22	260798	1310670
13-23	275143	1385519
13-24	308449	1537013
13-25	330494	1643465
13-26	346919	1727478
13-27	363788	1813928
13-28	381205	1902008
13-29	398582	1992275
13-30	416203	2081976
13-31	434260	2173554
13-32	452470	2265599
13-33	471072	2360012
13-34	495990	2485782
13-35	520770	2611212
13-36	540610	2712023
13-37	560665	2813110
13-38	580397	2913628
13-39	599957	3011999
13-40	628769	3152612
13-41	656755	3292115
13-42	678420	3400097
13-43	709326	3546594
13-44	732102	3660219
13-45	754747	3771419
13-46	777285	3883763
13-47	799746	3996044
13-48	822206	4106476
13-49	844701	4217602
13-50	867066	4327466
13-51	889432	4439578
13-52	911687	4549238
13-53	933884	4658723
13-54	956064	4768927
13-55	978928	4881602
13-56	1009707	5033035
13-57	1033252	5148453
13-58	1057128	5266281
13-59	1080986	5384316
13-60	1105342	5504774
13-61	1129125	5622325
13-62	1152906	5740619
13-63	1176687	5858726
13-64	1200413	5977085
13-65	1224044	6093822
13-66	1247695	6211367
13-67	1271327	6328625
13-68	1294958	6445860
13-69	1318533	6562377
13-70	1342109	6678235
13-71	1365629	6795123
13-72	1389167	6910864
13-73	1412687	7027209
13-74	1440457	7165056
13-75	1464991	7287160
13-76	1496101	7436122
13-77	1521787	7562919
13-78	1547475	7690665
13-79	1573145	7817728
13-80	1598759	7943214
13-81	1624374	8069597
13-82	1649952	8195794
13-83	1675566	8321551
13-84	1701144	8446788
13-85	1726702	8573613
13-86	1752243	8699285
13-87	1777764	8825427
13-88	1803304	8950710
13-89	1828845	9077249
13-90	1854384	9203090
13-91	1879905	9329103
13-92	1905483	9456017
13-93	1931022	9580288
13-94	1956600	9705263
13-95	1982197	9833240
13-96	2007719	9959817
13-97	2033260	10086354
13-98	2058836	10212731
13-99	2084413	10338618
13-100	2109972	10464237
13-101	2135495	10589460
13-102	2161074	10714071
13-103	2186652	10839410
13-104	2212173	10964463
13-105	2237713	11089530
13-106	2263253	11215086
14-4	2640	6464
14-5	4175	11608
14-6	5609	16614
14-7	8726	31998
14-8	12272	48429
14-9	19731	89527
14-10	66800	296952
14-11	74589	344860
14-12	84773	401242
14-13	97055	463048
14-14	111263	536596
14-15	127269	619846
14-16	136126	669988
14-17	145409	723246
14-18	154786	777159
14-19	168975	854128
14-20	195848	991105
14-21	207097	1051600
14-22	218698	1114798
14-23	236045	1207833
14-24	261195	1330333
14-25	274317	1401806
14-26	287803	1475601
14-27	301245	1549014
14-28	315270	1624855
14-29	329323	1701648
14-30	343752	1779822
14-31	357862	1858926
14-32	372438	1937529
14-33	387113	2016703
14-34	409757	2137757
14-35	426198	2227200
14-36	442783	2315647
14-37	459518	2405101
14-38	476679	2496585
14-39	494054	2590507
14-40	519862	2728878
14-41	539320	2832973
14-42	558927	2937091
14-43	579197	3045069
14-44	599296	3152359
14-45	618910	3259419
14-46	647127	3408543
14-47	667920	3519867
14-48	689295	3635184
14-49	710003	3746915
14-50	730728	3857807
14-51	751429	3970195
14-52	772089	4081620
14-53	792651	4192727
14-54	813233	4302734
14-55	833835	4413119
14-56	854457	4523703
14-57	874998	4634815
14-58	895460	4743919
14-59	915963	4854000
14-60	936427	4963932
14-61	956910	5074884
14-62	977372	5185128
14-63	997817	5293943
14-64	1018221	5403892
14-65	1038644	5514503
14-66	1063383	5642768
14-67	1084392	5754981
14-68	1105261	5866877
14-69	1143922	6063269
14-70	1174131	6219804
14-71	1198841	6348693
14-72	1224275	6480959
14-73	1249689	6612992
14-74	1275083	6744067
14-75	1300477	6874885
14-76	1325911	7006349
14-77	1351345	7138695
14-78	1376819	7271702
14-79	1402275	7402906
14-80	1427610	7533681
14-81	1452943	7666125
14-82	1486871	7839629
14-83	1513634	7979100
14-84	1548885	8159969
14-85	1576895	8305064
14-86	1604884	8448992
14-87	1632894	8594849
14-88	1660904	8740081
14-89	1695604	8917716
14-90	1724624	9067996
14-91	1753810	9217525
14-92	1782996	9368579
14-93	1812182	9518074
14-94	1841368	9668677
14-95	1870554	9820288
14-96	1899738	9970974
14-97	1928922	10122528
14-98	1958108	10272987
14-99	1987294	10423512
14-100	2016479	10574432
14-101	2045664	10725427
14-102	2074847	10875685
14-103	2104050	11026324
15-3	10470	34925
15-4	12786	48836
15-5	19168	88691
15-6	24399	124004
15-7	30318	150324
15-8	34252	168127
15-9	103428	493465
15-10	110767	531381
15-11	122954	595795
15-12	135729	663720
15-13	144615	717221
15-14	157778	791952
15-15	171972	867515
15-16	182689	928243
15-17	193325	988222
15-18	204229	1049828
15-19	215521	1112192
15-20	227199	1177456
15-21	239083	1242911
15-22	251278	1309803
15-23	264151	1381137
15-24	292184	1528285
15-25	301403	1572898
15-26	314832	1646601
15-27	334800	1747881
15-28	349482	1828186
15-29	372654	1948977
15-30	383566	2002195
