3-70	4522063	23804040
3-71	4598925	24215964
3-72	4675770	24626692
3-73	4752561	25036469
3-74	4829230	25446599
3-75	4933540	26002802
3-76	5014034	26433249
3-77	5097675	26881207
3-78	5181385	27328930
3-79	5265078	27776247
3-80	5348719	28223632
3-81	5432273	28671527
3-82	5548606	29264650
3-83	5636558	29725460
3-84	5724440	30185924
3-85	5835009	30770513
3-86	5926771	31251384
3-87	6041872	31860698
3-88	6133998	32344686
3-89	6226055	32828241
3-90	6318112	33312632
3-91	6410152	33795789
3-92	6502174	34277276
3-93	6627200	34929258
3-94	6723571	35433962
3-95	6819925	35938603
3-96	6916330	36444123
3-97	7012700	36948118
3-98	7131272	37578161
3-99	7264408	38286491
3-100	7369073	38836420
3-101	7473721	39386803
3-102	7578317	39938840
3-103	7682982	40490269
3-104	7788345	41045963
3-105	7890172	41576792
3-106	8023490	42245035
3-107	8129601	42805068
3-108	8235747	43364878
3-109	8341161	43919466
3-110	8448238	44483932
4-4	8365	26014
4-5	31146	125123
4-6	79765	356231
4-7	138671	660607
4-8	212307	1022835
4-9	324348	1595124
4-10	495264	2516246
4-11	607930	3110140
4-12	693700	3529504
4-13	732493	3738509
4-14	783531	4004732
4-15	837827	4281420
4-16	885187	4521468
4-17	917702	4678775
4-18	938671	4794569
4-19	992091	5072799
4-20	1016449	5204862
4-21	1055560	5380823
4-22	1146226	5789395
4-23	1218770	6124409
4-24	1293905	6481698
4-25	1396170	6963452
4-26	1454829	7244462
4-27	1495636	7445054
4-28	1561185	7787096
4-29	1624222	8115119
4-30	1675756	8371677
4-31	1728717	8634775
4-32	1783838	8909141
4-33	1861541	9287303
4-34	1918956	9569257
4-35	1976261	9854192
4-36	2033181	10135588
4-37	2107919	10520919
4-38	2168219	10823007
4-39	2255914	11271144
4-40	2316671	11574354
4-41	2377384	11877893
4-42	2437982	12181260
4-43	2498493	12484154
4-44	2558919	12785271
4-45	2638074	13196704
4-46	2701232	13517096
4-47	2764336	13835764
4-48	2827381	14155361
4-49	2890413	14472100
4-50	2953402	14791331
4-51	3016334	15109347
4-52	3079178	15427389
4-53	3141992	15745196
4-54	3204679	16063212
4-55	3294405	16537476
4-56	3387986	17034608
4-57	3454908	17375370
4-58	3553201	17861015
4-59	3623206	18216990
4-60	3693113	18571880
4-61	3781846	19032665
4-62	3854652	19403420
4-63	3961847	19925082
4-64	4040842	20326366
4-65	4119862	20726293
4-66	4221875	21225851
4-67	4301788	21630941
4-68	4413354	22189252
4-69	4496733	22609667
4-70	4580098	23029680
4-71	4663519	23450713
4-72	4746870	23871341
4-73	4830178	24293196
4-74	4913430	24712838
4-75	4996553	25133035
4-76	5082037	25560552
4-77	5168453	25993833
4-78	5254755	26427144
4-79	5341011	26859458
4-80	5427239	27291679
4-81	5513482	27725244
4-82	5599653	28157169
4-83	5685810	28590067
4-84	5771925	29022521
4-85	5857208	29449795
4-86	5943225	29880833
4-87	6029271	30312736
4-88	6114527	30740434
4-89	6199796	31167004
4-90	6285023	31594945
4-91	6370279	32023167
4-92	6455464	32452014
4-93	6590841	33112456
4-94	6682755	33565090
4-95	6774613	34017278
4-96	6866499	34469458
4-97	6958441	34920747
4-98	7050413	35374404
4-99	7142342	35827113
4-100	7234214	36280962
4-101	7326115	36734112
4-102	7418031	37186428
4-103	7509889	37637945
4-104	7601718	38088268
4-105	7754865	38868630
4-106	7856088	39370869
4-107	7957313	39871332
4-108	8058481	40372619
4-109	8159634	40874042
4-110	8260759	41376050
4-111	8361870	41878066
4-112	8462967	42378746
4-113	8564092	42881829
4-114	8661786	43359133
4-115	8762967	43860974
4-116	8864162	44362454
4-117	8965357	44864458
4-118	9093700	45506701
4-119	9198095	46026258
4-120	9302476	46546396
5-3	6467	19411
5-4	203628	965726
5-5	350721	1744725
5-6	474708	2382085
5-7	594432	2996879
5-8	649547	3284615
5-9	758635	3780830
5-10	805728	4020233
5-11	819047	4088169
5-12	873129	4326132
5-13	954689	4718999
5-14	1047780	5152920
5-15	1107765	5447295
5-16	1132981	5580850
5-17	1157874	5713606
5-18	1204359	5928611
5-19	1233087	6078067
5-20	1262954	6232526
5-21	1294362	6395564
5-22	1326598	6562268
5-23	1360158	6736151
5-24	1394758	6914950
5-25	1455352	7202771
5-26	1523613	7552553
5-27	1586376	7874361
5-28	1632195	8105570
5-29	1695366	8428465
5-30	1743894	8674798
5-31	1794066	8929683
5-32	1877747	9377465
5-33	1928090	9632716
5-34	2027906	10140343
5-35	2084714	10426645
5-36	2170583	10872873
5-37	2230718	11177006
5-38	2290733	11482001
5-39	2350656	11786229
5-40	2410564	12091958
5-41	2495043	12525152
5-42	2558070	12844608
5-43	2621064	13164337
5-44	2684045	13484240
5-45	2746968	13804222
5-46	2809889	14123179
5-47	2872690	14442184
5-48	2935412	14761163
5-49	2998133	15081240
5-50	3060748	15399671
5-51	3123379	15718310
5-52	3185874	16035479
5-53	3248323	16353045
5-54	3310697	16669037
5-55	3373118	16984621
5-56	3469037	17482542
5-57	3535188	17820367
5-58	3601370	18157162
5-59	3667549	18494820
5-60	3748803	18913889
5-61	3818164	19268907
5-62	3887555	19623813
5-63	3956856	19978230
5-64	4046044	20445636
5-65	4118586	20818578
5-66	4191141	21192572
5-67	4263651	21566326
5-68	4336161	21938716
5-69	4408596	22311919
5-70	4481016	22687125
5-71	4553406	23060307
5-72	4625811	23433683
5-73	4752094	24088918
5-74	4831688	24498256
5-75	4931490	25012292
5-76	5014389	25435575
5-77	5097258	25859739
5-78	5180127	26284141
5-79	5262861	26707149
5-80	5345580	27130434
5-81	5428298	27552951
5-82	5511001	27977089
5-83	5593704	28399806
5-84	5676422	28824490
5-85	5759110	29248283
5-86	5841768	29671515
5-87	5924441	30096267
5-88	6007145	30519611
5-89	6089834	30943477
5-90	6172522	31365646
5-91	6274673	31904688
5-92	6361184	32352327
5-93	6447649	32799640
5-94	6534129	33245821
5-95	6620640	33693818
5-96	6707151	34141415
5-97	6822551	34742464
5-98	6912631	35207023
5-99	7003258	35677656
5-100	7093916	36147020
5-101	7183966	36612487
5-102	7273954	37076919
5-103	7363957	37542461
5-104	7453976	38008209
5-105	7598194	38711793
6-5	13302	46461
6-6	412527	2033681
6-7	526635	2618606
6-8	630998	3139590
6-9	701058	3499693
6-10	720977	3596169
6-11	1134110	5650066
6-12	1161844	5796443
6-13	1209287	6046296
6-14	1253376	6280269
6-15	1287126	6457925
6-16	1321533	6638784
6-17	1357235	6826944
6-18	1394838	7023003
6-19	1434577	7228560
6-20	1500624	7563682
6-21	1542906	7782645
6-22	1585216	8000762
6-23	1627259	8217676
6-24	1695757	8576854
6-25	1765394	8945275
6-26	1810977	9183142
6-27	1887899	9590956
6-28	1973897	10014488
6-29	2021237	10249893
6-30	2104658	10687952
6-31	2159969	10974886
6-32	2215241	11260623
6-33	2270316	11544354
6-34	2325260	11828920
6-35	2380157	12112049
6-36	2434926	12396241
6-37	2489591	12678403
6-38	2544200	12961876
6-39	2598709	13243333
6-40	2653147	13525540
6-41	2707560	13806810
6-42	2761956	14087963
6-43	2816340	14369130
6-44	2870708	14651361
6-45	2925033	14932059
6-46	2979357	15212517
6-47	3033570	15494576
6-48	3087811	15776068
6-49	3151638	16114122
6-50	3235641	16564337
6-51	3295771	16880861
6-52	3355926	17196717
6-53	3451868	17703051
6-54	3515796	18036647
6-55	3579667	18371503
6-56	3643477	18704965
6-57	3707189	19038382
6-58	3770816	19371235
6-59	3834415	19702977
6-60	3897986	20035270
6-61	3961557	20365945
6-62	4025184	20698660
6-63	4088781	21030874
6-64	4152323	21364503
6-65	4215864	21695758
6-66	4279377	22029013
6-67	4342904	22361246
6-68	4433840	22834612
6-69	4500797	23185647
6-70	4567684	23536377
6-71	4634570	23886386
6-72	4701527	24237167
6-73	4768415	24588435
6-74	4835275	24938812
6-75	4902148	25287215
6-76	5004854	25814636
6-77	5093626	26289540
6-78	5164729	26661560
6-79	5235818	27034134
6-80	5309975	27424681
6-81	5384132	27815223
6-82	5458333	28205462
6-83	5532534	28595318
6-84	5606706	28984530
6-85	5680906	29374000
6-86	5777769	29878216
6-87	5854902	30281464
6-88	5932047	30685089
6-89	6009192	31089197
6-90	6087288	31497346
6-91	6164402	31900097
6-92	6242035	32305269
6-93	6319667	32709203
7-4	4321	11706
7-5	14353	51562
7-6	494435	2442700
7-7	605218	3047775
7-8	643373	3234113
7-9	659570	3326246
7-10	676512	3422403
7-11	694376	3523346
7-12	742739	3766503
7-13	844680	4270338
7-14	900894	4573700
7-15	997156	5093708
7-16	1036008	5304867
7-17	1066450	5471061
7-18	1098466	5645284
7-19	1129528	5813794
7-20	1199372	6184234
7-21	1247461	6441954
7-22	1302621	6744265
7-23	1331718	6895953
7-24	1403627	7285860
7-25	1442927	7499361
7-26	1502605	7825452
7-27	1587039	8288423
7-28	1632789	8536971
7-29	1678581	8783175
7-30	1723724	9028285
7-31	1792839	9396533
7-32	1840677	9654073
7-33	1888309	9911164
7-34	1935814	10167174
7-35	1983177	10422219
7-36	2050733	10789510
7-37	2112097	11122731
7-38	2161736	11389592
7-39	2211296	11656380
7-40	2281081	12019626
7-41	2333368	12299580
7-42	2385692	12579057
7-43	2437964	12859356
7-44	2490213	13138976
7-45	2542387	13419279
7-46	2594499	13698187
7-47	2646365	13976614
7-48	2698255	14254379
7-49	2750122	14531740
7-50	2801950	14810516
7-51	2877723	15217031
7-52	2932042	15506335
7-53	2986388	15796079
7-54	3040692	16086022
7-55	3119091	16493560
7-56	3189481	16869033
7-57	3249006	17187349
7-58	3308518	17504235
7-59	3388660	17936852
7-60	3450619	18267208
7-61	3512539	18598115
7-62	3574433	18928544
7-63	3636340	19258870
7-64	3722738	19723782
7-65	3785210	20057549
7-66	3850042	20404286
7-67	3914862	20751301
7-68	3979581	21096660
7-69	4044287	21442664
7-70	4108891	21786999
7-71	4173546	22131892
7-72	4238189	22476818
7-73	4302832	22822058
7-74	4367501	23168433
7-75	4432132	23513082
7-76	4496762	23858405
7-77	4561353	24201751
7-78	4625906	24546424
7-79	4690510	24891634
7-80	4783353	25390337
7-81	4850986	25751610
7-82	4918620	26112375
7-83	4986252	26474364
7-84	5053885	26835829
7-85	5121465	27198413
7-86	5189032	27560632
7-87	5256587	27921396
7-88	5324144	28282775
7-89	5391712	28642537
7-90	5459241	29004172
7-91	5547494	29464415
7-92	5615777	29828352
7-93	5684085	30192774
7-94	5752392	30557225
7-95	5820661	30921962
7-96	5890789	31296362
7-97	5960855	31670084
7-98	6059054	32192559
7-99	6132276	32581626
7-100	6205498	32973116
7-101	6278719	33363800
7-102	6351913	33754471
7-103	6425096	34143991
7-104	6498316	34535722
7-105	6571498	34924795
7-106	6644718	35314001
7-107	6717938	35704383
7-108	6791131	36094500
7-109	6864325	36483858
7-110	6937493	36872829
7-111	7010662	37262859
7-112	7083831	37652867
7-113	7169792	38111961
7-114	7264709	38600907
7-115	7339365	38996674
8-5	16035	56825
8-6	44381	178369
8-7	480190	2387064
8-8	544509	2733523
8-9	571929	2876337
8-10	591215	2978208
8-11	605883	3061193
8-12	626323	3169391
8-13	662438	3336593
8-14	749692	3747926
8-15	811538	4044634
8-16	877527	4384547
8-17	929943	4667207
8-18	979224	4933794
8-19	1013125	5117042
8-20	1050397	5308529
8-21	1075778	5444277
8-22	1134704	5754280
8-23	1209615	6153876
8-24	1243501	6336223
8-25	1289010	6574971
8-26	1341395	6853554
8-27	1375203	7026887
8-28	1415167	7238560
8-29	1480921	7583742
8-30	1525798	7819361
8-31	1570422	8052969
8-32	1614964	8286159
8-33	1657455	8505359
8-34	1718006	8826228
8-35	1786428	9174744
8-36	1866013	9590323
8-37	1916617	9855150
8-38	1968817	10129138
8-39	2021008	10403391
8-40	2073158	10676764
8-41	2125329	10950940
8-42	2177490	11224558
8-43	2248947	11604043
8-44	2301773	11881122
8-45	2354570	12157386
8-46	2407276	12432237
8-47	2459992	12708944
8-48	2512657	12984637
8-49	2581532	13341373
8-50	2654217	13715135
8-51	2709649	14002666
8-52	2765309	14292821
8-53	2820600	14580978
8-54	2875770	14869304
8-55	2930953	15157056
8-56	2986086	15444374
8-57	3041126	15732200
8-58	3096154	16018048
8-59	3151120	16303677
8-60	3206139	16590069
8-61	3261097	16875888
8-62	3315954	17161582
8-63	3370871	17447377
8-64	3425758	17733506
8-65	3480675	18020331
8-66	3555263	18409085
8-67	3612270	18708166
8-68	3669970	19009427
8-69	3727560	19311272
8-70	3804713	19717439
8-71	3863820	20027505
8-72	3922857	20335792
8-73	3981873	20644280
8-74	4040941	20952982
8-75	4099917	21262060
8-76	4158914	21571699
8-77	4217878	21880407
8-78	4290437	22259522
8-79	4351650	22580896
8-80	4412922	22902707
8-81	4473696	23221955
8-82	4534349	23539319
8-83	4595002	23857409
8-84	4655615	24174309
8-85	4716197	24491838
8-86	4776800	24808971
8-87	4874276	25318189
8-88	4937338	25649454
8-89	4998259	25966174
8-90	5074401	26363475
8-91	5138555	26698954
8-92	5222695	27144429
8-93	5290791	27501656
8-94	5358867	27857945
8-95	5426885	28214126
8-96	5494891	28571443
8-97	5562906	28927583
8-98	5630921	29283278
8-99	5698946	29639067
8-100	5766992	29995784
8-101	5835006	30352937
8-102	5902970	30709429
8-103	5990402	31172351
8-104	6058921	31531992
8-105	6127439	31892340
8-106	6195959	32251371
8-107	6264409	32610261
8-108	6334574	32978817
8-109	6404728	33347759
8-110	6475372	33719510
8-111	6546006	34092304
8-112	6616649	34463027
8-113	6687262	34834642
8-114	6757898	35206435
8-115	6828481	35578865
8-116	6899055	35949790
8-117	6969180	36318343
9-3	164932	765559
9-4	233564	1101750
9-5	340269	1622343
9-6	439321	2115092
9-7	496429	2394831
9-8	536241	2569293
9-9	643094	3077479
9-10	720255	3460426
9-11	771217	3718469
9-12	813414	3933287
9-13	844039	4091542
9-14	877232	4269027
9-15	915205	4456084
9-16	937453	4575068
9-17	960769	4700528
9-18	985149	4830932
9-19	1010424	4965964
9-20	1055186	5203611
9-21	1081586	5343933
9-22	1146749	5687448
9-23	1196573	5952124
9-24	1253305	6251937
9-25	1289736	6444323
9-26	1328073	6645826
9-27	1367426	6854139
9-28	1407719	7068033
9-29	1449510	7289369
9-30	1492847	7519552
9-31	1537118	7753827
9-32	1581957	7992229
9-33	1628445	8239419
9-34	1705892	8625022
9-35	1824219	9206146
9-36	1913274	9640431
9-37	1971504	9939609
9-38	2054871	10378481
9-39	2113535	10680057
9-40	2172069	10981575
9-41	2230462	11282913
9-42	2288686	11582164
9-43	2346783	11882806
9-44	2404787	12182197
9-45	2462726	12479750
9-46	2520695	12777799
9-47	2578521	13075238
9-48	2657314	13483989
9-49	2718293	13799562
9-50	2779146	14114267
9-51	2839935	14428913
9-52	2900614	14741300
9-53	2961325	15054216
9-54	3021973	15368500
9-55	3082591	15681525
9-56	3143131	15994050
9-57	3203688	16305816
9-58	3264198	16619395
9-59	3324693	16930903
9-60	3446228	17564141
9-61	3513947	17916419
9-62	3581682	18267292
9-63	3649416	18616791
9-64	3717088	18965819
9-65	3784713	19315334
9-66	3852354	19665474
9-67	3989981	20388049
9-68	4096515	20943309
9-69	4175968	21355369
9-70	4255375	21765242
9-71	4334846	22176419
9-72	4414255	22586222
9-73	4493695	22997549
9-74	4599069	23543474
9-75	4682266	23973918
9-76	4765399	24402556
9-77	4848500	24831877
9-78	4931632	25261922
9-79	5014763	25691789
9-80	5097847	26121829
9-81	5180931	26550581
9-82	5264031	26981173
9-83	5347162	27412015
9-84	5430232	27841171
9-85	5538919	28418651
9-86	5660593	29033386
9-87	5751455	29500401
9-88	5843026	29971660
9-89	5934549	30442193
9-90	6025347	30907879
9-91	6116098	31373541
9-92	6206849	31840101
9-93	6297550	32304598
9-94	6388993	32774580
9-95	6480311	33243653
9-96	6566433	33677835
9-97	6719239	34391454
9-98	6819475	34898425
9-99	6919428	35401883
9-100	7022328	35920837
9-101	7125916	36443691
9-102	7229458	36965573
9-103	7362956	37606089
9-104	7465182	38118514
10-4	6199	19039
10-5	22460	87524
10-6	66397	294828
10-7	157235	737656
10-8	366364	1829089
10-9	637487	3231736
10-10	853380	4367603
10-11	979695	5014508
10-12	1008638	5172018
10-13	1039663	5321995
10-14	1101444	5604264
10-15	1143435	5800089
10-16	1194581	6055648
10-17	1225673	6214908
10-18	1253959	6364540
10-19	1283625	6521873
10-20	1314718	6686539
10-21	1347163	6858462
10-22	1428988	7310973
10-23	1490448	7633462
10-24	1551255	7931184
10-25	1595023	8160949
10-26	1667555	8553952
10-27	1745388	8969694
10-28	1796944	9240237
10-29	1846272	9496306
10-30	1926904	9916630
10-31	2035529	10494505
10-32	2098320	10826006
10-33	2186292	11305945
10-34	2251932	11655273
10-35	2346549	12168382
10-36	2412789	12521779
10-37	2478843	12872478
10-38	2544845	13224315
10-39	2610740	13575183
10-40	2676623	13925380
10-41	2775666	14435085
10-42	2844811	14799922
10-43	2913941	15164821
10-44	2983109	15530446
10-45	3052168	15896410
10-46	3121149	16260222
10-47	3191084	16627275
10-48	3283946	17114184
10-49	3359372	17505293
10-50	3460357	18047240
10-51	3538574	18456337
10-52	3616765	18865492
10-53	3694970	19275418
10-54	3773110	19683321
10-55	3851236	20090831
10-56	3929335	20499273
10-57	4036755	21062766
10-58	4118020	21485943
10-59	4199324	21909902
10-60	4280681	22334578
10-61	4362039	22759056
10-62	4443383	23183196
10-63	4535884	23653750
10-64	4649507	24230276
10-65	4737045	24683045
10-66	4824544	25135703
10-67	4912029	25586195
10-68	4999474	26037028
10-69	5086919	26489190
10-70	5174390	26940114
10-71	5261809	27390823
10-72	5349202	27840955
10-73	5437598	28295742
10-74	5525796	28749326
10-75	5616005	29208423
10-76	5731667	29800868
10-77	5824797	30274226
10-78	5917901	30748272
10-79	6010990	31219373
10-80	6104093	31691673
10-81	6197142	32165589
10-82	6290193	32640267
10-83	6383244	33112907
10-84	6476281	33586847
10-85	6569292	34059302
10-86	6662277	34532407
10-87	6755234	35005768
10-88	6848204	35478163
10-89	6966469	36091251
10-90	7062557	36580619
10-91	7158606	37070599
10-92	7254667	37560485
10-93	7350741	38052711
10-94	7446815	38543593
10-95	7542863	39032433
10-96	7638898	39522087
10-97	7734921	40011509
10-98	7830943	40501495
10-99	7952269	41134173
10-100	8051380	41643106
10-101	8150492	42151200
10-102	8249592	42658832
10-103	8348692	43165118
10-104	8447804	43672692
10-105	8546943	44179804
10-106	8646068	44687939
10-107	8770753	45347211
10-108	8872825	45872942
10-109	9000344	46520282
10-110	9103132	47048754
10-111	9205920	47576068
10-112	9308734	48103963
11-6	16988	61409
11-7	205807	1019694
11-8	320768	1626534
11-9	506418	2677273
11-10	602722	3191427
11-11	635614	3369482
11-12	693040	3658800
11-13	759953	3969836
11-14	831146	4319454
11-15	902412	4670161
11-16	946388	4882283
11-17	982103	5064341
11-18	1025763	5304951
11-19	1078689	5591186
11-20	1109820	5748232
11-21	1227153	6290185
11-22	1349230	6877882
11-23	1416834	7230368
11-24	1476595	7523213
11-25	1516243	7723897
11-26	1591220	8088497
11-27	1639792	8335872
11-28	1690143	8591146
11-29	1742591	8857987
11-30	1819076	9231782
11-31	1903507	9659587
11-32	1961892	9958026
11-33	2022594	10267299
11-34	2083100	10577545
11-35	2143113	10885697
11-36	2203048	11193568
11-37	2262622	11499088
11-38	2321867	11801907
11-39	2381065	12105120
11-40	2455971	12495540
11-41	2515650	12803012
11-42	2577882	13124552
11-43	2640052	13446795
11-44	2702049	13767409
11-45	2790380	14229544
11-46	2881844	14726620
11-47	3057180	15661432
11-48	3238203	16609115
11-49	3313989	17006516
11-50	3415203	17542344
11-51	3520300	18102988
11-52	3621683	18643831
11-53	3733050	19221411
11-54	3817514	19663141
11-55	3901884	20105888
11-56	4017022	20719054
11-57	4104093	21174093
11-58	4196088	21656988
11-59	4288114	22140010
11-60	4375092	22594383
11-61	4462118	23050233
11-62	4554145	23532510
11-63	4646109	24016089
11-64	4738025	24498263
11-65	4855141	25114382
11-66	4966933	25679127
11-67	5061129	26169086
11-68	5155230	26658153
11-69	5249254	27147791
11-70	5343293	27636978
11-71	5437254	28125463
11-72	5560820	28744929
11-73	5711650	29537795
11-74	5816770	30085418
11-75	5921889	30632956
11-76	6027071	31180779
11-77	6132206	31728578
11-78	6237326	32275470
11-79	6342414	32823061
11-80	6447486	33371504
11-81	6552543	33918728
11-82	6657600	34465651
11-83	6762657	35012484
11-84	6867698	35559236
11-85	6972724	36106139
11-86	7077703	36652728
11-87	7182682	37199385
11-88	7287661	37746435
11-89	7392702	38292030
11-90	7528611	39020438
11-91	7642635	39618658
11-92	7751402	40186988
11-93	7860200	40756195
11-94	7989760	41415655
11-95	8101971	41998852
11-96	8214167	42581511
11-97	8326300	43164651
11-98	8438480	43747170
11-99	8550660	44329999
11-100	8693093	45078946
11-101	8834329	45813395
11-102	8953989	46436739
11-103	9073634	47059997
11-104	9193310	47683227
11-105	9343163	48492057
11-106	9487669	49234644
11-107	9614622	49896331
11-108	9741606	50558601
11-109	9868574	51220636
11-110	9995511	51883826
