1-102	0.496602747999396	1-102	14755031	79896579
1-103	0.49920730786652573	1-103	15040756	81488612
1-104	0.4980748905329911	1-104	15324811	83074372
1-105	0.49916956062207457	1-105	15608866	84661029
1-106	0.49799939604408877	1-106	15892921	86246271
1-107	0.5031330212894459	1-107	16176976	87831286
2-4	0.1348331571795259	2-4	6056	18986
2-5	0.3393854748603352	2-5	158561	743098
2-6	0.33519553072625696	2-6	202603	940762
2-7	0.3421410237052695	2-7	295373	1372038
2-8	0.34255624339423224	2-8	397401	1881143
2-9	0.37535859882228595	2-9	494737	2362060
2-10	0.37554733504454174	2-10	608167	2919140
2-11	0.38898535406915297	2-11	670307	3235317
2-12	0.3542578891740903	2-12	725526	3506362
2-13	0.4473425939906387	2-13	783113	3793307
2-14	0.44564396799033673	2-14	848152	4147174
2-15	0.45447682319190696	2-15	903738	4420429
2-16	0.43839649705571493	2-16	1314724	6413851
2-17	0.4409633096783935	2-17	1351230	6589627
2-18	0.4380945191001057	2-18	1382700	6744338
2-19	0.45477880114751623	2-19	1415243	6904893
2-20	0.4540616035029443	2-20	1511457	7394194
2-21	0.48173033368564094	2-21	1547827	7573004
2-22	0.4767099501736373	2-22	1585743	7760898
2-23	0.4809376415521667	2-23	1625605	7958877
2-24	0.4847123659972822	2-24	1667083	8165274
2-25	0.4931300015098898	2-25	1740854	8554068
2-26	0.4924128038653178	2-26	1785924	8780541
2-27	0.4932054959987921	2-27	1832334	9014237
2-28	0.49297901253208515	2-28	1880143	9255101
2-29	0.495621319643666	2-29	1929512	9504129
2-30	0.4927147818209271	2-30	1980277	9760392
2-31	0.4894307715536766	2-31	2032651	10025326
2-32	0.49267703457647594	2-32	2086658	10300424
2-33	0.49977351653329305	2-33	2142184	10582037
2-34	0.495621319643666	2-34	2199192	10871727
2-35	0.49509285822134985	2-35	2257304	11168305
2-36	0.48822285973123963	2-36	2360196	11665687
2-37	0.4916578589762947	2-37	2452665	12132738
2-38	0.49199758417635514	2-38	2555186	12661556
2-39	0.48248527857466406	2-39	2629545	13042387
2-40	0.4919220896874528	2-40	2705301	13430234
2-41	0.49305450702098746	2-41	2782807	13825690
2-42	0.5018496149781067	2-42	2862510	14233765
2-43	0.494639891287936	2-43	2943640	14650249
2-44	0.4964140117771403	2-44	3026627	15077819
2-45	0.4932809904876944	2-45	3111443	15525302
2-46	0.5006417031556696	2-46	3197250	15971079
2-47	0.49645175902159144	2-47	3284793	16430991
2-48	0.4763324777291258	2-48	3375123	16923103
2-49	0.47746489506266043	2-49	3465613	17391347
2-50	0.4893552770647743	2-50	3592436	18024601
2-51	0.491469122754039	2-51	3687099	18514775
2-52	0.4879586290200815	2-52	3836751	19301884
2-53	0.4941114298656198	2-53	3936357	19821789
2-54	0.4942624188434244	2-54	4074778	20511014
2-55	0.4945643967990337	2-55	4184762	21076246
2-56	0.4963007700437868	2-56	4297522	21671373
2-57	0.4948663747546429	2-57	4412230	22273133
2-58	0.4992450551109769	2-58	4531693	22991995
2-59	0.4993205495998792	2-59	4650413	23704922
2-60	0.4942624188434244	2-60	4765988	24301432
2-61	0.4975464291106749	2-61	4883911	24917897
2-62	0.4908651668428205	2-62	5003069	25529930
2-63	0.49996225275554884	2-63	5124289	26154862
2-64	0.49460214404348485	2-64	5246992	26785732
2-65	0.4960365393326287	2-65	5374538	27545786
2-66	0.49675373697720066	2-66	5531990	28360510
2-67	0.4982636267552469	2-67	5853274	30043401
2-68	0.4947531330212894	2-68	5997582	30899213
2-69	0.4944511550656802	2-69	6175686	31927561
2-70	0.49962252755548847	2-70	6328245	32824180
2-71	0.4856182998641099	2-71	6480769	33719819
2-72	0.4986410991997584	2-72	6733948	35032589
2-73	0.4973954401328703	2-73	6964829	36266946
2-74	0.49139362826513666	2-74	7149259	37317601
2-75	0.49675373697720066	2-75	7333652	38369361
2-76	0.4975841763551261	2-76	7517868	39422049
2-77	0.49539483617695906	2-77	7702085	40472734
2-78	0.49962252755548847	2-78	7886266	41521644
2-79	0.4970934621772611	2-79	8070411	42569667
2-80	0.4925260455986713	2-80	8301390	43879253
2-81	0.49694247319945645	2-81	8494073	44974892
2-82	0.49645175902159144	2-82	8686790	46071797
2-83	0.49577230862147065	2-83	8887903	47214830
2-84	0.49652725351049376	2-84	9089017	48357405
2-85	0.492941265287634	2-85	9290166	49499485
2-86	0.4958100558659218	2-86	9491244	50643210
2-87	0.4993960440887815	2-87	9692322	51786681
2-88	0.48995923297599275	2-88	9893365	52931027
2-89	0.4975841763551261	2-89	10094408	54073946
2-90	0.4998867582666465	2-90	10295451	55216652
2-91	0.4961497810659822	2-91	10496494	56360729
2-92	0.4969802204439076	2-92	10697537	57503953
2-93	0.49803714328853993	2-93	10945965	58918248
2-94	0.4969802204439076	2-94	11432733	61547301
2-95	0.4982636267552469	2-95	11652413	62789486
2-96	0.5000377472444512	2-96	11872093	64032267
2-97	0.5000754944889023	2-97	12091772	65271564
3-4	0.1301902461120338	3-4	3938	10916
3-5	0.39359051789219385	3-5	504985	2570005
3-6	0.4371508379888268	3-6	529427	2699085
3-7	0.42937490563188885	3-7	546435	2769914
3-8	0.4396044088781519	3-8	575249	2886675
3-9	0.4591952287483014	3-9	629948	3122336
3-10	0.4692737430167598	3-10	665985	3288750
3-11	0.4711233579948664	3-11	734698	3595147
3-12	0.4527027027027027	3-12	793300	3892617
3-13	0.46515929337158385	3-13	830468	4075688
3-14	0.46734863354975087	3-14	875372	4305381
3-15	0.4807866525743621	3-15	910391	4493912
3-16	0.48105088328552015	3-16	949390	4705635
3-17	0.48735467310886305	3-17	970877	4816246
3-18	0.4862222557753284	3-18	993382	4932209
3-19	0.4898459912426393	3-19	1016527	5052413
3-20	0.48939302430922543	3-20	1107897	5523154
3-21	0.4842971463083195	3-21	1233513	6204141
3-22	0.49188434244300167	3-22	1314945	6642488
3-23	0.4932054959987921	3-23	1348620	6818701
3-24	0.4886758266646535	3-24	1383217	6998476
3-25	0.4876566510644723	3-25	1456379	7380278
3-26	0.45183451608032615	3-26	1494567	7579584
3-27	0.4928280235542805	3-27	1584558	8076847
3-28	0.49124263928733203	3-28	1627481	8302754
3-29	0.49365846293220594	3-29	1671838	8535974
3-30	0.48878906839800695	3-30	1717279	8775450
3-31	0.4920353314208063	3-31	1764209	9023617
3-32	0.49373395742110826	3-32	1812342	9278071
3-33	0.494639891287936	3-33	1861729	9541360
3-34	0.4923373093764155	3-34	1942774	9984531
3-35	0.4958100558659218	3-35	2073424	10696083
3-36	0.49414917711007095	3-36	2139691	11049350
3-37	0.48954401328703007	3-37	2207344	11409173
3-38	0.49422467159897326	3-38	2310440	11924644
3-39	0.5021515929337158	3-39	2385592	12320333
3-40	0.4958855503548241	3-40	2511738	13001978
3-41	0.49124263928733203	3-41	2591974	13425891
3-42	0.49898082439981883	3-42	2674309	13863253
3-43	0.4972067039106145	3-43	2758153	14310807
3-44	0.49558357239921486	3-44	3426482	17871246
3-45	0.4964140117771403	3-45	3545305	18609373
3-46	0.46512154612713275	3-46	3664542	19351376
3-47	0.4987165936886607	3-47	3817038	20149836
3-48	0.4979616487996376	3-48	3945141	20931058
3-49	0.5028687905782878	3-49	4108496	21887264
3-50	0.4995847803110373	3-50	4243365	22699929
3-51	0.4997357692888419	3-51	4413423	23690796
3-52	0.5004529669334139	3-52	4555226	24536845
3-53	0.499509285822135	3-53	4697002	25381127
3-54	0.49830137399969804	3-54	4839737	26232302
3-55	0.5000377472444512	3-55	4981509	27079044
3-56	0.4999245055110977	3-56	5235259	28499024
3-57	0.49324324324324326	3-57	5386230	29387846
3-58	0.49724445115506566	3-58	5537040	30277239
3-59	0.4946776385323871	3-59	5687686	31165285
3-60	0.499509285822135	3-60	5838305	32050193
3-61	0.4987165936886607	3-61	5988870	32937591
3-62	0.5000754944889023	3-62	6167427	33971492
3-63	0.496602747999396	3-63	6371937	35142179
3-64	0.4994337913332327	3-64	6589417	36407767
3-65	0.49452664955458253	3-65	6753547	37369151
3-66	0.501207911822437	3-66	6917653	38330135
3-67	0.49947153857768384	3-67	7081675	39290274
3-68	0.5002642307111581	3-68	7245699	40250588
3-69	0.49531934168805675	3-69	7409719	41211117
3-70	0.5006417031556696	3-70	7579300	42205261
3-71	0.5034349992450551	3-71	7809018	43435223
3-72	0.4970557149328099	3-72	7989288	44488828
3-73	0.5010569228446323	3-73	8169613	45542796
3-74	0.4989430771553677	3-74	8349911	46596113
3-75	0.4977729125773819	3-75	8530209	47650005
3-76	0.4744828627510192	3-76	8710452	48702663
3-77	0.49860335195530725	3-77	8917975	49791997
3-78	0.5025668126226785	3-78	9108810	50898888
3-79	0.5015853842669485	3-79	9345656	52265456
3-80	0.4933942322210479	3-80	9544156	53416635
3-81	0.502189340178167	3-81	9742656	54567696
3-82	0.4994337913332327	3-82	9941158	55718612
3-83	0.4954325834214102	3-83	10139660	56870671
3-84	0.5004907141778651	3-84	10338104	58023402
3-85	0.4989430771553677	3-85	10536548	59175088
3-86	0.4993205495998792	3-86	10809459	60730582
3-87	0.4993205495998792	3-87	11020893	61952048
3-88	0.49784840706628414	3-88	11232355	63176113
3-89	0.5	3-89	11443817	64397174
3-90	0.49916956062207457	3-90	11655279	65618728
3-91	0.4969802204439076	3-91	11866741	66839100
3-92	0.4961497810659822	3-92	12078203	68060238
3-93	0.49879208817756304	3-93	12289637	69281586
3-94	0.49599879208817754	3-94	12501043	70501674
3-95	0.49905631888872115	3-95	12712448	71719535
4-4	0.11244904121999094	4-4	4806	13712
4-5	0.2605692284463234	4-5	15700	54873
4-6	0.37411293975539783	4-6	599778	3060714
4-7	0.42375056620866675	4-7	676569	3460007
4-8	0.4211837535859882	4-8	707423	3602299
4-9	0.43080930092103276	4-9	751452	3794184
4-10	0.4315264985656047	4-10	777544	3926751
4-11	0.4296768835874981	4-11	789816	3988990
4-12	0.4330741355881021	4-12	834593	4179642
4-13	0.41831496300770044	4-13	908701	4533568
4-14	0.432319190699079	4-14	976962	4879846
4-15	0.42450551109768986	4-15	1029458	5148840
4-16	0.4400196285671146	4-16	1102797	5549727
4-17	0.4259021591423826	4-17	1143389	5764157
4-18	0.43624490412199907	4-18	1163652	5865411
4-19	0.42420353314208065	4-19	1184654	5970335
4-20	0.42963913634304696	4-20	1234249	6185000
4-21	0.48576928884191456	4-21	1408039	6982279
4-22	0.44794654990185717	4-22	1444462	7163616
4-23	0.48920428808696964	4-23	1891843	9406735
4-24	0.4797674769741809	4-24	1946493	9687294
4-25	0.4952438471991545	4-25	2002631	9975980
4-26	0.4967159897327495	4-26	2060375	10277199
4-27	0.4963762645326891	4-27	2119443	10581392
4-28	0.489053299109165	4-28	2211221	11066428
4-29	0.491959836931904	4-29	2277551	11411160
4-30	0.4970557149328099	4-30	2345336	11762531
4-31	0.4975464291106749	4-31	2414815	12123737
4-32	0.5021138456892646	4-32	2485930	12494706
4-33	0.4982258795107957	4-33	2637031	13329642
4-34	0.4915823644873924	4-34	2718248	13763092
4-35	0.4989430771553677	4-35	2801625	14213901
4-36	0.5043031858674317	4-36	2886290	14665099
4-37	0.48610901404197493	4-37	2972498	15119231
4-38	0.4918465951985505	4-38	3060420	15582216
4-39	0.4958855503548241	4-39	3268393	16606316
4-40	0.5091348331571796	4-40	3462640	17555687
4-41	0.4960365393326287	4-41	3577113	18165692
4-42	0.5000754944889023	4-42	3693390	18775393
4-43	0.49901857164427	4-43	3915036	19905176
4-44	0.49792390155518645	4-44	4052718	20723891
4-45	0.49803714328853993	4-45	4189878	21539116
4-46	0.501207911822437	4-46	4394960	22739891
4-47	0.4987543409331119	4-47	4575180	23760740
4-48	0.5012834063113393	4-48	4761124	24798435
4-49	0.49516835271025217	4-49	4918185	25708905
4-50	0.5032462630227993	4-50	5075273	26619466
4-51	0.49996225275554884	4-51	5232302	27531078
4-52	0.5010191756001812	4-52	5492587	28996497
4-53	0.4931300015098898	4-53	5664721	29988270
4-54	0.5061150536010871	4-54	5836851	30979105
4-55	0.49490412199909406	4-55	6008925	31970083
4-56	0.49916956062207457	4-56	6181028	32963177
4-57	0.49977351653329305	4-57	6353211	33954809
4-58	0.5015476370224974	4-58	6525308	34948148
4-59	0.5004529669334139	4-59	6697374	35938376
4-60	0.49852785746640493	4-60	6869445	36927637
4-61	0.5026423071115809	4-61	7041462	37916057
4-62	0.49935829684433036	4-62	7213480	38908117
4-63	0.4970934621772611	4-63	7455840	40241223
4-64	0.5021138456892646	4-64	7634309	41154919
4-65	0.500226483466707	4-65	7821803	42224499
4-66	0.4982258795107957	4-66	8009297	43294480
4-67	0.5021138456892646	4-67	8196764	44367434
4-68	0.4987543409331119	4-68	8384203	45437057
4-69	0.4936962101766571	4-69	8624067	46739542
4-70	0.497810659821833	4-70	8812975	47815756
4-71	0.49750868186622377	4-71	9001829	48892489
4-72	0.49966027479993963	4-72	9190605	49968152
4-73	0.5018118677336555	4-73	9379430	51043018
4-74	0.49811263777744225	4-74	9573727	52145734
4-75	0.4964140117771403	4-75	9767997	53244735
4-76	0.5018873622225577	4-76	9963607	54350448
4-77	0.4958100558659218	4-77	10159200	55459101
4-78	0.49599879208817754	4-78	10354818	56568249
4-79	0.49852785746640493	4-79	10549058	57669436
4-80	0.5027932960893855	4-80	10743325	58770855
4-81	0.4974709346217726	4-81	10937587	59872081
4-82	0.49920730786652573	4-82	11131849	60971048
4-83	0.4982258795107957	4-83	11326111	62073503
4-84	0.49852785746640493	4-84	11520378	63174385
4-85	0.49471538577683827	4-85	11714618	64274390
4-86	0.49879208817756304	4-86	11908831	65375080
4-87	0.4981503850218934	4-87	12103017	66475899
4-88	0.502189340178167	4-88	12297230	67575319
4-89	0.5026423071115809	4-89	12491384	68675119
4-90	0.4978861543107353	4-90	12685565	69777469
4-91	0.502680054356032	4-91	12879719	70876551
4-92	0.4909784085761739	4-92	13073873	71977894
4-93	0.4974709346217726	4-93	13268027	73077472
4-94	0.5007926921334742	4-94	13462181	74177643
4-95	0.5003397252000604	4-95	13656335	75277659
4-96	0.4999245055110977	4-96	13850486	76376507
4-97	0.49784840706628414	4-97	14044605	77475096
5-3	0.16219990940661333	5-3	5724	16880
5-4	0.30775328401026725	5-4	22297	86801
5-5	0.33093009210327645	5-5	44788	193768
5-6	0.3436509134833157	5-6	84395	395313
5-7	0.34195228748301376	5-7	131638	649322
5-8	0.333496904725955	5-8	266998	1378446
5-9	0.37328250037747246	5-9	425709	2229186
5-10	0.36086365695304246	5-10	567679	2983950
5-11	0.41552166691831494	5-11	690732	3630010
5-12	0.08742261814887513	5-12	737354	3874587
5-13	0.45794956968141326	5-13	1118024	5681283
5-14	0.4594217122150083	5-14	1191673	6058828
5-15	0.45745885550354826	5-15	1248104	6340804
5-16	0.454967537369772	5-16	1268962	6447997
5-17	0.4585157783481806	5-17	1290824	6560678
5-18	0.4715008304393779	5-18	1333755	6762520
5-19	0.4851275856862449	5-19	1357742	6886081
5-20	0.4844481352861241	5-20	1382873	7016085
5-21	0.4892420353314208	5-21	1409011	7151718
5-22	0.48493884946398913	5-22	1436017	7291893
5-23	0.4784840706628416	5-23	1464071	7437627
5-24	0.48773214555337463	5-24	1492986	7587838
5-25	0.48754340933111884	5-25	1523075	7744258
5-26	0.48259852030801753	5-26	1554074	7906695
5-27	0.482711762041371	5-27	1586182	8074410
5-28	0.4897327495092858	5-28	1619205	8246768
5-29	0.48248527857466406	5-29	1653052	8423934
5-30	0.48267401479691985	5-30	1687700	8605479
5-31	0.4861467612864261	5-31	1723122	8792433
5-32	0.47659670844028384	5-32	1759638	8985598
5-33	0.48520308017514724	5-33	1797249	9184610
5-34	0.4858070360863657	5-34	1835811	9388646
5-35	0.48773214555337463	5-35	1912306	9801024
5-36	0.48644873924203536	5-36	1957640	10041797
5-37	0.48501434395289145	5-37	2003945	10288392
5-38	0.4903367054205043	5-38	2051512	10542028
5-39	0.483202476219236	5-39	2129898	10972605
5-40	0.49490412199909406	5-40	2206748	11361293
5-41	0.4936207156877548	5-41	2273199	11706378
5-42	0.49811263777744225	5-42	2341045	12062647
5-43	0.4914313755095878	5-43	2410205	12425064
5-44	0.49735769288841913	5-44	2589539	13364696
5-45	0.49935829684433036	5-45	2702491	13968287
5-46	0.4945643967990337	5-46	2778772	14369696
5-47	0.4946776385323871	5-47	2861380	14809136
5-48	0.5009436811112788	5-48	2954603	15304017
5-49	0.5004907141778651	5-49	3039861	15758354
5-50	0.5000377472444512	5-50	3133069	16253986
5-51	0.49867884644420957	5-51	3228284	16766627
5-52	0.49403593537671747	5-52	3387114	17602403
5-53	0.5000754944889023	5-53	3540118	18425809
5-54	0.4987165936886607	5-54	3659311	19159708
5-55	0.48210780613015247	5-55	3779005	19897764
5-56	0.5011701645779858	5-56	3923618	20669001
5-57	0.5003774724445116	5-57	4136524	21930235
5-58	0.5016231315113997	5-58	4280402	22801313
5-59	0.49799939604408877	5-59	4424253	23673985
5-60	0.4993205495998792	5-60	4569250	24553754
5-61	0.5015098897780462	5-61	4713283	25328558
5-62	0.4982258795107957	5-62	4859887	26215364
5-63	0.5005284614223162	5-63	5006521	27104489
5-64	0.5044919220896874	5-64	5153068	27992526
5-65	0.4967914842216518	5-65	5346725	29145796
5-66	0.4938094519100106	5-66	5494270	30038304
5-67	0.5021138456892646	5-67	5648388	30966925
5-68	0.4936962101766571	5-68	5802477	31894634
5-69	0.4963007700437868	5-69	5956507	32821491
5-70	0.49818813226634456	5-70	6110566	33749219
5-71	0.49803714328853993	5-71	6264596	34676502
5-72	0.4973954401328703	5-72	6457933	35820351
5-73	0.5004529669334139	5-73	6658154	36987456
5-74	0.5004152196889627	5-74	6827180	37995112
5-75	0.5003397252000604	5-75	6996264	39001152
5-76	0.4998867582666465	5-76	7165318	40007273
5-77	0.5	5-77	7421568	41504210
5-78	0.4779933564849766	5-78	7646456	42819999
5-79	0.4983391212441492	5-79	7867881	44004933
5-80	0.49901857164427	5-80	8062684	45151664
5-81	0.5035859882228597	5-81	8257487	46294416
5-82	0.4982258795107957	5-82	8452260	47436821
5-83	0.49769741808847956	5-83	8647033	48582600
5-84	0.49886758266646536	5-84	8841806	49726827
5-85	0.5053223614676129	5-85	9036608	50869874
5-86	0.49686697871055413	5-86	9231410	52013230
5-87	0.4998867582666465	5-87	9426182	53157016
5-88	0.499509285822135	5-88	9620954	54302668
5-89	0.4977729125773819	5-89	9815726	55446364
5-90	0.5004907141778651	5-90	10010469	56590814
5-91	0.4989430771553677	5-91	10205212	57735922
5-92	0.4964140117771403	5-92	10399955	58879153
5-93	0.5007171976445719	5-93	10594726	60020348
5-94	0.49645175902159144	5-94	10789467	61166112
5-95	0.503887966178469	5-95	10989380	62333257
5-96	0.4982636267552469	5-96	11190549	63509739
5-97	0.5021138456892646	5-97	11391718	64685354
5-98	0.49920730786652573	5-98	11592887	65861026
5-99	0.4984901102219538	5-99	11794085	67037742
5-100	0.5005284614223162	5-100	11995224	68212185
5-101	0.5006039559112185	5-101	12196363	69385712
5-102	0.5024913181337762	5-102	12445820	70822368
5-103	0.49905631888872115	5-103	12648336	72006541
5-104	0.5025668126226785	5-104	12850882	73188145
6-5	0.1346444209572701	6-5	16128	57525
6-6	0.3453117922391665	6-6	541659	2668051
6-7	0.32889174090291406	6-7	668719	3314233
6-8	0.398006945492979	6-8	719384	3559631
6-9	0.36059942624188435	6-9	745090	3677503
6-10	0.37279178619960746	6-10	758523	3742727
6-11	0.4177487543409331	6-11	788207	3890787
6-12	0.4273743016759777	6-12	819955	4054399
6-13	0.4433791333232674	6-13	868545	4310015
6-14	0.45542050430318587	6-14	904540	4493611
6-15	0.4601766571040314	6-15	924787	4596620
6-16	0.47036841310584326	6-16	980288	4891793
6-17	0.4738789068398007	6-17	1025322	5127148
6-18	0.47659670844028384	6-18	1090275	5475819
6-19	0.47931451004076703	6-19	1308308	6661393
6-20	0.4801072021742413	6-20	1376786	6998076
6-21	0.4885625849313	6-21	1451025	7356671
6-22	0.49384719915446174	6-22	1504510	7638041
6-23	0.42680809300921035	6-23	1560415	7932589
6-24	0.4930167597765363	6-24	1667172	8489885
6-25	0.4920353314208063	6-25	1756413	8952589
6-26	0.47482258795107957	6-26	1855986	9481143
6-27	0.47199154461724296	6-27	1933935	9890314
6-28	0.4897327495092858	6-28	2014935	10315434
6-29	0.4891665408425185	6-29	2098873	10756941
6-30	0.4893175298203231	6-30	2212839	11338530
6-31	0.4937717046655594	6-31	2334583	11956943
6-32	0.49909406613317225	6-32	2466475	12650277
6-33	0.49516835271025217	6-33	2597980	13344451
6-34	0.49414917711007095	6-34	2707146	13917199
6-35	0.49724445115506566	6-35	2819595	14505021
6-36	0.4980748905329911	6-36	2935045	15110290
6-37	0.4944511550656802	6-37	3053700	15732882
6-38	0.49316774875434094	6-38	3222063	16616406
6-39	0.45651517439226935	6-39	3348151	17278865
6-40	0.49675373697720066	6-40	3514289	18152672
6-41	0.49248829835422014	6-41	3648120	18858917
6-42	0.49399818813226637	6-42	3785196	19578695
6-43	0.4956590668881172	6-43	3925636	20318282
6-44	0.49792390155518645	6-44	4069977	21090267
6-45	0.49407368262116863	6-45	4257523	22058598
6-46	0.4963007700437868	6-46	4468490	23190051
6-47	0.497810659821833	6-47	4662522	24190843
6-48	0.48939302430922543	6-48	4826695	25054550
6-49	0.5054733504454175	6-49	5034537	26163012
6-50	0.49962252755548847	6-50	5218608	27161705
6-51	0.49694247319945645	6-51	5435135	28328682
6-52	0.506077306356636	6-52	5627918	29364308
6-53	0.4933942322210479	6-53	5824431	30422583
6-54	0.5002642307111581	6-54	6024043	31481032
6-55	0.4963762645326891	6-55	6227623	32560335
6-56	0.5025290653782274	6-56	6456491	33763976
6-57	0.4944889023101314	6-57	6674709	34931081
6-58	0.4980748905329911	6-58	6896322	36106405
6-59	0.4976596708440284	6-59	7121786	37299661
6-60	0.47482258795107957	6-60	7351532	38518156
6-61	0.49898082439981883	6-61	7606684	39881756
6-62	0.4999245055110977	6-62	7849982	41176769
6-63	0.5034349992450551	6-63	8097625	42496270
6-64	0.5021515929337158	6-64	8350915	43873771
6-65	0.49784840706628414	6-65	9442809	49634088
6-66	0.49954703306658615	6-66	9716955	51082763
6-67	0.4977729125773819	6-67	9997137	52592551
6-68	0.501207911822437	6-68	10280708	54195915
6-69	0.4921485731541597	6-69	10564275	55795729
6-70	0.4989430771553677	6-70	10917506	57707807
6-71	0.49460214404348485	6-71	11218031	59315828
6-72	0.5020006039559112	6-72	11589241	61258636
6-73	0.490751925109467	6-73	11962097	63368452
6-74	0.4928657707987317	6-74	12346812	65347766
6-75	0.4961497810659822	6-75	12745115	67530176
6-76	0.49531934168805675	6-76	13144988	69748102
6-77	0.4923373093764155	6-77	13496083	71697943
6-78	0.49516835271025217	6-78	13845214	73633604
6-79	0.4964140117771403	6-79	14193878	75567315
6-80	0.5003397252000604	6-80	14542543	77500441
6-81	0.4958100558659218	6-81	14891210	79434004
6-82	0.499509285822135	6-82	15239837	81367121
6-83	0.4998112637777442	6-83	15588466	83301743
6-84	0.4955458251547637	6-84	15937095	85234493
