2-32	0.5046051638230409	2-32	299570	1471405
2-33	0.5093613166238865	2-33	315923	1665135
2-34	0.5103049977351654	2-34	332646	1860737
2-35	0.510229503246263	2-35	349491	2057551
2-36	0.5106824701796768	2-36	366747	2254878
2-37	0.5013589008002416	2-37	383447	2450068
2-38	0.5016608787558509	2-38	395444	2506409
2-39	0.5112486788464442	2-39	407769	2564837
2-40	0.5076249433791333	2-40	425003	2762014
2-41	0.5132870300468065	2-41	442219	2960479
2-42	0.5059263173788313	2-42	459353	3158831
2-43	0.5123810961799788	2-43	476409	3356383
2-44	0.5104182394685188	2-44	493500	3555063
2-45	0.5144949418692435	2-45	510552	3752492
2-46	0.5095500528461422	2-46	527625	3950574
2-47	0.5081534048014495	2-47	544621	4148425
2-48	0.5095500528461422	2-48	561540	4345349
2-49	0.5109467008908349	2-49	578438	4542250
2-50	0.5120036237354673	2-50	595295	4738105
2-51	0.5100407670240072	2-51	612173	4934749
2-52	0.5109089536463838	2-52	629031	5130555
2-53	0.510720217424128	2-53	645870	5327130
2-54	0.5054356032009664	2-54	662708	5523340
2-55	0.5062660425788917	2-55	679547	5721518
2-56	0.5110976898686396	2-56	696386	5918895
2-57	0.5067567567567568	2-57	713244	6115415
2-58	0.5111354371130907	2-58	730140	6314186
2-59	0.5084553827570587	2-59	746979	6512308
2-60	0.5089460969349238	2-60	763817	6708188
2-61	0.5108712064019326	2-61	780655	6904129
2-62	0.5072474709346217	2-62	797494	7101641
2-63	0.5083421410237052	2-63	814333	7299678
2-64	0.5063037898233429	2-64	831171	7495932
2-65	0.5103049977351654	2-65	848010	7693283
2-66	0.5035859882228597	2-66	864848	7889552
2-67	0.5151366450249132	2-67	885929	7995962
2-68	0.5120413709799184	2-68	913330	8249261
2-69	0.51340027178016	2-69	931782	8455417
2-70	0.5090593386682772	2-70	950109	8660262
2-71	0.5156273592027782	2-71	968194	8862669
2-72	0.5036237354673109	2-72	986867	9069501
2-73	0.5108334591574815	2-73	1005520	9274635
2-74	0.5121168654688207	2-74	1024173	9480315
2-75	0.5121168654688207	2-75	1042827	9688220
2-76	0.5107957119130303	2-76	1061480	9894230
2-77	0.5093613166238865	2-77	1080134	10101064
2-78	0.5104182394685188	2-78	1098748	10307739
2-79	0.5100785142684584	2-79	1117341	10513287
2-80	0.5111731843575419	2-80	1135916	10719338
2-81	0.5073229654235241	2-81	1154410	10924760
2-82	0.5034727464895062	2-82	1172904	11130217
2-83	0.5104182394685188	2-83	1191416	11334486
2-84	0.5120413709799184	2-84	1209929	11540458
2-85	0.5117016457798581	2-85	1228423	11746209
2-86	0.5115884040465046	2-86	1246917	11951131
2-87	0.5154008757360713	2-87	1265390	12154178
2-88	0.5124943379133323	2-88	1283863	12358077
2-89	0.5095878000905933	2-89	1302337	12563213
2-90	0.5099652725351049	2-90	1320811	12770705
2-91	0.5044164276007851	2-91	1339284	12974809
2-92	0.5118526347576627	2-92	1357758	13180078
2-93	0.5092858221349842	2-93	1376231	13384662
2-94	0.5085686244904122	2-94	1394705	13589512
2-95	0.5054733504454175	2-95	1413179	13795215
2-96	0.5120413709799184	2-96	1431652	13999633
2-97	0.5141929639136343	2-97	1450125	14203448
2-98	0.5098897780462026	2-98	1468598	14407867
2-99	0.5086441189793145	2-99	1487072	14613643
2-100	0.5124943379133323	2-100	1505505	14819738
2-101	0.5039634606673713	2-101	1523938	15024449
2-102	0.5078891740902914	2-102	1542371	15229437
2-103	0.5129095576022951	2-103	1560804	15433923
3-4	0.1918692435452212	3-4	4353	11914
3-5	0.3345915748150385	3-5	6157	17932
3-6	0.3437641552166692	3-6	7696	23211
3-7	0.34372640797221804	3-7	10453	33468
3-8	0.33613921183753587	3-8	105411	405510
3-9	0.34100860637173486	3-9	109687	422538
3-10	0.3404801449494187	3-10	113157	436397
3-11	0.3538426694851276	3-11	116856	451200
3-12	0.3528989883738487	3-12	120763	467035
3-13	0.3824928280235543	3-13	134531	527469
3-14	0.40393326287181036	3-14	164280	660720
3-15	0.4434546278121697	3-15	170379	685877
3-16	0.4542125924807489	3-16	176683	712423
3-17	0.4670466555941416	3-17	183203	740666
3-18	0.2989959232975993	3-18	189872	770956
3-19	0.4619885248376869	3-19	202284	827200
3-20	0.50196285671146	3-20	215595	890008
3-21	0.5092858221349842	3-21	223595	927915
3-22	0.5011324173335346	3-22	231828	966619
3-23	0.5063037898233429	3-23	240283	1005525
3-24	0.4754642911067492	3-24	257870	1089523
3-25	0.48524082741959834	3-25	267680	1133491
3-26	0.4807111580854598	3-26	277002	1178959
3-27	0.513626755246867	3-27	286432	1221244
3-28	0.5050203835120036	3-28	296245	1270764
3-29	0.506794504001208	3-29	311302	1457846
3-30	0.5126075796466858	3-30	325775	1641520
3-31	0.5093613166238865	3-31	340156	1822649
3-32	0.503170768533897	3-32	350362	1880278
3-33	0.5089083496904726	3-33	360439	1927874
3-34	0.5081534048014495	3-34	370751	1975963
3-35	0.5062660425788917	3-35	381326	2024500
3-36	0.5054356032009664	3-36	392354	2077330
3-37	0.5117393930243093	3-37	403534	2129407
3-38	0.5084553827570587	3-38	414952	2182986
3-39	0.5061150536010871	3-39	431250	2375673
3-40	0.5098897780462026	3-40	447471	2566317
3-41	0.5083798882681564	3-41	463654	2757491
3-42	0.5106447229352258	3-42	479836	2948869
3-43	0.5049448890231013	3-43	496057	3140384
3-44	0.504869394534199	3-44	512180	3331495
3-45	0.5057753284010267	3-45	528243	3521076
3-46	0.5075117016457799	3-46	544326	3711446
3-47	0.5101917560018119	3-47	560409	3902352
3-48	0.4938849463989129	3-48	576473	4093739
3-49	0.4989430771553677	3-49	599853	4199655
3-50	0.5070964819568171	3-50	613095	4260221
3-51	0.5072474709346217	3-51	631241	4460140
3-52	0.5096255473350445	3-52	649388	4661478
3-53	0.5106447229352258	3-53	667514	4861866
3-54	0.5051336252453571	3-54	685599	5063295
3-55	0.508530877245961	3-55	710612	5296172
3-56	0.5075117016457799	3-56	730050	5503500
3-57	0.49905631888872115	3-57	749445	5710010
3-58	0.5084553827570587	3-58	764946	5788160
3-59	0.5115884040465046	3-59	785074	5998360
3-60	0.5114374150687	3-60	806304	6211323
3-61	0.5013211535557904	3-61	827555	6426308
3-62	0.5061905480899894	3-62	848806	6641582
3-63	0.5097765363128491	3-63	870057	6856841
3-64	0.5091348331571796	3-64	891286	7069360
3-65	0.5052846142231617	3-65	912495	7284855
3-66	0.5083421410237052	3-66	933703	7498419
3-67	0.5107957119130303	3-67	955382	7714944
3-68	0.5113241733353465	3-68	976570	7928977
3-69	0.5097765363128491	3-69	997759	8144254
3-70	0.5080024158236449	3-70	1027391	8403346
3-71	0.5113241733353465	3-71	1049625	8623722
3-72	0.5058885701343802	3-72	1071837	8844757
3-73	0.51340027178016	3-73	1094049	9065445
3-74	0.5077004378680356	3-74	1116241	9286637
3-75	0.5048316472897478	3-75	1138411	9505239
3-76	0.5060018118677336	3-76	1160562	9726045
3-77	0.5079646685791938	3-77	1182734	9945708
3-78	0.4945643967990337	3-78	1204927	10166333
3-79	0.5068322512456591	3-79	1229733	10277223
3-80	0.5083043937792541	3-80	1253802	10505757
3-81	0.5068699984901103	3-81	1277870	10733314
3-82	0.5029820323116413	3-82	1301938	10960477
3-83	0.511663898535407	3-83	1334928	11231876
3-84	0.5050581307564548	3-84	1359928	11464269
3-85	0.5083798882681564	3-85	1384928	11697987
3-86	0.5141552166691832	3-86	1549832	12581797
3-87	0.508530877245961	3-87	1576352	12823761
3-88	0.5108712064019326	3-88	1602871	13061516
3-89	0.5126075796466858	3-89	1629369	13302959
3-90	0.5146836780914993	3-90	1684431	13680343
3-91	0.5093990638683377	3-91	1710908	13920276
3-92	0.5086441189793145	3-92	1737362	14159470
4-4	0.19326589158991395	4-4	3925	10588
4-5	0.1970783632794806	4-5	5678	16394
4-6	0.2262947304846746	4-6	34493	135360
4-7	0.31571795258946095	4-7	49599	203017
4-8	0.3409708591272837	4-8	61713	260682
4-9	0.33983844179374906	4-9	79911	344960
4-10	0.3634682168201721	4-10	84163	364059
4-11	0.36833761135437115	4-11	87999	381222
4-12	0.3738487090442398	4-12	95555	415139
4-13	0.3773592027781972	4-13	100127	435694
4-14	0.4080854597614374	4-14	108866	472640
4-15	0.41023705269515326	4-15	117389	510911
4-16	0.43382908047712515	4-16	127116	556384
4-17	0.4287332024762192	4-17	133687	586379
4-18	0.43401781669938094	4-18	145582	644549
4-19	0.425751170164578	4-19	152982	677936
4-20	0.45904423977049674	4-20	160487	712279
4-21	0.47542654386229805	4-21	168283	748457
4-22	0.503887966178469	4-22	176365	786568
4-23	0.49962252755548847	4-23	190239	853263
4-24	0.5068699984901103	4-24	199489	896857
4-25	0.4909784085761739	4-25	213311	1077121
4-26	0.5138909859580251	4-26	230437	1161356
4-27	0.5119281292465651	4-27	245815	1352400
4-28	0.5104182394685188	4-28	268987	1580184
4-29	0.5099652725351049	4-29	284817	1772841
4-30	0.5113996678242488	4-30	300568	1965495
4-31	0.5125698324022346	4-31	316871	2161352
4-32	0.5109089536463838	4-32	332978	2354832
4-33	0.5144949418692435	4-33	349130	2549063
4-34	0.508757360712668	4-34	365218	2741844
4-35	0.5081156575569984	4-35	388857	2974685
4-36	0.5048316472897478	4-36	406156	3172436
4-37	0.5104182394685188	4-37	423423	3372082
4-38	0.5104182394685188	4-38	464841	3698052
4-39	0.5098520308017515	4-39	489709	3935212
4-40	0.5115506568020535	4-40	508273	4143224
4-41	0.5120413709799184	4-41	527263	4352815
4-42	0.5109467008908349	4-42	545745	4561961
4-43	0.5110976898686396	4-43	564211	4768116
4-44	0.5125320851577835	4-44	588201	5002326
4-45	0.4189189189189189	4-45	607272	5211857
4-46	0.5079646685791938	4-46	625862	5298182
4-47	0.5034727464895062	4-47	646274	5513069
4-48	0.5050203835120036	4-48	666668	5727372
4-49	0.5078891740902914	4-49	687048	5942825
4-50	0.5098520308017515	4-50	743583	6331574
4-51	0.5043409331118829	4-51	765795	6554297
4-52	0.511210931601993	4-52	788058	6778160
4-53	0.509512305601691	4-53	810272	7001791
4-54	0.5131737883134532	4-54	832485	7223971
4-55	0.509248074890533	4-55	854633	7447571
4-56	0.5101162615129096	4-56	876746	7670591
4-57	0.5108334591574815	4-57	898808	7893257
4-58	0.5107579646685791	4-58	920867	8116769
4-59	0.5129095576022951	4-59	942927	8340004
4-60	0.5030197795560925	4-60	964954	8562194
4-61	0.5073984599124264	4-61	986947	8783176
4-62	0.5088328552015703	4-62	1008940	9006941
4-63	0.5126075796466858	4-63	1030913	9228523
4-64	0.5093613166238865	4-64	1052886	9449385
4-65	0.5082288992903518	4-65	1074809	9670488
4-66	0.5152498867582667	4-66	1096733	9893092
4-67	0.5086063717348633	4-67	1118657	10115937
4-68	0.5059640646232825	4-68	1140580	10336387
4-69	0.5120413709799184	4-69	1162486	10556622
4-70	0.5077004378680356	4-70	1184409	10778270
4-71	0.5124565906688812	4-71	1206331	10999796
4-72	0.5108334591574815	4-72	1228237	11222382
4-73	0.5094745583572399	4-73	1250160	11445266
4-74	0.5012834063113393	4-74	1272064	11665717
4-75	0.5119658764910161	4-75	1293967	11887707
4-76	0.5146459308470481	4-76	1315870	12109188
4-77	0.5103049977351654	4-77	1338252	12333653
4-78	0.5101540087573607	4-78	1360601	12557398
4-79	0.506568020534501	4-79	1383626	12783290
4-80	0.49626302279933565	4-80	1406651	13010903
4-81	0.5058885701343802	4-81	1434485	13148751
4-82	0.5101540087573607	4-82	1459328	13385158
4-83	0.5092858221349842	4-83	1484223	13622932
4-84	0.5122301072021742	4-84	1509117	13859392
4-85	0.5127208213800393	4-85	1534029	14095763
4-86	0.5056998339121244	4-86	1558924	14332851
4-87	0.5147969198248528	4-87	1583819	14571418
4-88	0.5135890080024158	4-88	1608714	14808531
4-89	0.5101162615129096	4-89	1633609	15045720
4-90	0.5109467008908349	4-90	1658469	15281649
4-91	0.5100407670240072	4-91	1683363	15518058
4-92	0.5115884040465046	4-92	1708259	15755092
4-93	0.5097010418239468	4-93	1733172	15992123
4-94	0.5071342292012683	4-94	1758068	16228592
4-95	0.509248074890533	4-95	1782981	16465451
4-96	0.505850822889929	4-96	1807876	16702023
4-97	0.5073984599124264	4-97	1832754	16940195
4-98	0.5058885701343802	4-98	1862024	17199686
4-99	0.5038124716895667	4-99	1888043	17442752
4-100	0.5118526347576627	4-100	1914011	17684964
4-101	0.5069454929790125	4-101	1939961	17925720
4-102	0.5143062056469878	4-102	1965912	18168003
4-103	0.5062660425788917	4-103	1991863	18410459
4-104	0.5089460969349238	4-104	2017813	18651336
4-105	0.5088706024460214	4-105	2043764	18894187
4-106	0.5072474709346217	4-106	2069715	19135889
4-107	0.5052846142231617	4-107	2095683	19379451
4-108	0.5075117016457799	4-108	2121667	19621771
4-109	0.5088328552015703	4-109	2147617	19864208
4-110	0.5080401630680961	4-110	2173567	20107293
4-111	0.5087951079571191	4-111	2205280	20378388
4-112	0.5095878000905933	4-112	2241799	20672623
4-113	0.51340027178016	4-113	2269603	20924200
4-114	0.5068322512456591	4-114	2297320	21174022
5-6	0.2683451608032614	5-6	12759	43080
5-7	0.274346972670995	5-7	19101	68682
5-8	0.34546278121697116	5-8	31090	117633
5-9	0.2670617544919221	5-9	45913	178105
5-10	0.3385550354824098	5-10	57092	225614
5-11	0.3415748150385022	5-11	72951	297808
5-12	0.33825305752680057	5-12	90693	370013
5-13	0.3396874528159444	5-13	106413	440395
5-14	0.34161256228295334	5-14	114827	476252
5-15	0.3402159142382606	5-15	120429	499295
5-16	0.3458402536614827	5-16	133012	547783
5-17	0.42820474105390305	5-17	144856	598874
5-18	0.4331873773214555	5-18	156953	653421
5-19	0.43854748603351956	5-19	169774	711419
5-20	0.42560018118677334	5-20	183312	769599
5-21	0.4814661029744829	5-21	191101	802324
5-22	0.4784085761739393	5-22	199783	839446
5-23	0.48014494941869246	5-23	208721	877358
5-24	0.4752755548844934	5-24	217911	916508
5-25	0.48890231013136043	5-25	235663	993344
5-26	0.491959836931904	5-26	246105	1037722
5-27	0.4893175298203231	5-27	256717	1083045
5-28	0.5075871961346822	5-28	267672	1130495
5-29	0.5107579646685791	5-29	283564	1319088
5-30	0.5075117016457799	5-30	299403	1504730
5-31	0.5097010418239468	5-31	315227	1690693
5-32	0.5043031858674317	5-32	331004	1878373
5-33	0.509512305601691	5-33	346733	2065728
5-34	0.5063415370677941	5-34	362385	2252022
5-35	0.508530877245961	5-35	378422	2441575
5-36	0.5054356032009664	5-36	394838	2633016
5-37	0.5101162615129096	5-37	410642	2822283
5-38	0.49701796768835876	5-38	434530	3044281
5-39	0.5123810961799788	5-39	457201	3148396
5-40	0.5065302732900498	5-40	475928	3347984
5-41	0.5079269213347426	5-41	494639	3549459
5-42	0.5041521968896271	5-42	513247	3750310
5-43	0.5077004378680356	5-43	531787	3949337
5-44	0.511210931601993	5-44	550294	4148492
5-45	0.5109467008908349	5-45	568782	4348304
5-46	0.5052468669787106	5-46	587287	4548735
5-47	0.5153631284916201	5-47	605807	4748330
5-48	0.508530877245961	5-48	624261	4948447
5-49	0.505586592178771	5-49	642698	5149448
5-50	0.5075871961346822	5-50	661169	5350621
5-51	0.5041521968896271	5-51	679606	5550638
5-52	0.5106824701796768	5-52	698060	5751517
5-53	0.5089083496904726	5-53	716479	5950619
5-54	0.5047939000452967	5-54	734899	6149019
5-55	0.5073229654235241	5-55	753301	6347698
5-56	0.5095878000905933	5-56	771653	6548327
5-57	0.5071342292012683	5-57	790038	6746127
5-58	0.5039257134229201	5-58	808389	6945160
5-59	0.5135890080024158	5-59	826706	7143920
5-60	0.5071342292012683	5-60	845023	7342238
5-61	0.5093990638683377	5-61	863307	7540541
5-62	0.5079269213347426	5-62	881592	7739594
5-63	0.5174392269364336	5-63	899876	7938295
5-64	0.506794504001208	5-64	918161	8136975
5-65	0.5155141174694248	5-65	936429	8335890
5-66	0.5045674165785897	5-66	960242	8559616
5-67	0.5120791182243696	5-67	985046	8789171
5-68	0.5096632945794957	5-68	1004163	8991522
5-69	0.5059640646232825	5-69	1023176	9193015
5-70	0.5078891740902914	5-70	1042155	9394739
5-71	0.504869394534199	5-71	1061149	9595538
5-72	0.509248074890533	5-72	1080023	9796207
5-73	0.5107957119130303	5-73	1099227	9999601
5-74	0.5066812622678545	5-74	1118979	10205178
5-75	0.5150611505360109	5-75	1149306	10460887
5-76	0.5129095576022951	5-76	1170100	10672588
5-77	0.5087951079571191	5-77	1200503	10929890
5-78	0.5078514268458403	5-78	1222677	11145694
5-79	0.5073229654235241	5-79	1244856	11361188
5-80	0.5109089536463838	5-80	1267412	11582968
5-81	0.5120413709799184	5-81	1289951	11801818
5-82	0.5135135135135135	5-82	1312077	12020050
5-83	0.5075117016457799	5-83	1333673	12234264
5-84	0.5105314812018723	5-84	1355269	12450388
5-85	0.5020006039559112	5-85	1376865	12664153
5-86	0.5113241733353465	5-86	1398511	12878810
5-87	0.5094745583572399	5-87	1420157	13094215
5-88	0.5136645024913181	5-88	1441803	13309016
5-89	0.5120413709799184	5-89	1463448	13523260
5-90	0.5113241733353465	5-90	1485042	13737445
5-91	0.51241884342443	5-91	1506635	13951238
5-92	0.5071719764457194	5-92	1528179	14166313
5-93	0.5079269213347426	5-93	1549689	14380670
5-94	0.5128340631133927	5-94	1571199	14595407
5-95	0.5079646685791938	5-95	1592692	14808632
5-96	0.5070209874679148	5-96	1614185	15022726
5-97	0.5089838441793749	5-97	1635643	15236683
5-98	0.511663898535407	5-98	1657136	15450478
5-99	0.5096632945794957	5-99	1691701	15718147
5-100	0.5157406009361316	5-100	1715118	15940675
5-101	0.5103049977351654	5-101	1738535	16161835
5-102	0.514117469424732	5-102	1761952	16384555
5-103	0.5135135135135135	5-103	1785368	16605434
5-104	0.5144949418692435	5-104	1808801	16827279
5-105	0.5135890080024158	5-105	1832201	17049025
5-106	0.5082666465348029	5-106	1856074	17273827
5-107	0.5063415370677941	5-107	1879474	17496238
5-108	0.5103804922240677	5-108	1902873	17716750
5-109	0.506077306356636	5-109	1926273	17937794
5-110	0.5079269213347426	5-110	1949673	18160018
5-111	0.5112864260908954	5-111	1973545	18382369
5-112	0.5129095576022951	5-112	1997453	18606067
5-113	0.5077381851124868	5-113	2020888	18828353
5-114	0.5168352710252152	5-114	2044288	19050136
5-115	0.5126830741355881	5-115	2067688	19272693
5-116	0.5096255473350445	5-116	2091088	19495408
5-117	0.5069077457345614	5-117	2114488	19716469
5-118	0.5100785142684584	5-118	2137888	19937349
6-5	0.19436056167899743	6-5	3697	9731
6-6	0.27238411595953493	6-6	6428	18958
6-7	0.3424807489053299	6-7	58300	248423
6-8	0.3441416276611807	6-8	66688	290401
6-9	0.3451230560169108	6-9	75497	331554
6-10	0.35825909708591275	6-10	82216	364031
6-11	0.3767552468669787	6-11	93961	413192
6-12	0.33530877245961044	6-12	98494	433858
6-13	0.43024309225426544	6-13	114816	507610
6-14	0.4260154008757361	6-14	120468	533630
6-15	0.4276762796315869	6-15	126162	559923
6-16	0.4826362675524687	6-16	132197	588015
6-17	0.5084176355126075	6-17	138401	617197
6-18	0.5117393930243093	6-18	149899	789160
6-19	0.5089460969349238	6-19	161262	959415
6-20	0.506794504001208	6-20	183082	1181247
6-21	0.51045598671297	6-21	195344	1357516
6-22	0.5130605465800997	6-22	207377	1530581
6-23	0.5062660425788917	6-23	219388	1704315
6-24	0.5117016457798581	6-24	231834	1881013
6-25	0.5110221953797373	6-25	244610	2059442
6-26	0.5065302732900498	6-26	271574	2314626
6-27	0.5104937339574211	6-27	286510	2504038
6-28	0.5076249433791333	6-28	301823	2696212
6-29	0.5051336252453571	6-29	318044	2893028
6-30	0.5110221953797373	6-30	333847	3087552
6-31	0.5086063717348633	6-31	356824	3321896
6-32	0.5081534048014495	6-32	380714	3547659
6-33	0.504378680356334	6-33	674074	5114620
6-34	0.5070209874679148	6-34	706873	5389662
6-35	0.5132115355579042	6-35	735344	5646610
6-36	0.509738789068398	6-36	763268	5899207
6-37	0.5081911520459006	6-37	791086	6152053
6-38	0.5098520308017515	6-38	818923	6404213
6-39	0.5175902159142383	6-39	846697	6655822
6-40	0.5083798882681564	6-40	874395	6907818
6-41	0.5063037898233429	6-41	917007	7243753
6-42	0.5064170315566964	6-42	947397	7512869
6-43	0.5075871961346822	6-43	977645	7780179
6-44	0.5061150536010871	6-44	1007893	8046764
6-45	0.5096255473350445	6-45	1038120	8315319
6-46	0.5111731843575419	6-46	1068326	8581050
6-47	0.5095500528461422	6-47	1098512	8848022
6-48	0.5098897780462026	6-48	1128697	9115617
6-49	0.5125320851577835	6-49	1158902	9382956
6-50	0.504642911067492	6-50	1189148	9650888
6-51	0.5176279631586894	6-51	1219332	9917473
6-52	0.5083043937792541	6-52	1249536	10184055
6-53	0.5039257134229201	6-53	1286160	10370273
6-54	0.5127585686244904	6-54	1327045	10684554
6-55	0.5091725804016307	6-55	1366735	10993086
6-56	0.5093235693794353	6-56	1402482	11284982
6-57	0.5050958780009059	6-57	1438292	11577586
6-58	0.5117771402687604	6-58	1474056	11870040
6-59	0.5066435150234033	6-59	1509820	12160729
6-60	0.506568020534501	6-60	1545568	12453784
6-61	0.5059263173788313	6-61	1581378	12747350
6-62	0.5113996678242488	6-62	1617106	13038932
6-63	0.5122301072021742	6-63	1652767	13330219
6-64	0.5085686244904122	6-64	1688428	13621394
6-65	0.506794504001208	6-65	1724048	13912888
6-66	0.5161935678695455	6-66	1759627	14204431
6-67	0.5097765363128491	6-67	1795163	14493907
6-68	0.5064170315566964	6-68	1830762	14784282
6-69	0.5052091197342594	6-69	1866277	15073514
6-70	0.5139664804469274	6-70	1901792	15364836
6-71	0.506077306356636	6-71	1937307	15655476
6-72	0.5083798882681564	6-72	1972862	15946989
6-73	0.5015098897780462	6-73	2008436	16238067
6-74	0.5108712064019326	6-74	2043968	16530046
6-75	0.5094368111127887	6-75	2079520	16819604
6-76	0.510720217424128	6-76	2115006	17109999
6-77	0.5095500528461422	6-77	2150410	17398878
6-78	0.5025290653782274	6-78	2185814	17688095
6-79	0.5085686244904122	6-79	2221197	17978702
6-80	0.5035104937339574	6-80	2256580	18267677
6-81	0.5062660425788917	6-81	2291963	18558703
6-82	0.509512305601691	6-82	2327346	18847924
6-83	0.5090593386682772	6-83	2362729	19138461
6-84	0.5084553827570587	6-84	2398112	19427188
6-85	0.5104937339574211	6-85	2433495	19717284
6-86	0.509248074890533	6-86	2468878	20005733
6-87	0.5085686244904122	6-87	2504260	20293912
6-88	0.5120413709799184	6-88	2539643	20582271
6-89	0.5063415370677941	6-89	2575026	20870486
6-90	0.5141552166691832	6-90	2610389	21160735
6-91	0.5155896119583271	6-91	2645793	21449255
