1-63	0.497810659821833	1-63	813484	6097966
1-64	0.4969047259550053	1-64	841016	6333563
1-65	0.4971689566661634	1-65	860355	6527954
1-66	0.4967159897327495	1-66	908288	6840410
1-67	0.4992450551109769	1-67	932497	7057919
1-68	0.4952438471991545	1-68	954691	7266530
1-69	0.49916956062207457	1-69	976839	7473197
1-70	0.4997357692888419	1-70	998943	7679893
1-71	0.49867884644420957	1-71	1021024	7886137
1-72	0.5004152196889627	1-72	1043128	8094044
1-73	0.5005662086667674	1-73	1065207	8300945
1-74	0.4972821983995168	1-74	1087195	8505968
1-75	0.4948663747546429	1-75	1109207	8713262
1-76	0.4960365393326287	1-76	1131242	8919892
1-77	0.4938094519100106	1-77	1153231	9126899
1-78	0.4993960440887815	1-78	1175219	9331848
1-79	0.4975464291106749	1-79	1197208	9537912
1-80	0.49365846293220594	1-80	1219197	9745502
1-81	0.49769741808847956	1-81	1241209	9951258
1-82	0.49607428657707986	1-82	1263176	10156275
1-83	0.49399818813226637	1-83	1285189	10363342
1-84	0.49769741808847956	1-84	1334416	10692537
1-85	0.4936207156877548	1-85	1357644	10905654
1-86	0.49414917711007095	1-86	1380917	11119217
1-87	0.5001509889778046	1-87	1404168	11331249
1-88	0.49954703306658615	1-88	1427419	11543539
1-89	0.4983391212441492	1-89	1450625	11755628
1-90	0.5033217575117016	1-90	1473853	11967392
1-91	0.49879208817756304	1-91	1497080	12179337
1-92	0.5004907141778651	1-92	1520307	12390579
1-93	0.4966404952438472	1-93	1543511	12602594
1-94	0.4921485731541597	1-94	1566715	12814263
1-95	0.49920730786652573	1-95	1597015	13056457
1-96	0.4969802204439076	1-96	1621669	13273369
1-97	0.5047939000452967	1-97	1646391	13492191
1-98	0.49901857164427	1-98	1671113	13712198
1-99	0.49569681413256833	1-99	1695858	13930357
1-100	0.5023780764004228	1-100	1720603	14148725
1-101	0.4987165936886607	1-101	1745303	14366983
1-102	0.4987165936886607	1-102	1770003	14584704
1-103	0.49686697871055413	1-103	1794703	14802973
1-104	0.4952060999547033	1-104	1819403	15022164
2-6	0.19436056167899743	2-6	4050	11013
2-7	0.3424052544164276	2-7	35431	133114
2-8	0.3527102521515929	2-8	45385	173600
2-9	0.3263249282802355	2-9	59807	232156
2-10	0.34014041974935827	2-10	68649	267554
2-11	0.3386305299713121	2-11	75689	295721
2-12	0.3619205797976748	2-12	86042	337345
2-13	0.3402914087271629	2-13	90292	354119
2-14	0.2128567114600634	2-14	94687	371450
2-15	0.3943832100256681	2-15	103218	406369
2-16	0.40967084402838594	2-16	107980	425408
2-17	0.39872414313755095	2-17	112796	444930
2-18	0.3873244753133021	2-18	121922	483124
2-19	0.39755397855956515	2-19	127175	504860
2-20	0.4061603502944285	2-20	132482	526884
2-21	0.40997282198399515	2-21	144380	570964
