3-2	1001	1562
3-3	15716	66165
3-4	22809	157478
3-5	26092	173502
3-6	32586	342400
3-7	39776	513592
3-8	46100	682937
3-9	52424	849948
3-10	58748	1017474
3-11	65066	1187949
3-12	71378	1355120
3-13	77684	1521894
3-14	83990	1689536
3-15	90296	1856847
3-16	96602	2023928
3-17	102908	2190440
3-18	109214	2359104
3-19	115520	2526566
3-20	121820	2694916
3-21	128114	2861947
3-22	134408	3029496
3-23	140702	3195811
3-24	146996	3363340
3-25	153290	3530192
3-26	159584	3697765
3-27	165878	3864368
3-28	172166	4030375
3-29	178454	4199369
3-30	184742	4367430
3-31	191030	4535290
3-32	197318	4702487
3-33	203606	4869354
3-34	209894	5036693
3-35	216182	5204171
3-36	222470	5371086
3-37	228764	5538085
3-38	235058	5706604
3-39	241352	5874740
3-40	247640	6041847
3-41	253928	6209405
3-42	260216	6375913
3-43	267003	6547299
3-44	273279	6720533
3-45	279556	6893002
3-46	285821	7063499
3-47	292086	7233790
3-48	298350	7406232
3-49	304615	7576465
3-50	310874	7748593
3-51	317132	7921309
3-52	323390	8094171
3-53	329637	8264474
3-54	335884	8435150
3-55	342125	8605438
3-56	348372	8775534
3-57	354625	8945978
3-58	360866	9118355
3-59	367107	9288851
3-60	373354	9459263
3-61	379601	9629489
3-62	385854	9800109
3-63	392101	9970560
3-64	398348	10141726
3-65	404589	10311850
3-66	410830	10481923
3-67	417071	10653223
3-68	423318	10824239
3-69	429558	10993378
3-70	435799	11163694
3-71	442034	11335693
3-72	448263	11505585
3-73	454498	11676704
3-74	460721	11848345
3-75	466944	12018571
3-76	473167	12190436
3-77	479396	12362050
3-78	485619	12532958
3-79	491854	12704733
3-80	498083	12875716
3-81	504312	13046014
3-82	510541	13217228
3-83	516764	13389595
3-84	522987	13560900
3-85	529210	13732114
3-86	535433	13904200
3-87	541656	14074841
3-88	547879	14245904
3-89	554102	14416410
3-90	560319	14588620
3-91	566536	14758501
3-92	572747	14930198
3-93	578964	15101391
3-94	585175	15272559
3-95	591386	15444259
3-96	597591	15614225
3-97	603802	15785767
3-98	610013	15956946
3-99	616230	16127631
3-100	622447	16298785
3-101	628664	16470456
3-102	634881	16642275
3-103	641098	16811901
3-104	647309	16983483
3-105	653520	17154376
3-106	659725	17326394
3-107	665936	17498000
3-108	672141	17668698
3-109	678346	17839091
3-110	684545	18009525
3-111	690744	18180711
3-112	696943	18350010
3-113	703142	18522137
3-114	709341	18694292
3-115	715539	18867030
3-116	721738	19038163
3-117	727937	19209263
4-1	500	500
4-2	1001	1561
4-3	1553	3158
4-4	2294	5648
4-5	15676	61635
4-6	26798	119895
4-7	33345	291672
4-8	40389	466702
4-9	46915	638858
4-10	53434	810538
4-11	59939	983052
4-12	66444	1156351
4-13	72950	1328452
4-14	79442	1501532
4-15	85927	1674068
4-16	92412	1845889
4-17	98896	2018504
4-18	105381	2189398
4-19	111866	2359269
4-20	118344	2531846
4-21	124829	2703807
4-22	131314	2875653
4-23	137799	3047552
4-24	144277	3218882
4-25	150748	3390136
4-26	157219	3563102
4-27	163690	3735609
4-28	170154	3908451
4-29	176618	4078727
4-30	183081	4252661
4-31	189545	4424887
4-32	196009	4598440
4-33	202473	4770316
4-34	208937	4941605
4-35	215401	5113004
4-36	221872	5285371
4-37	228336	5457029
4-38	234800	5628411
4-39	241257	5799608
4-40	247714	5971667
4-41	254171	6142529
4-42	260614	6313872
4-43	267057	6486055
4-44	273500	6657118
4-45	279943	6828683
4-46	286386	6999625
4-47	292828	7173273
4-48	299264	7346144
4-49	305700	7516122
4-50	312136	7686718
4-51	318572	7859149
4-52	325008	8032444
4-53	331444	8204851
4-54	337879	8374495
4-55	344308	8545780
4-56	350737	8716213
4-57	357166	8887635
4-58	363602	9060752
4-59	370038	9232698
4-60	376467	9404606
4-61	382889	9576234
4-62	389318	9747583
4-63	395740	9919297
4-64	402162	10091670
4-65	408584	10262802
4-66	415006	10435235
4-67	421428	10607800
4-68	427850	10779411
4-69	434272	10951892
4-70	440701	11122989
4-71	447130	11295918
4-72	453559	11467072
4-73	459988	11639062
4-74	466417	11811696
4-75	472839	11983799
4-76	479254	12154677
4-77	485669	12327469
4-78	492077	12499013
4-79	498492	12670666
4-80	504907	12842739
4-81	511322	13014024
4-82	517737	13185575
4-83	524138	13357530
4-84	530539	13529553
4-85	536947	13701314
4-86	543355	13873746
4-87	549763	14045073
4-88	556164	14216180
4-89	562572	14388056
4-90	568973	14559899
4-91	575374	14730393
4-92	581775	14901590
4-93	588176	15073146
4-94	594577	15245370
4-95	600978	15416512
4-96	607372	15587956
4-97	613759	15759437
4-98	620146	15931052
4-99	626533	16102164
4-100	632920	16272496
4-101	639307	16444414
4-102	645694	16616494
4-103	652081	16787819
4-104	658468	16960541
4-105	664855	17131753
4-106	671242	17302633
5-1	500	500
5-2	1001	1570
5-3	11614	43990
5-4	20594	89627
5-5	24627	109682
5-6	31252	284341
5-7	38173	458512
5-8	44590	630050
5-9	51001	802983
5-10	57405	973252
5-11	63809	1143514
5-12	70214	1315659
5-13	76619	1488171
5-14	83023	1658436
5-15	89427	1825803
5-16	95824	1994999
5-17	102215	2163947
5-18	108607	2335098
5-19	114998	2502841
5-20	121390	2674527
5-21	127775	2846977
5-22	134160	3020592
5-23	140552	3192480
5-24	146937	3363237
5-25	153316	3533864
5-26	159695	3705980
5-27	166074	3878771
5-28	172446	4050936
5-29	178818	4221002
5-30	185190	4391295
5-31	191562	4561721
5-32	197934	4733021
5-33	204300	4904489
5-34	210665	5077405
5-35	217031	5248672
5-36	223397	5420949
5-37	229763	5593095
5-38	236129	5765742
5-39	242488	5937031
5-40	248847	6108593
5-41	255206	6280686
5-42	261565	6451966
5-43	267924	6623851
5-44	274283	6795529
5-45	280642	6965749
5-46	287001	7136987
5-47	293360	7308736
5-48	299713	7480465
5-49	306066	7651145
5-50	312419	7824177
5-51	318772	7995296
5-52	325125	8166787
5-53	331478	8337738
5-54	337831	8510303
5-55	344170	8677126
5-56	350510	8847817
5-57	356843	9020551
5-58	363176	9191512
5-59	369509	9364308
5-60	375836	9535567
5-61	382163	9707231
5-62	388490	9879677
5-63	394816	10049381
5-64	401143	10222285
5-65	407470	10393350
5-66	413797	10566157
5-67	420117	10738297
5-68	426437	10910380
5-69	432757	11082604
5-70	439071	11254501
5-71	445385	11424758
5-72	451699	11596642
5-73	458013	11768392
5-74	464327	11940412
5-75	470641	12112971
5-76	476948	12283571
5-77	483242	12455408
5-78	489536	12628275
5-79	495824	12800482
5-80	502112	12972704
5-81	508393	13143239
5-82	514674	13314364
5-83	520955	13486641
5-84	527236	13658299
5-85	533517	13829058
5-86	539798	14001240
5-87	546079	14171808
5-88	552360	14342838
5-89	558641	14514238
5-90	564916	14685672
5-91	571191	14855907
5-92	577466	15026102
5-93	583741	15196062
5-94	590016	15367603
5-95	596291	15540073
5-96	602559	15711456
5-97	608827	15882109
5-98	615095	16053502
5-99	621363	16225034
5-100	627638	16394690
5-101	633913	16565169
5-102	640188	16736479
5-103	646449	16910153
5-104	652711	17081576
5-105	658966	17252016
5-106	665228	17422902
5-107	671483	17594246
5-108	677738	17764880
5-109	683993	17935091
5-110	690248	18106710
5-111	696503	18277938
5-112	702752	18449497
5-113	709001	18620952
5-114	715250	18793745
5-115	721492	18965647
5-116	727734	19136534
5-117	733976	19307086
6-1	500	500
6-2	1001	1566
6-3	11359	43496
6-4	23274	105771
6-5	29948	278608
6-6	36256	449684
6-7	42570	620164
6-8	48878	789945
6-9	55186	960626
6-10	61494	1132298
6-11	67802	1303634
6-12	74110	1475754
6-13	80418	1645925
6-14	86726	1817406
6-15	93034	1988437
6-16	99342	2160321
6-17	105650	2331263
6-18	111958	2498573
6-19	118254	2666197
6-20	124544	2835995
6-21	130834	3007031
6-22	137124	3179381
6-23	143414	3350807
6-24	149704	3522948
6-25	155994	3695044
6-26	162284	3866767
6-27	168574	4038549
6-28	174864	4210080
6-29	181154	4381848
6-30	187444	4553164
6-31	193734	4724538
6-32	200511	4899103
6-33	206801	5070723
6-34	213091	5242378
6-35	219382	5414012
6-36	225673	5586153
6-37	231963	5757009
6-38	238259	5927515
6-39	244555	6099132
6-40	250851	6270357
6-41	257147	6439209
6-42	263444	6610942
6-43	269741	6783406
6-44	276037	6954330
6-45	282333	7124922
6-46	288630	7295951
6-47	294921	7467888
6-48	301212	7639248
6-49	307502	7809277
6-50	313792	7980184
6-51	320083	8151255
6-52	326374	8323671
6-53	332659	8495567
6-54	338943	8666286
6-55	345227	8836743
6-56	351511	9008420
6-57	357795	9180039
6-58	364079	9352145
6-59	365857	9374074
6-60	372129	9544264
6-61	378401	9714541
6-62	384673	9884185
6-63	390945	10055381
6-64	397217	10226609
6-65	403489	10396908
6-66	409761	10567032
6-67	416033	10737707
6-68	422305	10907457
6-69	428577	11078244
6-70	434849	11249448
6-71	441122	11420995
6-72	447388	11592525
6-73	453654	11763806
6-74	459920	11934501
6-75	466186	12105290
6-76	472452	12275736
6-77	478718	12445361
6-78	484985	12616917
6-79	491252	12789537
6-80	497518	12959955
6-81	503785	13132411
6-82	510051	13303477
6-83	516318	13475213
6-84	522585	13646962
6-85	528851	13817736
6-86	535112	13988913
6-87	541372	14158985
6-88	547639	14330748
6-89	553906	14502095
6-90	560167	14673047
6-91	566434	14845479
6-92	572701	15017640
6-93	578968	15189661
6-94	585235	15361367
6-95	591502	15533048
6-96	597757	15704841
6-97	604012	15876691
6-98	610261	16046962
6-99	616510	16217705
6-100	622759	16389536
6-101	629014	16560668
6-102	635263	16732627
6-103	641512	16904257
6-104	647755	17075241
6-105	653998	17247038
6-106	660241	17418172
6-107	666484	17590298
6-108	672727	17760998
6-109	678970	17933480
6-110	685213	18103988
6-111	691456	18275153
6-112	697699	18447651
6-113	703942	18620227
7-1	500	500
7-2	1001	1561
7-3	1537	3143
7-4	4864	15275
7-5	13411	52779
7-6	26482	119929
7-7	33449	295020
7-8	39982	468083
7-9	46501	642289
7-10	53013	809359
7-11	59518	983647
7-12	66533	1159360
7-13	73032	1331107
7-14	79524	1503724
7-15	86016	1675574
7-16	92508	1847025
7-17	98993	2019308
7-18	105478	2190862
7-19	111963	2363273
7-20	118448	2536408
7-21	124933	2709370
7-22	131418	2882217
7-23	137903	3052162
7-24	144388	3224097
7-25	150873	3396019
7-26	157358	3568699
7-27	163843	3741567
7-28	170328	3913362
7-29	176813	4085715
7-30	183298	4258849
7-31	189783	4430405
7-32	196268	4602411
7-33	202746	4774585
7-34	209224	4947229
7-35	215695	5118675
7-36	222166	5290316
7-37	228637	5461687
7-38	235115	5632275
7-39	241593	5804978
7-40	248071	5978082
7-41	254549	6150147
7-42	261020	6321439
7-43	267491	6494303
7-44	273962	6664953
7-45	280433	6835995
7-46	286904	7008159
7-47	293375	7180725
7-48	299846	7351852
7-49	306317	7523927
7-50	312780	7697773
7-51	319244	7870645
7-52	325708	8041545
7-53	332179	8213301
7-54	338650	8384265
7-55	345121	8555728
7-56	351592	8728227
7-57	358063	8899756
7-58	364534	9072468
7-59	371005	9244429
7-60	377469	9414942
7-61	383925	9587951
7-62	390382	9760642
7-63	396839	9931962
7-64	403295	10105550
7-65	409752	10276696
7-66	416209	10447912
7-67	422666	10620213
7-68	429123	10791889
7-69	435580	10963337
7-70	442037	11135516
7-71	448487	11307067
7-72	454937	11478311
7-73	461387	11650218
7-74	467837	11821939
7-75	474280	11992705
7-76	480723	12164236
7-77	487166	12335886
7-78	493609	12507245
7-79	500052	12678773
7-80	506495	12849797
7-81	512938	13021518
7-82	519381	13191741
7-83	525824	13363693
7-84	532267	13535042
7-85	538710	13706706
7-86	545153	13878153
7-87	551596	14049968
7-88	558039	14221971
7-89	564475	14392777
7-90	570918	14564083
7-91	577361	14737215
7-92	583804	14910473
7-93	590247	15081744
7-94	596690	15252559
7-95	603133	15423671
7-96	609576	15595869
7-97	616019	15767143
7-98	622462	15938868
7-99	628905	16111714
8-1	500	500
8-2	1001	1568
8-3	20947	91356
8-4	25536	212799
8-5	32764	389127
8-6	38985	560413
8-7	45201	729833
8-8	51406	901462
8-9	58105	1073575
8-10	64294	1244252
8-11	70488	1415497
8-12	76682	1586059
8-13	82876	1758200
8-14	89070	1929102
8-15	95264	2099250
8-16	101458	2269342
8-17	107652	2440826
8-18	113846	2611516
8-19	120040	2781437
8-20	126229	2952906
8-21	132418	3124713
8-22	138607	3295858
8-23	144796	3466498
8-24	150985	3637404
8-25	157174	3808126
8-26	163363	3979704
8-27	169551	4153083
8-28	175734	4323310
8-29	181912	4493815
8-30	188090	4663725
8-31	194273	4832886
8-32	200451	5003096
8-33	206629	5172503
8-34	212807	5343974
8-35	218990	5514527
8-36	225168	5684807
8-37	231350	5857041
8-38	237533	6027768
8-39	243716	6198346
8-40	249899	6369541
8-41	256081	6537886
8-42	262259	6708871
8-43	268437	6881091
8-44	274614	7047363
8-45	280792	7217813
8-46	286964	7389768
8-47	293136	7561536
8-48	299308	7731185
8-49	305475	7901638
8-50	311625	8071302
8-51	317775	8241780
8-52	323925	8412557
8-53	330070	8582590
8-54	336215	8752689
8-55	342360	8922550
8-56	348505	9092931
8-57	354650	9263279
8-58	360800	9432524
8-59	366950	9602492
8-60	373100	9772694
8-61	379245	9943942
8-62	385390	10114195
8-63	391535	10284223
8-64	397680	10454797
8-65	403825	10624867
8-66	409970	10795195
8-67	416115	10965208
8-68	422260	11135817
8-69	428405	11305386
8-70	434555	11473947
8-71	440700	11644861
8-72	446845	11815071
8-73	452990	11985983
8-74	459135	12156653
8-75	465274	12327494
8-76	471413	12498078
8-77	477552	12668569
8-78	483697	12839662
8-79	489842	13011075
8-80	495987	13181774
8-81	502132	13353172
8-82	508276	13520528
8-83	514420	13686513
8-84	520564	13852444
8-85	526713	14019034
8-86	532851	14185548
8-87	538989	14352536
8-88	545122	14519177
8-89	551255	14684990
8-90	557394	14855755
8-91	563532	15021456
8-92	569670	15188683
8-93	575808	15355620
8-94	581946	15522027
8-95	588084	15688721
8-96	594217	15856473
8-97	600350	16023739
8-98	606489	16195638
8-99	612622	16362727
8-100	618760	16528469
8-101	624898	16695402
8-102	631025	16861205
8-103	637152	17028641
8-104	643279	17196946
8-105	649412	17364773
8-106	655545	17530826
8-107	661678	17696411
8-108	667811	17862391
8-109	673949	18030558
8-110	680087	18195909
9-1	500	500
9-2	1001	1565
9-3	24747	111231
9-4	31133	283569
9-5	37337	453117
9-6	43541	624715
9-7	49740	795211
9-8	56411	969953
9-9	62599	1139770
9-10	68788	1310773
9-11	74977	1481134
9-12	81155	1652181
9-13	87333	1822294
9-14	93504	1991400
9-15	99671	2161730
9-16	105843	2331978
9-17	112010	2502849
9-18	118177	2674291
9-19	124344	2844376
9-20	130510	3013876
9-21	136677	3184314
9-22	142849	3354653
9-23	149021	3525455
9-24	155193	3696473
9-25	161365	3866765
9-26	167537	4038714
9-27	173709	4208832
9-28	179881	4379964
9-29	186053	4550139
9-30	192225	4719685
9-31	198397	4889744
9-32	204569	5060222
9-33	210741	5232239
9-34	216913	5403650
9-35	223085	5575000
9-36	229257	5745706
9-37	235429	5915870
9-38	241596	6086673
9-39	247763	6257822
9-40	253930	6429791
9-41	260097	6599286
9-42	266258	6768928
9-43	272414	6939385
9-44	278570	7109424
9-45	284726	7280125
9-46	290876	7451020
9-47	297026	7621315
9-48	303176	7791080
9-49	309326	7961137
9-50	315476	8132603
9-51	321626	8304216
9-52	327776	8475399
9-53	333921	8646024
9-54	340060	8818242
9-55	346199	8990067
9-56	352344	9160136
9-57	358494	9331474
9-58	364644	9500719
9-59	370789	9669867
9-60	376934	9840628
9-61	383079	10011602
9-62	389224	10184368
9-63	395369	10356170
9-64	401514	10527189
9-65	407659	10698451
9-66	413804	10868416
9-67	419943	11039027
9-68	426082	11210215
9-69	432221	11380166
9-70	438355	11551237
9-71	444494	11721974
9-72	450633	11892497
9-73	456772	12063572
9-74	462900	12234691
9-75	469028	12405638
9-76	475162	12577554
9-77	481285	12747973
9-78	487402	12919034
9-79	493530	13088783
9-80	499658	13260278
9-81	505786	13431189
9-82	511920	13601673
9-83	518048	13772650
9-84	524182	13943769
9-85	530310	14113272
9-86	536444	14284677
9-87	542572	14454963
9-88	548700	14626424
9-89	554828	14796754
9-90	560956	14967323
9-91	567083	15139824
9-92	573206	15309859
9-93	579329	15479942
9-94	585452	15649641
9-95	591569	15821149
9-96	597686	15991794
9-97	603798	16161839
9-98	609921	16332070
9-99	616044	16502004
9-100	622167	16671953
9-101	628290	16842545
9-102	634413	17012135
9-103	640530	17183311
9-104	646647	17355103
9-105	652764	17525676
9-106	658876	17696484
9-107	664988	17866673
9-108	671100	18036875
9-109	677206	18205950
9-110	683318	18377588
9-111	689424	18548166
9-112	695530	18718633
9-113	701636	18890123
9-114	707731	19060738
10-1	500	500
10-2	1001	1556
10-3	11787	45960
10-4	21321	95432
10-5	24763	111680
10-6	31206	284225
10-7	37629	450679
10-8	44046	617898
10-9	50463	785330
10-10	56880	953734
10-11	63297	1120982
10-12	69714	1292159
10-13	76131	1463837
10-14	82548	1635323
10-15	88965	1805900
10-16	95863	1979339
10-17	102281	2151890
10-18	108699	2323948
10-19	115110	2497096
10-20	121515	2668574
10-21	127907	2839605
10-22	134299	3011533
10-23	140691	3184815
10-24	147083	3356406
10-25	153475	3529978
10-26	159867	3702402
10-27	166259	3875058
10-28	172650	4045510
10-29	179042	4217502
10-30	185434	4389013
10-31	191819	4560792
10-32	198204	4732119
10-33	204589	4904311
10-34	210973	5075121
10-35	217358	5246556
10-36	223737	5418404
10-37	230116	5591336
10-38	236495	5764293
10-39	242874	5937995
10-40	249253	6109475
10-41	255632	6282070
10-42	262011	6453810
10-43	268390	6625045
10-44	274775	6798083
10-45	281167	6970271
10-46	287559	7143354
10-47	293950	7314011
10-48	300335	7486132
10-49	306720	7657561
10-50	313105	7829615
10-51	319490	8001132
10-52	325875	8173643
10-53	332254	8346028
10-54	338633	8517958
10-55	345018	8691222
10-56	351403	8863718
10-57	357788	9035297
10-58	364172	9205196
10-59	370557	9377250
10-60	376942	9548729
10-61	383321	9720540
10-62	389693	9894130
10-63	396059	10065693
10-64	402418	10237920
10-65	408777	10410567
10-66	415136	10582458
10-67	421495	10754841
10-68	427853	10925717
10-69	434206	11097626
10-70	440559	11268815
10-71	446912	11441044
10-72	453271	11614463
10-73	459629	11785750
10-74	465982	11958383
10-75	472341	12130610
10-76	478700	12302287
10-77	485058	12473403
10-78	491416	12642948
10-79	497761	12813926
10-80	504120	12986209
10-81	510479	13158200
10-82	516837	13329572
10-83	523196	13501640
10-84	529562	13674124
10-85	535927	13845262
10-86	542293	14018380
10-87	548659	14190565
10-88	555018	14363697
10-89	561376	14535025
10-90	567728	14705432
10-91	574068	14878094
10-92	580420	15049048
10-93	586773	15221072
10-94	593126	15394205
10-95	599479	15566209
10-96	605832	15739035
10-97	612177	15909925
10-98	618523	16081232
10-99	624863	16253177
10-100	631196	16425715
10-101	637528	16596908
10-102	643861	16769727
10-103	650194	16941930
10-104	656527	17113957
10-105	662860	17285301
10-106	669187	17457353
10-107	675520	17628853
10-108	681853	17801418
10-109	688186	17972652
10-110	694512	18143171
10-111	700845	18315136
10-112	707172	18487899
10-113	713504	18659067
10-114	719824	18830391
10-115	726144	19003124
10-116	732463	19173944
10-117	738776	19344867
10-118	745089	19515790
11-1	500	500
11-2	1001	1556
11-3	23675	102690
11-4	25384	109991
11-5	31884	278740
11-6	38198	446036
11-7	44512	613090
11-8	50820	779449
11-9	57128	947198
11-10	63436	1113460
11-11	69744	1280049
11-12	76052	1446729
11-13	83398	1619888
11-14	89838	1790852
11-15	96150	1959216
11-16	102449	2126326
11-17	108742	2294639
11-18	115041	2460998
11-19	121334	2628779
11-20	128108	2801335
11-21	134402	2971667
11-22	140696	3142265
11-23	146996	3313770
11-24	153290	3483977
11-25	159578	3654316
11-26	165866	3825890
11-27	172148	3998148
11-28	178430	4168933
11-29	184706	4340134
11-30	190988	4510576
11-31	197270	4681409
11-32	203552	4854435
11-33	209828	5025128
11-34	216104	5195975
11-35	222374	5366986
11-36	228644	5538038
11-37	234914	5708983
11-38	241178	5879948
11-39	247442	6051861
11-40	253706	6223671
11-41	259970	6395209
11-42	266228	6565796
11-43	272486	6736907
11-44	278744	6908587
11-45	285002	7081155
11-46	291260	7253744
11-47	297518	7425383
11-48	303770	7595786
11-49	310022	7766958
11-50	316274	7938332
11-51	322526	8108431
11-52	328778	8279233
11-53	335030	8450214
11-54	341282	8622308
11-55	347528	8793856
11-56	353774	8964746
11-57	360020	9135874
11-58	366260	9307369
11-59	372500	9477230
11-60	378740	9648010
11-61	384986	9819158
11-62	391226	9991501
11-63	397472	10161700
11-64	403712	10331615
11-65	409946	10503900
11-66	416186	10674380
11-67	422420	10844467
11-68	428660	11016197
11-69	434900	11186913
11-70	441128	11359529
11-71	447362	11531248
11-72	453590	11703009
11-73	459818	11873486
11-74	466046	12045094
11-75	472274	12216832
11-76	478502	12388043
11-77	484730	12558313
11-78	490958	12729751
11-79	497186	12900906
11-80	503408	13071726
11-81	509630	13241934
11-82	515852	13414312
11-83	522068	13586049
11-84	528284	13756032
11-85	534506	13927290
11-86	540722	14098373
11-87	546932	14270168
11-88	553142	14440384
11-89	559358	14611435
11-90	565580	14781918
11-91	571802	14952050
11-92	578012	15122452
11-93	584228	15294403
11-94	590438	15466798
11-95	596648	15637944
11-96	602858	15810034
11-97	609068	15981631
11-98	615272	16151856
11-99	621476	16322109
11-100	627692	16492842
11-101	633902	16663153
11-102	640112	16834335
11-103	646322	17005703
11-104	652532	17177871
11-105	658730	17348799
11-106	664928	17520856
11-107	671120	17691506
11-108	677312	17861499
11-109	683504	18033524
11-110	689696	18203473
11-111	695882	18374741
11-112	702068	18547067
11-113	708254	18717097
11-114	714440	18888258
11-115	720620	19058552
12-1	500	500
12-2	1001	1559
12-3	22670	101461
12-4	29067	269679
12-5	35293	435531
12-6	41508	602391
12-7	47723	769788
12-8	53933	935714
12-9	60143	1104282
12-10	66342	1271919
12-11	72535	1439378
12-12	78717	1605038
12-13	84894	1773048
12-14	91071	1938726
12-15	97242	2106608
12-16	103413	2273220
12-17	109579	2438609
12-18	115745	2604968
12-19	121911	2772577
12-20	128077	2938987
12-21	134243	3105449
12-22	140409	3271463
12-23	146575	3437316
12-24	152741	3603659
12-25	158907	3771162
12-26	165067	3937762
12-27	171227	4104178
12-28	177387	4270891
12-29	183547	4435924
12-30	189707	4602346
12-31	195867	4768714
12-32	202033	4935658
12-33	208199	5103779
12-34	214365	5273262
12-35	220531	5440033
12-36	226697	5607099
12-37	232857	5773009
12-38	239017	5938479
12-39	245172	6104488
12-40	251321	6273910
12-41	257459	6441074
12-42	263603	6608766
12-43	269747	6775989
12-44	275885	6941198
12-45	282023	7107492
12-46	288167	7274268
12-47	294311	7441476
12-48	300455	7609943
12-49	306599	7776382
12-50	312743	7944334
12-51	318881	8110971
12-52	325019	8276960
12-53	331157	8444210
12-54	337295	8610821
12-55	343428	8778815
12-56	349561	8946480
12-57	355694	9114354
12-58	361827	9280942
12-59	367960	9446584
12-60	374087	9613863
12-61	380707	9786457
12-62	386823	9952935
12-63	392939	10119842
12-64	399055	10286285
12-65	405166	10453329
12-66	411271	10619398
12-67	417382	10785975
12-68	423493	10951977
12-69	429604	11117475
12-70	435715	11284269
12-71	441826	11452450
12-72	447937	11619477
12-73	454048	11787118
12-74	460153	11954443
12-75	466259	12125820
12-76	472364	12293567
12-77	478469	12461091
12-78	484575	12631005
12-79	490676	12800798
12-80	496782	12971192
12-81	502882	13138896
12-82	508982	13304709
12-83	515082	13471118
12-84	521188	13642367
