3-61	827555	6426308
3-62	848806	6641582
3-63	870057	6856841
3-64	891286	7069360
3-65	912495	7284855
3-66	933703	7498419
3-67	955382	7714944
3-68	976570	7928977
3-69	997759	8144254
3-70	1027391	8403346
3-71	1049625	8623722
3-72	1071837	8844757
3-73	1094049	9065445
3-74	1116241	9286637
3-75	1138411	9505239
3-76	1160562	9726045
3-77	1182734	9945708
3-78	1204927	10166333
3-79	1229733	10277223
3-80	1253802	10505757
3-81	1277870	10733314
3-82	1301938	10960477
3-83	1334928	11231876
3-84	1359928	11464269
3-85	1384928	11697987
3-86	1549832	12581797
3-87	1576352	12823761
3-88	1602871	13061516
3-89	1629369	13302959
3-90	1684431	13680343
3-91	1710908	13920276
3-92	1737362	14159470
4-4	3925	10588
4-5	5678	16394
4-6	34493	135360
4-7	49599	203017
4-8	61713	260682
4-9	79911	344960
4-10	84163	364059
4-11	87999	381222
4-12	95555	415139
4-13	100127	435694
4-14	108866	472640
4-15	117389	510911
4-16	127116	556384
4-17	133687	586379
4-18	145582	644549
4-19	152982	677936
4-20	160487	712279
4-21	168283	748457
4-22	176365	786568
4-23	190239	853263
4-24	199489	896857
4-25	213311	1077121
4-26	230437	1161356
4-27	245815	1352400
4-28	268987	1580184
4-29	284817	1772841
4-30	300568	1965495
4-31	316871	2161352
4-32	332978	2354832
4-33	349130	2549063
4-34	365218	2741844
4-35	388857	2974685
4-36	406156	3172436
4-37	423423	3372082
4-38	464841	3698052
4-39	489709	3935212
4-40	508273	4143224
4-41	527263	4352815
4-42	545745	4561961
4-43	564211	4768116
4-44	588201	5002326
4-45	607272	5211857
4-46	625862	5298182
4-47	646274	5513069
4-48	666668	5727372
4-49	687048	5942825
4-50	743583	6331574
4-51	765795	6554297
4-52	788058	6778160
4-53	810272	7001791
4-54	832485	7223971
4-55	854633	7447571
4-56	876746	7670591
4-57	898808	7893257
4-58	920867	8116769
4-59	942927	8340004
4-60	964954	8562194
4-61	986947	8783176
4-62	1008940	9006941
4-63	1030913	9228523
4-64	1052886	9449385
4-65	1074809	9670488
4-66	1096733	9893092
4-67	1118657	10115937
4-68	1140580	10336387
4-69	1162486	10556622
4-70	1184409	10778270
4-71	1206331	10999796
4-72	1228237	11222382
4-73	1250160	11445266
4-74	1272064	11665717
4-75	1293967	11887707
4-76	1315870	12109188
4-77	1338252	12333653
4-78	1360601	12557398
4-79	1383626	12783290
4-80	1406651	13010903
4-81	1434485	13148751
4-82	1459328	13385158
4-83	1484223	13622932
4-84	1509117	13859392
4-85	1534029	14095763
4-86	1558924	14332851
4-87	1583819	14571418
4-88	1608714	14808531
4-89	1633609	15045720
4-90	1658469	15281649
4-91	1683363	15518058
4-92	1708259	15755092
4-93	1733172	15992123
4-94	1758068	16228592
4-95	1782981	16465451
4-96	1807876	16702023
4-97	1832754	16940195
4-98	1862024	17199686
4-99	1888043	17442752
4-100	1914011	17684964
4-101	1939961	17925720
4-102	1965912	18168003
4-103	1991863	18410459
4-104	2017813	18651336
4-105	2043764	18894187
4-106	2069715	19135889
4-107	2095683	19379451
4-108	2121667	19621771
4-109	2147617	19864208
4-110	2173567	20107293
4-111	2205280	20378388
4-112	2241799	20672623
4-113	2269603	20924200
4-114	2297320	21174022
5-6	12759	43080
5-7	19101	68682
5-8	31090	117633
5-9	45913	178105
5-10	57092	225614
5-11	72951	297808
5-12	90693	370013
5-13	106413	440395
5-14	114827	476252
5-15	120429	499295
5-16	133012	547783
5-17	144856	598874
5-18	156953	653421
5-19	169774	711419
5-20	183312	769599
5-21	191101	802324
5-22	199783	839446
5-23	208721	877358
5-24	217911	916508
5-25	235663	993344
5-26	246105	1037722
5-27	256717	1083045
5-28	267672	1130495
5-29	283564	1319088
5-30	299403	1504730
5-31	315227	1690693
5-32	331004	1878373
5-33	346733	2065728
5-34	362385	2252022
5-35	378422	2441575
5-36	394838	2633016
5-37	410642	2822283
5-38	434530	3044281
5-39	457201	3148396
5-40	475928	3347984
5-41	494639	3549459
5-42	513247	3750310
5-43	531787	3949337
5-44	550294	4148492
5-45	568782	4348304
5-46	587287	4548735
5-47	605807	4748330
5-48	624261	4948447
5-49	642698	5149448
5-50	661169	5350621
5-51	679606	5550638
5-52	698060	5751517
5-53	716479	5950619
5-54	734899	6149019
5-55	753301	6347698
5-56	771653	6548327
5-57	790038	6746127
5-58	808389	6945160
5-59	826706	7143920
5-60	845023	7342238
5-61	863307	7540541
5-62	881592	7739594
5-63	899876	7938295
5-64	918161	8136975
5-65	936429	8335890
5-66	960242	8559616
5-67	985046	8789171
5-68	1004163	8991522
5-69	1023176	9193015
5-70	1042155	9394739
5-71	1061149	9595538
5-72	1080023	9796207
5-73	1099227	9999601
5-74	1118979	10205178
5-75	1149306	10460887
5-76	1170100	10672588
5-77	1200503	10929890
5-78	1222677	11145694
5-79	1244856	11361188
5-80	1267412	11582968
5-81	1289951	11801818
5-82	1312077	12020050
5-83	1333673	12234264
5-84	1355269	12450388
5-85	1376865	12664153
5-86	1398511	12878810
5-87	1420157	13094215
5-88	1441803	13309016
5-89	1463448	13523260
5-90	1485042	13737445
5-91	1506635	13951238
5-92	1528179	14166313
5-93	1549689	14380670
5-94	1571199	14595407
5-95	1592692	14808632
5-96	1614185	15022726
5-97	1635643	15236683
5-98	1657136	15450478
5-99	1691701	15718147
5-100	1715118	15940675
5-101	1738535	16161835
5-102	1761952	16384555
5-103	1785368	16605434
5-104	1808801	16827279
5-105	1832201	17049025
5-106	1856074	17273827
5-107	1879474	17496238
5-108	1902873	17716750
5-109	1926273	17937794
5-110	1949673	18160018
5-111	1973545	18382369
5-112	1997453	18606067
5-113	2020888	18828353
5-114	2044288	19050136
5-115	2067688	19272693
5-116	2091088	19495408
5-117	2114488	19716469
5-118	2137888	19937349
6-5	3697	9731
6-6	6428	18958
6-7	58300	248423
6-8	66688	290401
6-9	75497	331554
6-10	82216	364031
6-11	93961	413192
6-12	98494	433858
6-13	114816	507610
6-14	120468	533630
6-15	126162	559923
6-16	132197	588015
6-17	138401	617197
6-18	149899	789160
6-19	161262	959415
6-20	183082	1181247
6-21	195344	1357516
6-22	207377	1530581
6-23	219388	1704315
6-24	231834	1881013
6-25	244610	2059442
6-26	271574	2314626
6-27	286510	2504038
6-28	301823	2696212
6-29	318044	2893028
6-30	333847	3087552
6-31	356824	3321896
6-32	380714	3547659
6-33	674074	5114620
6-34	706873	5389662
6-35	735344	5646610
6-36	763268	5899207
6-37	791086	6152053
6-38	818923	6404213
6-39	846697	6655822
6-40	874395	6907818
6-41	917007	7243753
6-42	947397	7512869
6-43	977645	7780179
6-44	1007893	8046764
6-45	1038120	8315319
6-46	1068326	8581050
6-47	1098512	8848022
6-48	1128697	9115617
6-49	1158902	9382956
6-50	1189148	9650888
6-51	1219332	9917473
6-52	1249536	10184055
6-53	1286160	10370273
6-54	1327045	10684554
6-55	1366735	10993086
6-56	1402482	11284982
6-57	1438292	11577586
6-58	1474056	11870040
6-59	1509820	12160729
6-60	1545568	12453784
6-61	1581378	12747350
6-62	1617106	13038932
6-63	1652767	13330219
6-64	1688428	13621394
6-65	1724048	13912888
6-66	1759627	14204431
6-67	1795163	14493907
6-68	1830762	14784282
6-69	1866277	15073514
6-70	1901792	15364836
6-71	1937307	15655476
6-72	1972862	15946989
6-73	2008436	16238067
6-74	2043968	16530046
6-75	2079520	16819604
6-76	2115006	17109999
6-77	2150410	17398878
6-78	2185814	17688095
6-79	2221197	17978702
6-80	2256580	18267677
6-81	2291963	18558703
6-82	2327346	18847924
6-83	2362729	19138461
6-84	2398112	19427188
6-85	2433495	19717284
6-86	2468878	20005733
6-87	2504260	20293912
6-88	2539643	20582271
6-89	2575026	20870486
6-90	2610389	21160735
6-91	2645793	21449255
6-92	2681156	21739427
7-5	5172	14884
7-6	7250	21844
7-7	9461	29702
7-8	11500	36937
7-9	16360	55924
7-10	352249	1415296
7-11	363316	1460273
7-12	372125	1495300
7-13	381438	1532252
7-14	391263	1571716
7-15	401589	1613535
7-16	412518	1657821
7-17	423980	1703408
7-18	435817	1751003
7-19	448062	1799338
7-20	465811	1991223
7-21	482974	2181418
7-22	500180	2369993
7-23	517373	2559526
7-24	534580	2748987
7-25	551707	2937316
7-26	568789	3126254
7-27	585830	3313893
7-28	602855	3501940
7-29	619865	3689483
7-30	641522	3899502
7-31	659093	4091314
7-32	676623	4281827
7-33	694141	4472914
7-34	711711	4664756
7-35	729255	4857062
7-36	746811	5046857
7-37	764342	5237950
7-38	781847	5429206
7-39	799364	5621800
7-40	816893	5811279
7-41	834423	6001319
7-42	851955	6192729
7-43	869471	6384242
7-44	886948	6573372
7-45	904454	6764154
7-46	921934	6955205
7-47	939400	7146088
7-48	956852	7336551
7-49	974304	7526073
7-50	991741	7716772
7-51	1009178	7908732
7-52	1026588	8100611
7-53	1044011	8291409
7-54	1061421	8482149
7-55	1078818	8672269
7-56	1096199	8861636
7-57	1113596	9053146
7-58	1131006	9243764
7-59	1149022	9322065
7-60	1167816	9519178
7-61	1186439	9715339
7-62	1205005	9912417
7-63	1220085	10009175
7-64	1246932	10246147
7-65	1266509	10447333
7-66	1286045	10647564
7-67	1305595	10848539
7-68	1325063	11049236
7-69	1344512	11248871
7-70	1363919	11449000
7-71	1383338	11650211
7-72	1402746	11849425
7-73	1422069	12047500
7-74	1441392	12247152
7-75	1460729	12447742
7-76	1480050	12647768
7-77	1499374	12846941
7-78	1518698	13046325
7-79	1541049	13260069
7-80	1564304	13477505
7-81	1584263	13679162
7-82	1604236	13880752
8-4	4525	12516
8-5	50418	199838
8-6	56650	226818
8-7	61259	246148
8-8	68760	278489
8-9	75921	307338
8-10	79821	322939
8-11	83923	339451
8-12	92294	374652
8-13	106109	429688
8-14	111477	451699
8-15	128147	527762
8-16	139727	575940
8-17	152640	628817
8-18	160243	660956
8-19	179341	737838
8-20	193540	798985
8-21	203599	845212
8-22	213841	889220
8-23	224327	933339
8-24	250975	1045865
8-25	269053	1121618
8-26	290422	1218695
8-27	304362	1277218
8-28	323217	1474908
8-29	348533	1703995
8-30	368227	1906156
8-31	383503	1970525
8-32	404168	2177735
8-33	424237	2383717
8-34	444190	2587968
8-35	464043	2790585
8-36	489721	3018942
8-37	517581	3254372
8-38	539305	3463863
8-39	566716	3704364
8-40	598167	3956438
8-41	621784	4176265
8-42	645383	4395271
8-43	668933	4614672
8-44	692450	4832785
8-45	716000	5050500
8-46	739533	5270395
8-47	763066	5487652
8-48	786583	5705280
8-49	810084	5925072
8-50	839860	6172972
8-51	864218	6394968
8-52	888560	6617514
8-53	912886	6839889
8-54	937212	7064208
8-55	961538	7288437
8-56	992731	7541246
8-57	1018055	7767777
8-58	1043378	7994492
8-59	1069193	8224356
8-60	1094990	8452371
8-61	1120292	8679288
8-62	1145578	8906000
8-63	1170846	9133528
8-64	1196098	9359866
8-65	1221349	9585423
8-66	1246600	9811019
8-67	1271851	10036079
8-68	1299836	10159038
8-69	1326605	10393189
8-70	1353374	10627207
8-71	1380143	10860430
8-72	1406911	11094429
8-73	1433679	11328695
8-74	1460447	11564133
8-75	1487215	11798046
8-76	1513981	12030392
8-77	1540748	12263843
8-78	1567515	12498331
8-79	1594281	12731191
8-80	1621048	12964884
8-81	1654155	13224799
8-82	1682016	13464626
8-83	1709877	13702961
8-84	1737738	13941154
8-85	1765336	14059312
8-86	1801925	14220137
8-87	1839268	14500827
8-88	1871069	14755650
8-89	1902870	15010804
8-90	1934670	15264568
8-91	1966471	15520667
8-92	2002366	15793844
8-93	2035260	16054239
8-94	2068153	16314184
8-95	2104807	16476659
8-96	2139736	16746519
8-97	2174663	17015129
8-98	2209590	17285853
8-99	2244517	17554901
8-100	2286155	17856605
8-101	2322170	18131067
8-102	2358185	18405452
8-103	2394199	18678643
8-104	2430213	18953607
8-105	2466227	19226975
9-5	4545	12557
9-6	6679	19944
9-7	13845	47821
9-8	24458	93244
9-9	42864	172045
9-10	89590	389654
9-11	93244	406339
9-12	97430	426030
9-13	111485	486720
9-14	135138	587146
9-15	147558	644926
9-16	157995	689671
9-17	164111	721045
9-18	170254	750099
9-19	183242	811608
9-20	190041	845514
9-21	197028	879948
9-22	204201	914777
9-23	218986	990880
9-24	227131	1032405
9-25	235994	1077217
9-26	244987	1127633
9-27	253746	1174064
9-28	267245	1357388
9-29	280615	1540331
9-30	293934	1722002
9-31	307317	1904839
9-32	329451	2130047
9-33	344556	2322082
9-34	359881	2514867
9-35	374658	2705481
9-36	389417	2894892
9-37	407157	2976630
9-38	423220	3172614
9-39	470373	3402444
9-40	482971	3464669
9-41	495923	3528847
9-42	509208	3596247
9-43	527320	3800581
9-44	545384	4004788
9-45	563447	4208683
9-46	581532	4414255
9-47	599507	4619642
9-48	617459	4824111
9-49	635410	5025473
9-50	653362	5229274
9-51	671785	5437617
9-52	689713	5640970
9-53	707665	5845472
9-54	725596	6050309
9-55	743526	6253312
9-56	769884	6503473
9-57	800332	6770224
9-58	831173	7043522
9-59	853127	7268538
9-60	875081	7494792
9-61	897035	7720504
9-62	918989	7946443
9-63	940899	8171951
9-64	962787	8396738
9-65	984651	8622364
9-66	1006515	8848471
9-67	1029343	9078363
9-68	1052639	9309474
9-69	1075423	9538031
9-70	1098698	9770604
9-71	1121973	10003578
9-72	1144757	10231552
9-73	1176360	10499458
9-74	1200522	10734720
9-75	1230028	10995837
9-76	1264185	11279278
9-77	1289584	11519798
9-78	1315004	11759980
9-79	1340424	12002360
9-80	1365844	12242209
9-81	1391264	12483469
9-82	1416684	12725759
9-83	1442083	12967748
9-84	1467482	13208334
9-85	1492881	13449332
9-86	1518280	13690196
9-87	1543679	13931011
9-88	1569078	14172464
9-89	1594477	14412630
9-90	1619876	14653221
9-91	1645275	14893909
9-92	1670673	15131968
9-93	1696072	15372810
9-94	1721471	15612238
9-95	1746870	15851930
9-96	1772269	16092425
9-97	1797668	16332078
9-98	1823066	16570765
9-99	1848465	16810159
9-100	1873864	17051590
9-101	1899263	17291458
9-102	1967112	17742495
10-5	4491	12549
10-6	6146	18023
10-7	46900	195368
10-8	59861	255747
10-9	82253	359021
10-10	89512	388759
10-11	97942	424511
10-12	106444	462086
10-13	111688	485337
10-14	117117	509692
10-15	127800	551167
10-16	134040	578621
10-17	146469	633352
10-18	159005	684893
10-19	166792	718811
10-20	174805	753973
10-21	183168	790445
10-22	197114	856783
10-23	211705	924748
10-24	221789	970152
10-25	232103	1016256
10-26	242854	1064684
10-27	257654	1133999
10-28	269658	1189798
10-29	281916	1251097
10-30	294308	1310636
10-31	306850	1367164
10-32	319701	1425558
10-33	332844	1485599
10-34	346591	1551752
10-35	361470	1619041
10-36	375891	1688088
10-37	399406	1793988
10-38	423662	1906220
10-39	441019	1985343
10-40	458763	2066690
10-41	476989	2151579
10-42	500115	2372855
10-43	523608	2598228
10-44	542560	2693331
10-45	566005	2916602
10-46	589449	3142461
10-47	623853	3417599
10-48	646343	3578000
10-49	676963	3705225
10-50	704004	3944774
10-51	730976	4181874
10-52	757927	4421058
10-53	784876	4660419
10-54	811827	4899824
10-55	848812	5077905
10-56	877996	5330121
10-57	907178	5579324
10-58	936338	5830437
10-59	965495	6079639
10-60	994653	6331004
10-61	1023787	6580685
10-62	1052944	6831712
10-63	1082150	7082198
10-64	1111332	7332153
10-65	1143741	7595392
10-66	1173761	7849416
10-67	1203781	8103844
10-68	1233753	8357209
10-69	1263725	8611444
10-70	1293673	8867137
10-71	1323622	9120114
10-72	1353571	9373348
10-73	1383520	9626966
10-74	1413469	9880459
10-75	1443418	10133848
10-76	1473343	10387768
10-77	1503219	10643013
10-78	1533095	10897553
10-79	1562947	11151556
10-80	1592823	11405232
10-81	1622699	11658167
10-82	1652575	11911364
10-83	1682451	12164491
10-84	1712327	12418162
10-85	1742203	12672298
10-86	1772102	12925741
10-87	1801978	13179948
10-88	1831854	13434506
10-89	1861730	13687662
10-90	1904421	14007508
10-91	1936224	14270376
10-92	1968027	14532765
10-93	1999830	14797205
10-94	2031610	15059440
10-95	2063390	15324626
10-96	2095170	15588221
10-97	2139181	15908034
10-98	2172814	16177976
10-99	2207127	16453645
10-100	2240734	16722600
10-101	2274342	16992336
10-102	2307950	17263554
10-103	2341558	17534222
10-104	2375166	17803653
10-105	2408750	18073059
10-106	2442334	18342642
10-107	2480261	18630703
11-8	9809	31464
11-9	15816	53849
11-10	44476	175639
11-11	83574	359141
11-12	100018	434871
11-13	105065	457727
11-14	109550	477988
11-15	118489	519873
11-16	133384	586169
11-17	139094	612194
11-18	145026	639772
11-19	152126	673046
11-20	158302	702134
11-21	164584	731637
11-22	180639	809164
11-23	188034	844241
11-24	195612	880140
11-25	203395	916930
11-26	211410	955163
11-27	219685	996514
11-28	234785	1072114
11-29	243784	1116042
11-30	255307	1170153
11-31	265702	1222647
11-32	276209	1275100
11-33	291542	1463318
11-34	308671	1563449
11-35	329030	1662304
11-36	347606	1866813
11-37	378142	2125856
11-38	398152	2338130
11-39	417914	2548703
11-40	437160	2757751
11-41	456346	2966063
11-42	475428	3172753
11-43	494279	3378813
11-44	513150	3583776
11-45	531927	3790556
11-46	550585	3996735
11-47	569279	4201023
11-48	587917	4406910
11-49	642818	4790493
11-50	663912	5007112
11-51	684982	5223251
11-52	706053	5440623
11-53	727017	5658953
11-54	747978	5874751
11-55	768899	6091310
11-56	789841	6308293
11-57	821002	6577038
11-58	843415	6800921
11-59	878794	6977976
11-60	904817	7221270
11-61	930793	7464422
11-62	956834	7707600
11-63	982813	7951080
11-64	1008769	8195559
11-65	1034702	8437844
11-66	1061733	8571993
11-67	1089253	8823754
11-68	1116192	9072053
11-69	1143131	9321761
11-70	1170070	9569306
11-71	1206209	9865381
11-72	1237756	10137235
11-73	1267067	10397302
11-74	1296460	10657667
11-75	1325875	10917643
11-76	1355290	11178759
11-77	1384683	11437684
11-78	1414076	11697502
11-79	1443448	11957038
11-80	1475695	12116200
11-81	1506429	12383952
11-82	1537075	12650632
11-83	1568205	12919562
11-84	1599335	13187565
11-85	1630521	13350973
11-86	1663175	13627642
11-87	1695852	13904261
11-88	1729166	14181529
11-89	1762503	14460495
11-90	1795840	14738378
11-91	1829177	15016838
11-92	1862514	15296155
11-93	1895851	15573373
11-94	1929234	15852699
11-95	1962617	16132589
11-96	1995977	16413158
11-97	2029337	16692713
11-98	2062651	16971561
11-99	2095965	17249524
11-100	2129279	17528804
11-101	2162593	17806362
11-102	2195907	18085487
11-103	2229221	18364430
11-104	2262535	18643113
11-105	2297248	18818821
11-106	2332839	19110021
11-107	2368430	19400750
11-108	2404045	19692807
11-109	2439614	19984650
11-110	2476743	20283508
12-5	3107	7958
12-6	5251	15565
12-7	38560	158499
12-8	53230	227162
12-9	61297	264607
12-10	64780	279620
12-11	75417	324677
12-12	81641	353346
12-13	85437	370490
12-14	89377	388217
12-15	93477	406785
12-16	102096	447372
12-17	112739	494569
12-18	123994	547022
12-19	140690	626487
12-20	158530	702274
12-21	174706	781642
12-22	181467	813681
12-23	188309	846375
12-24	195287	880057
12-25	202425	914356
12-26	209675	949273
12-27	217118	985403
12-28	228534	1041934
12-29	237147	1086359
12-30	253242	1161255
12-31	262770	1208081
12-32	272486	1255740
12-33	282357	1304177
12-34	292330	1353099
12-35	307222	1541620
12-36	321927	1729427
12-37	344336	1947341
12-38	360197	2139945
12-39	376405	2334114
12-40	392076	2526182
12-41	407823	2716923
12-42	423475	2908445
12-43	439049	3097987
12-44	454550	3287950
12-45	470049	3477840
12-46	485568	3667634
12-47	501030	3856640
12-48	516455	4044841
12-49	531826	4235685
12-50	547214	4426539
12-51	562566	4617732
12-52	577917	4805119
12-53	593286	4994443
12-54	616321	5221957
12-55	632908	5418879
12-56	649494	5613789
12-57	674071	5848175
12-58	699552	6086521
12-59	717471	6288834
12-60	735408	6492956
12-61	753345	6695409
12-62	771282	6899096
12-63	789219	7100792
12-64	807117	7302293
12-65	825015	7504865
12-66	842953	7707974
12-67	860853	7910719
12-68	878790	8113226
12-69	896652	8314198
12-70	914476	8517115
12-71	932321	8719939
12-72	950164	8920718
12-73	968008	9122799
12-74	985852	9324987
12-75	1003638	9526544
12-76	1021424	9728426
12-77	1046798	9969179
12-78	1064955	10174478
12-79	1083111	10378760
12-80	1102171	10587421
12-81	1121213	10796013
12-82	1140255	11003695
12-83	1159653	11213378
12-84	1178675	11422681
12-85	1197717	11630200
12-86	1219107	11848269
12-87	1238664	12058524
12-88	1258107	12270142
12-89	1277938	12481907
12-90	1297769	12693655
12-91	1317620	12904785
12-92	1337471	13118149
12-93	1357322	13330597
12-94	1377153	13542638
12-95	1396965	13753594
12-96	1416758	13965553
12-97	1436589	14177226
12-98	1456420	14389095
12-99	1476233	14600518
12-100	1496046	14813174
12-101	1515839	15024099
12-102	1535652	15235419
12-103	1555465	15447888
12-104	1575673	15662123
12-105	1603532	15918640
12-106	1625002	16138403
12-107	1644795	16350743
13-5	6027	18174
13-6	148785	681013
13-7	155961	710875
13-8	159158	725340
13-9	166713	753998
13-10	170644	771467
13-11	174804	789954
13-12	179215	809440
13-13	194634	877041
13-14	205751	930921
13-15	211530	956803
13-16	217498	983794
13-17	229740	1040094
13-18	236924	1074329
13-19	244360	1110267
13-20	251827	1144849
13-21	259562	1179934
13-22	267582	1216479
13-23	275870	1255922
13-24	284460	1298200
13-25	293581	1351305
13-26	307153	1531385
13-27	321224	1714045
13-28	334659	1894129
13-29	352569	1983491
13-30	366633	2166501
13-31	384564	2364348
13-32	399355	2550150
13-33	414146	2737456
13-34	428921	2924975
13-35	443709	3109297
13-36	458421	3295892
13-37	473133	3481163
13-38	487844	3665161
13-39	502570	3850435
13-40	516730	3919340
13-41	532542	4111198
13-42	548320	4303318
13-43	564098	4494931
13-44	579813	4686486
13-45	595509	4877123
13-46	611237	5068053
13-47	626965	5258317
13-48	642662	5448295
13-49	658390	5639861
13-50	674039	5829446
13-51	689657	6019601
13-52	705321	6210307
13-53	720954	6401390
13-54	736603	6592192
13-55	752235	6783858
13-56	767899	6975724
13-57	789963	7199905
13-58	806516	7394614
13-59	823068	7588917
13-60	839636	7784073
13-61	856172	7980008
13-62	872661	8175071
13-63	889118	8370885
13-64	908126	8467167
13-65	925550	8665399
13-66	943458	8869122
13-67	961366	9072711
13-68	979274	9274632
13-69	997182	9477658
13-70	1015090	9680298
13-71	1039851	9920784
13-72	1058135	10127324
14-5	4259	12117
14-6	6372	19947
14-7	7878	25385
14-8	15958	55604
14-9	21393	77873
14-10	31376	120865
14-11	59205	248723
14-12	72165	309722
14-13	80492	346542
14-14	91345	395376
14-15	99215	431219
14-16	113499	498157
14-17	124590	549896
14-18	136419	603986
