3-36	583023	6268482
3-37	592755	6426842
3-38	607413	6622878
3-39	624710	6840371
3-40	639603	7038513
3-41	657072	7257694
3-42	677177	7497133
3-43	687148	7657720
3-44	697119	7817075
3-45	707090	7975869
3-46	717061	8134593
3-47	727032	8294255
3-48	742103	8492987
3-49	752090	8652563
3-50	762062	8812094
3-51	772025	8969235
3-52	781989	9127867
3-53	791952	9285779
3-54	801915	9444184
3-55	811879	9603350
3-56	821842	9761451
3-57	836953	9960884
3-58	854746	10181693
3-59	867524	10363130
3-60	877744	10523826
3-61	887892	10683874
3-62	898009	10843371
3-63	911059	11026129
3-64	921288	11186462
3-65	931518	11347371
3-66	941717	11507596
3-67	951815	11666780
3-68	961914	11826847
3-69	972012	11986183
3-70	982111	12146285
3-71	992210	12307322
3-72	1002309	12468351
3-73	1012408	12628460
3-74	1022499	12788295
3-75	1032582	12948489
3-76	1042665	13108232
3-77	1052748	13269571
3-78	1062831	13429224
3-79	1072914	13588512
3-80	1082997	13748826
3-81	1093071	13908341
3-82	1103145	14067859
3-83	1113219	14227311
3-84	1128585	14425726
3-85	1140742	14600376
3-86	1152899	14775602
3-87	1165056	14950398
3-88	1177213	15125675
3-89	1189370	15301122
3-90	1201527	15475036
3-91	1213684	15649117
3-92	1225841	15824240
3-93	1237998	15999163
3-94	1250155	16173993
3-95	1262312	16348807
3-96	1274469	16524190
3-97	1286625	16698051
3-98	1298782	16873147
4-8	120911	987333
4-9	167983	1427247
4-10	216188	1889333
4-11	244692	2236117
4-12	274210	2595155
4-13	300608	2925151
4-14	323665	3216357
4-15	339026	3435794
4-16	358547	3695442
4-17	382553	3998654
4-18	398440	4222146
4-19	418702	4488068
4-20	443657	4800622
4-21	460084	5030337
4-22	467749	5173976
4-23	475414	5316954
4-24	483079	5460836
4-25	490744	5605150
4-26	498409	5749520
4-27	506074	5893070
4-28	513739	6037557
4-29	521404	6182197
4-30	529069	6326562
4-31	536734	6470499
4-32	544399	6614287
4-33	552064	6758753
4-34	559729	6903049
4-35	567394	7047490
4-36	575059	7192048
4-37	582724	7335298
4-38	590389	7479721
4-39	598054	7623624
4-40	605719	7768277
4-41	613384	7911131
4-42	621049	8055029
4-43	628921	8202680
4-44	636791	8348866
4-45	644661	8494172
4-46	652531	8640241
4-47	662892	8808951
4-48	677986	9024117
4-49	695586	9262381
4-50	708957	9459760
4-51	717002	9606932
4-52	724991	9754360
4-53	732980	9901702
4-54	740963	10050022
4-55	748924	10197590
4-56	756886	10345464
4-57	764847	10492407
4-58	772808	10638893
4-59	780770	10786940
4-60	788731	10933712
4-61	796693	11081364
4-62	804640	11228121
4-63	812587	11374203
4-64	820534	11520649
4-65	828482	11668414
4-66	836429	11814072
4-67	844376	11961210
4-68	852317	12109481
4-69	860258	12257080
4-70	868198	12402835
4-71	876145	12549181
4-72	884092	12695186
4-73	892032	12842132
4-74	899972	12988855
4-75	908564	13064958
4-76	918624	13230410
4-77	936662	13470423
4-78	957426	13734811
4-79	972952	13952076
4-80	983167	14118715
4-81	993383	14286398
4-82	1003598	14452867
4-83	1013813	14620006
4-84	1024013	14786480
4-85	1034214	14953746
4-86	1044414	15120535
4-87	1054599	15286463
4-88	1072857	15529829
4-89	1083159	15697992
4-90	1093445	15863395
4-91	1103732	16031864
4-92	1119497	16251367
4-93	1132570	16445839
4-94	1148564	16668108
4-95	1159165	16839151
4-96	1169720	17009156
4-97	1180215	17178363
4-98	1190650	17347571
4-99	1201085	17515385
4-100	1211521	17684279
4-101	1221934	17852887
5-12	144869	1284835
5-13	196134	1811773
5-14	247385	2343731
5-15	278766	2667935
5-16	313651	3025514
5-17	348089	3444914
5-18	375685	3773990
5-19	394432	4018345
5-20	415799	4293405
5-21	444422	4632581
5-22	476612	5021779
5-23	500270	5313643
5-24	530117	5665479
5-25	550968	5934138
5-26	568667	6170167
5-27	586305	6405375
5-28	607377	6671104
5-29	625201	6906483
5-30	636385	7080861
5-31	647568	7254851
5-32	658752	7429531
5-33	669866	7603370
5-34	680980	7777318
5-35	692084	7950545
5-36	703188	8124577
5-37	714292	8298629
5-38	725396	8472088
5-39	736500	8645568
5-40	757657	8913646
5-41	782362	9212310
5-42	800401	9451048
5-43	811657	9626589
5-44	822913	9801720
5-45	834160	9977350
5-46	855688	10249015
5-47	873940	10488915
5-48	893070	10738877
5-49	904524	10916711
5-50	926430	11191106
5-51	945079	11435234
5-52	970869	11749011
5-53	989584	11994461
5-54	1002769	12187463
5-55	1014302	12365297
5-56	1025835	12543405
5-57	1037368	12720405
5-58	1048900	12896939
5-59	1060423	13074658
5-60	1071946	13252916
5-61	1083469	13430070
5-62	1094992	13607407
5-63	1106515	13785518
5-64	1118038	13964324
5-65	1129561	14142406
5-66	1141084	14320213
5-67	1152607	14497904
5-68	1164130	14677055
5-69	1175653	14855774
5-70	1187176	15032726
5-71	1198699	15209858
5-72	1210213	15387650
5-73	1221727	15565875
5-74	1233241	15743891
5-75	1244754	15920105
5-76	1256268	16097913
5-77	1267782	16276516
5-78	1279295	16452737
5-79	1290809	16630440
5-80	1302323	16807105
5-81	1313837	16985072
5-82	1325351	17162367
5-83	1336865	17339603
5-84	1348379	17517187
5-85	1359893	17695463
5-86	1371407	17871880
5-87	1382921	18049439
5-88	1394435	18227636
5-89	1405949	18405623
5-90	1417463	18583543
5-91	1428977	18761241
5-92	1440490	18938195
5-93	1452004	19115774
5-94	1463518	19294158
5-95	1485769	19571633
5-96	1497409	19750683
5-97	1509039	19930581
5-98	1527844	20177981
5-99	1543125	20390817
5-100	1562123	20638933
6-12	373739	3138521
6-13	390410	3286776
6-14	406529	3429451
6-15	423854	3585513
6-16	437112	3699563
6-17	449468	3883213
6-18	483122	4252388
6-19	563872	5060408
6-20	582989	5306530
6-21	609663	5620867
6-22	632324	5898924
6-23	662619	6247213
6-24	677868	6458016
6-25	693117	6668787
6-26	708355	6878860
6-27	723593	7088141
6-28	738831	7299449
6-29	754069	7511203
6-30	769307	7722159
6-31	784545	7933081
6-32	799783	8143099
6-33	815021	8353952
6-34	830258	8563038
6-35	845496	8773286
6-36	860734	8984128
6-37	887355	9298800
6-38	929726	9760631
6-39	961025	10121087
6-40	976761	10334491
6-41	1000364	10622829
6-42	1017307	10849414
6-43	1033054	11065468
6-44	1048790	11280163
6-45	1064516	11496206
6-46	1080242	11712113
6-47	1095968	11926565
6-48	1111683	12141380
6-49	1127398	12356089
6-50	1143112	12570155
6-51	1158816	12784445
6-52	1174520	12998575
6-53	1190224	13213244
6-54	1205928	13427734
6-55	1221632	13642087
6-56	1237336	13856643
6-57	1253029	14069959
6-58	1268722	14282943
6-59	1284416	14498044
6-60	1300110	14711956
6-61	1323763	14998771
6-62	1347565	15287252
6-63	1378525	15631223
6-64	1403532	15861067
6-65	1440789	16280890
6-66	1471464	16636136
6-67	1492294	16899137
6-68	1512772	17158349
6-69	1533228	17418135
6-70	1553640	17677916
6-71	1574018	17934809
6-72	1594386	18192237
6-73	1623518	18534181
6-74	1645643	18810949
6-75	1666239	19072253
6-76	1686789	19331380
6-77	1707273	19589289
6-78	1727736	19849707
6-79	1748132	20108923
6-80	1768495	20366472
6-81	1788846	20624672
6-82	1809186	20881972
6-83	1829525	21138751
6-84	1849864	21395720
6-85	1870193	21652727
6-86	1890522	21910310
6-87	1910851	22167714
7-10	126965	1069163
7-11	212418	1913406
7-12	237553	2163630
7-13	268138	2473545
7-14	294733	2748417
7-15	321957	3083798
7-16	339701	3326774
7-17	358065	3511261
7-18	397433	3885981
7-19	418430	4154146
7-20	443091	4458720
7-21	476676	4849845
7-22	499139	5134412
7-23	510144	5308252
7-24	521149	5482060
7-25	532154	5656532
7-26	543159	5830363
7-27	554164	6004023
7-28	573862	6259705
7-29	596642	6544045
7-30	613674	6774276
7-31	624832	6950667
7-32	635990	7126405
7-33	647140	7301832
7-34	658290	7477111
7-35	669440	7652042
7-36	680590	7827139
7-37	691740	8003324
7-38	702881	8179070
7-39	714022	8354677
7-40	725163	8530213
7-41	736313	8706302
7-42	747463	8882123
7-43	758613	9057977
7-44	769754	9233406
7-45	780894	9408181
7-46	792035	9583774
7-47	803176	9759511
7-48	814317	9934375
7-49	825458	10109373
7-50	836599	10284098
7-51	847740	10459146
7-52	864884	10692735
7-53	887352	10977289
7-54	912997	11290661
7-55	926844	11492547
7-56	943844	11724686
7-57	957699	11927140
7-58	971554	12128037
7-59	985409	12330330
7-60	999256	12534024
7-61	1013086	12735653
7-62	1026844	12936777
7-63	1040601	13137148
7-64	1063474	13423139
7-65	1083435	13682270
7-66	1106740	13973122
7-67	1120794	14176179
7-68	1134841	14380337
7-69	1148887	14583087
7-70	1162863	14786524
7-71	1176856	14988134
7-72	1190850	15192307
7-73	1204843	15394703
7-74	1218801	15597792
7-75	1232759	15800278
7-76	1246717	16004083
7-77	1260675	16206790
7-78	1274632	16408549
7-79	1288590	16610822
7-80	1302548	16812684
7-81	1316506	17014939
7-82	1336708	17276832
7-83	1350926	17482219
7-84	1365025	17686953
7-85	1382346	17923038
7-86	1399872	18160166
7-87	1414208	18367370
7-88	1428526	18573937
7-89	1442835	18779456
7-90	1457117	18986210
7-91	1471327	19192350
7-92	1485528	19397826
7-93	1499694	19602184
7-94	1513860	19806960
7-95	1528017	20010626
7-96	1542166	20214596
7-97	1556315	20419401
8-8	105278	832138
8-9	142512	1183984
8-10	181993	1558669
8-11	209436	1809276
8-12	237320	2063191
8-13	300738	2702526
8-14	305228	2742216
8-15	310768	2802191
8-16	316775	2867828
8-17	322125	2912352
8-18	327857	2960661
8-19	335363	3047491
8-20	341921	3105149
8-21	348761	3163409
8-22	367094	3393303
8-23	395604	3711969
8-24	427857	4065420
8-25	457498	4394864
