3-56	0.6876038049222407	3-56	396821	3171184
3-57	0.6876415521666919	3-57	407193	3255686
3-58	0.6839800694549298	3-58	417737	3342015
3-59	0.6866601238109618	3-59	428416	3429005
3-60	0.6871508379888268	3-60	439252	3517814
3-61	0.6828099048769439	3-61	450237	3607028
3-62	0.6878680356333987	3-62	461381	3698202
3-63	0.6912652876340027	3-63	472672	3790391
3-64	0.6890382002113846	3-64	484110	3883338
3-65	0.6471387588706025	3-65	495703	3977958
3-66	0.6518571644269968	3-66	507458	4073997
3-67	0.6524611203382154	3-67	519376	4171885
3-68	0.6538200211384569	3-68	531711	4279337
3-69	0.6506492526045599	3-69	544126	4385789
3-70	0.6511399667824249	3-70	556558	4489772
3-71	0.6551411746942474	3-71	569234	4597561
3-72	0.6502340329155971	3-72	582062	4707815
3-73	0.6523101313604107	3-73	594899	4815115
3-74	0.6456288690925562	3-74	607951	4925309
3-75	0.6496300770043787	3-75	621303	5041100
3-76	0.6503850218934017	3-76	634751	5156406
3-77	0.6464215612260304	3-77	648195	5268315
3-78	0.6491016155820625	3-78	661824	5383270
3-79	0.6540087573607126	3-79	675682	5501550
3-80	0.6554808998943077	3-80	689582	5617565
3-81	0.6532538124716896	3-81	703646	5735713
3-82	0.6491771100709648	3-82	717858	5854929
3-83	0.6535180431828477	3-83	732221	5974859
3-84	0.6468745281594444	3-84	747214	6110830
3-85	0.6484221651819417	3-85	761893	6234411
3-86	0.6492903518043183	3-86	776715	6358360
3-87	0.6538955156273591	3-87	791732	6485752
3-88	0.6481579344707836	3-88	807156	6621676
3-89	0.646044088781519	3-89	822781	6760880
3-90	0.6558206250943681	3-90	838257	6893732
3-91	0.6523478786048619	3-91	853855	7026275
3-92	0.648988373848709	3-92	869587	7159558
3-93	0.6430620564698777	3-93	885478	7294382
3-94	0.6535180431828477	3-94	901596	7432315
3-95	0.6486109014041975	3-95	917851	7571299
3-96	0.6472520006039559	3-96	934277	7712192
3-97	0.6530273290049826	3-97	950878	7854903
3-98	0.6465348029593839	3-98	967566	7997026
3-99	0.6541597463385173	3-99	984444	8142985
3-100	0.6913407821229051	3-100	1001509	8290284
3-101	0.686207156877548	3-101	1018600	8436002
3-102	0.6851879812773668	3-102	1035858	8583631
3-103	0.6862449041219991	3-103	1053253	8732335
3-104	0.6806583119432281	3-104	1070813	8883041
3-105	0.6843197946549902	3-105	1088506	9033919
3-106	0.6872640797221803	3-106	1106351	9186080
3-107	0.6853389702551713	3-107	1124379	9341044
3-108	0.6860939151441945	3-108	1142859	9506412
3-109	0.6862449041219991	3-109	1161187	9663188
3-110	0.6897931451004077	3-110	1180300	9840976
3-111	0.6836403442548694	3-111	1199030	10003468
3-112	0.6905480899894307	3-112	1217866	10166013
3-113	0.6829231466102974	3-113	1237689	10356227
3-114	0.684508530877246	3-114	1256950	10525526
4-2	0.36109014041974935	4-2	1509	2942
4-3	0.09844481352861241	4-3	2330	5696
4-4	0.6884719915446172	4-4	27934	176040
4-5	0.6780160048316473	4-5	29899	193067
4-6	0.6885097387890684	4-6	31684	208138
4-7	0.6887362222557754	4-7	33856	232971
4-8	0.6823569379435301	4-8	35679	244950
4-9	0.6853767174996225	4-9	37595	257332
4-10	0.6853767174996225	4-10	39612	271152
4-11	0.691076551411747	4-11	41736	285998
4-12	0.6861316623886456	4-12	43933	300734
4-13	0.6868866072776687	4-13	46226	316344
4-14	0.6825834214102371	4-14	48619	332781
4-15	0.6878680356333987	4-15	51167	351933
4-16	0.6858296844330364	4-16	53747	369585
4-17	0.6886229805224219	4-17	56428	388069
4-18	0.6900573758115658	4-18	59202	406990
4-19	0.6843197946549902	4-19	62108	427571
4-20	0.687188585233278	4-20	65069	448039
4-21	0.6846217726105994	4-21	68132	469190
4-22	0.6826589158991394	4-22	71305	491814
4-23	0.6867356182998641	4-23	74554	514521
4-24	0.6873018269666314	4-24	77912	537966
4-25	0.6844330363883436	4-25	81352	561922
4-26	0.689151441944738	4-26	84886	586582
4-27	0.6892646836780915	4-27	88590	614238
4-28	0.687679299411143	4-28	92319	641231
4-29	0.6915295183451609	4-29	96155	669264
4-30	0.6883964970557149	4-30	100078	697777
4-31	0.6810735316321909	4-31	104113	727633
4-32	0.6877925411444965	4-32	108221	757784
4-33	0.6863203986109014	4-33	112439	788787
4-34	0.6482711762041371	4-34	116753	820569
4-35	0.6498188132266345	4-35	121873	875471
4-36	0.650686999849011	4-36	126770	920570
4-37	0.6857919371885852	4-37	131465	957861
4-38	0.6512154612713272	4-38	136148	992553
4-39	0.6550656802053451	4-39	140953	1028392
4-40	0.6492526045598671	4-40	145875	1065795
4-41	0.6517816699380945	4-41	150900	1104215
4-42	0.6501207911822438	4-42	155970	1141962
4-43	0.6557451306054658	4-43	161145	1181124
4-44	0.6589536463838139	4-44	166423	1221711
4-45	0.6469877698927978	4-45	172020	1270255
4-46	0.6563868337611355	4-46	177711	1320061
4-47	0.6844330363883436	4-47	183587	1372119
4-48	0.6527253510493733	4-48	189223	1415659
4-49	0.6480446927374302	4-49	195275	1469810
4-50	0.6537445266495546	4-50	201120	1515163
4-51	0.6482334289596859	4-51	207676	1580450
4-52	0.6487996376264533	4-52	214083	1638454
4-53	0.6510267250490714	4-53	220296	1688829
4-54	0.6522723841159596	4-54	226563	1738681
4-55	0.655782877849917	4-55	233289	1800560
4-56	0.6478937037596255	4-56	239777	1853277
4-57	0.6484221651819417	4-57	246272	1903881
4-58	0.6566510644722935	4-58	252883	1956579
4-59	0.6521591423826061	4-59	259833	2017148
4-60	0.6522346368715084	4-60	266688	2072829
4-61	0.6541219990940661	4-61	273713	2131921
4-62	0.6476672202929186	4-62	280772	2190125
4-63	0.6508757360712668	4-63	287879	2247549
4-64	0.6490261210931602	4-64	295275	2311592
4-65	0.6529140872716291	4-65	302641	2372880
4-66	0.6458553525592632	4-66	310215	2437725
4-67	0.6483466706930394	4-67	317692	2498164
4-68	0.6573682621168655	4-68	325335	2562009
4-69	0.647025517137249	4-69	333135	2628243
4-70	0.659444360561679	4-70	341341	2704636
4-71	0.6498188132266345	4-71	349369	2773219
4-72	0.6528385927827268	4-72	357620	2846390
4-73	0.6505737581156575	4-73	365662	2911233
4-74	0.6494413407821229	4-74	373935	2981252
4-75	0.6853767174996225	4-75	382329	3052295
4-76	0.6860561678997433	4-76	390650	3119551
4-77	0.650196285671146	4-77	399059	3188176
4-78	0.687188585233278	4-78	407862	3266525
4-79	0.6886984750113242	4-79	416465	3336735
4-80	0.6858674316774875	4-80	425196	3408748
4-81	0.6844707836327948	4-81	433987	3480441
4-82	0.6843952891438925	4-82	442873	3553053
4-83	0.681337762343349	4-83	451853	3626236
4-84	0.6788464442095727	4-84	472809	3809786
4-85	0.6916050128340631	4-85	482622	3890842
4-86	0.6886984750113242	4-86	492471	3971666
4-87	0.6803563339876189	4-87	502421	4053746
4-88	0.6811490261210932	4-88	512485	4136842
4-89	0.6823946851879813	4-89	522646	4220482
4-90	0.6858296844330364	4-90	532915	4305261
4-91	0.6854522119885248	4-91	543271	4390930
4-92	0.687188585233278	4-92	553728	4477304
4-93	0.6822814434546278	4-93	564290	4564291
4-94	0.6872640797221803	4-94	574970	4653501
4-95	0.6870753434999245	4-95	585731	4742469
4-96	0.6845462781216971	4-96	596603	4833068
4-97	0.6849614978106598	4-97	607566	4924159
4-98	0.6819039710101162	4-98	618660	5016631
4-99	0.6865468820776084	4-99	629827	5109464
4-100	0.6799411142986562	4-100	641110	5203331
4-101	0.6876038049222407	4-101	652482	5298150
4-102	0.6814887513211536	4-102	663954	5394113
4-103	0.684017816699381	4-103	675530	5490699
4-104	0.6870753434999245	4-104	687203	5588204
4-105	0.6867356182998641	4-105	698980	5686554
4-106	0.6877925411444965	4-106	710860	5785533
4-107	0.6867733655443152	4-107	722843	5885951
4-108	0.6868111127887664	4-108	734930	5987242
4-109	0.6849237505662087	4-109	747165	6090637
4-110	0.683300619054809	4-110	759447	6193203
4-111	0.6874905631888872	4-111	771855	6297379
4-112	0.6893401781669938	4-112	784346	6402227
4-113	0.6859051789219387	4-113	796943	6508357
4-114	0.6895289143892496	4-114	809636	6614579
5-4	0.0991242639287332	5-4	2250	5140
5-5	0.25826664653480297	5-5	3072	8277
5-6	0.6844707836327948	5-6	5381	18868
5-7	0.6123357994866375	5-7	11035	49256
5-8	0.6837535859882229	5-8	22075	123166
5-9	0.6909255624339423	5-9	41259	266790
5-10	0.6874528159444361	5-10	65203	474040
5-11	0.6839423222104787	5-11	79432	604093
5-12	0.6906990789672354	5-12	83184	633789
5-13	0.6929639136343047	5-13	87131	666583
5-14	0.6863581458553526	5-14	91033	694961
5-15	0.6818284765212139	5-15	95538	739004
5-16	0.6873773214555338	5-16	106332	809731
5-17	0.6869998490110222	5-17	111700	852239
5-18	0.6867356182998641	5-18	116421	887899
5-19	0.6858674316774875	5-19	121345	926272
5-20	0.6877547939000453	5-20	126838	978295
5-21	0.40872716291710703	5-21	138080	1068629
5-22	0.6846217726105994	5-22	151770	1200426
5-23	0.6888494639891288	5-23	157857	1253780
5-24	0.6860939151441945	5-24	163979	1304457
5-25	0.6886984750113242	5-25	170167	1352251
5-26	0.6861694096330968	5-26	183551	1453584
5-27	0.6821682017212743	5-27	191410	1516887
5-28	0.6861316623886456	5-28	199052	1578488
5-29	0.6914917711007097	5-29	206717	1642284
5-30	0.6889627057224823	5-30	223357	1791497
5-31	0.6856032009663294	5-31	231395	1853751
5-32	0.6887739695002265	5-32	239671	1923135
5-33	0.6821304544768232	5-33	248211	1997346
5-34	0.6881322663445568	5-34	256731	2066553
5-35	0.6871130907443757	5-35	265366	2137320
5-36	0.6865091348331572	5-36	274419	2216759
5-37	0.6858674316774875	5-37	283451	2290903
5-38	0.6888494639891288	5-38	292643	2365666
5-39	0.6854522119885248	5-39	302214	2448767
5-40	0.6870375962554733	5-40	311870	2530291
5-41	0.6863203986109014	5-41	321595	2610062
5-42	0.6851879812773668	5-42	331547	2692168
5-43	0.689151441944738	5-43	341817	2780659
5-44	0.681111278876642	5-44	352571	2878674
5-45	0.6880567718556545	5-45	363641	2982616
5-46	0.6899818813226635	5-46	374336	3070723
5-47	0.6851124867884645	5-47	385462	3168730
5-48	0.6865468820776084	5-48	423259	3530429
5-49	0.6904725955005284	5-49	449598	3781385
5-50	0.6829986410991997	5-50	462729	3891236
5-51	0.6885097387890684	5-51	491032	4168431
5-52	0.690623584478333	5-52	505213	4294702
5-53	0.6795636418541446	5-53	519140	4412548
5-54	0.6863581458553526	5-54	533462	4537978
5-55	0.6870753434999245	5-55	548409	4682027
5-56	0.6865091348331572	5-56	562918	4807582
5-57	0.6910388041672958	5-57	577504	4930314
5-58	0.6847350143439529	5-58	592419	5057486
5-59	0.684055563943832	5-59	607656	5190168
5-60	0.6865468820776084	5-60	622984	5320061
5-61	0.6846972670995017	5-61	638613	5454907
5-62	0.6907368262116865	5-62	654497	5592004
5-63	0.6929261663898535	5-63	670494	5726801
5-64	0.6833761135437113	5-64	686753	5864071
5-65	0.6854144647440736	5-65	703220	6002988
5-66	0.683300619054809	5-66	719996	6145199
5-67	0.6925109467008909	5-67	736994	6289304
5-68	0.6869243545221199	5-68	754162	6433325
5-69	0.6897176506115054	5-69	771597	6580466
5-70	0.6814887513211536	5-70	789254	6728408
5-71	0.6816774875434093	5-71	807159	6879616
5-72	0.6853389702551713	5-72	825315	7033398
5-73	0.6855277064774271	5-73	843708	7190066
5-74	0.6901328703004681	5-74	862326	7348582
5-75	0.6915295183451609	5-75	881100	7506573
5-76	0.6840933111882832	5-76	900221	7671380
5-77	0.6892646836780915	5-77	919404	7833128
5-78	0.6913785293673562	5-78	938870	7999072
5-79	0.6875660576777896	5-79	958583	8167878
5-80	0.6835648497659671	5-80	978525	8337790
5-81	0.6870753434999245	5-81	998619	8507059
5-82	0.6878302883889476	5-82	1019012	8679713
5-83	0.6858296844330364	5-83	1039592	8853886
5-84	0.6806960591876793	5-84	1060433	9031016
5-85	0.6875660576777896	5-85	1081423	9208434
5-86	0.6855277064774271	5-86	1102680	9389320
5-87	0.6853012230107203	5-87	1124219	9574003
5-88	0.6844707836327948	5-88	1145815	9756042
5-89	0.6894911671447984	5-89	1167676	9940676
5-90	0.6882455080779103	5-90	1189878	10131349
5-91	0.687188585233278	5-91	1212824	10339954
5-92	0.6894911671447984	5-92	1236225	10557155
5-93	0.6869998490110222	5-93	1258982	10749526
5-94	0.6813755095878001	5-94	1282114	10949438
5-95	0.6836025970104183	5-95	1305329	11146665
5-96	0.6865846293220594	5-96	1328757	11344362
5-97	0.6864713875887061	5-97	1352568	11549651
5-98	0.6869998490110222	5-98	1376569	11756352
5-99	0.6905480899894307	5-99	1400692	11961640
5-100	0.685489959232976	5-100	1425175	12171961
5-101	0.6850747395440133	5-101	1449769	12379826
5-102	0.6823946851879813	5-102	1474548	12590190
5-103	0.6862826513664503	5-103	1499636	12804548
5-104	0.6866601238109618	5-104	1525207	13029472
5-105	0.6846595198550506	5-105	1551174	13262989
5-106	0.6884342443001661	5-106	1576904	13484372
5-107	0.6854144647440736	5-107	1602726	13703192
5-108	0.6874528159444361	5-108	1628794	13924741
5-109	0.6857919371885852	5-109	1655045	14147063
5-110	0.6854144647440736	5-110	1681655	14375352
5-111	0.6813000150988978	5-111	1708513	14605604
5-112	0.6903971010116261	5-112	1735545	14835913
5-113	0.6880945191001057	5-113	1762811	15068284
5-114	0.6832628718103578	5-114	1790300	15301518
5-115	0.6814887513211536	5-115	1818056	15539098
5-116	0.6897553978559565	5-116	1846153	15782640
6-3	0.6862826513664503	6-3	25994	158418
6-4	0.6805450702098746	6-4	30376	189389
6-5	0.6872640797221803	6-5	32023	199611
6-6	0.6897553978559565	6-6	33781	210734
6-7	0.6860561678997433	6-7	35619	222252
6-8	0.6849237505662087	6-8	37564	234456
6-9	0.6835648497659671	6-9	39616	247845
6-10	0.6835648497659671	6-10	41796	262817
6-11	0.652649856560471	6-11	44041	277598
6-12	0.65359353767175	6-12	46861	307312
6-13	0.6540087573607126	6-13	49364	325667
6-14	0.6873395742110826	6-14	51921	343408
6-15	0.6502717801600483	6-15	54568	361508
6-16	0.6511022195379738	6-16	57379	382252
6-17	0.6489506266042578	6-17	60450	408844
6-18	0.6547259550052846	6-18	63565	434266
6-19	0.65261210931602	6-19	66775	459991
6-20	0.6511399667824249	6-20	70405	496222
6-21	0.6514419447380341	6-21	73669	518934
6-22	0.6481579344707836	6-22	77180	547020
6-23	0.6532538124716896	6-23	80662	571594
6-24	0.6430620564698777	6-24	84535	605590
6-25	0.6500452966933414	6-25	88299	634264
6-26	0.650913483315718	6-26	92397	670970
6-27	0.6504982636267552	6-27	96268	698314
6-28	0.6542729880718707	6-28	106597	781716
6-29	0.646799033670542	6-29	110907	812441
6-30	0.6497810659821833	6-30	115371	845286
6-31	0.6467235391816397	6-31	119989	880512
6-32	0.6842065529216367	6-32	124624	913645
6-33	0.682092707232372	6-33	129362	947449
6-34	0.6854522119885248	6-34	134202	981853
6-35	0.6853389702551713	6-35	139148	1016901
6-36	0.6853767174996225	6-36	144206	1053104
6-37	0.6894156726558961	6-37	149375	1090535
6-38	0.6869998490110222	6-38	154646	1128659
6-39	0.6873773214555338	6-39	160023	1167622
6-40	0.6836025970104183	6-40	165507	1207044
6-41	0.6868866072776687	6-41	171113	1247710
6-42	0.6814887513211536	6-42	176822	1288980
6-43	0.6851124867884645	6-43	182628	1331310
6-44	0.6853012230107203	6-44	188541	1373910
6-45	0.683791333232674	6-45	194582	1418460
6-46	0.682319190699079	6-46	200718	1463166
