7-1	500	500
7-2	1001	1562
7-3	1564	3205
7-4	2327	5743
7-5	6745	23395
7-6	18886	80386
7-7	27544	127462
7-8	34683	312433
7-9	41325	496062
7-10	47952	678657
7-11	54579	860743
7-12	61206	1043872
7-13	67841	1227472
7-14	74468	1408688
7-15	81095	1591019
7-16	87716	1776297
7-17	94336	1958703
7-18	100956	2140755
7-19	107577	2325308
7-20	114198	2509981
7-21	120811	2695489
7-22	127432	2881650
7-23	134045	3067727
7-24	140657	3252587
7-25	147269	3436064
7-26	153882	3621686
7-27	160494	3805911
7-28	167106	3990331
7-29	173719	4174999
7-30	180332	4360441
7-31	186945	4544463
7-32	193558	4729400
7-33	200164	4915862
7-34	206770	5101076
7-35	213368	5287308
7-36	219966	5471706
7-37	226564	5656200
7-38	233161	5840853
7-39	239758	6025552
7-40	246356	6209869
7-41	252953	6394696
7-42	259544	6580606
7-43	266135	6767101
7-44	272726	6952956
7-45	279317	7138782
7-46	285908	7323261
7-47	292499	7508112
7-48	299090	7692179
7-49	305680	7876172
7-50	312271	8060833
7-51	318862	8246222
7-52	325453	8430187
7-53	332044	8615205
7-54	338635	8800354
7-55	345226	8986020
7-56	351808	9171735
7-57	358391	9356774
7-58	364973	9543436
7-59	371556	9728400
7-60	378132	9913182
7-61	384708	10098345
7-62	391284	10282913
7-63	397860	10468454
7-64	404435	10651922
7-65	410988	10836602
7-66	417549	11021204
7-67	424102	11205441
7-68	430663	11390646
7-69	437201	11574856
7-70	443762	11759960
7-71	450315	11945233
7-72	456868	12129893
7-73	463414	12313939
7-74	469960	12497814
7-75	476513	12682441
7-76	483066	12867741
7-77	489597	13052569
7-78	496120	13237682
7-79	502636	13423256
7-80	509152	13607332
7-81	515668	13791422
7-82	522176	13976226
7-83	528677	14160819
7-84	535177	14346740
7-85	541685	14530479
7-86	548201	14715554
7-87	554709	14899444
7-88	561210	15083757
7-89	567696	15268786
7-90	574167	15453858
7-91	580638	15638284
7-92	587124	15823844
7-93	593595	16008259
7-94	600058	16192663
7-95	606521	16376980
7-96	612984	16560243
7-97	619440	16744172
7-98	625888	16928753
7-99	632336	17112284
7-100	638777	17297032
7-101	645218	17480130
7-102	651659	17664820
7-103	658100	17850189
7-104	664541	18034843
7-105	670989	18220443
7-106	677445	18405010
7-107	683901	18589264
7-108	690349	18774597
7-109	696797	18957697
7-110	703245	19141748
7-111	709693	19326002
7-112	716134	19510793
7-113	722575	19695873
7-114	729016	19879835
7-115	735457	20064063
7-116	741890	20248195
7-117	748323	20433167
7-118	754756	20617822
7-119	761189	20801877
7-120	767622	20986515
8-1	500	500
8-2	1001	1573
8-3	1542	3171
8-4	14999	59052
8-5	25131	111975
8-6	32461	299234
8-7	38884	481360
8-8	45294	662376
8-9	51698	844463
8-10	58102	1025269
8-11	64499	1206328
8-12	70903	1388231
8-13	77307	1568826
8-14	83711	1750775
8-15	90108	1932750
8-16	96505	2114237
8-17	100499	2131192
8-18	107035	2313135
8-19	113571	2494645
8-20	120108	2677797
8-21	126644	2859606
8-22	133173	3040857
8-23	139703	3223444
8-24	146232	3405179
8-25	152761	3587420
8-26	159283	3769609
8-27	165805	3951033
8-28	172328	4134611
8-29	178851	4316986
8-30	185373	4497737
8-31	191875	4682170
8-32	198383	4867116
8-33	204878	5050782
8-34	211373	5234609
8-35	217853	5415594
8-36	224334	5599753
8-37	230815	5783519
8-38	237296	5968563
8-39	243770	6153473
8-40	250244	6337656
8-41	256718	6522085
8-42	263192	6706502
8-43	269666	6892083
8-44	276140	7077222
8-45	282614	7260764
8-46	289088	7445082
8-47	295562	7630181
8-48	302021	7813276
8-49	308487	7996099
8-50	314954	8180185
8-51	321414	8364750
8-52	327881	8548129
8-53	334334	8732067
8-54	340787	8916389
8-55	347247	9100472
8-56	353707	9283837
8-57	360153	9468530
8-58	366606	9653869
8-59	373066	9838931
8-60	379519	10022413
8-61	385965	10205961
8-62	392411	10390413
8-63	398850	10573868
8-64	405296	10757963
8-65	411735	10942649
8-66	418180	11128863
8-67	424626	11312581
8-68	431065	11496509
8-69	437490	11679879
8-70	443915	11863593
8-71	450340	12047210
8-72	456772	12231925
8-73	463197	12415981
8-74	469622	12600282
8-75	476047	12785926
8-76	482472	12969135
8-77	488904	13153725
8-78	495336	13337711
8-79	501761	13522456
8-80	508186	13707200
8-81	514611	13890348
8-82	521022	14073455
8-83	527433	14257989
8-84	533844	14442398
8-85	540255	14626950
8-86	546666	14810651
8-87	553077	14996375
8-88	559488	15180721
8-89	565899	15364469
8-90	572310	15547496
8-91	578714	15730797
8-92	585118	15915533
8-93	591522	16099591
8-94	597926	16284108
8-95	604330	16467673
8-96	610727	16651500
8-97	617124	16836299
8-98	623521	17019781
8-99	629918	17204227
8-100	636315	17388074
8-101	642712	17573446
8-102	649102	17756913
8-103	655485	17940557
8-104	661868	18124088
8-105	668258	18308266
8-106	674641	18490922
8-107	681024	18675006
8-108	687414	18859234
8-109	693804	19041961
8-110	700201	19226663
8-111	706598	19409706
8-112	712988	19592652
8-113	719378	19777973
8-114	725775	19961737
8-115	732165	20144595
8-116	738548	20327985
8-117	744930	20510532
8-118	751313	20693705
8-119	757696	20876602
9-1	500	500
9-2	1001	1555
9-3	23988	106893
9-4	30859	290218
9-5	37053	471387
9-6	43246	652014
9-7	49439	835720
9-8	55628	1018697
9-9	61811	1199769
9-10	67994	1380861
9-11	74182	1560335
9-12	80370	1741609
9-13	86558	1921788
9-14	92746	2101947
9-15	98928	2282636
9-16	105111	2463373
9-17	111293	2642903
9-18	117476	2826381
9-19	123653	3008914
9-20	129831	3192593
9-21	136009	3375828
9-22	142187	3559322
9-23	148365	3742292
9-24	154543	3924830
9-25	160715	4107666
9-26	166871	4290086
9-27	173027	4473615
9-28	179182	4653531
9-29	185343	4836544
9-30	191504	5018278
9-31	197660	5201713
9-32	203816	5384896
9-33	209966	5567834
9-34	216115	5752523
9-35	222271	5935454
9-36	228427	6118748
9-37	234583	6301079
9-38	240733	6483530
9-39	246883	6666800
9-40	253039	6848993
9-41	259195	7032812
9-42	265351	7215284
9-43	271507	7397997
9-44	277663	7579652
9-45	283819	7762668
9-46	289969	7945060
9-47	296125	8127013
9-48	302281	8310828
9-49	308437	8493201
9-50	314587	8676124
9-51	320737	8859386
9-52	326887	9040952
9-53	333032	9223488
9-54	339182	9405892
9-55	345332	9587956
9-56	351482	9769579
9-57	357632	9952158
9-58	363776	10133385
9-59	369920	10314054
9-60	376065	10495991
9-61	382210	10678395
9-62	388355	10860367
9-63	394500	11043602
9-64	400645	11227508
9-65	406790	11409522
9-66	412940	11591464
9-67	419090	11774025
9-68	425240	11956968
9-69	431390	12139511
9-70	437540	12321279
9-71	443690	12503619
9-72	449840	12686678
9-73	455984	12870805
9-74	462129	13053410
9-75	468274	13235831
9-76	474419	13418582
9-77	480564	13601196
9-78	486709	13783869
9-79	492854	13967266
9-80	498999	14149037
9-81	505144	14331880
9-82	511289	14515074
9-83	517434	14698610
9-84	523579	14880502
9-85	529724	15063480
9-86	535869	15245717
9-87	542013	15430358
9-88	548157	15614587
9-89	554302	15796856
9-90	560447	15980707
9-91	566597	16163253
9-92	572742	16346101
9-93	578887	16528222
9-94	585026	16710797
9-95	591165	16893288
10-1	500	500
10-2	1001	1557
10-3	1564	3204
10-4	27202	118963
10-5	33702	303454
10-6	40010	484062
10-7	46318	665117
10-8	52626	845049
10-9	58934	1025883
10-10	65242	1206954
10-11	71550	1388060
10-12	77858	1569835
10-13	84166	1751797
10-14	90474	1932606
10-15	96782	2113129
10-16	103090	2295154
10-17	109398	2475429
10-18	115706	2657111
10-19	122014	2837914
10-20	128322	3019274
10-21	134630	3203290
10-22	140932	3387610
10-23	147234	3570326
10-24	153536	3754237
10-25	159838	3937639
10-26	166140	4119474
10-27	172436	4303482
10-28	178732	4487047
10-29	185028	4670533
10-30	191324	4854326
10-31	197620	5037636
10-32	203922	5220289
10-33	210224	5403793
10-34	216526	5586364
10-35	222828	5770497
10-36	229130	5951464
10-37	235432	6134985
10-38	241734	6318484
10-39	248036	6502039
10-40	254338	6684587
10-41	260640	6869155
10-42	266942	7053519
10-43	273244	7236446
10-44	279546	7419232
10-45	285848	7602990
10-46	292150	7786637
10-47	298452	7969590
10-48	304754	8152103
10-49	311056	8335657
10-50	317358	8519354
10-51	323660	8703288
10-52	329962	8887429
10-53	336264	9070827
10-54	342566	9253956
10-55	348868	9433995
10-56	355164	9614220
10-57	361466	9795204
10-58	367762	9978465
10-59	374058	10162998
10-60	380348	10347349
10-61	386638	10530891
10-62	392928	10714995
10-63	399218	10898028
10-64	405508	11081152
10-65	411798	11263811
10-66	418088	11447382
10-67	424378	11629711
10-68	430668	11814078
10-69	436958	11998390
10-70	443248	12181277
10-71	449532	12364486
10-72	455816	12547484
10-73	462100	12729557
10-74	468384	12910186
10-75	474668	13090776
10-76	480958	13272164
10-77	487248	13453840
10-78	493538	13635860
10-79	499828	13819774
10-80	506118	14002304
10-81	512408	14186344
10-82	518698	14371078
10-83	524988	14554570
10-84	531278	14738495
10-85	537568	14923212
10-86	543858	15106298
10-87	550618	15293266
10-88	556890	15473315
10-89	563162	15655647
10-90	569434	15838029
10-91	575700	16021052
10-92	581966	16203755
10-93	588232	16386403
10-94	594498	16567480
10-95	600764	16746878
10-96	607031	16931719
10-97	613297	17114901
10-98	619563	17295703
10-99	625829	17476454
10-100	632095	17656982
10-101	638361	17838203
10-102	644627	18018701
10-103	650893	18199246
10-104	657159	18380130
10-105	663425	18560317
10-106	669691	18743759
10-107	675957	18927302
10-108	682230	19111687
10-109	688502	19294654
10-110	694774	19477453
10-111	701046	19660391
10-112	707318	19843691
10-113	713590	20026228
10-114	719862	20209010
10-115	726135	20392640
11-1	500	500
11-2	1001	1564
11-3	27844	125583
11-4	34244	309861
11-5	40468	493468
11-6	46681	673616
11-7	53365	860194
11-8	59578	1042508
11-9	65792	1226973
11-10	72006	1409751
11-11	78215	1592917
11-12	84429	1776013
11-13	90643	1959613
11-14	96857	2143289
11-15	103071	2326478
11-16	109285	2509403
11-17	115494	2692605
11-18	121703	2876923
11-19	127912	3060588
11-20	134120	3242400
11-21	140323	3425006
11-22	146526	3609088
11-23	152729	3791454
11-24	158932	3973961
11-25	165135	4156030
11-26	171338	4339137
11-27	177536	4521503
11-28	183734	4704916
11-29	189932	4887325
11-30	196124	5070335
11-31	202327	5254518
11-32	208525	5436538
11-33	214734	5618798
11-34	220926	5801435
11-35	227118	5984365
11-36	233316	6167483
11-37	239508	6351236
11-38	245700	6533643
11-39	251898	6717836
11-40	258101	6900448
11-41	264293	7083746
11-42	270491	7266630
11-43	276678	7450089
11-44	282865	7633068
11-45	289052	7816408
11-46	295239	8000536
11-47	301426	8183100
11-48	307613	8365508
11-49	313800	8549318
11-50	319965	8731507
11-51	326130	8913739
11-52	332289	9096175
11-53	338448	9279014
11-54	344607	9462214
11-55	350766	9645129
11-56	356920	9828515
11-57	363079	10012357
11-58	369238	10195584
11-59	375397	10378544
11-60	381556	10560782
11-61	387704	10743184
11-62	393852	10925698
11-63	400006	11108902
11-64	406153	11293230
11-65	412301	11475975
11-66	418449	11658320
11-67	424597	11841225
11-68	430740	12023795
11-69	436883	12205858
11-70	443020	12388693
11-71	449163	12571653
11-72	455311	12753366
11-73	461465	12936197
11-74	467619	13118615
11-75	473767	13301808
11-76	479910	13484441
11-77	486053	13668771
11-78	492196	13851331
11-79	498350	14033234
11-80	504493	14216403
11-81	510636	14398965
11-82	516773	14580948
11-83	522910	14763932
11-84	529036	14946322
11-85	535157	15128384
11-86	541267	15310414
11-87	547388	15492867
11-88	553509	15675379
11-89	559630	15857077
11-90	565751	16039590
11-91	571866	16223067
11-92	577976	16406208
11-93	584097	16588249
11-94	590218	16772136
11-95	596339	16954460
11-96	602460	17136949
11-97	608581	17320208
11-98	614696	17501876
11-99	620811	17684899
11-100	624391	17703898
11-101	630636	17887986
11-102	636875	18070563
11-103	643108	18254294
11-104	649353	18437957
11-105	655598	18621783
11-106	661831	18805073
11-107	668064	18988056
11-108	674297	19170798
11-109	680536	19353938
11-110	686775	19537247
11-111	693014	19720492
11-112	699253	19903451
11-113	705492	20086755
11-114	711731	20270567
12-1	500	500
12-2	2091	4899
12-3	3764	10927
12-4	9267	33524
12-5	20158	87583
12-6	26025	118194
12-7	32558	299186
12-8	39084	480871
12-9	46093	668203
12-10	52612	852631
12-11	59131	1036982
12-12	65650	1222003
12-13	72169	1406691
