4-70	497417	4055413
4-71	513299	4248129
4-72	529181	4441435
4-73	545063	4635848
4-74	560945	4828706
4-75	576827	5021651
4-76	592709	5215018
4-77	608591	5407874
4-78	624473	5601245
4-79	640355	5793396
4-80	656237	5987733
4-81	672118	6179236
4-82	688000	6373190
4-83	703882	6566079
4-84	719764	6762261
4-85	735646	6956679
4-86	751528	7150083
4-87	767410	7343122
4-88	783292	7537458
4-89	799174	7730552
4-90	815056	7923996
4-91	830938	8117380
5-2	4155	12919
5-3	9067	37547
5-4	13584	65217
5-5	19379	105318
5-6	36361	230911
5-7	57899	410399
5-8	69446	514536
5-9	72619	536923
5-10	80761	590738
5-11	84254	615433
5-12	87883	641455
5-13	91660	668405
5-14	95606	696900
5-15	99701	726279
5-16	103984	757341
5-17	108416	790171
5-18	113018	824540
5-19	117778	860010
5-20	122723	896789
5-21	127833	935026
5-22	133114	974381
5-23	138572	1014821
5-24	144207	1057166
5-25	149972	1100569
5-26	155918	1145653
5-27	162013	1192019
5-28	168258	1239852
5-29	174657	1288880
5-30	181210	1339575
5-31	187935	1391782
5-32	194836	1445288
5-33	201919	1500448
5-34	209170	1556306
5-35	216580	1613896
5-36	224135	1672947
5-37	231866	1733613
5-38	239761	1795775
5-39	247802	1860444
5-40	256020	1926513
5-41	264393	1993544
5-42	272930	2062386
5-43	281650	2132667
5-44	290573	2204306
5-45	299620	2277036
5-46	308831	2351751
5-47	318175	2427011
5-48	327673	2503742
5-49	337352	2581895
5-50	347177	2661732
5-51	357176	2742754
5-52	367330	2825544
5-53	377636	2910118
5-54	388129	2996110
5-55	398767	3083337
5-56	409585	3172026
5-57	420524	3261877
5-58	431622	3353025
5-59	442906	3446094
5-60	454323	3539845
5-61	465892	3635111
5-62	477640	3731727
5-63	489566	3830427
5-64	501664	3931042
5-65	513916	4033117
5-66	526364	4137540
5-67	538975	4243122
5-68	551729	4350022
5-69	564632	4457895
5-70	577695	4567429
5-71	590924	4678412
5-72	641953	5188004
5-73	656031	5307596
5-74	670283	5428929
5-75	684703	5551773
5-76	699292	5676308
5-77	714059	5801997
5-78	972563	8205750
5-79	999297	8503271
5-80	1023012	8770601
5-81	1046726	9040987
5-82	1070441	9308390
5-83	1094156	9574868
5-84	1117871	9843736
5-85	1141586	10112090
5-86	1165301	10381693
5-87	1189015	10647702
5-88	1212730	10917819
6-3	13739	68126
6-4	25214	154392
6-5	29380	184662
6-6	31026	195339
6-7	32750	206196
6-8	34611	218863
6-9	36535	231269
6-10	38568	244916
6-11	40679	259255
6-12	42885	274304
6-13	45179	290044
6-14	47569	306538
6-15	50082	324240
6-16	52672	342189
6-17	55356	360767
6-18	58177	381100
6-19	61070	401578
6-20	64038	422293
6-21	67135	444662
6-22	70299	467169
6-23	73561	490197
6-24	76937	514670
6-25	80441	540021
6-26	83975	564816
6-27	87651	591399
6-28	91387	618068
6-29	95245	645919
6-30	99201	675128
6-31	103227	704618
6-32	107336	734416
6-33	111606	766704
6-34	115904	798286
6-35	120308	830710
6-36	124873	865092
6-37	129481	899979
6-38	134165	935112
6-39	138998	971724
6-40	143878	1007967
6-41	148855	1044806
6-42	153953	1082793
6-43	159124	1121569
6-44	164381	1160572
6-45	169749	1200741
6-46	175222	1241919
6-47	180766	1282938
6-48	186411	1325500
6-49	192162	1369120
6-50	197994	1412936
6-51	203930	1457692
6-52	209964	1503167
6-53	216081	1549178
6-54	222309	1596241
6-55	228641	1644235
6-56	235066	1692835
6-57	241606	1742405
6-58	248207	1792286
6-59	254913	1842928
6-60	261714	1894392
6-61	268599	1946610
6-62	275588	1999858
6-63	282697	2054090
6-64	289866	2109018
6-65	297136	2164881
6-66	304500	2221986
6-67	311961	2280209
6-68	319530	2339473
6-69	327193	2399155
6-70	334930	2459561
6-71	342778	2520806
6-72	350721	2582933
6-73	358764	2645930
6-74	366909	2709961
6-75	375126	2773861
6-76	383438	2838593
6-77	391866	2905065
6-78	400379	2972179
6-79	408997	3040326
6-80	417695	3111416
6-81	426512	3184317
6-82	435402	3257664
6-83	444392	3333137
6-84	453505	3409134
6-85	462696	3486303
6-86	471986	3564118
6-87	481397	3643573
6-88	490898	3723956
6-89	500539	3806127
6-90	510189	3887670
6-91	519942	3970032
6-92	529796	4053068
6-93	539732	4136728
6-94	549778	4221197
6-95	559905	4305891
6-96	570155	4392367
6-97	580512	4479892
6-98	590952	4567901
6-99	601499	4657821
6-100	612105	4748123
6-101	622852	4839243
6-102	633649	4931269
6-103	644544	5023837
6-104	655578	5118799
6-105	666658	5213489
6-106	677846	5308955
6-107	689160	5405645
6-108	700589	5503939
6-109	712069	5602127
6-110	723636	5700480
6-111	735306	5800007
6-112	747098	5901119
6-113	758959	6002607
6-114	770942	6105252
7-5	3472	9980
7-6	4992	16982
7-7	10219	45653
7-8	17861	97760
7-9	31006	202144
7-10	35814	238309
7-11	38114	253329
7-12	40491	268940
7-13	42946	285480
7-14	45763	307412
7-15	48421	325298
7-16	51179	343646
7-17	54042	362676
7-18	56989	382208
7-19	60036	402942
7-20	63187	423900
7-21	66440	445946
7-22	69808	469269
7-23	73292	493823
7-24	76883	519091
7-25	80543	544717
7-26	84307	571135
7-27	88177	598455
7-28	92138	625957
7-29	96205	654199
7-30	100380	683424
7-31	104653	713706
7-32	109018	744371
7-33	113511	776296
7-34	118084	808774
7-35	122762	842101
7-36	127534	876188
7-37	132411	910988
7-38	137386	946551
7-39	142466	983418
7-40	147652	1020989
7-41	152939	1059737
7-42	158319	1099077
7-43	163801	1139300
7-44	169391	1180477
7-45	175081	1222217
7-46	180868	1264352
7-47	192690	1359101
7-48	199252	1407693
7-49	205849	1456926
7-50	212455	1506117
7-51	316526	2425983
7-52	333714	2631909
7-53	347736	2808991
7-54	361758	2986399
7-55	375780	3160612
7-56	389802	3337473
7-57	403824	3513510
7-58	417846	3687180
7-59	431868	3860875
7-60	445890	4035548
7-61	459912	4208947
7-62	473934	4384851
7-63	487956	4562728
7-64	501978	4739143
7-65	516000	4912618
7-66	530022	5088182
7-67	544044	5261734
7-68	558066	5436386
7-69	572088	5611380
7-70	586110	5786775
7-71	600132	5963162
7-72	614154	6139444
7-73	628176	6314818
7-74	642198	6490609
7-75	656220	6665287
7-76	670242	6841255
7-77	684264	7017170
7-78	698286	7191816
7-79	712308	7368614
7-80	726330	7542419
7-81	740352	7717542
7-82	754374	7893834
7-83	768395	8066797
7-84	782417	8242293
7-85	796439	8419176
7-86	810461	8593420
7-87	824483	8770659
7-88	838505	8946120
7-89	852527	9121148
7-90	866549	9294755
7-91	880571	9469217
7-92	894593	9644286
7-93	908615	9818425
7-94	922637	9994470
7-95	936659	10168311
8-4	7962	33786
8-5	14714	78379
8-6	29998	198108
8-7	57785	434297
8-8	63982	482301
8-9	67010	504685
8-10	70147	527950
8-11	73384	551539
8-12	76797	576442
8-13	80368	602968
8-14	84038	629489
8-15	87857	657674
8-16	91817	686497
8-17	95932	716951
8-18	100204	748536
8-19	104601	781017
8-20	109147	814880
8-21	113888	851061
8-22	118727	887293
8-23	123749	926232
8-24	128879	965467
8-25	134154	1005868
8-26	139608	1047868
8-27	145189	1090704
8-28	150907	1134119
8-29	156851	1180567
8-30	162865	1226820
8-31	169023	1274518
8-32	175371	1324386
8-33	181828	1374771
8-34	188424	1426122
8-35	195167	1478842
8-36	202060	1532882
8-37	209118	1588744
8-38	216323	1645656
8-39	228148	1725831
8-40	236382	1789940
8-41	244521	1853427
8-42	252791	1917845
8-43	261268	1983964
8-44	269805	2050770
8-45	278436	2117630
8-46	287222	2186141
8-47	296138	2255670
8-48	305153	2326101
8-49	314308	2397391
8-50	323630	2470533
8-51	333088	2544496
8-52	342708	2620308
8-53	352474	2697426
8-54	362393	2775282
8-55	372466	2856283
8-56	382686	2938094
8-57	393057	3021351
8-58	403581	3105698
8-59	414282	3191908
8-60	425154	3279724
8-61	436150	3368414
8-62	447286	3457954
8-63	458576	3548787
8-64	470017	3640700
8-65	481614	3734444
8-66	493361	3829265
8-67	505258	3925887
8-68	517349	4024727
8-69	529569	4124299
8-70	541929	4225202
8-71	556395	4367772
8-72	569966	4489690
8-73	583114	4602418
8-74	596087	4709638
8-75	609226	4818314
8-76	622496	4928034
8-77	635921	5039210
8-78	649781	5157762
8-79	665362	5310316
8-80	679259	5425573
8-81	693295	5541933
8-82	707487	5659980
8-83	722390	5790878
8-84	738440	5943189
8-85	753445	6071844
8-86	768258	6194710
8-87	783217	6318760
8-88	798321	6444544
8-89	813591	6572385
8-90	829009	6701240
8-91	844579	6831325
8-92	860306	6962602
8-93	876192	7095820
8-94	892210	7230264
8-95	908390	7365399
8-96	924718	7501824
8-97	941208	7639934
8-98	957833	7779587
8-99	974626	7920843
8-100	991574	8063868
8-101	1008673	8207584
8-102	1025911	8352631
8-103	1043300	8498683
8-104	1060870	8646823
8-105	1078573	8796224
8-106	1096439	8947153
8-107	1114439	9098786
8-108	1132591	9251961
8-109	1150897	9406617
8-110	1169352	9562377
8-111	1187958	9719191
8-112	1206721	9877645
8-113	1225641	10037836
8-114	1244710	10199590
8-115	1263945	10362457
8-116	1283324	10526453
9-4	2118	4939
9-5	2841	7665
9-6	14910	75870
9-7	16363	83919
9-8	19674	104274
9-9	26799	155348
9-10	37537	242878
9-11	39820	257964
9-12	42186	273869
9-13	44628	289852
9-14	47173	306939
9-15	49815	324802
9-16	52559	343472
9-17	55405	363167
9-18	58357	383520
9-19	61405	404559
9-20	64558	426542
9-21	67816	449369
9-22	71193	473711
9-23	74664	498470
9-24	78227	523631
9-25	81883	549339
9-26	85684	576796
9-27	89555	604253
9-28	98136	669580
9-29	102229	699013
9-30	106426	728859
9-31	110749	760150
9-32	115151	791526
9-33	119649	823581
9-34	124247	856319
9-35	128962	890416
9-36	133815	925965
9-37	138747	961851
9-38	143777	998797
9-39	148923	1036371
9-40	154154	1074791
9-41	159493	1114184
9-42	164925	1153714
9-43	170466	1194640
9-44	176115	1236320
9-45	181862	1278969
9-46	187721	1322698
9-47	193680	1367137
9-48	199729	1412083
9-49	205893	1458320
9-50	212159	1505261
9-51	218533	1552845
9-52	225019	1601513
9-53	231605	1650859
9-54	238297	1701027
9-55	245093	1752454
9-56	252019	1805377
9-57	259023	1858563
9-58	266130	1912510
9-59	273337	1967515
9-60	280665	2023693
9-61	288123	2080978
9-62	295678	2138694
9-63	303338	2198056
9-64	311099	2258009
9-65	318966	2319101
9-66	326935	2380587
9-67	335007	2443292
9-68	343173	2506438
9-69	351462	2571051
9-70	359871	2636356
9-71	368396	2702341
9-72	376996	2769518
9-73	385698	2837447
9-74	394517	2906107
9-75	403437	2975264
9-76	412517	3046281
9-77	421664	3118128
9-78	430901	3189788
9-79	440250	3263529
9-80	449692	3336992
9-81	459264	3411803
9-82	468927	3487714
9-83	478686	3564144
9-84	488551	3641729
9-85	498529	3720025
9-86	508593	3798901
9-87	518765	3879264
9-88	529060	3960589
9-89	539476	4042826
9-90	549983	4126150
9-91	560614	4211425
9-92	571346	4297117
9-93	582182	4384413
9-94	593129	4471653
9-95	604184	4560325
9-96	615337	4649949
9-97	626590	4739382
9-98	637967	4830870
9-99	649476	4923357
9-100	673307	5128048
9-101	685709	5228213
9-102	698198	5328609
9-103	710819	5430601
9-104	776981	5953621
9-105	790227	6058687
9-106	803587	6165552
9-107	817054	6273074
9-108	830677	6382419
9-109	844390	6492103
9-110	858240	6602698
9-111	872202	6714347
9-112	886267	6826764
9-113	900462	6940744
9-114	914770	7055519
10-2	11338	49726
10-3	18481	96956
10-4	30283	188299
10-5	31980	199055
10-6	33771	210275
10-7	38930	247859
10-8	41047	261441
10-9	43251	275907
10-10	45526	290662
10-11	47921	306491
10-12	50410	322742
10-13	52991	339522
10-14	55682	357093
10-15	58501	376002
10-16	61404	395342
10-17	69060	448643
10-18	139597	1015689
10-19	149440	1156110
10-20	158659	1289291
10-21	167878	1422794
10-22	177552	1558986
10-23	186917	1692241
10-24	196282	1825843
10-25	206135	1964259
10-26	215501	2099264
10-27	224867	2234139
10-28	234232	2366255
10-29	243598	2502138
10-30	260163	2679915
10-31	269849	2814283
10-32	279519	2949843
10-33	289126	3086570
10-34	298718	3221176
10-35	308310	3356865
10-36	317885	3490351
10-37	327461	3627089
10-38	337036	3760815
10-39	346612	3897557
10-40	356188	4034269
10-41	365763	4170294
10-42	375339	4307109
10-43	384914	4442428
10-44	394490	4578844
10-45	404065	4714851
10-46	413641	4852163
10-47	423217	4988475
10-48	432793	5126034
10-49	442369	5262798
10-50	451944	5397860
10-51	461519	5533141
10-52	471094	5670607
10-53	480669	5803487
10-54	490244	5940457
10-55	499819	6076787
10-56	509394	6213891
10-57	518969	6348381
10-58	528544	6483048
10-59	538119	6619362
10-60	547694	6756560
10-61	557269	6892316
10-62	566844	7026744
10-63	576419	7162407
10-64	585994	7294826
10-65	595569	7431651
10-66	605144	7568021
10-67	614719	7705089
10-68	624294	7841043
10-69	633869	7977506
10-70	643444	8113734
10-71	653019	8250680
10-72	662594	8387006
10-73	672169	8522096
10-74	681744	8658104
10-75	691319	8795986
10-76	700894	8933524
10-77	710469	9070545
10-78	720044	9204382
10-79	729619	9340665
10-80	739195	9478719
10-81	748770	9613963
10-82	758345	9749849
10-83	767920	9884872
10-84	777495	10020149
11-5	16495	83201
11-6	17748	90208
11-7	21173	111420
11-8	27935	159304
11-9	38692	244719
11-10	40917	258840
11-11	43227	273447
11-12	45600	288413
11-13	48079	304266
11-14	50625	320905
11-15	53266	337993
11-16	56030	356317
11-17	58883	375027
11-18	61847	394712
11-19	64895	414841
11-20	68055	435966
11-21	71331	458061
11-22	74681	480866
11-23	78155	505032
11-24	81728	530272
11-25	85390	556066
11-26	89146	582575
11-27	93005	610007
11-28	96975	638304
11-29	101041	667127
11-30	105212	696791
11-31	109484	727126
11-32	113850	757805
11-33	118320	789677
11-34	129198	876068
11-35	134244	912475
11-36	139349	949455
11-37	144562	987152
11-38	149834	1025276
11-39	155216	1064375
11-40	160720	1104553
11-41	166316	1145400
11-42	172016	1187727
11-43	177828	1230582
11-44	183742	1274370
11-45	189767	1318688
11-46	195932	1365118
11-47	202175	1411627
11-48	214702	1498977
11-49	221308	1548236
11-50	228021	1598462
11-51	234852	1649404
11-52	241793	1701365
11-53	248836	1753922
11-54	256038	1808643
11-55	263316	1863589
11-56	270732	1919912
11-57	278229	1976900
11-58	410773	3151816
11-59	429564	3372221
11-60	444881	3559910
11-61	460198	3748774
11-62	475515	3937376
11-63	490832	4125079
11-64	506149	4312997
11-65	521466	4501688
11-66	536783	4688669
11-67	552099	4874835
11-68	567416	5062511
11-69	582733	5251845
11-70	598050	5439528
11-71	613367	5627978
11-72	628684	5816313
11-73	644001	6004361
11-74	659318	6193617
11-75	674634	6380444
11-76	689951	6567493
11-77	705267	6753583
11-78	720584	6941007
11-79	735901	7129341
11-80	751218	7316998
11-81	766535	7505492
11-82	781852	7692268
11-83	797169	7880899
11-84	812486	8069226
11-85	827803	8255642
11-86	843120	8443477
12-3	5922	21180
12-4	9405	39943
12-5	19081	105659
12-6	42670	290443
12-7	65021	480777
12-8	67962	501345
12-9	71043	522761
12-10	74265	545335
12-11	77741	571188
12-12	81287	596860
12-13	84964	623343
12-14	88801	651561
12-15	92797	681040
12-16	97010	713039
12-17	101349	745543
12-18	105813	778678
12-19	110432	812812
12-20	115179	847872
12-21	120103	884616
12-22	125178	922921
12-23	130390	961959
12-24	135735	1002191
12-25	141256	1044010
12-26	146900	1086525
12-27	152704	1130721
12-28	158671	1176338
12-29	164772	1222678
12-30	171033	1270474
12-31	177442	1319512
12-32	184001	1369905
12-33	190731	1422232
12-34	197599	1475651
12-35	204705	1531694
12-36	211875	1587725
12-37	219204	1644843
12-38	226682	1703645
12-39	234333	1763418
12-40	242112	1824483
12-41	250044	1886890
12-42	258150	1950938
12-43	266390	2016219
12-44	274797	2083168
12-45	283341	2150274
12-46	292088	2219811
12-47	300939	2289588
12-48	309946	2361102
12-49	319104	2433924
12-50	328407	2507862
12-51	337882	2583447
12-52	347501	2659986
12-53	357304	2738615
12-54	367221	2817443
12-55	377329	2898288
12-56	387558	2980067
12-57	397937	3062823
12-58	408462	3146670
12-59	419157	3232575
12-60	659790	5369783
12-61	680339	5607886
12-62	698864	5824026
12-63	717389	6039173
12-64	735914	6254654
12-65	754439	6472403
12-66	773446	6689931
12-67	791971	6907077
12-68	810496	7122584
12-69	829022	7336318
12-70	847548	7551627
12-71	866073	7768153
12-72	884598	7984392
12-73	903124	8198415
12-74	921650	8413477
12-75	940175	8630172
12-76	958700	8846696
12-77	977225	9062064
12-78	995750	9278135
12-79	1014275	9494047
12-80	1032800	9710020
12-81	1051326	9924145
12-82	1069852	10137895
12-83	1088377	10354014
12-84	1106903	10569094
12-85	1125428	10785181
12-86	1143954	11001001
12-87	1162480	11217277
13-5	8378	35396
13-6	12562	62434
13-7	20340	117770
13-8	31231	196120
13-9	82264	609190
13-10	85819	634697
13-11	94730	680014
13-12	98942	712868
13-13	103409	749926
13-14	108011	786454
13-15	113057	829814
13-16	117955	868306
13-17	123108	910658
13-18	128779	961806
13-19	133977	1000750
13-20	140387	1062206
13-21	146706	1118424
13-22	153278	1179314
13-23	159092	1222693
13-24	165198	1270240
13-25	171446	1318429
13-26	179249	1396255
13-27	186428	1459576
13-28	193916	1527658
13-29	200885	1583258
13-30	209953	1679122
13-31	217486	1741569
13-32	225130	1804313
13-33	233377	1877913
13-34	241576	1949196
13-35	249367	2009751
13-36	257443	2075348
13-37	265666	2141645
13-38	274284	2213543
13-39	283522	2296670
13-40	293131	2385402
13-41	302411	2464249
13-42	312316	2555642
13-43	321703	2633439
13-44	331072	2709215
13-45	340621	2786354
13-46	350695	2872931
13-47	362513	2991876
13-48	374054	3104908
13-49	384347	3189613
13-50	395848	3297701
13-51	406806	3394248
13-52	418909	3512779
13-53	429782	3603309
13-54	440896	3696486
13-55	452469	3797635
13-56	464677	3910977
13-57	476314	4010203
13-58	488230	4112722
13-59	500562	4222261
13-60	512979	4331153
13-61	525118	4432779
13-62	537513	4537387
13-63	550468	4651109
13-64	563400	4762872
13-65	577188	4891274
13-66	591634	5030490
13-67	604826	5141733
13-68	618342	5257321
13-69	887790	7785349
13-70	909138	7986655
13-71	931891	8244412
13-72	955144	8504872
13-73	977897	8762342
13-74	1000651	9022457
13-75	1023405	9280671
13-76	1046159	9540397
13-77	1068913	9798025
13-78	1091667	10057396
13-79	1114420	10315278
13-80	1137173	10573466
13-81	1159926	10831086
13-82	1182679	11086290
13-83	1205433	11345261
13-84	1228187	11604746
13-85	1250940	11862258
13-86	1273694	12120825
13-87	1296448	12379707
13-88	1319201	12636958
13-89	1341954	12895178
13-90	1364707	13151823
13-91	1387460	13410084
14-2	5948	20224
14-3	7997	29561
14-4	10258	41860
14-5	14945	70659
14-6	23397	129300
14-7	33458	211981
14-8	35447	224462
14-9	37519	237421
14-10	39680	251229
14-11	41944	265916
14-12	44311	281410
14-13	46772	297628
14-14	49314	314703
14-15	51984	333157
14-16	54726	351686
14-17	57578	371015
14-18	60531	391355
14-19	63578	413089
14-20	66727	435551
14-21	69984	458821
14-22	73350	483094
14-23	76808	507597
14-24	80377	533571
14-25	84140	561696
14-26	87902	588953
14-27	91765	616717
14-28	95744	645810
14-29	99805	674924
14-30	103971	705301
14-31	108248	736855
14-32	112622	769388
14-33	117104	802567
14-34	121675	836335
14-35	126349	870955
14-36	131127	906988
14-37	136000	943929
14-38	140983	981392
14-39	146072	1020202
14-40	151272	1060442
14-41	156552	1101011
14-42	161935	1142619
14-43	261125	2026546
14-44	275275	2204354
14-45	287808	2372404
14-46	300342	2536653
14-47	312876	2702048
14-48	325410	2866939
14-49	337944	3033089
14-50	350478	3200180
14-51	363012	3363940
14-52	375546	3530381
14-53	388080	3695225
14-54	400614	3859845
14-55	413148	4026472
14-56	425682	4193411
14-57	438216	4359468
14-58	450750	4524510
14-59	463284	4692635
14-60	475818	4859214
14-61	488352	5024055
14-62	500886	5188380
14-63	513420	5354662
14-64	525954	5519108
14-65	538488	5683191
14-66	551022	5848363
14-67	563556	6013839
14-68	576090	6179963
14-69	588624	6345451
14-70	601158	6508572
14-71	613692	6674290
14-72	626226	6839907
14-73	638760	7003980
14-74	651294	7167102
14-75	663828	7333782
14-76	676362	7499220
14-77	688896	7663866
14-78	701430	7827296
14-79	713964	7991575
14-80	726498	8157429
14-81	739032	8323212
